id,Country,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21
0,"Washington",3698,3725,3751,3777,3803,3829,3854,3879,3904,3929,3955,3982,4009,4037,4065,4093,4122,4150,4179,4208,4237,4266,4296,4325,4354,4383,4413,4442,4471,4501,4530,4559,4589,4618,4648,4677,4707,4736,4766,4795,4825,4854,4884,4913,4943,4972,5002,5031,5061,5090,5120,5149,5178,5208,5237,5266,5295,5325,5354,5383,5412,5441,5470,5499,5528,5557,5585,5614,5643,5672,5700,5729,5757,5785,5814,5842,5870,5898,5926,5954,5982,6010,6037,6065,6092,6120,6147,6174,6201,6228,6255,6282,6309,6336,6362,6389,6415,6441,6467,6493,6519,6545
1,"Illinois",19293,19432,19569,19705,19842,19978,20116,20254,20395,20537,20683,20831,20983,21138,21295,21455,21614,21773,21931,22087,22241,22394,22544,22693,22841,22987,23131,23274,23415,23554,23692,23827,23962,24094,24225,24354,24481,24606,24730,24852,24973,25091,25208,25323,25437,25549,25659,25767,25874,25979,26083,26185,26285,26383,26480,26576,26670,26762,26852,26942,27029,27115,27200,27283,27365,27445,27524,27601,27677,27752,27825,27897,27968,28037,28105,28172,28237,28301,28364,28426,28487,28546,28604,28661,28717,28772,28826,28879,28931,28981,29031,29080,29127,29174,29220,29265,29308,29351,29394,29435,29475,29515
2,"California",30004,30410,30817,31223,31626,32028,32426,32825,33226,33631,34040,34454,34876,35305,35743,36188,36635,37085,37539,37996,38454,38914,39374,39837,40302,40768,41234,41702,42170,42638,43106,43574,44042,44509,44976,45441,45906,46369,46830,47289,47747,48202,48654,49104,49552,49996,50437,50875,51309,51739,52166,52589,53007,53422,53832,54237,54638,55034,55425,55812,56193,56569,56940,57306,57667,58022,58372,58717,59056,59389,59717,60039,60356,60668,60973,61274,61568,61858,62141,62420,62692,62960,63222,63478,63730,63976,64217,64453,64683,64909,65130,65345,65556,65762,65964,66160,66353,66540,66723,66902,67077,67247
3,"Arizona",10141,10270,10400,10532,10666,10801,10938,11077,11218,11363,11511,11662,11818,11979,12145,12315,12488,12662,12838,13016,13194,13373,13552,13732,13913,14095,14277,14460,14643,14827,15010,15195,15379,15563,15748,15932,16116,16301,16485,16668,16852,17035,17217,17399,17581,17761,17941,18121,18299,18477,18653,18829,19004,19177,19350,19521,19691,19859,20027,20192,20357,20520,20682,20842,21000,21157,21312,21466,21617,21768,21916,22063,22207,22351,22492,22631,22769,22904,23038,23170,23300,23429,23555,23679,23802,23923,24041,24158,24273,24386,24497,24607,24714,24820,24924,25026,25126,25224,25321,25415,25508,25600
4,"Massachusetts",13151,13229,13308,13387,13466,13546,13626,13707,13790,13875,13961,14050,14140,14232,14325,14420,14516,14614,14711,14809,14908,15007,15106,15206,15305,15405,15505,15605,15705,15805,15905,16005,16105,16205,16305,16404,16504,16603,16701,16800,16898,16995,17092,17189,17285,17381,17476,17570,17664,17757,17849,17941,18032,18122,18211,18300,18388,18475,18561,18646,18730,18813,18895,18977,19057,19137,19215,19292,19369,19444,19518,19591,19664,19735,19805,19874,19942,20009,20075,20140,20203,20266,20328,20388,20448,20506,20564,20620,20675,20730,20783,20836,20887,20937,20987,21035,21083,21129,21175,21220,21263,21306
5,"Wisconsin",5570,5600,5629,5657,5685,5712,5739,5766,5793,5821,5851,5881,5912,5944,5977,6010,6043,6077,6110,6143,6175,6208,6239,6270,6301,6331,6360,6389,6418,6446,6474,6501,6528,6554,6580,6605,6630,6654,6678,6702,6725,6748,6770,6792,6813,6834,6855,6875,6895,6914,6933,6952,6970,6988,7006,7023,7040,7056,7072,7088,7103,7119,7133,7148,7162,7176,7190,7203,7216,7229,7241,7253,7265,7277,7288,7299,7310,7321,7331,7341,7351,7361,7370,7380,7389,7398,7406,7415,7423,7431,7439,7447,7454,7461,7469,7476,7482,7489,7496,7502,7508,7514
6,"Texas",30479,30693,30909,31127,31346,31565,31784,32005,32233,32468,32708,32955,33206,33463,33723,33984,34246,34508,34769,35029,35290,35551,35811,36069,36326,36581,36836,37090,37342,37593,37842,38090,38337,38582,38825,39067,39307,39545,39781,40016,40248,40479,40708,40935,41159,41382,41602,41821,42037,42251,42463,42672,42880,43085,43287,43488,43686,43881,44075,44266,44455,44641,44825,45006,45185,45362,45537,45709,45878,46045,46210,46373,46533,46691,46846,46999,47150,47298,47444,47588,47730,47869,48006,48141,48274,48404,48533,48659,48783,48905,49025,49143,49258,49372,49484,49594,49701,49807,49911,50013,50113,50212
7,"Nebraska",1760,1769,1777,1786,1794,1802,1811,1819,1828,1836,1845,1853,1862,1870,1879,1888,1896,1904,1913,1921,1929,1937,1945,1953,1960,1968,1976,1983,1991,1998,2006,2013,2020,2027,2034,2041,2048,2055,2062,2069,2075,2082,2088,2095,2101,2107,2113,2120,2126,2132,2137,2143,2149,2155,2160,2166,2171,2177,2182,2187,2193,2198,2203,2208,2213,2218,2222,2227,2232,2236,2241,2245,2250,2254,2259,2263,2267,2271,2275,2279,2283,2287,2291,2295,2298,2302,2306,2309,2313,2316,2320,2323,2326,2330,2333,2336,2339,2342,2345,2348,2351,2354
8,"Utah",1392,1405,1417,1430,1443,1456,1469,1483,1496,1511,1525,1540,1555,1571,1586,1602,1618,1634,1650,1666,1682,1698,1713,1729,1744,1759,1774,1789,1804,1818,1832,1846,1860,1874,1888,1901,1914,1927,1940,1953,1965,1978,1990,2002,2013,2025,2036,2047,2058,2069,2079,2090,2100,2110,2120,2129,2139,2148,2157,2166,2174,2183,2191,2199,2207,2215,2223,2230,2238,2245,2252,2259,2265,2272,2278,2285,2291,2297,2303,2308,2314,2319,2324,2330,2335,2340,2344,2349,2354,2358,2362,2367,2371,2375,2379,2382,2386,2390,2393,2397,2400,2403
9,"Oregon",1604,1616,1628,1640,1652,1663,1674,1685,1696,1707,1718,1729,1740,1751,1763,1774,1786,1798,1810,1822,1834,1846,1858,1870,1882,1894,1906,1919,1931,1943,1955,1968,1980,1992,2005,2017,2030,2042,2055,2067,2079,2092,2104,2117,2130,2142,2155,2167,2180,2192,2205,2217,2230,2243,2255,2268,2280,2293,2306,2318,2331,2343,2356,2369,2381,2394,2406,2419,2431,2444,2456,2469,2481,2494,2506,2519,2531,2544,2556,2568,2581,2593,2605,2618,2630,2642,2654,2666,2679,2691,2703,2715,2727,2739,2751,2763,2775,2787,2798,2810,2822,2834
