id,Country,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25
0,"Washington",1695915,1697964,1699894,1701700,1703380,1704932,1706357,1707656,1709252,1710682,1711916,1712962,1713829,1714534,1715094,1715919,1716634,1717245,1717764,1718200,1718560,1718854,1719236,1719565,1719851,1720099,1720316,1720508,1720680,1720869,1721033,1721177,1721304,1721417,1721519,1721611,1721709,1721796,1721874,1721944,1722007,1722064,1722117,1722171,1722220,1722264,1722305,1722341,1722375,1722406,1722438,1722468,1722494,1722519,1722542,1722562,1722582,1722602,1722620,1722637,1722653,1722668,1722681,1722694,1722707,1722720,1722731,1722742,1722752,1722761,1722770,1722779,1722788,1722796,1722804,1722811,1722818,1722824,1722831,1722837,1722843,1722849,1722854,1722860,1722864,1722870,1722875,1722879,1722884,1722888,1722893,1722897,1722901,1722905,1722909,1722913,1722917,1722920,1722924,1722927,1722931
1,"Illinois",3496014,3501187,3506389,3511600,3516800,3521970,3527091,3532143,3537627,3542981,3548181,3553205,3558035,3562655,3567056,3571644,3575950,3579973,3583714,3587178,3590373,3593311,3596342,3599105,3601617,3603900,3605972,3607852,3609558,3611299,3612864,3614269,3615533,3616670,3617693,3618615,3619561,3620402,3621151,3621819,3622413,3622944,3623419,3623914,3624355,3624747,3625097,3625410,3625691,3625943,3626205,3626436,3626641,3626823,3626985,3627129,3627256,3627392,3627510,3627615,3627707,3627788,3627859,3627921,3627989,3628048,3628099,3628144,3628184,3628219,3628250,3628283,3628312,3628337,3628360,3628379,3628397,3628412,3628428,3628442,3628455,3628466,3628476,3628485,3628493,3628501,3628508,3628514,3628520,3628525,3628529,3628533,3628538,3628541,3628545,3628548,3628550,3628553,3628555,3628557,3628559
2,"California",10436723,10457247,10477685,10498000,10518148,10538083,10557756,10577114,10596961,10616492,10635677,10654492,10672913,10690923,10708509,10726292,10743599,10760418,10776742,10792563,10807881,10822694,10837526,10851825,10865596,10878845,10891582,10903816,10915558,10927228,10938398,10949085,10959302,10969068,10978396,10987305,10996116,11004511,11012506,11020119,11027367,11034267,11040834,11047310,11053460,11059301,11064848,11070116,11075119,11079870,11084557,11089002,11093218,11097219,11101019,11104627,11108056,11111438,11114649,11117699,11120599,11123356,11125980,11128479,11130942,11133286,11135519,11137647,11139678,11141616,11143468,11145295,11147040,11148708,11150304,11151833,11153298,11154703,11156092,11157425,11158705,11159935,11161117,11162256,11163352,11164441,11165489,11166501,11167477,11168421,11169334,11170217,11171097,11171949,11172775,11173576,11174354,11175110,11175846,11176580,11177295
3,"Arizona",2161045,2163712,2166408,2169140,2171912,2174732,2177608,2180551,2183607,2186727,2189916,2193181,2196525,2199954,2203472,2207123,2210870,2214718,2218671,2222733,2226908,2231202,2235668,2240263,2244990,2249855,2254862,2260016,2265320,2270846,2276534,2282390,2288418,2294621,2301004,2307572,2314417,2321458,2328697,2336139,2343787,2351642,2359707,2368113,2376738,2385585,2394655,2403946,2413460,2423196,2433333,2443700,2454297,2465120,2476168,2487437,2498923,2510846,2522992,2535355,2547931,2560712,2573693,2586866,2600472,2614266,2628241,2642389,2656700,2671166,2685775,2700765,2715881,2731109,2746438,2761854,2777343,2792890,2808741,2824624,2840522,2856422,2872305,2888158,2904508,2923895,2943351,2962853,2982382,3001914,3021429,3040904,3060698,3080410,3100018,3119500,3138835,3158004,3176986,3196146,3215081
4,"Massachusetts",1944319,1945670,1946989,1948274,1949523,1950732,1951898,1953017,1954314,1955573,1956796,1957982,1959133,1960250,1961336,1962591,1963812,1965000,1966158,1967288,1968390,1969466,1970705,1971916,1973100,1974257,1975390,1976500,1977586,1978838,1980064,1981267,1982447,1983605,1984741,1985857,1987140,1988401,1989639,1990855,1992050,1993223,1994376,1995699,1996998,1998274,1999527,2000757,2001963,2003146,2004500,2005826,2007126,2008399,2009644,2010863,2012055,2013412,2014738,2016033,2017296,2018528,2019728,2020898,2022220,2023506,2024755,2025969,2027148,2028292,2029402,2030653,2031865,2033039,2034177,2035278,2036345,2037377,2038538,2039661,2040748,2041799,2042817,2043803,2044758,2045828,2046864,2047868,2048841,2049784,2050699,2051588,2052586,2053556,2054498,2055414,2056307,2057177,2058025,2058979,2059909
5,"Wisconsin",1750325,1752152,1754030,1755966,1757965,1760037,1762190,1764435,1766812,1769291,1771879,1774586,1777420,1780390,1783506,1786818,1790297,1793955,1797802,1801850,1806111,1810598,1815382,1820424,1825738,1831338,1837239,1843456,1850005,1856994,1864355,1872105,1880260,1888835,1897846,1907306,1917382,1927949,1939022,1950610,1962722,1975366,1988545,2002509,2017033,2032114,2047746,2063918,2080614,2097818,2115892,2134453,2153470,2172907,2192725,2212883,2233337,2254571,2276027,2297647,2319374,2341149,2362912,2384605,2406780,2428778,2450542,2472015,2493146,2513888,2534196,2554627,2574539,2593901,2612686,2630873,2648445,2665391,2682185,2698316,2713784,2728593,2742751,2756268,2769159,2781783,2793783,2805178,2815989,2826239,2835950,2845145,2854077,2862514,2870481,2878001,2885097,2891792,2898109,2904217,2909970
6,"Texas",7386900,7401374,7416040,7430898,7445952,7461205,7476664,7492339,7508638,7525117,7541767,7558578,7575540,7592640,7609861,7627593,7645407,7663284,7681203,7699142,7717079,7734992,7753303,7771543,7789689,7807715,7825600,7843320,7860855,7878654,7896219,7913530,7930568,7947316,7963758,7979880,7996139,8012038,8027563,8042707,8057462,8071823,8085784,8099797,8113382,8126539,8139269,8151573,8163456,8174923,8186403,8197457,8208092,8218319,8228145,8237583,8246642,8255692,8264367,8272680,8280644,8288271,8295575,8302574,8309541,8316208,8322588,8328694,8334540,8340137,8345498,8350803,8355876,8360727,8365367,8369807,8374055,8378120,8382139,8385981,8389655,8393168,8396528,8399743,8402820,8405864,8408775,8411559,8414222,8416770,8419210,8421546,8423858,8426071,8428188,8430216,8432157,8434017,8435799,8437561,8439249
7,"Nebraska",508139,509133,510141,511164,512202,513255,514325,515413,516544,517692,518860,520048,521255,522484,523733,525028,526345,527684,529047,530432,531841,533273,534756,536263,537795,539352,540934,542540,544172,545858,547570,549308,551070,552857,554668,556503,558397,560314,562255,564218,566203,568210,570236,572321,574426,576549,578688,580844,583014,585197,587437,589687,591948,594217,596492,598772,601056,603390,605725,608058,610389,612715,615035,617347,619700,622043,624372,626688,628987,631270,633533,635827,638100,640349,642575,644775,646949,649096,651262,653398,655504,657578,659622,661633,663611,665600,667557,669479,671368,673221,675040,676825,678610,680358,682072,683750,685393,687001,688575,690144,691678
8,"Utah",997556,999489,1001391,1003258,1005085,1006867,1008600,1010279,1012024,1013733,1015405,1017040,1018639,1020202,1021733,1023287,1024790,1026241,1027639,1028983,1030273,1031508,1032808,1034044,1035218,1036330,1037380,1038522,1039617,1040813,1041963,1043068,1044133,1045161,1046154,1047116,1048109,1049068,1049994,1050890,1051757,1052597,1053411,1054235,1055031,1055801,1056546,1057266,1057963,1058637,1059316,1059971,1060602,1061209,1061795,1062358,1062901,1063451,1063982,1064493,1064986,1065461,1065920,1066362,1066809,1067241,1067659,1068062,1068452,1068830,1069196,1069564,1069920,1070265,1070599,1070923,1071238,1071542,1071849,1072146,1072435,1072716,1072990,1073256,1073515,1073776,1074029,1074277,1074518,1074754,1074985,1075211,1075437,1075659,1075876,1076088,1076297,1076502,1076703,1076905,1077104
9,"Oregon",833340,834998,836684,838403,840157,841950,843786,845663,847625,849631,851682,853780,855924,858115,860350,862674,865043,867457,869914,872411,874948,877537,880273,883056,885882,888748,891650,894584,897546,900597,903668,906754,909849,912948,916045,919133,922283,925414,928519,931593,934629,937624,940571,943544,946458,949310,952096,954812,957456,960024,962589,965072,967472,969788,972022,974171,976238,978284,980246,982125,983924,985645,987289,988860,990401,991869,993267,994598,995864,997069,998215,999333,1000395,1001402,1002359,1003268,1004130,1004948,1005745,1006500,1007216,1007896,1008541,1009153,1009734,1010299,1010836,1011345,1011828,1012287,1012724,1013138,1013542,1013926,1014292,1014639,1014970,1015286,1015586,1015879,1016159
10,"Florida",6683581,6696022,6708562,6721194,6733905,6746685,6759514,6772368,6785841,6799347,6812869,6826388,6839882,6853333,6866725,6880612,6894418,6908121,6921703,6935148,6948439,6961561,6975104,6988442,7001560,7014442,7027078,7039455,7051564,7063985,7076108,7087927,7099435,7110628,7121504,7132062,7142824,7153245,7163325,7173069,7182479,7191561,7200320,7209207,7217755,7225975,7233879,7241477,7248779,7255793,7262879,7269672,7276182,7282419,7288395,7294120,7299605,7305123,7310398,7315442,7320266,7324879,7329291,7333511,7337752,7341804,7345675,7349375,7352915,7356302,7359544,7362797,7365907,7368883,7371731,7374460,7377074,7379581,7382090,7384494,7386798,7389007,7391126,7393162,7395116,7397076,7398957,7400764,7402501,7404171,7405778,7407326,7408880,7410375,7411816,7413204,7414543,7415834,7417082,7418335,7419546
11,"New York",5721594,5730724,5740316,5750393,5761007,5772233,5784163,5796907,5811250,5826517,5842772,5860086,5878535,5898190,5919116,5942444,5967274,5993672,6021697,6051399,6082815,6115972,6152703,6191415,6232100,6274728,6319246,6365576,6413614,6466150,6520381,6576112,6633122,6691163,6749965,6809245,6872815,6936433,6999753,7062437,7124162,7184630,7243570,7305382,7365116,7422558,7477541,7529945,7579696,7626762,7675271,7720795,7763386,7803126,7840121,7874498,7906393,7939073,7969275,7997170,8022929,8046720,8068705,8089039,8109603,8128539,8145994,8162103,8176991,8190770,8203545,8216408,8228300,8239316,8249541,8259049,8267909,8276181,8284505,8292266,8299517,8306306,8312677,8318668,8324314,8330016,8335387,8340457,8345254,8349804,8354129,8358249,8362433,8366421,8370229,8373874,8377370,8380731,8383967,8387274,8390462
