id,Country,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25
0,"Washington",1695915,1697864,1699688,1701382,1702946,1704379,1705685,1706866,1708346,1709629,1710723,1711639,1712387,1712988,1713455,1714153,1714750,1715255,1715679,1716033,1716323,1716558,1716862,1717122,1717345,1717538,1717706,1717853,1717985,1718129,1718255,1718364,1718460,1718545,1718621,1718690,1718763,1718827,1718884,1718936,1718983,1719025,1719063,1719103,1719139,1719171,1719200,1719227,1719252,1719274,1719297,1719319,1719338,1719356,1719372,1719388,1719402,1719416,1719429,1719442,1719453,1719464,1719474,1719483,1719493,1719501,1719510,1719518,1719525,1719532,1719538,1719545,1719551,1719557,1719562,1719568,1719573,1719577,1719582,1719587,1719591,1719596,1719600,1719603,1719607,1719611,1719615,1719618,1719621,1719625,1719628,1719631,1719634,1719637,1719640,1719643,1719645,1719648,1719651,1719653,1719656
1,"Illinois",3496014,3500274,3504398,3508365,3512152,3515733,3519091,3522207,3525498,3528567,3531415,3534048,3536477,3538715,3540775,3542901,3544838,3546602,3548206,3549666,3550995,3552207,3553457,3554589,3555617,3556551,3557401,3558177,3558886,3559613,3560272,3560872,3561419,3561918,3562374,3562793,3563226,3563621,3563982,3564311,3564614,3564891,3565147,3565410,3565652,3565873,3566076,3566263,3566435,3566594,3566758,3566909,3567046,3567173,3567288,3567395,3567492,3567595,3567688,3567773,3567851,3567922,3567987,3568046,3568109,3568167,3568219,3568268,3568312,3568354,3568392,3568431,3568467,3568500,3568530,3568558,3568584,3568608,3568632,3568654,3568675,3568694,3568711,3568727,3568742,3568757,3568771,3568784,3568796,3568808,3568818,3568828,3568837,3568846,3568855,3568862,3568870,3568877,3568883,3568889,3568895
2,"California",10436723,10456887,10476894,10496699,10516257,10535513,10554413,10572898,10591761,10610228,10628273,10645876,10663017,10679687,10695879,10712188,10727981,10743254,10758005,10772238,10785955,10799165,10812342,10824993,10837129,10848761,10859903,10870570,10880775,10890880,10900523,10909722,10918493,10926854,10934821,10942412,10949898,10957015,10963779,10970208,10976317,10982123,10987641,10993075,10998229,11003118,11007756,11012156,11016331,11020293,11024201,11027905,11031419,11034752,11037917,11040923,11043779,11046596,11049271,11051813,11054230,11056529,11058718,11060802,11062859,11064817,11066684,11068465,11070165,11071789,11073341,11074875,11076341,11077744,11079087,11080375,11081611,11082797,11083972,11085100,11086185,11087229,11088234,11089202,11090136,11091064,11091960,11092825,11093662,11094472,11095256,11096016,11096774,11097509,11098223,11098916,11099591,11100247,11100887,11101526,11102149
3,"Arizona",2161045,2163602,2166166,2168738,2171322,2173919,2176533,2179167,2181853,2184558,2187282,2190028,2192797,2195591,2198411,2201283,2204182,2207108,2210063,2213047,2216060,2219104,2222208,2225345,2228513,2231715,2234951,2238221,2241526,2244899,2248307,2251752,2255233,2258750,2262305,2265897,2269565,2273270,2277012,2280792,2284608,2288462,2292352,2296326,2300336,2304382,2308463,2312578,2316728,2320910,2325185,2329493,2333834,2338206,2342610,2347045,2351509,2356067,2360656,2365274,2369921,2374596,2379299,2384028,2388847,2393692,2398563,2403461,2408384,2413331,2418303,2423353,2428425,2433519,2438632,2443766,2448917,2454086,2459324,2464576,2469842,2475119,2480407,2485704,2491008,2496240,2501379,2506509,2511629,2516736,2521830,2526909,2532032,2537136,2542221,2547284,2552324,2557340,2562330,2567353,2572348
4,"Massachusetts",1944319,1945553,1946721,1947816,1948839,1949786,1950655,1951445,1952402,1953293,1954120,1954891,1955609,1956280,1956911,1957663,1958370,1959035,1959663,1960259,1960827,1961370,1962013,1962627,1963215,1963781,1964328,1964858,1965373,1965982,1966574,1967152,1967718,1968273,1968819,1969357,1969993,1970621,1971243,1971860,1972473,1973082,1973688,1974403,1975115,1975779,1976441,1977102,1977763,1978422,1979185,1979949,1980712,1981476,1982239,1983002,1983763,1984637,1985509,1986379,1987244,1988104,1988957,1989802,1990760,1991706,1992639,1993557,1994458,1995340,1996204,1997173,1998118,1999037,1999930,2000794,2001631,2002438,2003336,2004201,2005031,2005829,2006593,2007325,2008026,2008798,2009535,2010238,2010908,2011547,2012156,2012738,2013377,2013958,2014469,2014955,2015418,2015860,2016283,2016752,2017201
5,"Wisconsin",1750325,1751980,1753648,1755329,1757024,1758734,1760459,1762202,1763983,1765783,1767602,1769442,1771304,1773187,1775094,1777045,1779022,1781025,1783054,1785111,1787196,1789311,1791478,1793676,1795906,1798169,1800466,1802797,1805163,1807590,1810053,1812554,1815094,1817672,1820290,1822948,1825675,1828443,1831254,1834107,1837004,1839943,1842927,1845987,1849093,1852243,1855438,1858678,1861964,1865294,1868709,1872169,1875674,1879224,1882818,1886455,1890136,1893907,1897722,1901578,1905476,1909414,1913394,1917412,1921522,1925671,1929859,1934083,1938343,1942637,1946965,1951378,1955823,1960297,1964801,1969332,1973889,1978469,1983125,1987802,1992499,1997214,2001944,2006689,2011446,2016265,2021094,2025928,2030768,2035610,2040453,2045294,2050184,2055067,2059944,2064811,2069666,2074507,2079332,2084191,2089029
6,"Texas",7386900,7401100,7415435,7429896,7444479,7459178,7473988,7488905,7504295,7519761,7535290,7550869,7566485,7582122,7597764,7613741,7629684,7645575,7661395,7677025,7692478,7707776,7723281,7738588,7753679,7768538,7783150,7797500,7811577,7825742,7839598,7853136,7866348,7879227,7891768,7903968,7916171,7928009,7939482,7950589,7961334,7971718,7981746,7991741,8001367,8010631,8019540,8028102,8036324,8044216,8052075,8059603,8066812,8073711,8080312,8086625,8092661,8098666,8104405,8109890,8115131,8120141,8124931,8129510,8134039,8138364,8142493,8146438,8150207,8153808,8157250,8160645,8163885,8166979,8169933,8172755,8175452,8178028,8180569,8182995,8185311,8187524,8189637,8191658,8193589,8195496,8197317,8199058,8200721,8202312,8203833,8205288,8206728,8208105,8209422,8210682,8211888,8213044,8214150,8215242,8216288
7,"Nebraska",508139,508708,509281,509857,510436,511020,511607,512198,512804,513414,514029,514648,515272,515901,516535,517184,517838,518498,519163,519834,520510,521192,521890,522594,523305,524021,524743,525472,526206,526958,527717,528482,529253,530030,530814,531605,532414,533229,534051,534879,535713,536554,537400,538266,539139,540017,540901,541790,542685,543585,544505,545431,546361,547296,548235,549178,550125,551092,552063,553037,554013,554992,555974,556957,557960,558964,559969,560975,561981,562987,563992,565016,566038,567060,568079,569097,570112,571124,572152,573177,574198,575215,576228,577236,578239,579255,580265,581269,582268,583260,584245,585223,586211,587191,588164,589128,590084,591033,591972,592918,593854
8,"Utah",997556,999209,1000844,1002458,1004045,1005601,1007123,1008607,1010166,1011701,1013213,1014700,1016161,1017599,1019013,1020454,1021855,1023213,1024527,1025796,1026893,1027889,1028938,1029926,1030852,1031720,1032531,1033287,1033994,1034751,1035466,1036140,1036776,1037379,1037951,1038495,1039045,1039565,1040058,1040527,1040971,1041395,1041797,1042199,1042580,1042941,1043285,1043612,1043924,1044220,1044514,1044794,1045058,1045309,1045547,1045773,1045988,1046203,1046408,1046603,1046789,1046966,1047134,1047296,1047457,1047610,1047757,1047897,1048031,1048159,1048282,1048404,1048522,1048634,1048742,1048845,1048945,1049040,1049135,1049227,1049315,1049400,1049482,1049562,1049638,1049715,1049788,1049860,1049929,1049997,1050062,1050125,1050189,1050250,1050310,1050369,1050426,1050481,1050536,1050590,1050644
9,"Oregon",833340,834915,836494,838075,839657,841239,842819,844395,846009,847617,849217,850807,852387,853954,855507,857078,858631,860164,861675,863164,864629,866068,867512,868928,870313,871669,872994,874286,875547,876803,878024,879212,880365,881484,882569,883621,884661,885668,886640,887579,888485,889359,890202,891033,891832,892601,893340,894051,894733,895389,896034,896653,897246,897815,898361,898884,899386,899878,900350,900802,901235,901650,902048,902429,902803,903161,903504,903832,904147,904449,904739,905023,905295,905556,905807,906047,906278,906500,906718,906927,907128,907321,907507,907685,907857,908026,908189,908345,908496,908642,908782,908918,909051,909180,909304,909424,909540,909653,909762,909869,909973
