id,Country,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30
0,Afghanistan,184360,184480,184605,184734,184868,185005,185145,185288,185431,185578,185728,185882,186039,186199,186362,186528,186698,186872,187050,187231,187416,187605,187811,188027,188249,188478,188713,188956,189205,189463,189728,190001,190283,190572,190871,191179,191496,191823,192160,192507,192865,193233,193613,194005,194409,194826,195255,195698,196154,196624,197110,197611,198127,198659,199208,199774,200358,200960,201582,202223,202884,203566,204270,204996,205745,206519,207317,208140,208989,209865,210769,211705,212670,213666,214694,215755,216850,217981,219149,220356,221601,222887,224214,225584,226999,228462,229973,231532,233143,234806,236523,238297,240131,242025,243981,246002,248089,250244,252470,254773,257152
1,Albania,293917,293921,293925,293928,293931,293934,293937,293939,293941,293943,293945,293946,293948,293949,293951,293952,293953,293954,293955,293956,293957,293958,293959,293960,293961,293961,293962,293962,293963,293964,293964,293965,293965,293965,293966,293966,293966,293967,293967,293967,293968,293968,293968,293968,293969,293969,293969,293969,293969,293970,293970,293970,293970,293970,293970,293970,293970,293971,293971,293971,293971,293971,293971,293971,293971,293971,293971,293971,293971,293971,293971,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972,293972
2,Algeria,266700,266752,266807,266865,266926,266990,267058,267128,267202,267280,267362,267448,267539,267635,267736,267844,267957,268076,268201,268333,268472,268618,268772,268934,269105,269286,269477,269677,269889,270112,270348,270596,270858,271133,271424,271730,272054,272395,272755,273134,273540,273982,274449,274943,275466,276019,276604,277223,277877,278569,279302,280076,280895,281761,282677,283644,284667,285750,286894,288104,289382,290732,292159,293668,295264,296949,298729,300608,302592,304687,306898,309235,311702,314303,317048,319941,322993,326209,329606,333186,336959,340932,345118,349526,354166,359061,364214,369638,375346,381352,387669,394314,401315,408680,416425,424569,433131,442132,451591,461550,472018
3,Andorra,45326,45404,45487,45573,45663,45757,45854,45953,46054,46158,46266,46376,46490,46607,46727,46852,46981,47114,47251,47392,47537,47686,47842,48003,48168,48339,48514,48694,48880,49074,49274,49480,49691,49909,50132,50361,50600,50846,51098,51356,51620,51890,52167,52455,52749,53049,53355,53666,53983,54306,54639,54978,55321,55669,56020,56376,56734,57102,57473,57845,58219,58594,58970,59346,59729,60110,60491,60869,61246,61619,61989,62362,62731,63095,63454,63814,64172,64524,64875,65220,65556,65886,66207,66520,66825,67128,67422,67708,67986,68254,68515,68767,69016,69256,69488,69712,69929,70137,70338,70536,70726
4,Angola,102301,102388,102475,102565,102656,102749,102845,102945,103053,103164,103278,103395,103517,103642,103772,103906,104043,104184,104327,104473,104622,104773,104930,105089,105250,105413,105579,105746,105915,106088,106261,106434,106606,106777,106946,107113,107286,107456,107624,107787,107947,108103,108255,108413,108566,108715,108859,108998,109133,109263,109396,109524,109647,109764,109875,109980,110080,110184,110283,110376,110465,110558,110652,110742,110830,110915,110995,111072,111145,111215,111281,111346,111407,111465,111521,111573,111623,111670,111716,111759,111800,111839,111876,111911,111944,111976,112006,112034,112061,112087,112111,112134,112156,112177,112196,112215,112232,112249,112265,112280,112295
5,Antigua and Barbuda,8736,8740,8743,8747,8750,8754,8757,8761,8764,8767,8770,8773,8776,8779,8782,8785,8787,8790,8793,8795,8798,8801,8803,8806,8808,8810,8813,8815,8817,8819,8822,8824,8826,8828,8830,8832,8834,8836,8838,8840,8842,8844,8845,8847,8849,8851,8852,8854,8856,8857,8859,8861,8862,8864,8865,8866,8868,8869,8870,8872,8873,8874,8875,8876,8877,8877,8878,8879,8879,8880,8880,8881,8881,8881,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882,8882
6,Argentina,9465827,9472190,9478601,9485057,9491565,9498122,9504717,9511343,9518293,9525294,9532344,9539440,9546583,9553771,9561003,9568676,9576426,9584257,9592174,9600180,9608282,9616485,9625127,9633886,9642767,9651772,9660909,9670180,9679695,9689896,9700294,9710899,9721719,9732765,9744044,9755568,9767836,9780389,9793239,9806398,9819877,9833687,9847842,9862927,9878413,9894315,9910649,9927431,9944675,9962398,9981308,10000774,10020816,10041455,10062711,10084606,10107161,10131329,10157343,10184239,10212047,10240800,10270529,10301267,10334000,10367883,10402954,10439252,10476817,10515690,10555911,10598726,10643065,10688974,10736500,10785688,10836584,10889233,10945215,11003161,11063117,11125132,11189250,11255515,11323968,11396597,11471638,11549129,11629104,11711593,11796621,11884206,11976808,12072163,12170277,12271146,12374761,12481101,12590140,12704850,12822360
7,Armenia,424400,424449,424498,424547,424597,424647,424698,424750,424804,424858,424914,424970,425027,425086,425146,425207,425270,425334,425399,425466,425534,425604,425675,425749,425823,425900,425979,426059,426141,426226,426313,426402,426493,426587,426683,426782,426884,426988,427096,427206,427320,427436,427556,427681,427808,427940,428075,428215,428358,428506,428659,428817,428980,429148,429322,429500,429685,429877,430075,430279,430490,430708,430933,431166,431408,431659,431918,432186,432463,432749,433045,433354,433675,434006,434349,434703,435071,435451,435848,436260,436687,437128,437586,438059,438550,439064,439596,440147,440718,441310,441923,442558,443223,443911,444625,445364,446129,446921,447742,448601,449490
8,Australia,9065275,9162043,9259554,9357792,9456722,9556290,9656418,9756989,9863659,9970798,10078325,10186147,10294168,10402288,10510408,10625890,10741444,10856974,10972382,11087576,11202467,11316970,11439024,11560530,11681368,11801425,11920586,12038742,12155785,12280336,12403497,12525144,12645161,12763438,12879874,12994375,13116027,13235385,13352356,13466860,13578826,13688195,13794919,13908128,14018309,14125430,14229473,14330430,14428308,14523120,14623343,14720132,14813523,14903566,14990319,15073845,15154217,15239082,15320523,15398639,15473534,15545315,15614092,15679977,15749464,15815860,15879297,15939902,15997802,16053122,16105982,16161662,16214732,16265327,16313571,16368741,16437134,16502346,16572084,16638419,16701557,16761694,16819018,16873707,16925931,16981690,17034851,17085596,17134092,17180494,17224948,17267588,17313009,17356548,17398344,17438523,17477201,17514483,17550468,17588635,17625475
9,Austria,4704616,4729263,4754000,4778824,4803726,4828700,4853732,4878803,4904880,4931023,4957226,4983483,5009789,5036138,5062525,5089764,5117009,5144249,5171475,5198672,5225829,5252932,5280811,5308606,5336302,5363884,5391339,5418651,5445807,5473641,5501285,5528726,5555949,5582941,5609691,5636186,5663249,5690024,5716502,5742671,5768524,5794051,5819246,5844892,5870176,5895093,5919637,5943805,5967594,5991000,6014751,6038097,6061037,6083573,6105704,6127433,6148762,6170345,6191513,6212268,6232615,6252560,6287547,6323160,6359252,6395149,6430817,6466225,6501344,6536144,6570597,6605294,6639583,6673439,6706839,6739763,6772190,6804103,6836058,6867454,6898277,6928517,6958163,6987210,7015651,7043995,7071709,7098789,7125238,7151057,7176249,7200818,7225220,7248992,7272143,7294679,7316612,7337952,7358709,7379283,7399279
10,Azerbaijan,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832,795832
11,The Bahamas,36545,36576,36606,36637,36667,36697,36727,36757,36787,36817,36846,36876,36905,36934,36962,36991,37020,37048,37076,37104,37131,37158,37185,37211,37237,37263,37287,37312,37335,37359,37382,37405,37426,37447,37467,37487,37506,37525,37543,37560,37577,37593,37608,37624,37638,37652,37666,37679,37692,37704,37716,37727,37738,37748,37759,37768,37778,37787,37796,37805,37813,37822,37830,37838,37845,37853,37860,37867,37874,37881,37887,37894,37900,37907,37914,37921,37928,37934,37941,37947,37953,37959,37965,37971,37976,37982,37987,37993,37998,38003,38008,38013,38018,38022,38027,38031,38036,38040,38045,38049,38053
12,Bahrain,654221,655344,656456,657557,658647,659726,660795,661854,662916,663969,665013,666048,667074,668093,669103,670121,671132,672136,673134,674126,675111,676091,677081,678065,679044,680019,680989,681956,682919,683892,684861,685827,686790,687750,688709,689665,690631,691595,692557,693518,694477,695435,696393,697360,698327,699293,700259,701225,702190,703156,704132,705108,706085,707062,708040,709018,709998,710988,712142,713323,714520,715735,716969,718223,719545,720893,722268,723671,725104,726570,728068,729666,731306,732990,734721,736501,738332,740216,742248,744346,746513,748752,751065,753453,755919,758602,761380,764253,767223,770289,773450,776705,780258,783918,787681,791540,795488,799516,803616,808075,812603
