id,Country,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30
0,"Washington",1719776,1722069,1724306,1726483,1728595,1730639,1732610,1734504,1737214,1739729,1742043,1744172,1746120,1747890,1749488,1751155,1752772,1754323,1755797,1757186,1758486,1759693,1761025,1762189,1763216,1764126,1764938,1765668,1766328,1767085,1767777,1768401,1768957,1769449,1769882,1770261,1770695,1771069,1771395,1771681,1771932,1772152,1772345,1772579,1772781,1772958,1773112,1773245,1773361,1773462,1773577,1773677,1773765,1773842,1773910,1773970,1774022,1774081,1774132,1774177,1774216,1774250,1774280,1774306,1774336,1774362,1774385,1774405,1774423,1774439,1774453,1774468,1774482,1774495,1774505,1774515,1774524,1774532,1774541,1774548,1774555,1774562,1774567,1774573,1774577,1774583,1774587,1774591,1774595,1774599,1774602,1774605,1774608,1774611,1774614,1774617,1774619,1774621,1774623,1774626,1774628
1,"Illinois",3528282,3532406,3536208,3539671,3542786,3545551,3547970,3550050,3553028,3555707,3558117,3560289,3562255,3564046,3565693,3567566,3569228,3570707,3572024,3573201,3574254,3575195,3576249,3577171,3577978,3578687,3579309,3579856,3580339,3580895,3581378,3581798,3582164,3582484,3582763,3583009,3583296,3583542,3583753,3583935,3584090,3584223,3584337,3584477,3584595,3584693,3584776,3584844,3584902,3584949,3585011,3585062,3585103,3585136,3585163,3585185,3585202,3585226,3585245,3585260,3585273,3585283,3585291,3585297,3585306,3585312,3585317,3585322,3585325,3585328,3585330,3585333,3585335,3585337,3585338,3585340,3585341,3585341,3585342,3585343,3585344,3585344,3585344,3585345,3585345,3585345,3585346,3585346,3585346,3585346,3585346,3585347,3585347,3585347,3585347,3585347,3585347,3585347,3585347,3585347,3585347
2,"California",10580256,10601497,10622565,10643423,10664032,10684351,10704337,10723946,10745074,10765910,10786430,10806610,10826429,10845871,10864921,10884403,10903431,10921992,10940079,10957686,10974809,10991451,11008439,11024326,11039584,11054224,11068252,11081676,11094505,11107486,11119830,11131555,11142677,11153216,11163192,11172625,11182191,11191192,11199653,11207598,11215052,11222040,11228585,11235254,11241491,11247320,11252768,11257858,11262614,11266755,11270542,11274032,11277250,11280218,11282958,11285487,11287824,11290146,11292284,11294256,11296076,11297756,11299310,11300747,11302163,11303472,11304682,11305803,11306841,11307804,11308700,11309578,11310392,11311149,11311854,11312512,11313126,11313700,11314261,11314785,11315275,11315735,11316166,11316571,11316952,11317325,11317675,11318005,11318315,11318609,11318886,11319148,11319406,11319650,11319881,11320100,11320309,11320507,11320695,11320882,11321059
3,"Arizona",2179180,2181667,2184158,2186655,2189159,2191671,2194193,2196727,2199296,2201877,2204470,2207075,2209693,2212325,2214972,2217659,2220361,2223080,2225814,2228566,2231335,2234122,2236953,2239803,2242672,2245561,2248469,2251397,2254346,2257342,2260360,2263398,2266458,2269539,2272641,2275765,2278941,2282139,2285358,2288598,2291860,2295143,2298448,2301808,2305189,2308590,2312010,2315451,2318910,2322388,2325926,2329482,2333055,2336645,2340251,2343872,2347508,2351208,2354922,2358651,2362394,2366151,2369923,2373708,2377552,2381410,2385280,2389164,2393060,2396969,2400889,2404861,2408843,2412836,2416838,2420850,2424871,2428900,2432975,2437057,2441145,2445239,2449339,2453443,2457550,2461699,2465850,2470003,2474157,2478311,2482466,2486619,2490808,2494996,2499180,2503360,2507536,2511708,2515873,2520069,2524258
4,"Massachusetts",1955844,1957138,1958343,1959456,1960473,1961393,1962217,1962945,1963968,1964912,1965784,1966589,1967336,1968031,1968681,1969499,1970259,1970968,1971633,1972258,1972849,1973409,1974105,1974762,1975385,1975979,1976546,1977090,1977613,1978257,1978875,1979471,1980047,1980606,1981149,1981678,1982324,1982953,1983568,1984170,1984759,1985338,1985905,1986594,1987272,1987939,1988580,1989192,1989796,1990393,1991098,1991796,1992486,1993164,1993834,1994496,1995150,1995916,1996672,1997418,1998153,1998877,1999588,2000286,2001092,2001882,2002654,2003409,2004144,2004859,2005555,2006352,2007126,2007875,2008599,2009297,2009971,2010620,2011358,2012068,2012748,2013401,2014026,2014625,2015199,2015844,2016461,2017049,2017586,2018072,2018535,2018976,2019480,2019960,2020417,2020852,2021268,2021665,2022046,2022481,2022899
5,"Wisconsin",1763632,1765625,1767649,1769706,1771796,1773921,1776082,1778280,1780540,1782839,1785179,1787561,1789985,1792454,1794969,1797562,1800205,1802899,1805644,1808443,1811297,1814207,1817209,1820271,1823394,1826580,1829829,1833143,1836523,1840012,1843571,1847200,1850902,1854677,1858526,1862450,1866500,1870627,1874834,1879121,1883488,1887936,1892465,1897136,1901891,1906729,1911651,1916656,1921744,1926915,1932243,1937655,1943149,1948725,1954380,1960115,1965927,1971908,1977968,1984104,1990314,1996596,2002949,2009369,2015957,2022611,2029327,2036103,2042934,2049818,2056751,2063845,2070984,2078165,2085383,2092634,2099916,2107223,2114668,2122132,2129612,2137102,2144599,2152098,2159594,2167196,2174788,2182365,2189923,2197457,2204964,2212438,2219990,2227502,2234970,2242391,2249759,2257072,2264326,2271631,2278870
6,"Texas",7451041,7464310,7477606,7490918,7504233,7517537,7530816,7544057,7557869,7571660,7585420,7599141,7612817,7626441,7640009,7653826,7667536,7681124,7694580,7707892,7721046,7734030,7747137,7760040,7772726,7785187,7797413,7809395,7821127,7832893,7844385,7855597,7866525,7877167,7887521,7897586,7907631,7917371,7926809,7935947,7944788,7953334,7961591,7969808,7977729,7985358,7992702,7999768,8006562,8013093,8019590,8025822,8031797,8037529,8043024,8048294,8053345,8058364,8063169,8067769,8072172,8076389,8080425,8084290,8088118,8091778,8095279,8098627,8101830,8104895,8107828,8110726,8113496,8116145,8118678,8121100,8123417,8125634,8127824,8129917,8131918,8133833,8135664,8137416,8139093,8140748,8142331,8143846,8145294,8146681,8148009,8149280,8150531,8151727,8152872,8153968,8155017,8156021,8156983,8157929,8158834
7,"Nebraska",511738,512298,512858,513417,513977,514537,515097,515658,516233,516808,517384,517961,518538,519117,519696,520288,520882,521476,522071,522667,523264,523862,524473,525084,525697,526310,526924,527538,528154,528782,529410,530039,530668,531298,531928,532558,533200,533842,534484,535126,535767,536408,537049,537701,538352,539003,539654,540303,540952,541601,542258,542915,543570,544224,544876,545527,546177,546834,547489,548142,548793,549442,550088,550731,551381,552028,552672,553312,553949,554583,555213,555848,556479,557107,557730,558348,558963,559572,560186,560795,561398,561997,562591,563179,563762,564348,564928,565503,566072,566635,567192,567743,568297,568845,569387,569922,570452,570975,571493,572012,572525
8,"Utah",1004426,1005429,1006413,1007375,1008312,1009222,1010101,1010947,1011818,1012654,1013456,1014223,1014953,1015648,1016307,1016971,1017591,1018167,1018701,1019192,1019643,1020054,1020480,1020864,1021209,1021516,1021790,1022031,1022244,1022471,1022669,1022840,1022987,1023113,1023220,1023311,1023411,1023494,1023564,1023621,1023668,1023706,1023737,1023769,1023794,1023813,1023828,1023839,1023848,1023855,1023860,1023865,1023868,1023870,1023871,1023872,1023872,1023873,1023873,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874,1023874
9,"Oregon",842351,843798,845241,846678,848106,849524,850929,852318,853773,855216,856646,858062,859464,860851,862223,863613,864980,866324,867644,868939,870208,871450,872693,873906,875087,876237,877354,878440,879492,880537,881548,882525,883469,884380,885258,886103,886938,887740,888510,889250,889960,890640,891293,891934,892548,893136,893697,894235,894749,895240,895721,896180,896619,897037,897437,897818,898182,898537,898877,899200,899509,899803,900084,900352,900614,900864,901102,901329,901546,901753,901951,902145,902330,902507,902675,902837,902991,903139,903284,903422,903555,903682,903804,903921,904033,904143,904248,904350,904447,904540,904630,904717,904802,904883,904962,905038,905111,905181,905249,905316,905380
