id,Country,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16
0,Afghanistan,57242,57286,57331,57376,57422,57470,57518,57569,57621,57674,57729,57785,57843,57903,57965,58030,58096,58165,58236,58310,58385,58464,58545,58628,58715,58804,58897,58993,59092,59195,59302,59410,59523,59637,59756,59878,60002,60130,60262,60397,60537,60680,60826,60977,61132,61291,61454,61622,61795,61973,62155,62342,62535,62733,62936,63145,63360,63581,63807,64042,64281,64528,64782,65042,65310,65586,65869,66160,66460,66768,67084,67411,67746,68090,68445,68809,69184,69569,69965,70374,70794,71225,71669,72125,72595,73079,73576,74088,74617,75161,75722,76300,76896,77514,78156,78825
1,Albania,128518,128740,128953,129159,129358,129549,129735,129912,130082,130247,130405,130556,130704,130844,130977,131110,131234,131353,131466,131572,131673,131767,131855,131938,132016,132088,132155,132218,132275,132328,132376,132420,132460,132496,132528,132558,132584,132606,132625,132642,132655,132666,132676,132683,132688,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690,132690
2,Algeria,118645,118734,118821,118908,118995,119082,119170,119257,119344,119432,119520,119606,119693,119780,119868,119956,120044,120132,120220,120310,120400,120490,120579,120671,120762,120855,120947,121042,121135,121230,121327,121423,121521,121619,121719,121819,121920,122022,122124,122229,122333,122440,122548,122656,122766,122878,122990,123104,123219,123335,123453,123572,123693,123815,123939,124063,124190,124319,124449,124581,124713,124848,124986,125124,125265,125407,125551,125698,125845,125996,126147,126301,126458,126616,126776,126939,127104,127270,127440,127611,127785,127962,128140,128321,128505,128690,128879,129070,129263,129458,129654,129853,130053,130255,130460,130668
3,Andorra,12581,12610,12637,12662,12685,12707,12725,12741,12756,12767,12779,12788,12796,12801,12806,12807,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808,12808
4,Angola,23549,23618,23689,23761,23836,23911,23987,24066,24145,24226,24308,24391,24479,24566,24656,24748,24841,24937,25034,25134,25236,25341,25449,25560,25673,25790,25911,26034,26160,26292,26427,26565,26707,26854,27005,27161,27322,27487,27658,27835,28016,28204,28397,28598,28804,29016,29234,29459,29690,29927,30172,30424,30683,30951,31226,31510,31803,32104,32415,32735,33066,33407,33760,34123,34499,34885,35285,35698,36124,36564,37018,37489,37974,38476,38994,39531,40085,40657,41250,41863,42497,43151,43829,44531,45257,46009,46786,47589,48422,49285,50181,51110,52077,53083,54132,55228
5,Antigua and Barbuda,1198,1199,1202,1203,1205,1206,1208,1210,1210,1213,1213,1214,1215,1215,1216,1216,1216,1218,1219,1219,1219,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223
6,Argentina,2551999,2569068,2586450,2604151,2622244,2640797,2659793,2679208,2698968,2719129,2739712,2760794,2782387,2804492,2827108,2850239,2873905,2898110,2922865,2948175,2974045,3000483,3027490,3055076,3083247,3112006,3141355,3171297,3201836,3232975,3264725,3297171,3330293,3364053,3398449,3433481,3469144,3505434,3542345,3579872,3618004,3656734,3696053,3735946,3776404,3817411,3858950,3901008,3943564,3986600,4030096,4074030,4118380,4163120,4208226,4253673,4299433,4345477,4391779,4438308,4485031,4531922,4578947,4626075,4673272,4720509,4767737,4814914,4862011,4908996,4955837,5002503,5048962,5095185,5141143,5186807,5232148,5277143,5321763,5365985,5409786,5453143,5496037,5538445,5580353,5621741,5662596,5702903,5742649,5781823,5820414,5858404,5895770,5932502,5968592,6003888
7,Armenia,203327,204030,204720,205400,206068,206726,207372,208010,208639,209260,209871,210474,211068,211653,212231,212798,213359,213913,214456,214992,215520,216041,216554,217059,217555,218045,218528,219003,219469,219931,220383,220831,221270,221702,222128,222547,222960,223367,223765,224158,224545,224926,225302,225670,226032,226388,226740,227085,227425,227759,228088,228411,228729,229041,229349,229652,229949,230242,230530,230811,231091,231364,231632,231897,232157,232413,232663,232910,233153,233390,233626,233857,234082,234306,234523,234739,234951,235158,235362,235563,235759,235953,236144,236331,236515,236694,236872,237046,237215,237379,237538,237693,237843,237989,238130,238267
8,Australia,29429,29434,29440,29445,29449,29453,29457,29460,29464,29467,29469,29473,29474,29477,29480,29481,29482,29485,29485,29486,29487,29488,29488,29489,29489,29490,29490,29490,29490,29490,29490,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491,29491
9,Austria,578950,581114,583223,585266,587251,589182,591053,592871,594625,596318,597952,599529,601048,602514,603925,605283,606590,607849,609058,610219,611333,612403,613430,614402,615320,616184,616993,617752,618458,619116,619726,620287,620803,621273,621702,622088,622431,622736,623001,623230,623422,623580,623703,623795,623855,623885,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886,623886
