id,Country,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03
10,Azerbaijan,343216,343843,344522,345242,346021,346846,347734,348672,349679,350739,351876,353073,354358,355714,357176,358716,360371,362112,363980,365945,368050,370263,372632,375121,377784,380579,383569,386705,390057,393569,397320,401245,405434,409814,414483,419361,424556,429979,435748,441764,448157,454818,461887,469243,477043,485149,493732,502642,512065,521834,532150,542831,554094,565738,577999,590654,603958,617668,632059,646862,662372,678299,694956,712028,729848,748076,767064,786447,806596,827119,848406,870039,892428,915126,938562,962265,986677,1011307,1036610,1062073,1088165,1114352,1141116,1167905,1195211,1222469,1250178,1277760,1305723,1333481,1361545,1389326,1417336,1444986,1472958,1500758
11,The Bahamas,14677,14828,14990,15161,15344,15537,15745,15963,16198,16444,16707,16983,17278,17588,17919,18268,18639,19030,19446,19882,20347,20834,21353,21895,22471,23073,23712,24379,25085,25821,26599,27408,28263,29149,30083,31049,32065,33115,34215,35348,36532,37749,39017,40315,41664,43041,44467,45916,47412,48927,50485,52057,53667,55285,56935,58586,60263,61935,63625,65303,66992,68662,70335,71982,73627,75239,76841,78405,79953,81458,82943,84381,85795,87158,88494,89784,91037,92252,93421,94560,95651,96712,97726,98710,99647,100554,101416,102249,103038,103800,104545,105283,106005,106718,107414,108100
12,Bahrain,269080,269219,269354,269485,269612,269735,269854,269969,270080,270187,270290,270389,270484,270575,270662,270745,270824,270899,270972,271042,271110,271176,271240,271302,271361,271418,271473,271525,271576,271623,271669,271712,271754,271793,271831,271866,271900,271932,271962,271990,272017,272042,272066,272088,272109,272129,272147,272164,272180,272195,272208,272221,272233,272244,272254,272263,272272,272279,272287,272293,272299,272305,272310,272315,272319,272323,272326,272329,272332,272335,272337,272339,272341,272342,272344,272346,272347,272349,272349,272350,272351,272352,272353,272354,272355,272356,272356,272356,272357,272357,272357,272357,272357,272357,272358,272359
13,Bangladesh,1240115,1254259,1268787,1283569,1298710,1314106,1329894,1345986,1362486,1379274,1396474,1413968,1431890,1450119,1468791,1487775,1507210,1526963,1547181,1567724,1588744,1610095,1631935,1654110,1676785,1699802,1723330,1747204,1771600,1796347,1821625,1847258,1873433,1899965,1927048,1954492,1982494,2010859,2039792,2069088,2098958,2129193,2160008,2191187,2222953,2255081,2287801,2320881,2354556,2388588,2423218,2458202,2493785,2529716,2566249,2603122,2640597,2678405,2716813,2755546,2794876,2834521,2874760,2915303,2956435,2997859,3039864,3082149,3125008,3168132,3211821,3255760,3300252,3344978,3390246,3435730,3481743,3527953,3574677,3621578,3668979,3716535,3764573,3812745,3861381,3910128,3959320,4008599,4058303,4108069,4158238,4208445,4259032,4309631,4360587,4411529
14,Barbados,4379,4393,4407,4420,4434,4448,4462,4476,4490,4504,4518,4532,4546,4560,4575,4589,4604,4618,4633,4647,4662,4677,4692,4707,4722,4737,4752,4767,4782,4797,4812,4828,4843,4858,4874,4889,4904,4920,4935,4950,4966,4981,4997,5012,5028,5043,5059,5074,5090,5105,5121,5136,5152,5167,5182,5198,5213,5228,5244,5259,5274,5289,5304,5319,5334,5349,5364,5379,5394,5408,5423,5437,5452,5466,5481,5495,5510,5523,5538,5551,5566,5579,5593,5607,5620,5634,5647,5660,5674,5687,5700,5712,5725,5738,5751,5764
15,Belarus,445048,446146,447251,448364,449484,450612,451747,452889,454040,455197,456362,457534,458714,459900,461094,462295,463504,464719,465941,467171,468407,469650,470900,472157,473421,474691,475968,477251,478541,479837,481139,482448,483763,485084,486412,487745,489084,490429,491779,493135,494497,495864,497237,498615,499998,501386,502779,504177,505580,506988,508400,509817,511238,512663,514092,515526,516964,518405,519850,521299,522751,524207,525665,527127,528592,530060,531531,533004,534480,535958,537439,538922,540406,541893,543381,544871,546363,547855,549349,550845,552341,553838,555335,556834,558332,559831,561330,562830,564331,565833,567336,568840,570345,571851,573358,574866
16,Belgium,1124715,1126711,1128774,1130887,1133072,1135309,1137616,1139972,1142398,1144871,1147416,1150010,1152680,1155400,1158196,1161042,1163965,1166949,1169999,1173123,1176301,1179564,1182880,1186282,1189736,1193276,1196868,1200545,1204273,1208085,1211946,1215891,1219881,1223954,1228071,1232268,1236506,1240822,1245175,1249604,1254066,1258601,1263165,1267800,1272458,1277183,1281928,1286735,1291557,1296437,1301326,1306269,1311216,1316212,1321206,1326243,1331274,1336342,1341398,1346487,1351557,1356653,1361726,1366819,1371883,1376963,1382007,1387060,1392073,1397089,1402060,1407029,1411947,1416857,1421712,1426554,1431336,1436100,1440800,1445477,1450086,1454668,1459178,1463656,1468060,1472428,1476718,1480969,1485140,1489268,1493314,1497315,1501232,1505101,1508885,1512618
17,Benin,8394,8435,8484,8539,8602,8675,8759,8854,8964,9087,9231,9393,9583,9796,10044,10323,10649,11015,11442,11923,12483,13113,13847,14674,15636,16720,17982,19402,21055,22917,25082,27520,30355,33547,37256,41430,46280,51735,58068,65187,73445,82721,93469,105528,119482,135115,153173,173364,196635,222590,252417,285574,323537,365562,413451,466182,525913,591239,664692,744349,833104,928363,1033340,1144616,1255724,1366663,1477435,1588038,1698473,1808740,1918839,2028770,2138532,2248126,2357552,2466810,2575900,2684821,2793575,2902160,3010577,3118982,3217075,3309091,3391346,3467732,3535332,3597597,3652253,3702267,3745880,3785583,3820023,3851249,3878221,3904692
18,Bhutan,2508,2528,2549,2570,2590,2611,2632,2653,2675,2696,2717,2739,2761,2787,2815,2848,2885,2930,2980,3040,3109,3193,3290,3409,3549,3721,3925,4179,4482,4864,5324,5907,6490,7073,7721,8490,9256,10018,10776,11531,12282,13030,13775,14516,15253,15987,16717,17444,18167,18887,19603,20316,21025,21731,22433,23132,23827,24519,25207,25892,26573,27251,27925,28595,29262,29926,30586,31243,31896,32545,33191,33770,34345,34915,35481,36043,36450,36732,36936,37079,37182,37254,37306,37343,37371,37399,37427,37455,37483,37511,37539,37567,37595,37623,37651,37679
19,Bolivia,471958,473093,474220,475337,476445,477543,478632,479710,480777,481832,482877,483909,484929,485937,486932,487914,488882,489837,490779,491706,492620,493519,494403,495273,496128,496968,497793,498604,499399,500178,500943,501692,502426,503150,503863,504575,505276,505975,506664,507351,508028,508703,509368,510032,510685,511337,511978,512618,513248,513877,514496,515113,515720,516326,516923,517518,518103,518687,519262,519835,520399,520961,521515,522067,522610,523151,523684,524215,524738,525259,525771,526283,526785,527287,527780,528271,528755,529237,529711,530184,530648,531112,531567,532022,532468,532913,533351,533788,534217,534644,535065,535484,535896,536307,536710,537113
20,Bosnia and Herzegovina,205655,205691,205728,205766,205807,205848,205891,205936,205982,206030,206079,206130,206182,206237,206293,206351,206411,206472,206536,206602,206670,206740,206812,206887,206964,207043,207124,207208,207295,207384,207476,207570,207668,207768,207871,207976,208085,208197,208312,208430,208551,208676,208804,208935,209070,209208,209350,209495,209644,209797,209954,210114,210279,210447,210620,210796,210977,211162,211351,211544,211742,211944,212151,212362,212578,212798,213023,213252,213487,213725,213969,214218,214471,214729,214993,215261,215534,215812,216095,216383,216677,216975,217278,217586,217900,218218,218542,218871,219205,219543,219888,220240,220601,220971,221351,221742
21,Brazil,19880273,19933738,19988369,20043956,20100873,20158641,20217492,20277113,20337750,20399076,20461328,20524146,20587735,20651723,20716335,20781189,20846505,20911886,20977550,21043092,21108730,21174060,21239298,21304040,21368501,21432282,21495597,21558058,21619876,21680677,21740670,21799495,21857362,21913930,21969406,22023469,22076326,22127678,22177729,22226204,22273305,22318781,22362830,22405227,22446166,22485446,22523256,22559420,22594122,22627209,22658858,22688938,22717620,22744794,22770623,22795080,22818341,22840397,22861316,22881096,22899806,22917448,22934089,22949738,22964459,22978264,22991214,23003326,23014657,23025226,23035087,23044259,23052794,23060712,23068060,23074858,23081150,23086956,23092315,23097247,23101787,23105955,23109781,23113284,23116492,23119422,23122097,23124534,23126753,23128770,23130602,23132262,23133767,23135126,23136355,23137464
22,Brunei,336,351,368,387,408,430,456,483,513,547,584,625,670,720,775,834,900,972,1051,1137,1232,1334,1447,1569,1703,1847,2006,2176,2364,2564,2784,3018,3275,3548,3847,4164,4510,4876,5275,5697,6155,6637,7159,7708,8301,8922,9591,10290,11041,11822,12660,13529,14456,15416,16436,17488,18603,19748,20957,22193,23494,24819,26207,27615,29084,30568,32109,33659,35263,36867,38520,40167,41854,43528,45236,46922,48635,50317,52018,53682,55356,56986,58620,60202,61781,63304,64817,66270,67708,69082,70437,71727,72994,74195,75370,76480
23,Bulgaria,424872,425096,425333,425583,425848,426127,426424,426738,427071,427422,427794,428187,428604,429044,429511,430005,430529,431081,431668,432288,432946,433640,434377,435154,435980,436851,437776,438751,439787,440880,442039,443262,444560,445928,447380,448910,450534,452244,454059,455971,457999,460134,462398,464781,467307,469965,472781,475743,478881,482179,485671,489340,493222,497299,501610,506135,510916,515932,521227,526777,532633,538765,545229,551991,559112,566555,574383,582556,591141,600094,609485,619266,629510,640162,651301,662866,674937,687447,700480,713961,727976,742443,757448,772991,789072,805691,822848,840543,858776,877547,896856,916703,937088,958011,979472,1001471
24,Burkina Faso,13573,13579,13586,13593,13601,13609,13618,13628,13639,13650,13662,13675,13689,13705,13721,13739,13758,13778,13800,13824,13850,13877,13907,13939,13974,14010,14051,14093,14140,14190,14244,14301,14364,14431,14504,14581,14666,14756,14854,14958,15072,15192,15324,15465,15618,15780,15958,16147,16353,16572,16811,17064,17342,17636,17958,18299,18672,19068,19501,19961,20462,20995,21577,22195,22870,23586,24369,25200,26107,27070,28122,29263,30493,31812,33220,34717,36303,37978,39742,41595,43537,45568,47688,49897,52195,54582,57058,59623,62277,65020,67852,70773,73783,76882,80070,83347
25,Cape Verde,33763,33808,33853,33899,33945,33991,34037,34084,34131,34178,34225,34272,34318,34365,34411,34457,34502,34548,34593,34637,34681,34725,34768,34811,34853,34894,34934,34974,35013,35052,35090,35126,35162,35197,35232,35265,35297,35329,35359,35389,35418,35446,35472,35499,35523,35548,35571,35593,35614,35635,35654,35673,35691,35708,35725,35740,35755,35769,35782,35795,35807,35818,35829,35839,35848,35857,35866,35873,35881,35888,35894,35900,35906,35911,35916,35921,35925,35929,35932,35936,35939,35942,35945,35948,35950,35952,35954,35955,35957,35958,35960,35961,35962,35963,35964,35965
26,Cambodia,76585,77297,77995,78679,79349,80005,80647,81275,81889,82489,83075,83647,84205,84749,85275,85784,86277,86755,87217,87665,88096,88514,88915,89303,89675,90033,90375,90705,91019,91321,91609,91885,92147,92398,92636,92863,93078,93283,93476,93659,93832,93996,94150,94296,94433,94561,94682,94795,94901,95001,95093,95179,95260,95335,95404,95468,95528,95583,95634,95681,95724,95764,95800,95834,95864,95892,95918,95941,95962,95981,95998,96014,96028,96041,96052,96062,96071,96080,96087,96093,96099,96104,96109,96113,96116,96119,96122,96124,96126,96128,96129,96131,96132,96133,96134,96136
27,Cameroon,82064,83473,85144,87124,89470,92249,95540,99440,104057,109525,115998,123659,132724,143445,156122,171103,188799,209690,234332,263377,297577,337800,385043,440441,505282,581010,669226,771684,890270,1009214,1128516,1248176,1368193,1488569,1609302,1730394,1851843,1973651,2106792,2255168,2419748,2601350,2783148,2965143,3147335,3329723,3512308,3695089,3878066,4061241,4244611,4428178,4611942,4795903,4980059,5164413,5348963,5533709,5718652,5903791,6089127,6274660,6460389,6646808,6836804,7029257,7222979,7416743,7609313,7799479,7986081,8168042,8350300,8532267,8712871,8891063,9065845,9236292,9401570,9560950,9713820,9859690,9998189,10129070,10252197,10367538,10475154,10581864,10691787,10804923,10921272,11040834,11163609,11289597,11418798,11551212
28,Canada,1438021,1438781,1439571,1440379,1441216,1442074,1442967,1443886,1444839,1445816,1446829,1447867,1448944,1450048,1451192,1452362,1453575,1454815,1456099,1457411,1458768,1460154,1461586,1463048,1464558,1466097,1467685,1469303,1470971,1472669,1474418,1476197,1478028,1479888,1481800,1483742,1485736,1487758,1489834,1491937,1494093,1496275,1498510,1500771,1503084,1505421,1507809,1510220,1512682,1515164,1517696,1520246,1522845,1525460,1528122,1530799,1533520,1536257,1539033,1541826,1544651,1547496,1550366,1553258,1556166,1559099,1562040,1565008,1567976,1570973,1573964,1576984,1579995,1583031,1586056,1589102,1592134,1595183,1598215,1601262,1604287,1607324,1610336,1613357,1616350,1619347,1622314,1625283,1628217,1631150,1634047,1636939,1639791,1642636,1645439,1648231
29,Central African Republic,7151,7153,7154,7156,7158,7161,7163,7166,7169,7172,7176,7180,7184,7188,7194,7199,7205,7212,7219,7227,7236,7245,7256,7267,7280,7294,7309,7325,7343,7362,7384,7407,7433,7461,7492,7525,7562,7602,7647,7694,7747,7804,7868,7936,8012,8093,8184,8281,8390,8506,8636,8774,8930,9096,9281,9479,9701,9938,10203,10486,10802,11141,11518,11922,12373,12855,13393,13969,14583,15235,15925,16653,17419,18223,19065,19945,20863,21819,22813,23845,24915,26023,27169,28353,29575,30835,32133,33469,34843,36255,37705,39193,40719,42283,43885,45525
30,Chad,4973,4985,4998,5013,5031,5050,5072,5097,5125,5157,5193,5234,5281,5333,5393,5460,5537,5623,5721,5832,5958,6101,6262,6445,6652,6886,7152,7453,7793,8179,8616,9111,9671,10305,11023,11836,12756,13798,14978,16313,17824,19535,21470,23661,26139,28942,32113,35699,39754,44338,49520,55374,61987,69455,77884,87395,98122,110214,123835,139170,156421,175810,197581,221734,248269,277186,308485,342166,378229,416674,457501,500710,546301,594274,644629,697366,752485,809986,869869,932134,996781,1063810,1133221,1205014,1279189,1355746,1434685,1516006,1599709,1685794,1774261,1865110,1958341,2053954,2151949,2252326
31,Chile,1614629,1615668,1616678,1617659,1618611,1619534,1620428,1621293,1622129,1622936,1623714,1624463,1625183,1625874,1626536,1627169,1627773,1628357,1628912,1629448,1629957,1630448,1630915,1631364,1631791,1632202,1632592,1632966,1633322,1633663,1633986,1634296,1634590,1634872,1635138,1635393,1635634,1635865,1636083,1636291,1636488,1636676,1636853,1637022,1637181,1637333,1637476,1637613,1637741,1637863,1637978,1638087,1638189,1638286,1638378,1638464,1638546,1638623,1638695,1638763,1638827,1638888,1638945,1638998,1639048,1639096,1639140,1639182,1639220,1639257,1639291,1639324,1639354,1639382,1639408,1639433,1639456,1639477,1639497,1639516,1639533,1639550,1639565,1639579,1639592,1639605,1639616,1639627,1639637,1639647,1639655,1639663,1639670,1639677,1639683,1639690
32,China,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973,104973
33,Colombia,4776291,4789458,4802297,4814808,4826991,4838846,4850373,4861572,4872443,4882986,4893201,4903088,4912647,4921878,4930790,4939388,4947681,4955674,4963374,4970789,4977924,4984789,4991388,4997731,5003822,5009670,5015282,5020664,5025823,5030766,5035501,5040032,5044368,5048514,5052477,5056264,5059879,5063331,5066623,5069763,5072755,5075606,5078321,5080905,5083363,5085700,5087921,5090032,5092036,5093938,5095742,5097453,5099074,5100611,5102065,5103442,5104744,5105976,5107140,5108240,5109278,5110258,5111183,5112054,5112876,5113650,5114379,5115065,5115710,5116317,5116887,5117423,5117926,5118398,5118841,5119257,5119646,5120011,5120352,5120672,5120971,5121250,5121511,5121756,5121983,5122196,5122394,5122579,5122751,5122910,5123056,5123189,5123309,5123416,5123510,5123591
34,Congo,13186,13285,13393,13511,13639,13778,13928,14092,14270,14463,14672,14900,15146,15414,15704,16019,16360,16730,17131,17566,18037,18547,19099,19698,20345,21046,21804,22625,23512,24472,25509,26630,27842,29150,30563,32088,33733,35508,37423,39486,41709,44104,46682,49456,52440,55648,59095,62797,66769,71030,75596,80488,85723,91321,97304,103691,110504,117764,125492,133710,142437,151696,161506,171884,182849,194417,206601,219413,232863,246955,261694,277078,293102,309758,327031,344904,363353,382350,401861,421848,442268,463121,484407,506126,528278,550863,573881,597332,621216,645533,670283,695466,721082,747131,773613,800528
35,Democratic Republic of the Congo,49562,49981,50414,50855,51312,51776,52256,52745,53251,53766,54299,54842,55403,55974,56564,57166,57788,58421,59076,59743,60432,61134,61860,62599,63364,64142,64947,65767,66614,67477,68369,69278,70217,71173,72162,73169,74211,75271,76367,77483,78637,79811,81026,82263,83541,84843,86189,87559,88976,90418,91909,93427,94997,96595,98247,99928,101667,103436,105266,107128,109053,111013,113039,115101,117233,119402,121645,123928,126288,128690,131172,133699,136310,138968,141715,144511,147400,150341,153380,156472,159668,162920,166281,169700,173234,176829,180544,184324,188230,192203,196308,200485,204800,209190,213655,218195
36,Costa Rica,406814,408027,409224,410404,411566,412711,413837,414944,416032,417102,418160,419205,420237,421256,422262,423255,424235,425203,426157,427099,428027,428943,429844,430733,431608,432471,433319,434155,434977,435786,436582,437364,438134,438890,439634,440364,441082,441786,442478,443157,443824,444478,445119,445749,446366,446970,447563,448144,448713,449270,449816,450350,450873,451385,451886,452376,452855,453323,453781,454228,454665,455093,455510,455917,456315,456703,457082,457451,457812,458164,458506,458841,459166,459484,459793,460094,460388,460673,460951,461222,461485,461741,461991,462233,462469,462697,462920,463136,463346,463550,463748,463940,464126,464306,464480,464648
37,Cote d'Ivoire,50004,50087,50171,50257,50346,50437,50532,50629,50730,50833,50940,51049,51163,51280,51400,51524,51652,51783,51919,52058,52203,52351,52504,52661,52823,52990,53162,53338,53521,53708,53902,54100,54306,54516,54734,54957,55187,55423,55667,55917,56176,56441,56715,56995,57285,57582,57889,58203,58527,58860,59203,59555,59918,60289,60673,61067,61472,61888,62317,62756,63209,63673,64152,64642,65148,65666,66200,66746,67310,67886,68481,69090,69718,70360,71022,71699,72397,73111,73847,74600,75376,76169,76986,77822,78683,79564,80470,81397,82352,83328,84333,85360,86417,87498,88610,89746
38,Croatia,363397,363588,363785,363988,364196,364410,364630,364856,365088,365326,365570,365820,366076,366338,366606,366881,367162,367450,367745,368046,368356,368672,368996,369327,369667,370014,370369,370732,371103,371482,371870,372265,372670,373082,373504,373933,374372,374818,375275,375739,376213,376695,377187,377686,378196,378714,379242,379778,380324,380878,381442,382014,382597,383186,383787,384395,385013,385639,386275,386918,387572,388232,388903,389581,390268,390963,391667,392377,393098,393824,394560,395302,396053,396809,397575,398345,399124,399908,400701,401497,402302,403111,403927,404747,405574,406405,407242,408081,408927,409775,410629,411485,412346,413208,414071,414935
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
