id,Country,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03
0,Afghanistan,146523,146645,146764,146880,146993,147103,147210,147314,147415,147513,147608,147700,147789,147875,147958,148038,148115,148189,148260,148328,148393,148455,148513,148567,148617,148663,148705,148743,148779,148813,148844,148872,148899,148923,148946,148967,148987,149005,149022,149038,149052,149066,149078,149090,149101,149110,149120,149128,149136,149143,149150,149157,149162,149168,149173,149177,149182,149186,149189,149193,149196,149199,149201,149204,149206,149208,149210,149212,149214,149215,149217,149218,149219,149220,149221,149222,149223,149223,149224,149225,149226,149226,149226,149226,149227,149227,149228,149228,149228,149229,149229,149229,149229,149229,149229,149229
1,Albania,133036,133066,133098,133131,133165,133199,133235,133272,133310,133348,133388,133428,133469,133510,133554,133598,133644,133689,133737,133785,133835,133885,133937,133988,134041,134095,134151,134207,134264,134322,134381,134442,134504,134567,134631,134697,134763,134830,134899,134969,135040,135111,135184,135258,135333,135410,135487,135566,135645,135726,135807,135890,135973,136059,136145,136233,136321,136411,136501,136593,136684,136779,136872,136968,137063,137161,137257,137357,137455,137556,137655,137758,137859,137963,138065,138171,138274,138381,138486,138594,138699,138808,138915,139025,139132,139243,139351,139462,139570,139683,139791,139904,140013,140126,140235,140348
2,Algeria,170189,171723,173274,174840,176405,177982,179556,181139,182717,184301,185877,187455,189021,190587,192139,193687,195218,196743,198247,199743,201215,202676,204111,205533,206927,208304,209652,210981,212279,213556,214802,216024,217214,218379,219511,220617,221689,222735,223746,224731,225681,226604,227493,228354,229182,229983,230750,231491,232200,232883,233535,234161,234758,235330,235874,236395,236888,237359,237805,238230,238631,239012,239371,239711,240031,240334,240618,240886,241136,241372,241593,241800,241992,242173,242341,242498,242643,242779,242904,243021,243129,243229,243321,243406,243484,243556,243622,243683,243739,243790,243837,243879,243918,243954,243986,244015
3,Andorra,14678,14683,14688,14693,14698,14703,14708,14713,14718,14723,14728,14733,14738,14743,14748,14753,14758,14763,14768,14773,14778,14783,14788,14793,14798,14803,14808,14813,14818,14823,14827,14831,14835,14838,14841,14844,14846,14848,14849,14851,14852,14853,14854,14855,14856,14857,14857,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858,14858
4,Angola,42646,42754,42861,42969,43076,43182,43289,43395,43501,43606,43711,43816,43920,44025,44129,44232,44335,44438,44541,44643,44745,44847,44949,45050,45151,45251,45351,45451,45551,45650,45749,45848,45946,46044,46142,46239,46337,46433,46530,46626,46722,46818,46913,47008,47103,47198,47292,47386,47479,47573,47666,47758,47851,47943,48035,48126,48218,48308,48399,48490,48580,48669,48759,48848,48937,49026,49114,49202,49290,49377,49465,49552,49638,49725,49811,49896,49982,50067,50152,50237,50321,50405,50489,50573,50656,50739,50822,50904,50987,51068,51150,51231,51313,51396,51480,51565
5,Antigua and Barbuda,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303
6,Argentina,4919408,4921018,4922592,4924130,4925632,4927098,4928528,4929922,4931280,4932602,4933888,4935138,4936352,4937530,4938672,4939778,4940848,4941882,4942880,4943842,4944768,4945658,4946512,4947330,4948112,4948858,4949568,4950242,4950880,4951482,4952048,4952578,4953072,4953530,4953952,4954338,4954688,4955002,4955279,4955521,4955729,4955909,4956063,4956195,4956308,4956404,4956485,4956554,4956612,4956660,4956701,4956735,4956763,4956787,4956806,4956822,4956835,4956845,4956854,4956861,4956867,4956871,4956875,4956878,4956880,4956882,4956883,4956884,4956885,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886,4956886
7,Armenia,229867,230066,230268,230474,230683,230896,231112,231332,231555,231782,232013,232247,232485,232726,232971,233220,233472,233728,233987,234251,234518,234788,235063,235340,235618,235896,236175,236454,236733,237012,237290,237568,237845,238122,238397,238671,238944,239215,239485,239752,240018,240281,240542,240800,241056,241308,241558,241805,242048,242288,242525,242758,242987,243213,243435,243652,243866,244076,244281,244483,244680,244873,245061,245245,245425,245601,245772,245938,246100,246258,246411,246560,246705,246846,246982,247114,247241,247365,247484,247600,247711,247819,247922,248022,248118,248211,248300,248386,248469,248549,248626,248700,248771,248839,248904,248966
8,Australia,34130,34263,34397,34532,34668,34805,34942,35080,35218,35357,35496,35635,35774,35913,36052,36191,36329,36467,36604,36740,36876,37011,37145,37277,37409,37539,37668,37796,37922,38047,38170,38291,38410,38528,38643,38757,38868,38978,39085,39190,39293,39394,39492,39588,39682,39774,39863,39950,40034,40116,40196,40273,40348,40421,40491,40559,40625,40688,40749,40808,40865,40920,40973,41023,41072,41118,41163,41205,41246,41285,41323,41358,41392,41425,41455,41485,41512,41539,41564,41588,41610,41631,41651,41670,41688,41705,41721,41736,41750,41763,41776,41787,41798,41809,41820,41831
9,Austria,658518,658945,659385,659829,660286,660748,661223,661701,662191,662686,663193,663703,664225,664750,665287,665827,666378,666932,667497,668065,668643,669224,669815,670409,671011,671616,672229,672847,673470,674098,674730,675365,676005,676648,677296,677945,678600,679255,679916,680574,681239,681900,682568,683230,683899,684560,685228,685888,686554,687211,687873,688526,689184,689831,690483,691124,691767,692400,693035,693659,694285,694898,695513,696115,696717,697307,697897,698473,699049,699611,700172,700720,701265,701797,702326,702842,703354,703853,704348,704830,705308,705771,706231,706677,707119,707546,707969,708379,708784,709175,709561,709934,710302,710657,711006,711343
