id,Country,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23
0,"Washington",793757,789051,789956,790841,791705,792549,793374,794180,794967,795735,796485,797217,797932,798629,799309,799973,800620,801252,801867,802467,803052,803623,804178,804720,805247,805761,806261,806748,807223,807685,808135,808572,808998,809413,809816,810209,810590,810961,811322,811674,812015,812347,812669,812983,813288,813584,813871,814151,814423,814686,814943,815192,815433,815665,815889,816106,816317,816521,816719,816911,817097,817277,817452,817621,817786,817945,818099,818248,818393,818533,818669,818800,818928,819051,819170,819285,819397,819505,819610,819711,819809,819904,819995,820084,820170,820253,820333,820411,820486,820558,820628,820696,820762,820825,820886,820946,821003,821060,821116,821171,821225
1,"Illinois",1904259,1837338,1838482,1839532,1840495,1841377,1842183,1842920,1843593,1844210,1844776,1845295,1845769,1846203,1846599,1846961,1847293,1847597,1847875,1848129,1848362,1848575,1848769,1848946,1849109,1849258,1849395,1849519,1849633,1849737,1849832,1849919,1849999,1850072,1850139,1850200,1850256,1850307,1850353,1850396,1850435,1850471,1850504,1850533,1850561,1850585,1850608,1850629,1850648,1850665,1850681,1850696,1850709,1850721,1850732,1850742,1850751,1850760,1850768,1850775,1850781,1850787,1850792,1850797,1850802,1850806,1850810,1850813,1850816,1850819,1850822,1850824,1850826,1850828,1850830,1850832,1850833,1850835,1850836,1850837,1850838,1850839,1850840,1850841,1850842,1850843,1850843,1850844,1850844,1850845,1850845,1850846,1850846,1850846,1850846,1850847,1850847,1850847,1850847,1850847,1850847
2,"California",5171651,5166801,5173823,5181267,5189356,5198299,5207433,5217524,5228727,5241199,5255098,5270999,5289482,5311122,5336498,5366187,5400765,5440811,5487798,5543197,5608483,5685127,5774603,5878384,5997941,6133663,6278640,6422093,6568232,6719633,6874872,7032522,7190299,7345917,7497091,7641537,7776969,7901103,8011653,8109477,8195431,8270372,8335157,8390643,8437687,8477145,8509830,8536554,8558127,8575363,8589073,8600068,8609161,8616568,8622505,8627188,8630835,8633660,8635881,8637714,8639202,8640392,8641327,8642052,8642611,8643049,8643411,8643705,8643939,8644124,8644267,8644378,8644465,8644536,8644594,8644641,8644677,8644706,8644728,8644745,8644759,8644771,8644780,8644788,8644793,8644798,8644801,8644804,8644806,8644808,8644810,8644811,8644812,8644812,8644813,8644813,8644814,8644814,8644814,8644815,8644815
3,"Arizona",1316189,1314787,1317613,1320383,1323096,1325751,1328349,1330889,1333371,1335795,1338160,1340467,1342715,1344907,1347041,1349120,1351142,1353108,1355020,1356878,1358683,1360437,1362139,1363790,1365393,1366947,1368454,1369915,1371330,1372702,1374030,1375317,1376563,1377769,1378937,1380066,1381159,1382217,1383240,1384229,1385186,1386112,1387006,1387871,1388708,1389516,1390298,1391053,1391783,1392489,1393171,1393830,1394467,1395082,1395677,1396252,1396807,1397344,1397863,1398364,1398849,1399317,1399769,1400206,1400629,1401037,1401432,1401813,1402182,1402538,1402882,1403215,1403537,1403848,1404149,1404440,1404721,1404993,1405256,1405510,1405756,1405994,1406223,1406446,1406661,1406869,1407070,1407265,1407453,1407635,1407812,1407982,1408147,1408307,1408461,1408612,1408758,1408902,1409044,1409184,1409323
4,"Massachusetts",981261,973182,977698,982347,987176,992229,997551,1003188,1009186,1015589,1022442,1029863,1037969,1046876,1056702,1067564,1079578,1092863,1107493,1123546,1141097,1160223,1181001,1203505,1227814,1253620,1280621,1308510,1336982,1365733,1394457,1422850,1450649,1477592,1503419,1527866,1550672,1571575,1590313,1607016,1621816,1634844,1646229,1656103,1664596,1671840,1677957,1683073,1687311,1690796,1693652,1696002,1697972,1699601,1700932,1702006,1702863,1703546,1704096,1704553,1704928,1705231,1705473,1705663,1705813,1705932,1706030,1706111,1706176,1706227,1706267,1706298,1706323,1706343,1706360,1706373,1706383,1706391,1706398,1706403,1706407,1706410,1706413,1706415,1706416,1706417,1706418,1706419,1706420,1706420,1706421,1706421,1706421,1706421,1706422,1706422,1706422,1706422,1706422,1706422,1706422
5,"Wisconsin",1033629,1016837,1019152,1021395,1023566,1025667,1027698,1029660,1031552,1033376,1035131,1036821,1038445,1040005,1041504,1042941,1044320,1045641,1046906,1048117,1049276,1050384,1051443,1052455,1053422,1054345,1055226,1056066,1056868,1057632,1058361,1059055,1059717,1060348,1060948,1061520,1062064,1062582,1063076,1063546,1063993,1064418,1064822,1065207,1065574,1065922,1066254,1066569,1066869,1067154,1067426,1067684,1067929,1068163,1068385,1068596,1068797,1068988,1069170,1069343,1069507,1069664,1069813,1069954,1070089,1070217,1070339,1070455,1070565,1070670,1070770,1070865,1070955,1071041,1071122,1071200,1071274,1071344,1071411,1071474,1071535,1071592,1071647,1071699,1071749,1071796,1071841,1071884,1071925,1071964,1072001,1072036,1072070,1072102,1072132,1072161,1072189,1072216,1072243,1072269,1072295
6,"Texas",4395205,4354957,4356724,4358584,4360560,4362676,4364958,4367428,4370112,4373034,4376217,4379703,4383534,4387752,4392397,4397513,4403140,4409320,4416126,4423630,4431904,4441022,4451055,4462076,4474157,4487407,4501934,4517845,4535250,4554255,4574970,4597502,4621954,4648428,4677027,4707854,4741011,4776601,4814726,4855356,4898459,4944007,4991967,5042310,5095005,5146100,5146100,5146100,5146100,5146100,5146100,5146100,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101,5146101
7,"Nebraska",322477,314034,314320,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353,314353
8,"Utah",613350,611434,612399,613343,614267,615171,616055,616919,617764,618590,619396,620185,620954,621706,622441,623158,623857,624540,625192,625825,626441,627039,627622,628188,628738,629272,629791,630295,630785,631260,631721,632168,632602,633023,633432,633828,634211,634583,634944,635293,635631,635959,636269,636560,636841,637112,637373,637625,637868,638102,638327,638544,638753,638954,639148,639334,639513,639686,639852,640011,640165,640312,640454,640590,640721,640846,640967,641082,641193,641300,641402,641500,641594,641684,641771,641853,641933,642009,642082,642152,642219,642283,642344,642403,642459,642513,642565,642614,642662,642707,642750,642792,642831,642869,642905,642940,642974,643006,643039,643070,643102
9,"Oregon",401564,399908,400491,401065,401629,402182,402726,403259,403783,404296,404800,405294,405778,406252,406716,407171,407617,408053,408479,408896,409305,409704,410094,410476,410848,411213,411568,411916,412255,412586,412909,413225,413532,413832,414125,414411,414689,414960,415225,415483,415734,415979,416217,416449,416675,416895,417109,417318,417521,417719,417911,418098,418280,418457,418629,418797,418960,419118,419272,419422,419568,419709,419847,419980,420110,420236,420358,420477,420593,420705,420814,420919,421022,421122,421219,421313,421404,421493,421579,421662,421743,421822,421899,421973,422045,422115,422182,422248,422312,422373,422433,422491,422547,422602,422655,422706,422757,422806,422855,422904,422952
10,"Florida",3754042,3737422,3738405,3739375,3740334,3741280,3742215,3743138,3744049,3744948,3745834,3746709,3747571,3748422,3749260,3750086,3750900,3751702,3752492,3753270,3754036,3754789,3755531,3756261,3756979,3757685,3758379,3759062,3759733,3760392,3761040,3761676,3762301,3762915,3763518,3764109,3764689,3765259,3765818,3766366,3766903,3767430,3767946,3768453,3768949,3769435,3769911,3770378,3770834,3771282,3771719,3772148,3772567,3772978,3773379,3773772,3774156,3774532,3774899,3775258,3775608,3775951,3776286,3776613,3776932,3777244,3777549,3777847,3778138,3778422,3778699,3778969,3779233,3779491,3779743,3779988,3780228,3780461,3780689,3780912,3781128,3781340,3781546,3781747,3781943,3782134,3782320,3782502,3782679,3782851,3783020,3783183,3783343,3783498,3783650,3783798,3783943,3784086,3784227,3784367,3784507
11,"New York",2860036,2803746,2810347,2817344,2824800,2832779,2841343,2850557,2860484,2871186,2882726,2895165,2908563,2922978,2938471,2955100,2972927,2992010,3012340,3033908,3056703,3080716,3105938,3132358,3159968,3188630,3218207,3248562,3278990,3306595,3329954,3352410,3373916,3394426,3413890,3432263,3449495,3465541,3480351,3493984,3506496,3517945,3528387,3537881,3546482,3554249,3561241,3567516,3573135,3578155,3582637,3586640,3590222,3592374,3593773,3595023,3596137,3597132,3598023,3598825,3599544,3600188,3600763,3601277,3601736,3602148,3602519,3602853,3603152,3603421,3603660,3603875,3604068,3604243,3604400,3604541,3604667,3604781,3604883,3604975,3605058,3605133,3605200,3605261,3605316,3605365,3605409,3605449,3605485,3605518,3605547,3605574,3605598,3605619,3605639,3605657,3605673,3605688,3605703,3605717,3605731
