forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,point,NA,14254
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.01,9065
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.025,9992
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.05,12292
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.1,13485
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.15,13506
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.2,13585
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.25,13727
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.3,13960
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.35,14054
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.4,14107
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.45,14239
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.5,14254
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.55,14315
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.6,14508
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.65,14606
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.7,14684
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.75,14760
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.8,14957
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.85,15159
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.9,15225
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.95,15290
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.975,15554
2021-12-14,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.99,15743
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,point,NA,291325
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.01,286136
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.025,287063
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.05,289363
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.1,290556
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.15,290577
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.2,290656
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.25,290798
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.3,291031
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.35,291125
2021-12-14,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.4,291178
