id,Country,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23
0,Afghanistan,157648,157693,157717,157741,157766,157790,157815,157840,157866,157892,157918,157944,157971,157998,158026,158054,158082,158111,158140,158169,158198,158228,158259,158290,158321,158352,158384,158417,158449,158483,158516,158550,158585,158619,158655,158690,158727,158763,158800,158838,158876,158914,158953,158993,159033,159073,159114,159156,159198,159240,159283,159327,159371,159416,159461,159507,159553,159600,159647,159696,159744,159794,159844,159894,159945,159997,160050,160103,160157,160211,160266,160322,160379,160436,160494,160553,160612,160672,160733,160795,160858,160921,160985,161050,161115,161182,161249,161317,161386,161456,161527,161598,161671,161744,161818,161894,161969,162046,162122,162199,162276
1,Albania,203925,204285,204544,204796,205041,205278,205509,205732,205949,206161,206366,206566,206760,206948,207130,207307,207478,207644,207805,207961,208112,208258,208399,208536,208669,208797,208922,209042,209158,209270,209379,209484,209585,209683,209777,209869,209957,210042,210124,210203,210280,210354,210425,210493,210560,210623,210685,210744,210802,210857,210910,210961,211010,211058,211104,211148,211190,211231,211270,211308,211345,211380,211414,211446,211478,211508,211537,211565,211591,211617,211642,211666,211689,211711,211733,211753,211773,211792,211810,211827,211844,211860,211876,211891,211905,211919,211933,211945,211958,211969,211981,211992,212002,212012,212022,212031,212041,212049,212058,212067,212075
2,Algeria,213058,213315,213535,213759,213988,214222,214462,214708,214959,215216,215479,215748,216024,216306,216594,216889,217192,217501,217817,218141,218472,218811,219158,219512,219876,220247,220627,221016,221414,221821,222238,222664,223100,223547,224003,224470,224948,225437,225938,226449,226973,227509,228057,228618,229191,229778,230379,230993,231621,232264,232922,233595,234283,234987,235707,236444,237198,237969,238758,239564,240390,241234,242097,242981,243884,244808,245753,246720,247709,248721,249755,250813,251896,253002,254135,255292,256477,257688,258926,260193,261488,262813,264168,265553,266970,268419,269900,271415,272964,274548,276168,277824,279517,281249,283019,284822,286654,288507,290374,292253,294139
3,Andorra,19440,19602,19731,19865,20002,20142,20286,20433,20582,20735,20889,21045,21204,21363,21524,21686,21849,22011,22174,22337,22499,22660,22820,22978,23134,23288,23440,23590,23736,23880,24021,24158,24291,24421,24547,24670,24789,24903,25014,25121,25224,25323,25418,25510,25597,25681,25761,25838,25911,25981,26047,26111,26171,26228,26283,26334,26384,26430,26474,26516,26555,26593,26628,26662,26693,26723,26751,26778,26803,26827,26849,26870,26890,26909,26926,26943,26958,26973,26987,27000,27012,27024,27035,27045,27054,27063,27072,27080,27087,27094,27101,27107,27113,27118,27124,27128,27133,27138,27142,27146,27150
4,Angola,65404,65430,65452,65474,65496,65518,65541,65564,65588,65612,65636,65660,65685,65710,65736,65762,65788,65814,65841,65868,65896,65924,65952,65981,66010,66039,66069,66098,66129,66160,66191,66222,66254,66286,66318,66351,66385,66418,66452,66487,66521,66556,66592,66628,66664,66701,66738,66776,66813,66852,66891,66930,66969,67009,67050,67090,67132,67173,67216,67258,67301,67345,67389,67433,67478,67523,67569,67615,67662,67709,67757,67805,67854,67903,67952,68003,68053,68105,68156,68209,68261,68315,68369,68423,68478,68534,68590,68646,68704,68761,68820,68879,68938,68999,69059,69121,69183,69245,69307,69369,69432
5,Antigua and Barbuda,4162,4165,4167,4169,4172,4174,4177,4179,4182,4185,4188,4191,4194,4197,4201,4204,4208,4211,4215,4219,4223,4228,4232,4237,4241,4246,4251,4257,4262,4268,4273,4279,4286,4292,4299,4306,4313,4320,4328,4336,4344,4352,4361,4370,4379,4389,4399,4409,4420,4431,4442,4454,4466,4478,4491,4505,4518,4533,4547,4563,4578,4594,4611,4628,4646,4665,4684,4703,4723,4744,4766,4788,4811,4834,4858,4883,4909,4936,4963,4991,5020,5050,5081,5113,5145,5179,5213,5248,5285,5322,5361,5400,5441,5483,5525,5569,5614,5659,5704,5750,5796
6,Argentina,5358455,5360499,5362622,5364730,5366820,5368892,5370943,5372971,5374975,5376952,5378901,5380822,5382713,5384574,5386405,5388204,5389971,5391705,5393407,5395077,5396714,5398319,5399892,5401434,5402943,5404421,5405869,5407286,5408673,5410032,5411361,5412662,5413935,5415181,5416400,5417593,5418761,5419903,5421022,5422117,5423188,5424237,5425263,5426269,5427253,5428217,5429160,5430085,5430990,5431877,5432746,5433598,5434432,5435250,5436052,5436838,5437608,5438364,5439105,5439832,5440545,5441244,5441931,5442604,5443265,5443914,5444551,5445176,5445790,5446393,5446985,5447567,5448138,5448699,5449251,5449793,5450326,5450849,5451364,5451870,5452368,5452857,5453338,5453811,5454276,5454734,5455184,5455627,5456063,5456492,5456914,5457330,5457738,5458141,5458537,5458927,5459313,5459696,5460076,5460455,5460832
7,Armenia,342604,342900,343116,343320,343513,343695,343867,344029,344182,344326,344461,344589,344710,344823,344930,345030,345125,345213,345297,345375,345449,345519,345584,345645,345703,345757,345807,345855,345900,345942,345981,346018,346053,346086,346117,346145,346172,346198,346221,346244,346265,346284,346303,346320,346336,346351,346365,346379,346391,346403,346414,346424,346434,346443,346452,346460,346467,346474,346481,346487,346493,346498,346503,346508,346512,346517,346521,346524,346528,346531,346534,346537,346539,346542,346544,346547,346549,346551,346552,346554,346556,346557,346558,346560,346561,346562,346563,346564,346565,346566,346567,346568,346568,346569,346570,346570,346571,346571,346572,346573,346573
8,Australia,232738,237841,240949,244438,248414,252984,258255,264332,271324,279336,288476,298988,311117,325109,341209,359662,380712,404606,431709,462387,497007,535934,579533,628173,682217,741634,806392,876456,951795,1032376,1118167,1209134,1304317,1402754,1503485,1605547,1707980,1809822,1910113,2008171,2103313,2194859,2282126,2364434,2441099,2511441,2575719,2634192,2687119,2734759,2777372,2815216,2848552,2877752,2903189,2925238,2944272,2960663,2974785,2987012,2997523,3006495,3014108,3020540,3025970,3030577,3034538,3037918,3040779,3043186,3045200,3046886,3048306,3049524,3050559,3051433,3052165,3052775,3053283,3053710,3054076,3054386,3054648,3054866,3055048,3055199,3055326,3055435,3055527,3055604,3055669,3055722,3055767,3055804,3055836,3055863,3055887,3055907,3055926,3055942,3055958
9,Austria,1232204,1236953,1239877,1242465,1244743,1246739,1248479,1249991,1251300,1252435,1253422,1254275,1255007,1255632,1256163,1256615,1257000,1257332,1257617,1257859,1258064,1258236,1258381,1258503,1258609,1258699,1258776,1258840,1258894,1258939,1258978,1259011,1259039,1259063,1259083,1259099,1259113,1259125,1259135,1259144,1259152,1259158,1259163,1259167,1259171,1259174,1259177,1259179,1259181,1259183,1259184,1259185,1259186,1259187,1259188,1259188,1259189,1259189,1259189,1259190,1259190,1259190,1259190,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191,1259191
