id,Country,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19
0,Afghanistan,154283,154288,154293,154298,154303,154308,154313,154318,154323,154328,154333,154338,154343,154348,154353,154358,154363,154368,154373,154378,154383,154388,154393,154398,154403,154408,154413,154418,154422,154426,154430,154433,154436,154439,154442,154444,154447,154449,154451,154453,154455,154457,154458,154460,154461,154462,154463,154464,154465,154466,154467,154467,154467,154468,154469,154469,154469,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470,154470
1,Albania,159423,160261,161098,161926,162754,163572,164388,165194,165997,166789,167576,168352,169123,169881,170633,171373,172106,172825,173537,174234,174924,175600,176266,176919,177562,178190,178809,179412,180006,180585,181153,181707,182250,182778,183296,183798,184290,184768,185235,185687,186129,186556,186973,187377,187770,188149,188518,188875,189221,189555,189879,190191,190493,190784,191066,191337,191599,191850,192093,192326,192551,192766,192974,193172,193364,193546,193722,193890,194052,194205,194353,194494,194629,194757,194880,194997,195108,195215,195316,195412,195504,195591,195674,195753,195828,195898,195966,196029,196090,196147,196201,196252,196300,196346,196389,196430
2,Algeria,200770,200895,201017,201136,201252,201365,201475,201582,201686,201787,201885,201980,202072,202161,202247,202330,202410,202487,202561,202632,202700,202765,202827,202886,202942,202995,203045,203092,203136,203177,203215,203250,203282,203311,203338,203362,203385,203405,203423,203440,203455,203469,203481,203493,203503,203512,203520,203527,203534,203540,203545,203549,203553,203556,203560,203562,203565,203567,203569,203571,203573,203574,203575,203576,203577,203578,203578,203579,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580,203580
3,Andorra,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108,15108
4,Angola,51407,51591,51773,51956,52138,52321,52503,52685,52867,53050,53231,53414,53595,53777,53959,54141,54322,54503,54684,54866,55046,55227,55407,55588,55768,55948,56128,56308,56486,56666,56844,57023,57201,57380,57557,57735,57911,58089,58265,58441,58617,58792,58967,59142,59316,59490,59663,59836,60008,60181,60352,60523,60693,60864,61033,61202,61370,61539,61706,61873,62039,62205,62369,62534,62697,62861,63023,63185,63346,63506,63666,63825,63983,64141,64298,64454,64609,64764,64918,65071,65223,65375,65525,65676,65824,65973,66120,66267,66414,66561,66708,66855,67002,67149,67296,67443
5,Antigua and Barbuda,2304,2320,2334,2349,2364,2378,2392,2406,2419,2433,2446,2459,2471,2484,2496,2508,2519,2531,2542,2553,2564,2574,2585,2595,2604,2614,2623,2633,2641,2650,2659,2667,2675,2683,2690,2698,2705,2712,2719,2725,2732,2738,2744,2750,2755,2761,2766,2771,2776,2781,2786,2790,2795,2799,2803,2807,2811,2814,2818,2821,2824,2828,2831,2833,2836,2839,2841,2844,2846,2849,2851,2853,2855,2857,2859,2860,2862,2864,2865,2867,2868,2870,2871,2872,2873,2874,2875,2877,2877,2878,2880,2883,2887,2891,2895,2899
6,Argentina,5232358,5233772,5235152,5236498,5237810,5239088,5240332,5241542,5242718,5243860,5244968,5246042,5247082,5248088,5249060,5249998,5250902,5251772,5252608,5253410,5254178,5254912,5255612,5256278,5256910,5257508,5258072,5258602,5259096,5259560,5259992,5260397,5260774,5261126,5261454,5261760,5262044,5262308,5262554,5262782,5262994,5263190,5263372,5263541,5263697,5263841,5263974,5264097,5264210,5264315,5264411,5264500,5264582,5264657,5264726,5264789,5264847,5264900,5264949,5264993,5265034,5265071,5265105,5265136,5265165,5265190,5265214,5265235,5265254,5265272,5265288,5265302,5265315,5265327,5265338,5265348,5265357,5265364,5265372,5265378,5265384,5265389,5265394,5265398,5265402,5265405,5265408,5265411,5265413,5265415,5265416,5265416,5265416,5265416,5265416,5265416
7,Armenia,250559,251082,251608,252132,252659,253185,253712,254239,254767,255295,255824,256352,256881,257409,257938,258466,258995,259522,260051,260577,261104,261629,262155,262679,263203,263725,264247,264766,265285,265801,266318,266831,267344,267853,268362,268867,269372,269873,270373,270869,271363,271854,272343,272828,273311,273790,274267,274739,275209,275674,276137,276594,277050,277500,277948,278390,278829,279263,279694,280119,280542,280958,281371,281779,282183,282581,282975,283364,283749,284128,284502,284871,285234,285594,285946,286294,286635,286972,287303,287629,287948,288263,288571,288875,289173,289466,289753,290035,290312,290584,290851,291113,291370,291622,291869,292111
8,Australia,80400,81849,83265,84648,85998,87315,88599,89850,91068,92253,93405,94524,95610,96663,97683,98670,99624,100545,101433,102288,103110,103899,104655,105378,106068,106725,107349,107940,108498,109023,109515,109974,110400,110793,111153,111482,111781,112052,112298,112519,112719,112898,113058,113200,113326,113438,113537,113624,113700,113767,113825,113875,113918,113956,113988,114015,114039,114058,114075,114089,114101,114111,114119,114126,114132,114136,114140,114143,114146,114148,114149,114151,114152,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153,114153
9,Austria,715893,717553,719220,720905,722597,724306,726021,727753,729489,731240,732996,734766,736539,738326,740115,741916,743718,745532,747346,749170,750992,752825,754655,756493,758327,760169,762006,763850,765687,767530,769365,771204,773036,774870,776694,778521,780337,782153,783958,785763,787555,789345,791122,792896,794655,796411,798152,799887,801607,803320,805017,806706,808378,810043,811688,813325,814943,816552,818141,819719,821277,822825,824351,825866,827360,828841,830301,831748,833173,834585,835975,837351,838704,840044,841361,842663,843943,845208,846450,847677,848882,850071,851238,852390,853519,854632,855723,856799,857860,858906,859937,860949,861939,862907,863853,864777
