id,Country,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28
0,Afghanistan,143439,144796,146147,147492,148830,150162,151488,152807,154119,155425,156724,158016,159302,160581,161853,163118,164377,165628,166873,168111,169342,170566,171783,172993,174196,175392,176581,177763,178937,180105,181265,182419,183565,184704,185835,186960,188077,189188,190290,191386,192475,193556,194630,195697,196756,197808,198853,199891,200922,201945,202961,203969,204971,205965,206952,207932,208904,209870,210828,211779,212722,213659,214588,215510,216426,217333,218234,219128,220015,220894,221766,222632,223490,224342,225186,226023,226854,227678,228494,229304,230107,230903,231692,232474,233250,234019,234781,235536,236284,237025,237759,238486,239206,239919,240625,241324
1,Albania,132875,132912,132953,132998,133048,133102,133160,133225,133295,133371,133455,133546,133645,133754,133872,134001,134142,134296,134463,134645,134843,135060,135295,135551,135830,136134,136464,136823,137213,137638,138099,138600,139144,139734,140375,141071,141825,142644,143530,144491,145531,146657,147876,149194,150618,152158,153820,155614,157548,159634,161880,164298,166898,169693,172694,175913,179364,183058,187009,191230,195734,200535,205643,211072,216834,222938,229395,236212,243397,250955,258889,267200,275888,284947,294370,304149,314271,324736,335544,346695,358209,370168,382572,395421,408715,422454,436638,451267,466341,481860,497824,514233,531087,548386,566130,584319
2,Algeria,162155,163861,165652,167533,169510,171587,173770,176067,178479,181014,183678,186476,189417,192508,195755,199166,202750,206515,210470,214625,218989,223573,228387,233442,238751,244326,250180,256326,262778,269551,276660,284122,291953,300170,308792,317837,327326,337278,347716,358661,370137,382167,394776,407990,421836,436341,451535,467446,484105,501543,519794,538889,558865,579755,601596,624425,648279,673197,699219,726384,754732,784304,815143,847288,880782,915666,951982,989771,1029075,1069932,1112382,1156465,1202215,1249669,1298861,1349821,1402579,1457161,1513591,1571890,1632074,1694155,1758144,1824044,1891854,1961570,2033180,2106669,2182014,2259215,2338272,2419185,2501954,2586579,2673060,2761397
3,Andorra,14498,14544,14593,14644,14698,14755,14814,14876,14942,15011,15083,15158,15238,15321,15408,15499,15595,15695,15799,15909,16023,16142,16266,16396,16531,16672,16819,16972,17131,17296,17467,17644,17828,18019,18216,18420,18631,18848,19071,19302,19539,19782,20032,20288,20549,20817,21091,21369,21653,21942,22235,22532,22833,23137,23445,23755,24066,24380,24695,25010,25325,25641,25955,26268,26580,26889,27195,27499,27799,28095,28387,28674,28956,29233,29505,29770,30030,30284,30531,30771,31005,31233,31453,31667,31874,32074,32268,32455,32638,32818,32995,33169,33340,33508,33673,33835
4,Angola,41780,41936,42096,42258,42423,42591,42763,42938,43117,43299,43485,43674,43867,44063,44264,44469,44677,44890,45107,45328,45553,45783,46017,46256,46499,46747,47000,47258,47521,47789,48063,48341,48625,48915,49210,49511,49818,50130,50449,50774,51105,51442,51787,52137,52495,52859,53231,53609,53996,54389,54790,55198,55615,56039,56472,56913,57363,57821,58288,58763,59249,59742,60247,60759,61283,61816,62359,62912,63477,64051,64638,65234,65843,66462,67094,67737,68393,69061,69742,70435,71142,71862,72596,73342,74104,74879,75670,76474,77295,78130,78982,79848,80732,81630,82547,83480
5,Antigua and Barbuda,1280,1286,1293,1302,1313,1325,1341,1360,1382,1409,1442,1482,1530,1587,1656,1739,1839,1959,2103,2276,2483,2730,3024,3375,3790,4205,4619,5034,5448,5862,6276,6689,7160,7699,8314,9013,9712,10410,11107,11804,12500,13196,13891,14586,15280,15974,16697,17490,18358,19302,20325,21427,22526,23622,24715,25805,26892,27976,29057,30135,31213,32289,33365,34440,35515,36645,37828,39059,40334,41645,42986,44349,45723,47100,48470,49821,51145,52432,53673,54860,55988,57051,58045,58968,59821,60602,61314,61959,62541,63065,63539,63967,64351,64696,65005,65281
6,Argentina,4846615,4857473,4868070,4878406,4888481,4898295,4907848,4917140,4926171,4934941,4943450,4951698,4959685,4967411,4974876,4982080,4989023,4995705,5002126,5008286,5014185,5019823,5025206,5030339,5035229,5039882,5044309,5048519,5052525,5056331,5059943,5063367,5066607,5069668,5072557,5075278,5077841,5080251,5082517,5084645,5086641,5088513,5090265,5091903,5093431,5094856,5096182,5097415,5098560,5099621,5100604,5101514,5102355,5103131,5103846,5104504,5105108,5105662,5106170,5106634,5107058,5107445,5107797,5108116,5108407,5108670,5108907,5109122,5109316,5109490,5109646,5109786,5109911,5110023,5110123,5110211,5110290,5110359,5110421,5110475,5110523,5110565,5110601,5110633,5110661,5110685,5110706,5110724,5110740,5110753,5110764,5110774,5110783,5110790,5110795,5110800
7,Armenia,228798,229006,229219,229438,229663,229894,230132,230375,230625,230881,231144,231412,231688,231970,232260,232557,232862,233174,233494,233820,234156,234499,234851,235209,235578,235954,236340,236734,237138,237549,237972,238402,238844,239293,239755,240224,240705,241195,241697,242207,242730,243262,243807,244361,244928,245504,246093,246692,247305,247927,248563,249209,249869,250539,251223,251917,252626,253345,254079,254823,255582,256350,257135,257929,258739,259558,260394,261239,262100,262971,263858,264754,265667,266588,267526,268473,269437,270409,271397,272394,273407,274428,275466,276511,277573,278642,279727,280818,281926,283040,284170,285306,286457,287614,288785,289962
8,Australia,33082,33328,33590,33870,34170,34491,34837,35209,35609,36037,36495,36986,37509,38068,38664,39301,39980,40706,41480,42307,43189,44129,45131,46197,47332,48539,49823,51188,52638,54180,55816,57554,59398,61355,63429,65627,67955,70420,73030,75791,78711,81797,85059,88505,92142,95981,100031,104300,108799,113539,118530,123782,129307,135116,141222,147635,154369,161436,168848,176619,184762,193290,202217,211557,221323,231530,242192,253323,264938,277049,289672,302821,316509,330750,345558,360946,376927,393513,410717,428550,447023,466147,485932,506386,527519,549337,571840,595028,618901,643459,668702,694630,721243,748541,776524,805192
9,Austria,656270,656943,657668,658449,659289,660194,661167,662213,663336,664540,665831,667214,668695,670278,671970,673776,675702,677756,679942,682269,684742,687369,690157,693111,696241,699552,703053,706749,710649,714759,719086,723636,728416,733433,738691,744197,749955,755970,762246,768785,775592,782667,790012,797628,805513,813667,822087,830770,839711,848906,858346,868026,877935,888065,898405,908943,919665,930559,941609,952800,964116,975539,987052,998638,1010276,1021950,1033639,1045324,1056987,1068608,1080169,1091651,1103037,1114309,1125450,1136444,1147277,1157933,1168400,1178665,1188716,1198543,1208136,1217488,1226591,1235439,1244027,1252351,1260407,1268194,1275711,1282957,1289933,1296639,1303075,1309241
