id,Country,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02
0,Afghanistan,143439,144159,144862,145546,146212,146859,147489,148097,148686,149258,149814,150354,150879,151387,151880,152357,152821,153270,153706,154129,154539,154936,155321,155695,156057,156408,156749,157079,157399,157709,158010,158301,158583,158857,159122,159379,159628,159869,160103,160329,160549,160761,160967,161167,161360,161547,161729,161904,162074,162239,162398,162553,162702,162847,162987,163123,163255,163382,163505,163624,163740,163851,163959,164064,164165,164263,164358,164450,164539,164625,164708,164788,164866,164942,165014,165085,165153,165219,165283,165345,165404,165462,165518,165572,165624,165674,165723,165770,165816,165860,165903,165944,165984,166022,166059,166095,166130,166164,166196,166228,166258
1,Albania,132875,132906,132938,132972,133008,133046,133085,133127,133172,133219,133268,133320,133376,133433,133495,133559,133627,133698,133774,133853,133936,134024,134116,134213,134315,134423,134536,134654,134778,134909,135046,135190,135342,135500,135666,135840,136024,136215,136416,136626,136846,137076,137318,137570,137834,138110,138399,138700,139016,139344,139688,140046,140421,140811,141219,141643,142086,142546,143028,143526,144048,144588,145153,145737,146347,146978,147637,148317,149027,149759,150523,151311,152131,152976,153856,154762,155704,156673,157680,158716,159790,160893,162038,163212,164428,165675,166965,168287,169653,171050,172494,173969,175491,177044,178645,180277,181957,183668,185427,187216,189054
2,Algeria,162155,163500,164881,166283,167723,169186,170692,172227,173814,175430,177093,178785,180529,182305,184134,185998,187918,189872,191885,193935,196046,198196,200410,202664,204985,207349,209782,212260,214810,217407,220081,222803,225604,228456,231392,234380,237456,240586,243807,247086,250459,253893,257425,261020,264718,268481,272352,276290,280341,284462,288701,293012,297445,301954,306591,311305,316153,321081,326148,331299,336594,341976,347507,353129,358906,364776,370807,376934,383230,389624,396192,402862,409713,416669,423811,431062,438506,446062,453817,461687,469763,477957,486364,494891,503638,512508,521604,530827,540282,549866,559690,569644,579845,590179,600766,611488,622469,633587,644970,656492,668285
3,Andorra,14498,14530,14563,14595,14627,14659,14691,14722,14753,14783,14813,14842,14871,14898,14925,14951,14976,15000,15023,15046,15067,15087,15106,15125,15142,15158,15173,15188,15201,15213,15225,15236,15246,15255,15263,15271,15278,15284,15290,15295,15300,15304,15308,15311,15314,15317,15319,15321,15323,15325,15326,15327,15328,15329,15330,15331,15331,15332,15332,15333,15333,15333,15333,15333,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334,15334
4,Angola,41780,41924,42070,42217,42367,42518,42671,42827,42985,43145,43307,43472,43638,43807,43978,44152,44328,44507,44688,44871,45057,45245,45436,45630,45826,46026,46227,46432,46639,46849,47062,47278,47497,47719,47944,48172,48403,48637,48875,49116,49359,49607,49857,50111,50369,50630,50894,51162,51434,51709,51988,52271,52558,52848,53143,53441,53744,54050,54361,54676,54995,55318,55645,55978,56314,56655,57001,57351,57706,58065,58430,58799,59173,59552,59936,60326,60720,61120,61525,61935,62351,62772,63199,63631,64069,64513,64963,65419,65880,66348,66822,67302,67789,68282,68781,69286,69799,70318,70843,71376,71915
5,Antigua and Barbuda,1280,1282,1285,1288,1291,1295,1300,1305,1311,1317,1324,1333,1342,1352,1364,1378,1394,1412,1432,1455,1480,1510,1542,1580,1622,1670,1724,1786,1855,1935,2023,2125,2237,2366,2509,2674,2855,3064,3294,3558,3848,4180,4543,4958,5410,5924,6482,7114,7796,8564,9387,10307,11284,12367,13505,14753,16050,17454,18892,20427,21973,23597,25203,26860,28466,30091,31633,33162,34583,35963,37220,38417,39485,40484,41361,42168,42866,43500,44041,44527,44938,45305,45612,45885,46112,46312,46478,46624,46745,46851,46939,47015,47078,47134,47179,47218,47251,47279,47303,47323,47340
6,Argentina,4846615,4858491,4869985,4881119,4891863,4902221,4912148,4921631,4930614,4939183,4947323,4955050,4962350,4969241,4975718,4981802,4987501,4992836,4997808,5002439,5006735,5010718,5014396,5017791,5020911,5023777,5026398,5028794,5030974,5032958,5034755,5036381,5037847,5039167,5040350,5041410,5042356,5043198,5043946,5044609,5045194,5045710,5046162,5046559,5046905,5047207,5047469,5047696,5047892,5048061,5048205,5048329,5048435,5048525,5048601,5048665,5048719,5048765,5048803,5048835,5048861,5048883,5048901,5048916,5048928,5048938,5048946,5048953,5048958,5048962,5048966,5048968,5048970,5048972,5048973,5048974,5048975,5048976,5048976,5048977,5048977,5048977,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978,5048978
7,Armenia,228798,229006,229218,229437,229661,229892,230128,230371,230620,230876,231137,231405,231679,231961,232249,232546,232848,233159,233477,233803,234136,234478,234827,235185,235551,235926,236308,236700,237100,237510,237928,238356,238793,239240,239696,240162,240637,241123,241618,242125,242640,243168,243704,244252,244810,245380,245959,246551,247153,247767,248391,249028,249674,250334,251003,251686,252379,253085,253801,254532,255271,256025,256788,257566,258353,259154,259965,260790,261624,262473,263331,264203,265085,265980,266885,267804,268731,269673,270623,271587,272559,273544,274538,275545,276560,277588,278623,279672,280727,281794,282868,283955,285047,286151,287260,288382,289507,290644,291785,292937,294093
8,Australia,33082,33245,33417,33588,33769,33949,34139,34329,34530,34731,34942,35152,35373,35593,35823,36052,36293,36531,36780,37026,37284,37539,37805,38067,38341,38610,38890,39166,39452,39733,40025,40310,40606,40896,41195,41488,41790,42084,42388,42683,42987,43283,43587,43881,44184,44476,44776,45066,45362,45648,45940,46221,46508,46783,47064,47333,47607,47869,48135,48389,48646,48892,49140,49376,49615,49842,50071,50288,50507,50713,50921,51118,51315,51500,51686,51861,52037,52201,52365,52519,52672,52816,52958,53091,53224,53347,53469,53583,53695,53799,53902,53998,54092,54179,54264,54343,54421,54492,54562,54626,54689
9,Austria,656270,656658,657059,657463,657880,658301,658737,659179,659638,660102,660582,661066,661566,662072,662594,663121,663664,664213,664777,665347,665933,666523,667130,667741,668369,669000,669648,670299,670966,671636,672322,673011,673715,674421,675143,675865,676603,677341,678095,678847,679615,680380,681160,681938,682730,683518,684319,685117,685927,686732,687549,688360,689182,689998,690824,691642,692470,693290,694118,694937,695764,696581,697405,698218,699038,699845,700658,701459,702264,703056,703851,704633,705417,706187,706959,707716,708474,709217,709960,710686,711413,712123,712832,713524,714215,714888,715559,716213,716864,717497,718127,718739,719348,719939,720525,721094,721657,722204,722745,723269,723787
10,Azerbaijan,340443,340766,341106,341472,341855,342267,342694,343148,343614,344108,344619,345161,345723,346324,346950,347624,348323,349069,349839,350660,351506,352405,353334,354324,355349,356443,357575,358784,360033,361364,362737,364197,365702,367304,368956,370715,372530,374462,376455,378575,380760,383082,385474,388014,390630,393406,396265,399300,402425,405740,409151,412768,416487,420428,424478,428768,433174,437839,442629,447698,452899,458401,464043,470006,476118,482574,489186,496165,503308,510844,518552,526678,534983,543732,552667,562072,571669,581762,592053,602866,613882,625446,637217,649561,662114,675265,688624,702606,716793,731626,746659,762358,778252,794830,811592,829053,846687,865032,883533,902755,922113
11,The Bahamas,13781,13836,13892,13947,14003,14059,14115,14171,14229,14286,14343,14401,14459,14517,14576,14635,14694,14753,14813,14873,14933,14994,15055,15115,15177,15238,15299,15361,15423,15485,15548,15610,15673,15736,15799,15862,15926,15990,16054,16117,16182,16246,16311,16375,16440,16504,16569,16634,16700,16765,16830,16895,16961,17026,17092,17158,17224,17289,17355,17421,17487,17553,17619,17684,17751,17816,17882,17948,18014,18080,18146,18211,18277,18343,18409,18474,18540,18605,18670,18735,18801,18866,18931,18995,19060,19125,19189,19253,19318,19382,19446,19509,19573,19636,19699,19762,19825,19887,19950,20012,20074
12,Bahrain,268541,268618,268692,268765,268834,268901,268965,269026,269083,269138,269190,269240,269286,269330,269371,269411,269447,269482,269514,269545,269573,269599,269623,269646,269667,269687,269705,269722,269737,269752,269765,269777,269788,269798,269807,269815,269823,269830,269836,269841,269846,269851,269855,269859,269862,269865,269868,269870,269872,269874,269876,269877,269878,269879,269880,269881,269882,269883,269883,269884,269884,269885,269885,269885,269885,269886,269886,269886,269886,269886,269886,269886,269886,269886,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887,269887
13,Bangladesh,1164635,1173084,1181397,1189464,1197434,1205193,1212869,1220335,1227706,1234872,1241947,1248830,1255627,1262239,1268767,1275114,1281381,1287475,1293491,1299341,1305116,1310731,1316273,1321661,1326979,1332150,1337253,1342213,1347109,1351867,1356563,1361127,1365631,1370009,1374328,1378526,1382668,1386693,1390665,1394523,1398331,1402030,1405679,1409225,1412723,1416121,1419474,1422731,1425943,1429064,1432142,1435132,1438081,1440945,1443770,1446514,1449220,1451848,1454440,1456957,1459440,1461850,1464227,1466535,1468811,1471021,1473200,1475316,1477402,1479427,1481424,1483363,1485274,1487129,1488959,1490735,1492485,1494184,1495860,1497486,1499089,1500644,1502178,1503666,1505133,1506557,1507960,1509322,1510665,1511967,1513251,1514497,1515725,1516916,1518090,1519229,1520352,1521441,1522514,1523556,1524582
