place,week_ahead,quantile,value
Massachusetts,3,0.025,4285.63601476769
Massachusetts,3,0.1,4349.91599355941
Massachusetts,3,0.25,4571.88094145339
Massachusetts,3,0.5,7867.80597327281
Massachusetts,3,0.75,8033.39437829121
Massachusetts,3,0.9,8321.0163425575
Massachusetts,3,0.975,8520.69362097816
Massachusetts,4,point,6777.11933433482
Massachusetts,4,0.025,3950.98860603943
Massachusetts,4,0.1,3979.09548760669
Massachusetts,4,0.25,4113.8292066101
Massachusetts,4,0.5,7931.82289333642
Massachusetts,4,0.75,8161.29994646087
Massachusetts,4,0.9,8357.70347815254
Massachusetts,4,0.975,8531.89910168666
Massachusetts,5,point,6954.29552485632
Massachusetts,5,0.025,4015.98590800422
Massachusetts,5,0.1,4047.02394354916
Massachusetts,5,0.25,4082.473093546
Massachusetts,5,0.5,8228.2916305603
Massachusetts,5,0.75,8450.74027615227
Massachusetts,5,0.9,8513.21102564181
Massachusetts,5,0.975,8624.40541633754
Massachusetts,6,point,7303.05378629177
Massachusetts,6,0.025,4380.48127080291
Massachusetts,6,0.1,4395.06880948439
Massachusetts,6,0.25,4588.32141747046
Massachusetts,6,0.5,8680.97796302172
Massachusetts,6,0.75,8729.92776645464
Massachusetts,6,0.9,8769.31364536923
Massachusetts,6,0.975,8802.92127755494
Massachusetts,7,point,7736.77549791392
Massachusetts,7,0.025,5025.72596134478
Massachusetts,7,0.1,5048.14977434652
Massachusetts,7,0.25,5437.17887100275
Massachusetts,7,0.5,8924.75776479277
Massachusetts,7,0.75,9029.68758868752
Massachusetts,7,0.9,9086.33526152258
Massachusetts,7,0.975,9120.74194726977
Wisconsin,1,point,13246.5424630348
Wisconsin,1,0.025,12066.1322268618
Wisconsin,1,0.1,12129.7000197167
Wisconsin,1,0.25,12245.1128998837
Wisconsin,1,0.5,12937.584878537
Wisconsin,1,0.75,14362.0424630348
Wisconsin,1,0.9,15116.702604205
Wisconsin,1,0.975,15338.8239343371
Wisconsin,2,point,15985.562913757
Wisconsin,2,0.025,13221.2122994668
Wisconsin,2,0.1,13469.6275314675
Wisconsin,2,0.25,14024.4353912526
Wisconsin,2,0.5,14920.8787907797
Wisconsin,2,0.75,17101.062913757
Wisconsin,2,0.9,21086.5026084382
Wisconsin,2,0.975,21737.5377887187
Wisconsin,3,point,20008.3659524707
Wisconsin,3,0.025,14725.0974379457
Wisconsin,3,0.1,15216.4826534308
Wisconsin,3,0.25,16245.0568973499
Wisconsin,3,0.5,18489.2663087654
Wisconsin,3,0.75,21123.8659524707
Wisconsin,3,0.9,30623.2545520618
Wisconsin,3,0.975,32111.8685930972
Wisconsin,4,point,25670.0927813842
Wisconsin,4,0.025,16580.5409055757
Wisconsin,4,0.1,17435.9285953885
Wisconsin,4,0.25,19098.9000390577
Wisconsin,4,0.5,22515.257273437
Wisconsin,4,0.75,26785.5927813842
Wisconsin,4,0.9,45053.1439340708
Wisconsin,4,0.975,48065.0803068306
Wisconsin,5,point,33261.688691968
Wisconsin,5,0.025,18776.7756973784
Wisconsin,5,0.1,20155.3377575636
Wisconsin,5,0.25,22619.9726448103
Wisconsin,5,0.5,27657.7620955713
Wisconsin,5,0.75,34377.188691968
Wisconsin,5,0.9,65449.8446196966
Wisconsin,5,0.975,70946.7755144504
Wisconsin,6,point,42690.6216632731
Wisconsin,6,0.025,21275.0665371434
Wisconsin,6,0.1,23374.8428898823
Wisconsin,6,0.25,26479.0541945458
Wisconsin,6,0.5,34023.0440497417
Wisconsin,6,0.75,43806.1216632731
Wisconsin,6,0.9,91063.0373552107
Wisconsin,6,0.975,100286.886478408
Wisconsin,7,point,53074.5034333486
Wisconsin,7,0.025,23995.0245351414
Wisconsin,7,0.1,27043.6428790819
Wisconsin,7,0.25,30629.0753830906
Wisconsin,7,0.5,41620.1666479215
Wisconsin,7,0.75,54190.0034333486
Wisconsin,7,0.9,117704.879121446
Wisconsin,7,0.975,131553.300410119
Texas,1,point,104324.925837918
Texas,1,0.025,96834.318400885
Texas,1,0.1,100072.116345019
Texas,1,0.25,101460.425837918
Texas,1,0.5,104134.468046699
Texas,1,0.75,107189.425837918
Texas,1,0.9,108961.382395932
Texas,1,0.975,110136.985980771
Texas,2,point,109340.755606426
Texas,2,0.025,95042.9476793809
Texas,2,0.1,100949.221339214
Texas,2,0.25,105725.19933797
Texas,2,0.5,109583.554177871
Texas,2,0.75,112205.255606426
Texas,2,0.9,118629.568114071
Texas,2,0.975,123787.801274568
Texas,3,point,106720.229055681
Texas,3,0.025,87756.0524998261
Texas,3,0.1,94303.5527087743
Texas,3,0.25,100620.043725486
Texas,3,0.5,105317.184367448
Texas,3,0.75,111772.406651083
Texas,3,0.9,121325.503802076
Texas,3,0.975,127005.011144299
Texas,4,point,97015.9035406516
Texas,4,0.025,77446.244427653
Texas,4,0.1,79455.9276484993
Texas,4,0.25,89582.0337004978
Texas,4,0.5,94561.838666584
Texas,4,0.75,108606.868493079
Texas,4,0.9,114316.530189804
Texas,4,0.975,118241.147631746
Texas,5,point,84230.5321004704
Texas,5,0.025,61795.4438200546
Texas,5,0.1,65549.0801657993
Texas,5,0.25,72369.607629491
Texas,5,0.5,83365.2222529668
Texas,5,0.75,96275.624923368
Texas,5,0.9,102643.308517167
Texas,5,0.975,104581.881014896
Texas,6,point,71608.5399132352
Texas,6,0.025,45463.9703072943
Texas,6,0.1,49547.8334719839
Texas,6,0.25,64967.4959443342
Texas,6,0.5,74436.4095317814
Texas,6,0.75,79670.3756514415
Texas,6,0.9,91673.7730104472
Texas,6,0.975,97067.5013486138
Texas,7,point,61141.2448956006
Texas,7,0.025,32643.8771009594
Texas,7,0.1,35550.2465363817
Texas,7,0.25,55954.3127294928
Texas,7,0.5,61091.1383072017
Texas,7,0.75,71868.5660548974
Texas,7,0.9,81955.9338288039
Texas,7,0.975,89825.853688119
Nebraska,1,point,7263.02759599544
Nebraska,1,0.025,4107.22773291753
Nebraska,1,0.1,6143.15487255251
Nebraska,1,0.25,7444.60168916447
Nebraska,1,0.5,7507.82387148212
Nebraska,1,0.75,7577.14714298653
Nebraska,1,0.9,8129.29619276672
Nebraska,1,0.975,8166.02756659483
Nebraska,2,point,8020.42770422464
Nebraska,2,0.025,4384.8038746696
Nebraska,2,0.1,6756.82478214294
Nebraska,2,0.25,8267.92770422464
Nebraska,2,0.5,8453.86388512998
Nebraska,2,0.75,8538.72906088835
Nebraska,2,0.9,8647.56188435477
Nebraska,2,0.975,8650.78769400774
Nebraska,3,point,8790.31588533676
Nebraska,3,0.025,4679.54496593715
Nebraska,3,0.1,7384.49451542425
Nebraska,3,0.25,8853.35802417609
Nebraska,3,0.5,9172.29084767657
Nebraska,3,0.75,9437.39740869496
Nebraska,3,0.9,9690.76949213555
Nebraska,3,0.975,9845.58079712745
Nebraska,4,point,9523.40050573476
Nebraska,4,0.025,4976.54395360174
Nebraska,4,0.1,7806.80494711007
Nebraska,4,0.25,9244.93328509177
Nebraska,4,0.5,9930.88598389563
Nebraska,4,0.75,10393.3411277003
Nebraska,4,0.9,10827.746197292
Nebraska,4,0.975,11108.7628748785
Nebraska,5,point,10162.9941067157
Nebraska,5,0.025,5261.15337072802
Nebraska,5,0.1,7896.93766019028
Nebraska,5,0.25,9299.21209032543
Nebraska,5,0.5,10525.6334163299
Nebraska,5,0.75,11245.8469295505
Nebraska,5,0.9,11954.9006110117
Nebraska,5,0.975,12360.2470518718
Nebraska,6,point,10647.9918803416
Nebraska,6,0.025,5517.11270158121
Nebraska,6,0.1,7859.88291932418
Nebraska,6,0.25,9171.44897333346
Nebraska,6,0.5,10895.4918803416
Nebraska,6,0.75,11910.0024250322
Nebraska,6,0.9,12984.6535446085
Nebraska,6,0.975,13491.7748966733
Nebraska,7,point,10921.2985224681
Nebraska,7,0.025,5727.21743803471
Nebraska,7,0.1,7696.61019716469
Nebraska,7,0.25,8867.79806287494
Nebraska,7,0.5,11168.7985224681
Nebraska,7,0.75,12318.808854177
Nebraska,7,0.9,13788.9079487706
Nebraska,7,0.975,14377.8401156325
Utah,1,point,14348.4332922083
Utah,1,0.025,13688.3757848315
Utah,1,0.1,13815.2416053221
Utah,1,0.25,13889.9332922083
Utah,1,0.5,14081.3516356732
Utah,1,0.75,14833.084935109
Utah,1,0.9,14994.5081813548
Utah,1,0.975,15092.7922289824
Utah,2,point,14689.0577936966
Utah,2,0.025,14130.2109463979
Utah,2,0.1,14211.6788780367
Utah,2,0.25,14426.6196108025
Utah,2,0.5,14761.1581382019
Utah,2,0.75,15090.3468601584
Utah,2,0.9,15127.4166869317
Utah,2,0.975,15147.5577936966
Utah,3,point,13915.081336097
Utah,3,0.025,12545.1897225088
Utah,3,0.1,13064.3399198644
Utah,3,0.25,13456.581336097
Utah,3,0.5,14029.9188951321
Utah,3,0.75,14442.6158690724
Utah,3,0.9,14712.5327526298
Utah,3,0.975,15031.1104122434
Utah,4,point,12068.2447580155
Utah,4,0.025,10217.8400340801
Utah,4,0.1,10844.6641680397
Utah,4,0.25,11420.1090172756
Utah,4,0.5,12018.2355918241
Utah,4,0.75,12851.8947100856
Utah,4,0.9,13241.5147468523
Utah,4,0.975,13599.9989737796
Utah,5,point,9997.20478415531
Utah,5,0.025,7900.63916388596
Utah,5,0.1,8610.09928331338
Utah,5,0.25,9274.07396648219
Utah,5,0.5,9880.17241904
Utah,5,0.75,10850.1218593169
Utah,5,0.9,11381.6730180409
Utah,5,0.975,11742.2372480412
Utah,6,point,7950.48290061328
Utah,6,0.025,5909.11368036969
Utah,6,0.1,6608.1879169465
Utah,6,0.25,7275.62202873733
Utah,6,0.5,7889.55344192544
Utah,6,0.75,8708.21626579179
Utah,6,0.9,9363.68909341682
Utah,6,0.975,9693.93228741013
Utah,7,point,6131.7622262947
Utah,7,0.025,4308.5851148488
Utah,7,0.1,4947.78113698822
Utah,7,0.25,5445.74467627378
Utah,7,0.5,6166.02369798278
Utah,7,0.75,6724.01342280768
Utah,7,0.9,7447.63306873434
Utah,7,0.975,7726.33973347745
Oregon,1,point,11825.3507748552
Oregon,1,0.025,11584.8295368074
Oregon,1,0.1,11637.6535924207
Oregon,1,0.25,11716.4615211937
Oregon,1,0.5,11794.7957009398
Oregon,1,0.75,11929.0875309635
Oregon,1,0.9,12046.7303484469
Oregon,1,0.975,12098.4500635603
Oregon,2,point,12903.7807640815
Oregon,2,0.025,12288.5126693699
Oregon,2,0.1,12398.8998041442
Oregon,2,0.25,12560.5010830169
Oregon,2,0.5,12851.7807640815
Oregon,2,0.75,13324.4584600257
Oregon,2,0.9,13547.2449015864
Oregon,2,0.975,13694.3227806655
Oregon,3,point,13701.5717740717
Oregon,3,0.025,12610.7449115069
Oregon,3,0.1,12772.783387224
Oregon,3,0.25,13011.072948724
Oregon,3,0.5,13630.9999279812
Oregon,3,0.75,14631.7041729896
Oregon,3,0.9,14938.5693407052
Oregon,3,0.975,15233.7430346952
Oregon,4,point,14023.6523734255
Oregon,4,0.025,12446.1414728042
Oregon,4,0.1,12642.3744443031
Oregon,4,0.25,12935.7837069505
Oregon,4,0.5,13822.7027189494
Oregon,4,0.75,15553.6376975519
Oregon,4,0.9,15911.9534188368
Oregon,4,0.975,16397.7135040433
Oregon,5,point,13752.2510755659
Oregon,5,0.025,11788.7894340202
Oregon,5,0.1,11995.2685883954
Oregon,5,0.25,12311.9474114981
Oregon,5,0.5,13421.8650006005
Oregon,5,0.75,15814.3280792487
Oregon,5,0.9,16187.5210298632
Oregon,5,0.975,16873.8310092806
Oregon,6,point,12886.8626247275
Oregon,6,0.025,10727.3956325023
Oregon,6,0.1,10920.7290160986
Oregon,6,0.25,11227.4715990644
Oregon,6,0.5,12477.0252038763
Oregon,6,0.75,15205.5489442027
Oregon,6,0.9,15664.5439320839
Oregon,6,0.975,16472.7485124469
Oregon,7,point,11547.7365359533
Oregon,7,0.025,9410.49972266715
Oregon,7,0.1,9573.75084594446
Oregon,7,0.25,9844.54258067231
Oregon,7,0.5,11135.9502620788
Oregon,7,0.75,13817.8080066271
Oregon,7,0.9,14381.3768083505
Oregon,7,0.975,15218.5791107615
Florida,1,point,84017.6326749171
Florida,1,0.025,35304.1326749171
Florida,1,0.1,75121.3140404485
Florida,1,0.25,78914.215622413
Florida,1,0.5,85663.7743847594
Florida,1,0.75,88300.1995872725
Florida,1,0.9,88729.6770020239
Florida,1,0.975,132731.132674917
Florida,2,point,82080.6011138281
Florida,2,0.025,33367.1011138281
Florida,2,0.1,65180.906284539
Florida,2,0.25,72090.3096345039
Florida,2,0.5,83465.3160347864
Florida,2,0.75,90761.8152238969
Florida,2,0.9,91752.5536521496
Florida,2,0.975,130794.101113828
Florida,3,point,76391.2085847066
Florida,3,0.025,27677.7085847066
Florida,3,0.1,53903.5324729821
Florida,3,0.25,63129.4526999583
Florida,3,0.5,76503.5840344583
Florida,3,0.75,88595.7380184317
Florida,3,0.9,90178.0889087655
Florida,3,0.975,125104.708584707
Florida,4,point,67792.6154608104
Florida,4,0.025,19079.1154608104
Florida,4,0.1,42995.0594793782
Florida,4,0.25,53376.4842799287
Florida,4,0.5,66293.8204083103
Florida,4,0.75,81871.6308964733
Florida,4,0.9,83918.1291158749
Florida,4,0.975,116506.11546081
Florida,5,point,57579.179801416
Florida,5,0.025,8865.67980141596
Florida,5,0.1,33510.5906722024
Florida,5,0.25,44089.0059503205
Florida,5,0.5,54637.8467381317
Florida,5,0.75,71684.0748596936
Florida,5,0.9,73949.384769883
Florida,5,0.975,106292.679801416
Florida,6,point,47232.921251468
Florida,6,0.025,0
Florida,6,0.1,25835.3907727078
Florida,6,0.25,36200.837618676
Florida,6,0.5,43384.8776865155
Florida,6,0.75,59937.4136472493
Florida,6,0.9,62167.4329871666
Florida,6,0.975,95946.421251468
Florida,7,point,37886.9725959674
Florida,7,0.025,0
Florida,7,0.1,19911.2388727842
Florida,7,0.25,30290.1984252054
Florida,7,0.5,33674.2089514742
Florida,7,0.75,48351.9127460876
Florida,7,0.9,50365.5251259785
Florida,7,0.975,86600.4725959674
New York,1,point,56816.57108253
New York,1,0.025,52025.07108253
New York,1,0.1,55826.8088900764
New York,1,0.25,56288.2097193031
New York,1,0.5,56771.0117769744
New York,1,0.75,57459.9957809597
New York,1,0.9,57965.2805713853
New York,1,0.975,61608.07108253
New York,2,point,65582.4987154901
New York,2,0.025,60790.9987154901
New York,2,0.1,63112.0325138522
New York,2,0.25,64433.5074007763
New York,2,0.5,65462.2003401206
New York,2,0.75,67007.2053573877
New York,2,0.9,68605.4982936671
New York,2,0.975,70373.9987154901
New York,3,point,75891.1961559377
New York,3,0.025,71099.6961559377
New York,3,0.1,71282.0851058299
New York,3,0.25,73710.0172959547
New York,3,0.5,75624.3489061417
New York,3,0.75,78215.9078690307
New York,3,0.9,80682.6961559377
New York,3,0.975,81842.4684031541
New York,4,point,87565.3537717939
New York,4,0.025,80059.1568760276
New York,4,0.1,82168.4576828546
New York,4,0.25,83819.5017690184
New York,4,0.5,87024.7127520912
New York,4,0.75,90804.0930555854
New York,4,0.9,93302.6739715435
New York,4,0.975,97776.3535259198
New York,5,point,100201.093314929
New York,5,0.025,89010.9551808853
New York,5,0.1,92225.633908139
New York,5,0.25,95409.5933149293
New York,5,0.5,99399.6782133514
New York,5,0.75,104188.364145694
New York,5,0.9,107848.994207953
New York,5,0.975,116197.066498389
New York,6,point,113040.20351635
New York,6,0.025,97496.4030638998
New York,6,0.1,101637.275977578
New York,6,0.25,108248.70351635
New York,6,0.5,112593.736558987
New York,6,0.75,117831.70351635
New York,6,0.9,123366.432928884
New York,6,0.975,136299.68400758
New York,7,point,124931.111771914
New York,7,0.025,104690.683409941
New York,7,0.1,109710.316103268
New York,7,0.25,119420.673964608
New York,7,0.5,123672.587810555
New York,7,0.75,129722.611771914
New York,7,0.9,138698.856223361
New York,7,0.975,156462.900550093
Rhode Island,1,point,2351.20932779342
Rhode Island,1,0.025,2095.20932779342
Rhode Island,1,0.1,2261.18168886006
Rhode Island,1,0.25,2285.14071342041
Rhode Island,1,0.5,2317.54562248004
Rhode Island,1,0.75,2358.70790914935
Rhode Island,1,0.9,2607.20932779342
Rhode Island,1,0.975,2921.59994949051
Rhode Island,2,point,2954.28871008148
Rhode Island,2,0.025,2695.94255504903
Rhode Island,2,0.1,2698.28871008148
Rhode Island,2,0.25,2762.80498444341
Rhode Island,2,0.5,2847.24191340141
Rhode Island,2,0.75,2954.3951064655
Rhode Island,2,0.9,3210.28871008148
Rhode Island,2,0.975,4759.94705082325
Rhode Island,3,point,3790.8168271976
Rhode Island,3,0.025,3244.21548077284
Rhode Island,3,0.1,3325.65581431757
Rhode Island,3,0.25,3399.20410567615
Rhode Island,3,0.5,3545.97664568829
Rhode Island,3,0.75,3748.8351741904
Rhode Island,3,0.9,4046.8168271976
Rhode Island,3,0.975,7905.93440067372
Rhode Island,4,point,4855.23671891464
Rhode Island,4,0.025,3885.80968834792
Rhode Island,4,0.1,3999.68242396094
Rhode Island,4,0.25,4150.21034679317
Rhode Island,4,0.5,4451.87145622313
Rhode Island,4,0.75,4727.31106673524
Rhode Island,4,0.9,5111.23671891464
Rhode Island,4,0.975,12453.4779169401
Rhode Island,5,point,6026.18279165052
Rhode Island,5,0.025,4570.5600911564
Rhode Island,5,0.1,4699.2717701591
Rhode Island,5,0.25,5013.32361443888
Rhode Island,5,0.5,5451.19296873413
Rhode Island,5,0.75,5825.21528064698
Rhode Island,5,0.9,6368.38034878236
Rhode Island,5,0.975,17206.8602312633
Rhode Island,6,point,7036.83598130731
Rhode Island,6,0.025,5211.27775970235
Rhode Island,6,0.1,5321.64121810457
Rhode Island,6,0.25,5879.96192811552
Rhode Island,6,0.5,6444.74115612515
Rhode Island,6,0.75,6982.74488503765
Rhode Island,6,0.9,7696.89729247585
Rhode Island,6,0.975,19525.4860193717
Rhode Island,7,point,7610.17727281472
Rhode Island,7,0.025,5703.49786322477
Rhode Island,7,0.1,5746.83827032618
Rhode Island,7,0.25,6603.22333079256
Rhode Island,7,0.5,7247.90023125411
Rhode Island,7,0.75,7866.17727281472
Rhode Island,7,0.9,8741.82804932366
Rhode Island,7,0.975,17489.8819352724
Georgia,1,point,33631.7584207413
Georgia,1,0.025,30026.4997592596
Georgia,1,0.1,30031.1332136186
Georgia,1,0.25,30260.0303358804
Georgia,1,0.5,31742.9507558281
Georgia,1,0.75,36938.7584207413
Georgia,1,0.9,40312.6014803205
Georgia,1,0.975,40544.5717878095
Georgia,2,point,47192.2062892979
Georgia,2,0.025,37204.1961944406
Georgia,2,0.1,37302.7500180081
Georgia,2,0.25,38095.8456437127
Georgia,2,0.5,42431.0862272484
Georgia,2,0.75,53263.7839455772
Georgia,2,0.9,65745.6119918138
Georgia,2,0.975,66952.697362422
Georgia,3,point,65975.2315531987
Georgia,3,0.025,45644.5884109382
Georgia,3,0.1,45989.2607084666
Georgia,3,0.25,48008.1268868558
Georgia,3,0.5,56488.8658712143
Georgia,3,0.75,76481.1122533535
Georgia,3,0.9,103577.261218911
Georgia,3,0.975,107519.363688081
Georgia,4,point,89557.0961430329
Georgia,4,0.025,54969.1562394714
Georgia,4,0.1,55859.453352384
Georgia,4,0.25,60085.8434353531
Georgia,4,0.5,74511.9956635376
Georgia,4,0.75,104700.513131414
Georgia,4,0.9,152089.479506015
Georgia,4,0.975,161907.953224189
