forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,point,NA,17047
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.01,6553
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.025,9985
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.05,10118
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.1,12749
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.15,13042
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.2,13374
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.25,13819
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.3,14214
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.35,14430
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.4,15812
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.45,16549
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.5,17047
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.55,17848
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.6,19181
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.65,19966
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.7,20400
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.75,21096
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.8,21370
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.85,21854
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.9,22013
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.95,22629
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.975,23616
2020-12-17,1 wk ahead inc case,2020-12-19,GM01,GM01,quantile,0.99,25452
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,point,NA,203091
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.01,192597
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.025,196029
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.05,196162
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.1,198793
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.15,199086
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.2,199418
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.25,199863
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.3,200258
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.35,200474
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.4,201856
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.45,202593
2020-12-17,1 wk ahead cum case,2020-12-19,GM01,GM01,quantile,0.5,203091
