place,week_ahead,quantile,value
Illinois,6,0.75,6120.20215088082
Illinois,6,0.9,7857.13184149812
Illinois,6,0.975,7857.13184149812
Illinois,7,point,4414.19958513597
Illinois,7,0.025,2264.19958513597
Illinois,7,0.1,2264.19958513597
Illinois,7,0.25,3920.5576425395
Illinois,7,0.5,4523.42629748536
Illinois,7,0.75,4758.93069903273
Illinois,7,0.9,6564.19958513597
Illinois,7,0.975,6564.19958513597
California,1,point,76750.4607310705
California,1,0.025,69274.9607310705
California,1,0.1,69274.9607310705
California,1,0.25,76263.5250846334
California,1,0.5,76907.6729434188
California,1,0.75,77078.1711176541
California,1,0.9,84225.9607310705
California,1,0.975,84225.9607310705
California,2,point,62212.6230178407
California,2,0.025,54737.1230178407
California,2,0.1,54737.1230178407
California,2,0.25,61577.9892467353
California,2,0.5,62458.688952269
California,2,0.75,62601.4040710535
California,2,0.9,69688.1230178407
California,2,0.975,69688.1230178407
California,3,point,47855.8956147401
California,3,0.025,40380.3956147401
California,3,0.1,40380.3956147401
California,3,0.25,47034.4954572693
California,3,0.5,48193.5868639611
California,3,0.75,48339.8418942802
California,3,0.9,55331.3956147401
California,3,0.975,55331.3956147401
California,4,point,36687.0088568636
California,4,0.025,29211.5088568636
California,4,0.1,29211.5088568636
California,4,0.25,35710.4297008459
California,4,0.5,37106.278518917
California,4,0.75,37240.888164008
California,4,0.9,44162.5088568636
California,4,0.975,44162.5088568636
California,5,point,28124.2973801866
California,5,0.025,20648.7973801866
California,5,0.1,20648.7973801866
California,5,0.25,27135.0929405671
California,5,0.5,28577.626734145
California,5,0.75,28659.5115540605
California,5,0.9,35599.7973801866
California,5,0.975,35599.7973801866
California,6,point,21614.9117268802
California,6,0.025,14139.4117268802
California,6,0.1,14139.4117268802
California,6,0.25,20599.6010229029
California,6,0.5,22088.1727595571
California,6,0.75,22151.8423012495
California,6,0.9,29090.4117268802
California,6,0.975,29090.4117268802
California,7,point,16804.3702194434
California,7,0.025,9328.87021944341
California,7,0.1,9328.87021944341
California,7,0.25,15825.827483533
California,7,0.5,17264.6773811616
California,7,0.75,17306.333022194
California,7,0.9,24279.8702194434
California,7,0.975,24279.8702194434
Arizona,1,point,16027.9537801968
Arizona,1,0.025,15261.4537801968
Arizona,1,0.1,15261.4537801968
Arizona,1,0.25,15964.4156681197
Arizona,1,0.5,16010.2895129495
Arizona,1,0.75,16101.5113820718
Arizona,1,0.9,16794.4537801968
Arizona,1,0.975,16794.4537801968
Arizona,2,point,17004.4888757378
Arizona,2,0.025,16237.9888757378
Arizona,2,0.1,16237.9888757378
Arizona,2,0.25,16853.6923482181
Arizona,2,0.5,16941.7374155768
Arizona,2,0.75,17199.2461215956
Arizona,2,0.9,17770.9888757378
Arizona,2,0.975,17770.9888757378
Arizona,3,point,17977.165834989
Arizona,3,0.025,17210.665834989
Arizona,3,0.1,17210.665834989
Arizona,3,0.25,17709.9350129729
Arizona,3,0.5,17835.8492160398
Arizona,3,0.75,18351.9913652013
Arizona,3,0.9,18743.665834989
Arizona,3,0.975,18743.665834989
Arizona,4,point,18886.7297868614
Arizona,4,0.025,18120.2297868614
Arizona,4,0.1,18120.2297868614
Arizona,4,0.25,18472.9782711542
Arizona,4,0.5,18631.1154684639
Arizona,4,0.75,19504.4344591754
Arizona,4,0.9,19653.2297868614
Arizona,4,0.975,19653.2297868614
Arizona,5,point,19682.0275207579
Arizona,5,0.025,18915.5275207579
Arizona,5,0.1,18915.5275207579
Arizona,5,0.25,19093.1597644314
Arizona,5,0.5,19276.7905180207
Arizona,5,0.75,20509.0938114413
Arizona,5,0.9,20615.2969323525
Arizona,5,0.975,20712.061086481
Arizona,6,point,20313.8879287916
Arizona,6,0.025,19489.8093160964
Arizona,6,0.1,19522.3579372576
Arizona,6,0.25,19547.3879287916
Arizona,6,0.5,19727.4393744054
Arizona,6,0.75,21316.649459848
Arizona,6,0.9,21609.8960267053
Arizona,6,0.975,21734.3839151822
Arizona,7,point,20737.4666556841
Arizona,7,0.025,19693.1134679867
Arizona,7,0.1,19730.4579842162
Arizona,7,0.25,19894.1510927833
Arizona,7,0.5,19970.9666556841
Arizona,7,0.75,21936.6078428546
Arizona,7,0.9,22437.0455428306
Arizona,7,0.975,22588.7907951064
Massachusetts,1,point,9147.33811687844
Massachusetts,1,0.025,8796.33811687844
Massachusetts,1,0.1,8796.33811687844
Massachusetts,1,0.25,9014.86796927289
Massachusetts,1,0.5,9130.76176377945
Massachusetts,1,0.75,9269.32355681132
Massachusetts,1,0.9,9498.33811687844
Massachusetts,1,0.975,9498.33811687844
Massachusetts,2,point,7817.12736600795
Massachusetts,2,0.025,7466.12736600795
Massachusetts,2,0.1,7466.12736600795
Massachusetts,2,0.25,7579.21236211457
Massachusetts,2,0.5,7789.85497842659
Massachusetts,2,0.75,8016.62666403013
Massachusetts,2,0.9,8168.12736600795
Massachusetts,2,0.975,8168.12736600795
Massachusetts,3,point,6432.04908666467
Massachusetts,3,0.025,6081.04908666467
Massachusetts,3,0.1,6081.04908666467
Massachusetts,3,0.25,6104.18212136906
Massachusetts,3,0.5,6389.69518369646
Massachusetts,3,0.75,6708.58069810108
Massachusetts,3,0.9,6783.04908666467
Massachusetts,3,0.975,6783.04908666467
Massachusetts,4,point,5200.1723789975
Massachusetts,4,0.025,4815.2610311599
Massachusetts,4,0.1,4817.07586075638
Massachusetts,4,0.25,4849.1723789975
Massachusetts,4,0.5,5143.54766261508
Massachusetts,4,0.75,5528.9218099399
Massachusetts,4,0.9,5552.34812261278
Massachusetts,4,0.975,5562.92981515033
Massachusetts,5,point,4168.65082736236
Massachusetts,5,0.025,3765.37700950215
Massachusetts,5,0.1,3767.58851915591
Massachusetts,5,0.25,3817.65082736236
Massachusetts,5,0.5,4083.14665056323
Massachusetts,5,0.75,4525.41901238515
Massachusetts,5,0.9,4547.48371993992
Massachusetts,5,0.975,4578.51407324965
Massachusetts,6,point,3351.38889699745
Massachusetts,6,0.025,2947.20897134719
Massachusetts,6,0.1,2948.87529946906
Massachusetts,6,0.25,3000.38889699745
Massachusetts,6,0.5,3240.2057398255
Massachusetts,6,0.75,3729.95209195972
Massachusetts,6,0.9,3764.70351088939
Massachusetts,6,0.975,3794.25015413994
Massachusetts,7,point,2737.55149231911
Massachusetts,7,0.025,2342.90097762039
Massachusetts,7,0.1,2343.97924100694
Massachusetts,7,0.25,2386.55149231911
Massachusetts,7,0.5,2600.66652878793
Massachusetts,7,0.75,3132.43948893989
Massachusetts,7,0.9,3181.12473828115
Massachusetts,7,0.975,3206.30749744666
Wisconsin,1,point,15153.4331261562
Wisconsin,1,0.025,14372.9912614031
Wisconsin,1,0.1,14526.5467270719
Wisconsin,1,0.25,14697.4331261562
Wisconsin,1,0.5,15189.8962234044
Wisconsin,1,0.75,15609.4331261562
Wisconsin,1,0.9,15768.5183074129
Wisconsin,1,0.975,15865.8375396538
Wisconsin,2,point,19475.7200784943
Wisconsin,2,0.025,17686.9705638646
Wisconsin,2,0.1,18058.8680527258
Wisconsin,2,0.25,18825.0998504357
Wisconsin,2,0.5,19504.6157156092
Wisconsin,2,0.75,20334.5199900109
Wisconsin,2,0.9,20631.7779608943
Wisconsin,2,0.975,20952.4038590693
Wisconsin,3,point,26506.7809332814
Wisconsin,3,0.025,23171.1563654924
Wisconsin,3,0.1,23980.3018952805
Wisconsin,3,0.25,25313.8881806255
Wisconsin,3,0.5,26099.4548823636
Wisconsin,3,0.75,28073.5967944227
Wisconsin,3,0.9,28929.5377904132
Wisconsin,3,0.975,29588.9730403472
Wisconsin,4,point,37166.1310813641
Wisconsin,4,0.025,31426.1645710776
Wisconsin,4,0.1,33102.6179346224
Wisconsin,4,0.25,34607.7924496602
Wisconsin,4,0.5,36710.1310813641
Wisconsin,4,0.75,39352.7139872772
Wisconsin,4,0.9,41462.8603088505
Wisconsin,4,0.975,44455.7896326538
Wisconsin,5,point,52173.7633488811
Wisconsin,5,0.025,42706.3582844192
Wisconsin,5,0.1,44431.9345117525
Wisconsin,5,0.25,47325.5825055947
Wisconsin,5,0.5,51988.0915928674
Wisconsin,5,0.75,54341.7212265399
Wisconsin,5,0.9,60702.5656844571
Wisconsin,5,0.975,67109.3626547328
Wisconsin,6,point,71197.606027923
Wisconsin,6,0.025,56226.9332468831
Wisconsin,6,0.1,57555.5747834519
Wisconsin,6,0.25,63607.4592344727
Wisconsin,6,0.5,70741.606027923
Wisconsin,6,0.75,74880.4001001554
Wisconsin,6,0.9,85443.1272962789
Wisconsin,6,0.975,97424.191712179
Wisconsin,7,point,91644.5325616194
Wisconsin,7,0.025,69475.2374957844
Wisconsin,7,0.1,71458.6203686353
Wisconsin,7,0.25,81555.9907095954
Wisconsin,7,0.5,91188.5325616194
Wisconsin,7,0.75,97986.3193523396
Wisconsin,7,0.9,111136.112764281
Wisconsin,7,0.975,129991.316525512
Texas,1,point,72839.9378216956
Texas,1,0.025,71808.4378216956
Texas,1,0.1,71808.4378216956
Texas,1,0.25,72408.1110124327
Texas,1,0.5,73041.4660335984
Texas,1,0.75,73159.5358707318
Texas,1,0.9,73871.4378216956
Texas,1,0.975,73871.4378216956
Texas,2,point,65513.2990614894
Texas,2,0.025,64481.7990614894
Texas,2,0.1,64481.7990614894
Texas,2,0.25,64808.5214410545
Texas,2,0.5,65816.0503615215
Texas,2,0.75,66037.6132232798
Texas,2,0.9,66544.7990614894
Texas,2,0.975,66544.7990614894
Texas,3,point,56816.064249403
Texas,3,0.025,55774.0330510326
Texas,3,0.1,55783.511129566
Texas,3,0.25,55832.5429051034
Texas,3,0.5,57254.885247929
Texas,3,0.75,57551.286101344
Texas,3,0.9,57849.9437516068
Texas,3,0.975,57871.3592714407
Texas,4,point,47965.2128372731
Texas,4,0.025,46693.4752349593
Texas,4,0.1,46766.6177304521
Texas,4,0.25,46933.7128372731
Texas,4,0.5,48531.3562403219
Texas,4,0.75,48859.6529033519
Texas,4,0.9,49022.4582820385
Texas,4,0.975,49254.1672849273
Texas,5,point,39733.3509191629
Texas,5,0.025,38312.3012381541
Texas,5,0.1,38400.937530367
Texas,5,0.25,38681.4015016449
Texas,5,0.5,40410.1067805728
Texas,5,0.75,40731.4515029052
Texas,5,0.9,40804.8175506407
Texas,5,0.975,41164.5172339417
Texas,6,point,32566.7891287685
Texas,6,0.025,31076.8175801272
Texas,6,0.1,31173.33278905
Texas,6,0.25,31456.2178963767
Texas,6,0.5,33324.8333026329
Texas,6,0.75,33598.2891287685
Texas,6,0.9,33656.7320411611
Texas,6,0.975,34058.5292121964
Texas,7,point,26576.3949754615
Texas,7,0.025,25064.5284225019
Texas,7,0.1,25162.722761408
Texas,7,0.25,25401.5088602826
Texas,7,0.5,27400.629050334
Texas,7,0.75,27607.8949754615
Texas,7,0.9,27682.1819487584
Texas,7,0.975,28070.3519912846
Nebraska,1,point,3372.25439286551
Nebraska,1,0.025,2962.75439286551
Nebraska,1,0.1,2962.75439286551
Nebraska,1,0.25,3331.57935422653
Nebraska,1,0.5,3367.5181594785
Nebraska,1,0.75,3400.83063783171
Nebraska,1,0.9,3781.75439286551
Nebraska,1,0.975,3781.75439286551
Nebraska,2,point,3221.54049822392
Nebraska,2,0.025,2812.04049822392
Nebraska,2,0.1,2812.04049822392
Nebraska,2,0.25,3134.93424439651
Nebraska,2,0.5,3225.18332859618
Nebraska,2,0.75,3303.38517543755
Nebraska,2,0.9,3631.04049822392
Nebraska,2,0.975,3631.04049822392
Nebraska,3,point,3032.16857466296
Nebraska,3,0.025,2622.66857466296
Nebraska,3,0.1,2622.66857466296
Nebraska,3,0.25,2891.61404622789
Nebraska,3,0.5,3049.16997493594
Nebraska,3,0.75,3180.33198815153
Nebraska,3,0.9,3441.66857466296
Nebraska,3,0.975,3441.66857466296
Nebraska,4,point,2883.09654231372
Nebraska,4,0.025,2473.59654231372
Nebraska,4,0.1,2473.59654231372
Nebraska,4,0.25,2683.15255202388
Nebraska,4,0.5,2910.83319514908
Nebraska,4,0.75,3107.24293133558
Nebraska,4,0.9,3292.59654231372
Nebraska,4,0.975,3292.59654231372
Nebraska,5,point,2762.67363528773
Nebraska,5,0.025,2353.17363528773
Nebraska,5,0.1,2353.17363528773
Nebraska,5,0.25,2501.03320669511
Nebraska,5,0.5,2789.43100841588
Nebraska,5,0.75,3069.3865373513
Nebraska,5,0.9,3172.17363528773
Nebraska,5,0.975,3172.17363528773
Nebraska,6,point,2658.44765545032
Nebraska,6,0.025,2222.3698192772
Nebraska,6,0.1,2246.28987183301
Nebraska,6,0.25,2331.23217646591
Nebraska,6,0.5,2679.04042572551
Nebraska,6,0.75,3055.22435889812
Nebraska,6,0.9,3073.58257266167
Nebraska,6,0.975,3124.29682756378
Nebraska,7,point,2562.87668796889
Nebraska,7,0.025,2039.28108753846
Nebraska,7,0.1,2141.96712792584
Nebraska,7,0.25,2168.90638387611
Nebraska,7,0.5,2571.21104566567
Nebraska,7,0.75,2972.37668796889
Nebraska,7,0.9,3062.23476694371
Nebraska,7,0.975,3132.8043256792
Utah,1,point,4658.99613731013
Utah,1,0.025,4427.99613731013
Utah,1,0.1,4427.99613731013
Utah,1,0.25,4638.8991618813
Utah,1,0.5,4659.61345624796
Utah,1,0.75,4681.25859130966
Utah,1,0.9,4889.99613731013
Utah,1,0.975,4889.99613731013
Utah,2,point,4399.75646138939
Utah,2,0.025,4168.75646138939
Utah,2,0.1,4168.75646138939
Utah,2,0.25,4356.83420077141
Utah,2,0.5,4398.30199069402
Utah,2,0.75,4455.13562738185
Utah,2,0.9,4630.75646138939
Utah,2,0.975,4630.75646138939
Utah,3,point,4146.25293309517
Utah,3,0.025,3915.25293309517
Utah,3,0.1,3915.25293309517
Utah,3,0.25,4078.88405158545
Utah,3,0.5,4139.55529614445
Utah,3,0.75,4244.57319680671
Utah,3,0.9,4377.25293309517
Utah,3,0.975,4377.25293309517
Utah,4,point,3902.48954559966
Utah,4,0.025,3671.48954559966
Utah,4,0.1,3671.48954559966
Utah,4,0.25,3810.55695722729
Utah,4,0.5,3887.65632319916
Utah,4,0.75,4050.88201175351
Utah,4,0.9,4133.48954559966
Utah,4,0.975,4133.48954559966
Utah,5,point,3670.19588971234
Utah,5,0.025,3430.00723026262
Utah,5,0.1,3438.27702376737
Utah,5,0.25,3554.61852230877
Utah,5,0.5,3644.64150617493
Utah,5,0.75,3873.58703450882
Utah,5,0.9,3901.19588971234
Utah,5,0.975,3901.19588971234
Utah,6,point,3450.7190231447
Utah,6,0.025,3169.07085262705
Utah,6,0.1,3214.65420609294
Utah,6,0.25,3312.93886504159
Utah,6,0.5,3412.39122249139
Utah,6,0.75,3681.7190231447
Utah,6,0.9,3714.60996432975
Utah,6,0.975,3739.91643360071
Utah,7,point,3245.14583097819
Utah,7,0.025,2927.93424477789
Utah,7,0.1,3005.52467235816
Utah,7,0.25,3086.40112047631
Utah,7,0.5,3193.0812328615
Utah,7,0.75,3476.14583097819
Utah,7,0.9,3568.3493733955
Utah,7,0.975,3599.78475104948
Oregon,1,point,6671.24050788865
Oregon,1,0.025,5522.74050788865
Oregon,1,0.1,5522.74050788865
Oregon,1,0.25,6614.9550143393
Oregon,1,0.5,6673.20550093846
Oregon,1,0.75,6697.49307836569
Oregon,1,0.9,7819.74050788865
Oregon,1,0.975,7819.74050788865
Oregon,2,point,6058.62979030481
Oregon,2,0.025,4910.12979030481
Oregon,2,0.1,4910.12979030481
Oregon,2,0.25,5949.22909660696
Oregon,2,0.5,6078.17100923287
Oregon,2,0.75,6095.21528440958
Oregon,2,0.9,7207.12979030481
Oregon,2,0.975,7207.12979030481
Oregon,3,point,5400.41639088481
Oregon,3,0.025,4251.91639088481
Oregon,3,0.1,4251.91639088481
Oregon,3,0.25,5245.93859688216
Oregon,3,0.5,5423.76883395028
Oregon,3,0.75,5451.55784675386
Oregon,3,0.9,6548.91639088481
Oregon,3,0.975,6548.91639088481
Oregon,4,point,4741.47842239006
Oregon,4,0.025,3592.97842239006
Oregon,4,0.1,3592.97842239006
Oregon,4,0.25,4553.66957383684
Oregon,4,0.5,4748.91952438781
Oregon,4,0.75,4830.16230122547
Oregon,4,0.9,5889.97842239006
Oregon,4,0.975,5889.97842239006
Oregon,5,point,4115.46664653363
Oregon,5,0.025,2966.96664653363
Oregon,5,0.1,2966.96664653363
Oregon,5,0.25,3906.5353023127
Oregon,5,0.5,4102.25157712051
Oregon,5,0.75,4242.06121822749
Oregon,5,0.9,5263.96664653363
Oregon,5,0.975,5263.96664653363
Oregon,6,point,3544.62177907184
Oregon,6,0.025,2396.12177907184
Oregon,6,0.1,2396.12177907184
Oregon,6,0.25,3325.24917673517
Oregon,6,0.5,3509.93404485926
Oregon,6,0.75,3705.37414648826
Oregon,6,0.9,4693.12177907184
Oregon,6,0.975,4693.12177907184
Oregon,7,point,3040.25246802115
Oregon,7,0.025,1891.75246802115
Oregon,7,0.1,1891.75246802115
Oregon,7,0.25,2818.67625145649
Oregon,7,0.5,2985.88210107281
Oregon,7,0.75,3229.2795613854
Oregon,7,0.9,4188.75246802115
Oregon,7,0.975,4188.75246802115
Florida,1,point,75111.5672751465
Florida,1,0.025,23853.5672751465
Florida,1,0.1,23853.5672751465
Florida,1,0.25,74459.4149560984
Florida,1,0.5,75511.3584485715
Florida,1,0.75,75625.7717067106
Florida,1,0.9,126369.567275147
Florida,1,0.975,126369.567275147
Florida,2,point,67238.8896087133
Florida,2,0.025,15980.8896087133
Florida,2,0.1,15980.8896087133
Florida,2,0.25,66503.4793650238
Florida,2,0.5,67711.1034962209
Florida,2,0.75,67795.3937016623
Florida,2,0.9,118496.889608713
Florida,2,0.975,118496.889608713
Florida,3,point,57239.8187757669
Florida,3,0.025,5981.81877576694
Florida,3,0.1,5981.81877576694
Florida,3,0.25,56213.1428809166
Florida,3,0.5,57906.9102196498
Florida,3,0.75,58005.9483297924
Florida,3,0.9,108497.818775767
Florida,3,0.975,108497.818775767
Florida,4,point,47866.6494426557
Florida,4,0.025,0
Florida,4,0.1,0
Florida,4,0.25,46637.3388677221
Florida,4,0.5,48669.9650509022
Florida,4,0.75,48797.0125661818
Florida,4,0.9,99124.6494426556
Florida,4,0.975,99124.6494426556
Florida,5,point,39672.6656640343
Florida,5,0.025,0
Florida,5,0.1,0
Florida,5,0.25,38041.426415476
Florida,5,0.5,40460.8639083365
Florida,5,0.75,40879.7938925903
Florida,5,0.9,90930.6656640343
Florida,5,0.975,90930.6656640343
Florida,6,point,33004.6547871224
Florida,6,0.025,0
Florida,6,0.1,0
Florida,6,0.25,30897.1414648434
Florida,6,0.5,33802.3626751238
Florida,6,0.75,34566.4658526406
Florida,6,0.9,84262.6547871224
Florida,6,0.975,84262.6547871224
Florida,7,point,27893.6545990237
Florida,7,0.025,0
Florida,7,0.1,0
Florida,7,0.25,25253.7997011086
Florida,7,0.5,28772.2338766791
Florida,7,0.75,29857.5770699596
Florida,7,0.9,79151.6545990237
Florida,7,0.975,79151.6545990237
New York,1,point,44862.2356673381
New York,1,0.025,40145.2356673381
New York,1,0.1,40145.2356673381
New York,1,0.25,44683.7043098714
New York,1,0.5,44686.2674980881
New York,1,0.75,45216.9483438022
New York,1,0.9,49579.2356673381
New York,1,0.975,49579.2356673381
New York,2,point,44586.1009317343
New York,2,0.025,39869.1009317343
New York,2,0.1,39869.1009317343
New York,2,0.25,44129.5547661278
New York,2,0.5,44136.1598855201
New York,2,0.75,45493.0435731104
New York,2,0.9,49303.1009317343
New York,2,0.975,49303.1009317343
New York,3,point,43948.2353632211
New York,3,0.025,39231.2353632211
New York,3,0.1,39231.2353632211
New York,3,0.25,43113.6447493657
New York,3,0.5,43125.4697759803
New York,3,0.75,45606.2625007862
New York,3,0.9,48665.2353632211
New York,3,0.975,48665.2353632211
New York,4,point,42883.9764462504
New York,4,0.025,38166.9764462504
New York,4,0.1,38166.9764462504
New York,4,0.25,41590.9536801092
New York,4,0.5,41607.7287379494
New York,4,0.75,45454.0094912509
New York,4,0.9,47600.9764462504
New York,4,0.975,47600.9764462504
New York,5,point,41444.6558758301
New York,5,0.025,36727.6558758301
New York,5,0.1,36727.6558758301
New York,5,0.25,39647.2133392915
New York,5,0.5,39700.6627978096
New York,5,0.75,44981.9001426417
New York,5,0.9,46161.6558758301
New York,5,0.975,46161.6558758301
New York,6,point,39724.5496566988
New York,6,0.025,35007.5496566988
New York,6,0.1,35007.5496566988
New York,6,0.25,37388.1073982604
New York,6,0.5,37446.5682724882
New York,6,0.75,44328.3464823496
New York,6,0.9,44441.5496566988
New York,6,0.975,44441.5496566988
New York,7,point,37747.1068278848
New York,7,0.025,33030.1068278848
New York,7,0.1,33030.1068278848
New York,7,0.25,34870.3398332084
New York,7,0.5,34930.1762673575
New York,7,0.75,42938.1156536573
New York,7,0.9,43425.7187681472
New York,7,0.975,43467.8106824607
Rhode Island,1,point,1353.40962593262
Rhode Island,1,0.025,705.40962593262
Rhode Island,1,0.1,705.40962593262
Rhode Island,1,0.25,1344.5820883144
Rhode Island,1,0.5,1353.43060102232
Rhode Island,1,0.75,1359.33357349096
Rhode Island,1,0.9,2001.40962593262
Rhode Island,1,0.975,2001.40962593262
Rhode Island,2,point,1293.01334933114
Rhode Island,2,0.025,645.013349331139
Rhode Island,2,0.1,645.013349331139
Rhode Island,2,0.25,1272.78230554523
Rhode Island,2,0.5,1291.32236613584
Rhode Island,2,0.75,1309.09097559965
Rhode Island,2,0.9,1941.01334933114
Rhode Island,2,0.975,1941.01334933114
Rhode Island,3,point,1230.48815117463
Rhode Island,3,0.025,582.488151174634
Rhode Island,3,0.1,582.488151174634
Rhode Island,3,0.25,1196.90644087974
Rhode Island,3,0.5,1225.1395842894
Rhode Island,3,0.75,1260.70463462942
Rhode Island,3,0.9,1878.48815117463
Rhode Island,3,0.975,1878.48815117463
Rhode Island,4,point,1166.53489627116
Rhode Island,4,0.025,518.534896271161
Rhode Island,4,0.1,518.534896271161
Rhode Island,4,0.25,1118.53522229672
Rhode Island,4,0.5,1155.78687029041
Rhode Island,4,0.75,1213.97401336639
Rhode Island,4,0.9,1814.53489627116
Rhode Island,4,0.975,1814.53489627116
Rhode Island,5,point,1102.302291666
Rhode Island,5,0.025,454.302291666002
Rhode Island,5,0.1,454.302291666002
Rhode Island,5,0.25,1039.59045071068
Rhode Island,5,0.5,1084.69154418254
Rhode Island,5,0.75,1169.11201625323
Rhode Island,5,0.9,1750.302291666
Rhode Island,5,0.975,1750.302291666
Rhode Island,6,point,1038.98022677964
Rhode Island,6,0.025,390.980226779641
Rhode Island,6,0.1,390.980226779641
Rhode Island,6,0.25,961.887366632058
Rhode Island,6,0.5,1013.37206439889
Rhode Island,6,0.75,1126.42744315055
Rhode Island,6,0.9,1686.98022677964
Rhode Island,6,0.975,1686.98022677964
Rhode Island,7,point,977.732961604236
Rhode Island,7,0.025,329.732961604236
Rhode Island,7,0.1,329.732961604236
Rhode Island,7,0.25,887.017456463713
Rhode Island,7,0.5,943.468405481486
Rhode Island,7,0.75,1086.32547847898
Rhode Island,7,0.9,1625.73296160424
Rhode Island,7,0.975,1625.73296160424
Georgia,1,point,27193.6338188756
Georgia,1,0.025,25829.6338188756
Georgia,1,0.1,25829.6338188756
Georgia,1,0.25,27155.0862052771
Georgia,1,0.5,27171.5066594961
Georgia,1,0.75,27350.6465538419
Georgia,1,0.9,28557.6338188756
Georgia,1,0.975,28557.6338188756
Georgia,2,point,26955.50783388
Georgia,2,0.025,25591.50783388
Georgia,2,0.1,25591.50783388
Georgia,2,0.25,26857.1273854868
Georgia,2,0.5,26896.8559528594
Georgia,2,0.75,27361.1405149591
Georgia,2,0.9,28319.50783388
Georgia,2,0.975,28319.50783388
Georgia,3,point,26224.8983828855
Georgia,3,0.025,24860.8983828855
Georgia,3,0.1,24860.8983828855
Georgia,3,0.25,26047.7514893147
Georgia,3,0.5,26115.466779416
Georgia,3,0.75,26958.0987242777
Georgia,3,0.9,27588.8983828855
Georgia,3,0.975,27588.8983828855
Georgia,4,point,25047.9777778024
Georgia,4,0.025,23683.9777778024
Georgia,4,0.1,23683.9777778024
Georgia,4,0.25,24780.2889770805
Georgia,4,0.5,24877.8101880252
Georgia,4,0.75,26154.9461012254
Georgia,4,0.9,26411.9777778024
Georgia,4,0.975,26411.9777778024
