forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,point,NA,53073
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.01,36299
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.025,36348
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.05,36468
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.1,36543
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.15,38132
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.2,47851
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.25,48804
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.3,50315
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.35,51059
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.4,52190
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.45,52423
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.5,53073
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.55,54344
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.6,57965
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.65,59044
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.7,59885
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.75,62131
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.8,65711
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.85,68191
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.9,71758
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.95,77904
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.975,86154
2022-09-30,1 wk ahead inc case,2022-10-01,GM01,GM01,quantile,0.99,88262
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,point,NA,4519503
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.01,4502729
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.025,4502778
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.05,4502898
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.1,4502973
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.15,4504562
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.2,4514281
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.25,4515234
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.3,4516745
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.35,4517489
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.4,4518620
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.45,4518853
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.5,4519503
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.55,4520774
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.6,4524395
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.65,4525474
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.7,4526315
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.75,4528561
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.8,4532141
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.85,4534621
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.9,4538188
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.95,4544334
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.975,4552584
2022-09-30,1 wk ahead cum case,2022-10-01,GM01,GM01,quantile,0.99,4554692
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,point,NA,35233
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.01,8382
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.025,11928
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.05,14293
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.1,18767
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.15,30102
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.2,30466
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.25,30987
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.3,31072
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.35,31705
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.4,32292
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.45,34326
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.5,35233
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.55,38528
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.6,40196
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.65,41948
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.7,42773
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.75,43503
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.8,47062
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.85,48739
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.9,49242
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.95,55116
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.975,59427
2022-09-30,2 wk ahead inc case,2022-10-08,GM01,GM01,quantile,0.99,65491
2022-09-30,2 wk ahead cum case,2022-10-08,GM01,GM01,point,NA,4554736
2022-09-30,2 wk ahead cum case,2022-10-08,GM01,GM01,quantile,0.01,4527885
