id,Country,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07
0,Afghanistan,117158,118719,120284,121853,123426,125005,126589,128179,129772,131369,132971,134577,136187,137801,139420,141041,142667,144297,145930,147566,149206,150849,152495,154145,155797,157452,159110,160771,162435,164100,165769,167439,169112,170787,172464,174142,175823,177505,179188,180873,182560,184247,185936,187626,189317,191008,192700,194393,196086,197780,199474,201168,202862,204556,206250,207944,209637,211330,213022,214713,216404,218094,219783,221470,223156,224841,226525,228207,229887,231566,233242,234917,236590,238260,239928,241594,243257,244918,246575,248231,249883,251532,253178,254821,256461,258097,259730,261359,262984,264606,266224,267838,269447,271053,272655,274252,275845,277433,279017,280596,282170
1,Albania,132514,132517,132519,132521,132524,132526,132528,132529,132531,132533,132534,132535,132537,132538,132539,132540,132541,132542,132543,132544,132545,132545,132546,132547,132547,132548,132548,132549,132549,132550,132550,132550,132551,132551,132551,132551,132552,132552,132552,132552,132553,132553,132553,132553,132553,132553,132554,132554,132554,132554,132554,132554,132554,132554,132554,132554,132554,132554,132554,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555
2,Algeria,139229,139598,139968,140339,140711,141084,141457,141832,142208,142584,142962,143340,143720,144100,144482,144864,145248,145632,146017,146403,146791,147179,147568,147958,148349,148742,149135,149529,149924,150320,150717,151115,151514,151914,152315,152716,153119,153523,153928,154334,154741,155148,155557,155967,156377,156789,157202,157616,158030,158446,158862,159280,159699,160118,160539,160960,161383,161806,162231,162656,163082,163510,163938,164368,164798,165229,165662,166095,166529,166965,167401,167838,168276,168716,169156,169597,170039,170482,170926,171372,171818,172265,172713,173162,173612,174063,174515,174968,175422,175876,176332,176789,177247,177706,178166,178626,179088,179551,180014,180479,180945
3,Andorra,13900,13905,13909,13913,13918,13922,13925,13929,13933,13936,13939,13942,13945,13948,13950,13952,13954,13956,13958,13960,13962,13963,13965,13966,13967,13968,13969,13970,13971,13971,13972,13972,13973,13973,13974,13974,13974,13975,13975,13975,13975,13975,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976,13976
4,Angola,38682,38797,38910,39022,39132,39241,39348,39453,39557,39659,39760,39859,39957,40053,40148,40241,40332,40423,40512,40599,40685,40770,40853,40935,41016,41095,41173,41250,41326,41400,41473,41545,41616,41685,41753,41821,41887,41952,42015,42078,42140,42201,42260,42319,42376,42433,42488,42543,42596,42649,42701,42751,42801,42850,42898,42946,42992,43038,43082,43126,43169,43212,43253,43294,43334,43373,43411,43449,43486,43523,43558,43593,43628,43661,43694,43727,43758,43789,43820,43850,43879,43908,43936,43964,43991,44017,44043,44069,44094,44118,44142,44165,44188,44211,44233,44255,44276,44297,44317,44337,44356
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4447701,4465960,4483916,4501540,4518798,4535655,4552066,4567986,4583363,4598296,4612769,4626771,4640293,4653330,4665880,4677951,4689552,4700687,4711358,4721571,4731333,4740653,4749539,4758002,4766050,4773695,4780947,4787817,4794317,4800460,4806257,4811721,4816864,4821698,4826237,4830492,4834477,4838203,4841683,4844928,4847951,4850762,4853374,4855796,4858040,4860116,4862035,4863804,4865435,4866935,4868313,4869577,4870736,4871796,4872765,4873648,4874453,4875186,4875851,4876454,4877001,4877495,4877942,4878345,4878707,4879033,4879326,4879589,4879824,4880034,4880221,4880388,4880536,4880668,4880785,4880889,4880981,4881061,4881133,4881195,4881250,4881299,4881341,4881378,4881410,4881438,4881463,4881484,4881502,4881518,4881532,4881544,4881554,4881563,4881570,4881577,4881582,4881587,4881591,4881594,4881597
7,Armenia,224967,225050,225132,225216,225299,225383,225467,225552,225637,225722,225808,225894,225980,226066,226153,226240,226328,226416,226504,226592,226681,226769,226859,226948,227038,227128,227218,227308,227399,227490,227581,227672,227764,227856,227948,228040,228133,228225,228318,228411,228505,228598,228692,228785,228879,228973,229067,229162,229256,229351,229446,229541,229636,229731,229826,229921,230017,230112,230208,230304,230399,230495,230591,230687,230783,230879,230975,231071,231167,231263,231359,231455,231551,231647,231744,231840,231936,232032,232128,232224,232320,232415,232511,232607,232703,232798,232894,232989,233084,233179,233275,233369,233464,233559,233654,233748,233842,233937,234031,234124,234218
8,Australia,30602,30617,30633,30648,30664,30680,30696,30712,30728,30743,30759,30775,30792,30808,30824,30839,30855,30871,30887,30903,30918,30934,30950,30965,30980,30995,31010,31025,31040,31054,31068,31082,31096,31110,31123,31137,31150,31163,31175,31188,31200,31212,31223,31235,31246,31256,31267,31277,31287,31297,31307,31316,31325,31334,31342,31351,31359,31366,31374,31381,31388,31395,31401,31408,31414,31419,31425,31430,31435,31440,31445,31450,31454,31458,31462,31466,31469,31473,31476,31479,31482,31485,31487,31490,31492,31495,31497,31499,31501,31503,31504,31506,31507,31509,31510,31511,31512,31514,31515,31516,31516
9,Austria,650353,650433,650509,650580,650647,650709,650769,650825,650877,650927,650974,651018,651059,651098,651133,651166,651197,651226,651253,651278,651301,651323,651344,651363,651380,651397,651412,651426,651439,651451,651462,651472,651482,651491,651499,651507,651514,651520,651526,651532,651537,651541,651546,651550,651553,651557,651560,651563,651565,651567,651570,651572,651573,651575,651577,651578,651579,651580,651581,651582,651583,651584,651585,651585,651586,651587,651587,651587,651588,651588,651589,651589,651589,651589,651590,651590,651590,651590,651590,651590,651590,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591,651591
