id,Country,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16
0,"Washington",1748594,1749681,1750682,1751604,1752455,1753240,1753966,1754637,1755530,1756323,1757021,1757630,1758154,1758600,1758974,1759413,1759818,1760192,1760534,1760845,1761126,1761379,1761668,1761919,1762139,1762332,1762505,1762660,1762802,1762965,1763114,1763252,1763377,1763491,1763595,1763690,1763793,1763886,1763971,1764050,1764123,1764192,1764257,1764328,1764393,1764454,1764511,1764563,1764613,1764659,1764709,1764756,1764800,1764842,1764882,1764920,1764956,1764995,1765032,1765067,1765100,1765132,1765163,1765192,1765224,1765254,1765283,1765311,1765339,1765365,1765390,1765417,1765444,1765469,1765494,1765518,1765542,1765565,1765590,1765614,1765638,1765661,1765683,1765706,1765727,1765751,1765774,1765797,1765820,1765842,1765864,1765886,1765909,1765933,1765956,1765979,1766002,1766025,1766047,1766072,1766097
1,"Illinois",3604149,3608014,3611763,3615403,3618939,3622374,3625712,3628958,3632509,3635916,3639175,3642281,3645232,3648025,3650660,3653353,3655961,3658484,3660920,3663268,3665524,3667685,3669935,3672058,3674064,3675966,3677772,3679492,3681136,3682857,3684509,3686091,3687600,3689038,3690406,3691707,3693054,3694332,3695549,3696711,3697822,3698885,3699904,3700967,3701981,3702949,3703871,3704752,3705593,3706397,3707233,3708033,3708799,3709534,3710240,3710917,3711568,3712244,3712891,3713511,3714107,3714679,3715229,3715759,3716311,3716842,3717354,3717847,3718322,3718780,3719223,3719683,3720127,3720556,3720970,3721371,3721760,3722137,3722529,3722909,3723278,3723635,3723982,3724319,3724647,3724988,3725320,3725643,3725958,3726265,3726564,3726856,3727161,3727458,3727748,3728032,3728309,3728581,3728847,3729124,3729395
2,"California",10820659,10832821,10844527,10855782,10866591,10876961,10886897,10896408,10906437,10916045,10925229,10933986,10942313,10950210,10957674,10965242,10972432,10979261,10985746,10991903,10997747,11003294,11009008,11014402,11019490,11024288,11028812,11033078,11037102,11041250,11045171,11048878,11052382,11055695,11058830,11061796,11064825,11067685,11070389,11072946,11075367,11077661,11079837,11082054,11084154,11086145,11088033,11089826,11091529,11093148,11094795,11096359,11097846,11099260,11100608,11101893,11103120,11104370,11105562,11106700,11107789,11108831,11109829,11110786,11111757,11112687,11113580,11114437,11115261,11116055,11116819,11117595,11118344,11119064,11119760,11120432,11121081,11121709,11122349,11122968,11123567,11124148,11124712,11125260,11125792,11126335,11126864,11127378,11127879,11128367,11128844,11129309,11129786,11130251,11130706,11131146,11131575,11131995,11132407,11132830,11133245
3,"Arizona",2211463,2213994,2216543,2219112,2221701,2224311,2226944,2229602,2232317,2235056,2237819,2240606,2243418,2246255,2249117,2252034,2254976,2257942,2260934,2263950,2266990,2270055,2273175,2276320,2279488,2282678,2285892,2289127,2292384,2295698,2299033,2302387,2305762,2309156,2312568,2315999,2319485,2322987,2326506,2330040,2333588,2337149,2340723,2344348,2347984,2351630,2355283,2358944,2362611,2366283,2370003,2373725,2377450,2381175,2384901,2388624,2392345,2396107,2399865,2403617,2407362,2411100,2414828,2418547,2422298,2426038,2429765,2433478,2437176,2440859,2444524,2448214,2451886,2455538,2459170,2462783,2466374,2469945,2473529,2477090,2480627,2484140,2487628,2491090,2494526,2497968,2501382,2504768,2508125,2511453,2514751,2518019,2521288,2524526,2527732,2530906,2534049,2537158,2540235,2543309,2546348
4,"Massachusetts",1977503,1979056,1980566,1982028,1983438,1984793,1986090,1987326,1988735,1990084,1991373,1992600,1993765,1994867,1995908,1997083,1998197,1999251,2000248,2001190,2002079,2002919,2003862,2004755,2005602,2006405,2007168,2007894,2008585,2009341,2010060,2010745,2011399,2012023,2012620,2013193,2013773,2014286,2014777,2015248,2015699,2016133,2016549,2016968,2017371,2017758,2018130,2018488,2018832,2019164,2019500,2019823,2020134,2020435,2020725,2021006,2021277,2021552,2021818,2022075,2022325,2022567,2022802,2023031,2023263,2023488,2023708,2023922,2024130,2024333,2024532,2024734,2024931,2025124,2025312,2025497,2025678,2025856,2026037,2026214,2026389,2026560,2026729,2026896,2027059,2027227,2027392,2027556,2027717,2027876,2028034,2028190,2028351,2028510,2028668,2028825,2028981,2029136,2029291,2029451,2029611
5,"Wisconsin",1795145,1797088,1799031,1800976,1802922,1804870,1806821,1808776,1810757,1812740,1814725,1816712,1818702,1820694,1822688,1824705,1826723,1828741,1830760,1832779,1834798,1836817,1838857,1840897,1842933,1844967,1846998,1849025,1851048,1853094,1855135,1857170,1859198,1861219,1863232,1865237,1867266,1869286,1871296,1873296,1875285,1877262,1879228,1881218,1883195,1885160,1887111,1889049,1890973,1892882,1894813,1896729,1898630,1900517,1902388,1904244,1906085,1907940,1909780,1911604,1913411,1915203,1916979,1918739,1920507,1922259,1923995,1925714,1927416,1929103,1930774,1932449,1934108,1935751,1937378,1938990,1940586,1942167,1943747,1945311,1946860,1948394,1949912,1951414,1952901,1954387,1955857,1957312,1958751,1960176,1961586,1962980,1964373,1965751,1967115,1968464,1969798,1971119,1972425,1973730,1975020
6,"Texas",7635387,7645944,7656350,7666586,7676634,7686473,7696080,7705431,7714848,7724040,7733001,7741726,7750212,7758460,7766471,7774435,7782152,7789623,7796851,7803838,7810589,7817107,7823558,7829772,7835756,7841515,7847054,7852380,7857498,7862551,7867398,7872046,7876501,7880770,7884860,7888777,7892642,7896341,7899879,7903265,7906503,7909602,7912567,7915486,7918276,7920943,7923492,7925929,7928258,7930486,7932678,7934772,7936774,7938687,7940517,7942266,7943940,7945587,7947161,7948668,7950109,7951490,7952812,7954079,7955324,7956518,7957662,7958759,7959812,7960823,7961793,7962749,7963666,7964548,7965395,7966211,7966996,7967752,7968497,7969215,7969907,7970575,7971219,7971842,7972443,7973037,7973610,7974165,7974702,7975223,7975727,7976215,7976699,7977167,7977622,7978064,7978493,7978911,7979317,7979719,7980111
7,"Nebraska",519584,520108,520628,521144,521656,522165,522669,523171,523678,524183,524684,525182,525677,526169,526659,527154,527647,528138,528626,529112,529595,530076,530563,531048,531530,532011,532489,532966,533441,533920,534398,534874,535348,535820,536290,536757,537230,537701,538170,538638,539103,539567,540028,540494,540959,541420,541880,542338,542793,543247,543704,544158,544611,545061,545508,545953,546395,546839,547281,547719,548154,548586,549015,549440,549867,550291,550710,551126,551537,551945,552348,552753,553153,553550,553941,554328,554711,555089,555468,555842,556211,556575,556934,557288,557637,557987,558332,558671,559006,559335,559660,559979,560300,560616,560926,561232,561533,561828,562119,562412,562699
8,"Utah",1015442,1016200,1016951,1017695,1018431,1019160,1019881,1020594,1021307,1022012,1022710,1023401,1024083,1024759,1025426,1026094,1026755,1027408,1028055,1028694,1029326,1029950,1030575,1031194,1031805,1032409,1033007,1033598,1034182,1034767,1035344,1035916,1036481,1037039,1037592,1038138,1038685,1039225,1039759,1040287,1040810,1041326,1041837,1042348,1042852,1043352,1043846,1044334,1044817,1045295,1045773,1046245,1046712,1047175,1047632,1048084,1048532,1048979,1049422,1049860,1050293,1050722,1051146,1051566,1051986,1052401,1052812,1053219,1053622,1054020,1054415,1054809,1055200,1055587,1055970,1056349,1056724,1057096,1057468,1057836,1058201,1058562,1058920,1059274,1059626,1059977,1060325,1060670,1061012,1061350,1061686,1062019,1062352,1062681,1063008,1063333,1063654,1063973,1064289,1064605,1064919
9,"Oregon",860725,861836,862940,864034,865118,866189,867246,868287,869336,870371,871391,872396,873384,874357,875314,876270,877210,878132,879037,879923,880792,881643,882491,883320,884132,884925,885700,886456,887195,887929,888645,889342,890022,890685,891330,891959,892581,893187,893776,894349,894907,895448,895975,896496,897002,897493,897970,898434,898884,899321,899753,900172,900578,900973,901356,901727,902088,902444,902790,903125,903450,903766,904072,904370,904663,904948,905225,905493,905754,906007,906253,906495,906731,906960,907182,907398,907608,907812,908014,908210,908401,908586,908766,908941,909112,909281,909446,909606,909761,909913,910061,910205,910348,910487,910623,910756,910885,911012,911135,911258,911377
10,"Florida",6875931,6884431,6892728,6900814,6908681,6916323,6923733,6930908,6938386,6945650,6952696,6959522,6966125,6972504,6978660,6984945,6991016,6996876,7002532,7007990,7013255,7018337,7023537,7028545,7033366,7038007,7042475,7046776,7050918,7055153,7059226,7063146,7066918,7070548,7074044,7077411,7080856,7084172,7087267,7090235,7093093,7095844,7098495,7101158,7103721,7106187,7108561,7110848,7113052,7115176,7117312,7119368,7121350,7123260,7125101,7126877,7128591,7130316,7131980,7133585,7135134,7136630,7138075,7139472,7140881,7142241,7143557,7144831,7146064,7147258,7148416,7149583,7150714,7151810,7152873,7153906,7154908,7155882,7156865,7157819,7158747,7159649,7160528,7161383,7162216,7163057,7163877,7164676,7165455,7166216,7166958,7167684,7168417,7169134,7169835,7170520,7171191,7171848,7172491,7173142,7173780
11,"New York",5876474,5882681,5888837,5894939,5900987,5906976,5912905,5918769,5924686,5930537,5936319,5942030,5947669,5953235,5958727,5964301,5969795,5975207,5980540,5985795,5990971,5996069,6001270,6006394,6011441,6016412,6021308,6026130,6030880,6035720,6040492,6045196,6049836,6054412,6058926,6063382,6067893,6072346,6076744,6081087,6085379,6089620,6093813,6098037,6102212,6106340,6110422,6114461,6118456,6122410,6126384,6130317,6134209,6138062,6141876,6145653,6149393,6153151,6156872,6160557,6164208,6167825,6171408,6174959,6178527,6182063,6185567,6189040,6192483,6195897,6199281,6202683,6206056,6209401,6212719,6216009,6219273,6222511,6225767,6228998,6232203,6235384,6238540,6241673,6244783,6247912,6251017,6254101,6257162,6260201,6263220,6266218,6269236,6272233,6275210,6278168,6281106,6284026,6286927,6289848,6292752
12,"Rhode Island",412477,412709,412940,413170,413398,413625,413850,414073,414300,414524,414747,414969,415189,415408,415625,415844,416061,416277,416491,416703,416913,417122,417333,417542,417749,417954,418158,418359,418559,418761,418960,419158,419353,419547,419739,419929,420120,420310,420497,420683,420866,421048,421228,421408,421587,421764,421939,422112,422283,422452,422622,422790,422957,423121,423284,423444,423603,423763,423920,424076,424230,424382,424533,424681,424831,424978,425124,425267,425410,425550,425689,425828,425966,426102,426236,426369,426500,426629,426759,426887,427014,427139,427263,427385,427506,427627,427746,427864,427981,428096,428210,428323,428435,428547,428657,428766,428873,428980,429085,429190,429294
13,"Georgia",2778580,2782929,2787292,2791669,2796056,2800453,2804857,2809266,2813767,2818270,2822771,2827269,2831761,2836245,2840719,2845243,2849748,2854231,2858689,2863119,2867518,2871883,2876275,2880626,2884934,2889195,2893408,2897569,2901677,2905792,2909849,2913845,2917780,2921651,2925458,2929200,2932932,2936594,2940186,2943707,2947157,2950536,2953843,2957128,2960340,2963477,2966541,2969532,2972449,2975295,2978115,2980861,2983536,2986139,2988672,2991136,2993533,2995902,2998204,3000440,3002612,3004719,3006765,3008750,3010710,3012610,3014453,3016239,3017970,3019648,3021273,3022877,3024430,3025934,3027390,3028800,3030165,3031487,3032791,3034052,3035272,3036454,3037597,3038704,3039776,3040832,3041854,3042844,3043802,3044730,3045629,3046500,3047359,3048190,3048995,3049776,3050532,3051266,3051977,3052677,3053356
14,"New Hampshire",340246,340517,340792,341071,341353,341640,341931,342228,342532,342842,343157,343478,343804,344136,344474,344821,345175,345535,345902,346277,346658,347046,347446,347853,348269,348692,349125,349565,350015,350478,350950,351432,351924,352427,352939,353463,354001,354551,355113,355686,356272,356869,357479,358107,358749,359403,360072,360754,361451,362163,362895,363642,364404,365183,365977,366788,367615,368465,369333,370218,371121,372043,372982,373940,374924,375927,376949,377991,379052,380132,381233,382361,383510,384679,385868,387078,388308,389558,390838,392138,393459,394799,396160,397540,398940,400371,401820,403289,404777,406282,407806,409347,410919,412507,414111,415732,417367,419018,420682,422375,424080
15,"North Carolina",3016395,3021357,3026340,3031343,3036367,3041415,3046488,3051587,3056776,3061988,3067225,3072487,3077773,3083085,3088423,3093838,3099277,3104739,3110224,3115731,3121259,3126808,3132432,3138076,3143738,3149419,3155117,3160831,3166561,3172362,3178177,3184005,3189846,3195697,3201558,3207429,3213366,3219310,3225230,3231133,3237034,3242932,3248826,3254778,3260723,3266662,3272592,3278513,3284423,3290322,3296266,3302194,3308107,3314003,3319880,3325738,3331575,3337447,3343295,3349119,3354916,3360687,3366429,3372141,3377880,3383587,3389261,3394901,3400506,3406074,3411606,3417156,3422666,3428137,3433566,3438954,3444299,3449601,3454915,3460183,3465405,3470581,3475711,3480794,3485829,3490869,3495859,3500801,3505693,3510535,3515328,3520070,3524812,3529504,3534146,3538738,3543280,3547773,3552217,3556651,3561035
