forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,point,NA,480
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.01,0
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.025,35
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.05,100
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.1,175
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.15,211
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.2,359
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.25,406
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.3,425
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.35,432
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.4,451
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.45,474
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.5,480
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.55,494
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.6,510
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.65,528
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.7,552
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.75,565
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.8,586
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.85,616
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.9,641
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.95,682
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.975,746
2022-04-30,1 wk ahead inc case,2022-05-07,PL72,PL72,quantile,0.99,777
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,point,NA,416774
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.01,416294
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.025,416329
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.05,416394
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.1,416469
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.15,416505
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.2,416653
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.25,416700
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.3,416719
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.35,416726
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.4,416745
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.45,416768
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.5,416774
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.55,416788
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.6,416804
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.65,416822
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.7,416846
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.75,416859
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.8,416880
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.85,416910
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.9,416935
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.95,416976
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.975,417040
2022-04-30,1 wk ahead cum case,2022-05-07,PL72,PL72,quantile,0.99,417071
2022-04-30,2 wk ahead inc case,2022-05-14,PL72,PL72,point,NA,402
2022-04-30,2 wk ahead inc case,2022-05-14,PL72,PL72,quantile,0.01,35
2022-04-30,2 wk ahead inc case,2022-05-14,PL72,PL72,quantile,0.025,84
2022-04-30,2 wk ahead inc case,2022-05-14,PL72,PL72,quantile,0.05,130
2022-04-30,2 wk ahead inc case,2022-05-14,PL72,PL72,quantile,0.1,218
2022-04-30,2 wk ahead inc case,2022-05-14,PL72,PL72,quantile,0.15,251
