id,Country,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24
0,Afghanistan,55557,55589,55619,55650,55679,55708,55736,55763,55789,55816,55840,55865,55890,55912,55935,55958,55979,56001,56021,56041,56062,56080,56100,56117,56134,56152,56168,56185,56201,56216,56231,56246,56261,56274,56288,56302,56314,56326,56339,56351,56363,56374,56385,56396,56406,56416,56426,56436,56446,56456,56466,56475,56482,56491,56500,56508,56516,56523,56530,56537,56544,56551,56558,56565,56571,56578,56584,56590,56595,56601,56607,56612,56617,56622,56627,56631,56636,56641,56645,56650,56653,56657,56661,56665,56669,56672,56676,56680,56684,56689,56694,56701,56710,56718,56728,56739
1,Albania,96838,98027,99230,100448,101679,102923,104184,105458,106746,108051,109367,110702,112053,113421,114809,116213,117637,119078,120536,122013,123508,125021,126552,128101,129672,131260,132869,134497,136145,137815,139503,141211,142941,144690,146462,148253,150066,151900,153755,155631,157530,159448,161391,163353,165337,167343,169371,171421,173492,175585,177700,179837,181995,184174,186375,188598,190841,193106,195392,197698,200024,202373,204741,207128,209535,211963,214408,216873,219357,221859,224380,226916,229471,232043,234631,237235,239851,242479,245118,247768,250430,253100,255780,258468,261164,263868,266579,269296,272020,274748,277481,280219,282960,285705,288451,291200
2,Algeria,111418,111693,111967,112244,112524,112805,113088,113375,113665,113958,114252,114550,114851,115153,115460,115768,116080,116394,116712,117032,117356,117681,118010,118342,118679,119016,119357,119701,120049,120399,120754,121109,121470,121834,122200,122569,122944,123320,123700,124084,124470,124859,125254,125651,126051,126455,126864,127274,127689,128108,128531,128956,129386,129820,130257,130698,131142,131591,132044,132500,132961,133425,133895,134368,134845,135326,135811,136299,136793,137290,137793,138299,138810,139324,139843,140367,140895,141428,141965,142507,143053,143604,144160,144720,145285,145855,146429,147009,147593,148183,148777,149375,149978,150585,151196,151813
3,Andorra,10610,10648,10685,10722,10758,10793,10826,10860,10892,10924,10954,10985,11014,11043,11070,11097,11124,11150,11175,11199,11222,11246,11268,11290,11312,11333,11353,11373,11392,11410,11429,11447,11465,11481,11498,11514,11530,11545,11560,11575,11588,11603,11616,11629,11642,11654,11666,11679,11690,11702,11712,11723,11733,11744,11753,11762,11772,11781,11790,11798,11807,11816,11824,11831,11839,11846,11854,11862,11867,11874,11880,11887,11893,11898,11904,11910,11916,11921,11927,11933,11937,11943,11947,11952,11957,11962,11965,11970,11976,11982,11990,11999,12009,12020,12032,12046
4,Angola,20452,20492,20532,20573,20613,20653,20694,20736,20776,20818,20859,20899,20941,20983,21023,21064,21105,21146,21188,21230,21272,21313,21355,21397,21439,21480,21522,21563,21605,21647,21689,21730,21771,21813,21854,21896,21937,21979,22021,22062,22104,22146,22187,22228,22269,22311,22352,22395,22436,22478,22518,22560,22601,22642,22682,22723,22765,22805,22846,22887,22927,22969,23009,23050,23090,23130,23171,23211,23251,23292,23332,23371,23412,23452,23492,23531,23571,23611,23651,23689,23731,23770,23809,23847,23887,23927,23965,24004,24044,24083,24122,24160,24198,24237,24276,24313
5,Antigua and Barbuda,548,581,618,656,697,740,785,836,889,946,1008,1074,1145,1222,1304,1391,1486,1588,1698,1817,1944,2081,2229,2387,2557,2741,2938,3149,3377,3621,3883,4165,4466,4791,5137,5507,5902,6320,6767,7244,7755,8301,8881,9496,10149,10838,11564,12325,13122,13953,14818,15715,16642,17597,18577,19579,20599,21634,22677,23726,24775,25819,26854,27875,28880,29861,30817,31745,32639,33501,34329,35122,35878,36597,37278,37924,38530,39101,39638,40139,40632,41127,41619,42102,42587,43076,43566,44051,44529,44998,45458,45909,46345,46774,47203,47628
6,Argentina,2046795,2053798,2060688,2067463,2074130,2080699,2087216,2093695,2100132,2106511,2112825,2119066,2125224,2131276,2137233,2143115,2148924,2154668,2160353,2165983,2171559,2177076,2182526,2187905,2193214,2198451,2203618,2208718,2213759,2218743,2223671,2228545,2233363,2238124,2242826,2247469,2252051,2256574,2261041,2265453,2269812,2274119,2278375,2282581,2286735,2290838,2294890,2298891,2302841,2306741,2310593,2314396,2318152,2321864,2325529,2329149,2332724,2336254,2339739,2343181,2346577,2349933,2353244,2356515,2359744,2362934,2366082,2369190,2372260,2375291,2378282,2381236,2384151,2387029,2389871,2392677,2395446,2398180,2400879,2403544,2406173,2408769,2411331,2413861,2416358,2418823,2421255,2423657,2426029,2428369,2430680,2432961,2435213,2437435,2439628,2441792
7,Armenia,169820,170009,170201,170397,170596,170798,171005,171215,171429,171646,171868,172093,172323,172557,172794,173037,173283,173534,173789,174048,174312,174578,174851,175129,175410,175695,175986,176281,176582,176886,177195,177511,177830,178155,178485,178819,179158,179503,179855,180210,180571,180936,181309,181685,182069,182456,182850,183250,183654,184066,184482,184905,185334,185768,186208,186654,187107,187566,188031,188502,188980,189463,189954,190451,190954,191463,191979,192501,193031,193567,194110,194659,195214,195778,196348,196925,197509,198098,198697,199302,199914,200533,201160,201794,202434,203083,203737,204400,205070,205748,206433,207125,207825,208532,209249,209972
8,Australia,28918,28925,28931,28937,28943,28950,28957,28962,28970,28976,28982,28989,28996,29001,29008,29015,29021,29028,29035,29042,29049,29056,29063,29069,29076,29082,29089,29095,29102,29108,29115,29121,29128,29135,29141,29148,29155,29162,29168,29175,29182,29188,29195,29203,29208,29215,29222,29229,29236,29243,29249,29257,29264,29270,29278,29285,29292,29299,29306,29313,29319,29327,29333,29340,29348,29355,29362,29370,29377,29383,29390,29398,29405,29412,29419,29426,29433,29440,29448,29455,29462,29469,29476,29483,29490,29497,29504,29510,29517,29524,29531,29538,29545,29552,29559,29567
9,Austria,439841,441605,443405,445246,447129,449061,451033,453048,455104,457200,459341,461525,463752,466022,468335,470691,473093,475540,478031,480568,483150,485778,488453,491174,493942,496754,499616,502525,505478,508481,511531,514628,517770,520961,524201,527485,530819,534199,537626,541100,544624,548192,551809,555471,559179,562936,566737,570585,574479,578418,582402,586432,590505,594624,598788,602994,607244,611535,615872,620249,624667,629128,633628,638169,642748,647368,652026,656723,661455,666224,671031,675871,680746,685657,690601,695576,700583,705621,710690,715787,720914,726070,731252,736458,741692,746948,752228,757532,762857,768202,773569,778954,784356,789773,795208,800659
