id,Country,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24
0,Afghanistan,55557,55570,55583,55595,55605,55616,55624,55634,55641,55649,55655,55661,55668,55673,55678,55683,55687,55692,55696,55699,55703,55705,55709,55711,55713,55716,55717,55720,55721,55722,55724,55726,55727,55728,55729,55730,55730,55730,55731,55732,55733,55733,55734,55735,55735,55736,55736,55738,55738,55738,55739,55739,55739,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55740,55741,55741,55741,55741
1,Albania,96838,97925,99016,100106,101194,102280,103367,104451,105532,106614,107692,108771,109849,110927,112006,113084,114162,115238,116312,117385,118457,119526,120593,121658,122724,123785,124846,125905,126961,128017,129069,130119,131168,132213,133258,134298,135337,136374,137409,138440,139470,140496,141522,142545,143565,144582,145598,146612,147622,148631,149637,150642,151644,152644,153641,154637,155631,156622,157613,158600,159586,160571,161554,162534,163513,164491,165465,166440,167413,168384,169355,170322,171290,172256,173221,174184,175142,176096,177045,177990,178931,179868,180799,181725,182647,183564,184477,185385,186289,187187,188080,188969,189851,190728,191596,192457
2,Algeria,111418,111598,111773,111949,112124,112296,112467,112640,112814,112986,113158,113329,113502,113671,113843,114012,114183,114353,114522,114691,114861,115029,115197,115365,115535,115701,115869,116035,116203,116367,116535,116699,116865,117031,117195,117359,117525,117689,117853,118017,118179,118341,118505,118667,118829,118990,119153,119313,119474,119635,119795,119954,120115,120275,120434,120593,120750,120908,121066,121224,121381,121538,121696,121853,122010,122166,122321,122475,122631,122786,122941,123095,123250,123403,123556,123710,123862,124016,124167,124320,124471,124623,124775,124925,125076,125226,125376,125527,125675,125826,125976,126126,126277,126427,126577,126729
3,Andorra,10610,10640,10669,10697,10725,10751,10776,10802,10825,10848,10869,10891,10911,10930,10949,10966,10985,11002,11017,11031,11045,11060,11073,11085,11098,11111,11120,11131,11141,11149,11159,11168,11178,11184,11192,11199,11207,11214,11220,11227,11231,11238,11243,11247,11252,11256,11260,11265,11268,11273,11276,11280,11282,11285,11287,11289,11292,11295,11298,11299,11301,11304,11306,11306,11308,11310,11311,11314,11314,11315,11316,11317,11318,11318,11319,11321,11321,11321,11322,11323,11323,11324,11324,11325,11326,11327,11327,11328,11328,11328,11329,11329,11329,11329,11329,11329
4,Angola,20452,20477,20500,20523,20544,20566,20587,20608,20626,20646,20664,20682,20699,20717,20732,20748,20764,20778,20794,20808,20823,20836,20849,20862,20875,20888,20900,20910,20923,20934,20946,20956,20966,20977,20987,20998,21007,21017,21027,21036,21045,21054,21062,21070,21079,21088,21095,21104,21113,21121,21128,21135,21143,21151,21157,21164,21172,21178,21185,21192,21198,21206,21212,21218,21225,21230,21237,21242,21249,21255,21260,21265,21272,21278,21283,21288,21294,21299,21305,21308,21315,21320,21325,21329,21334,21340,21344,21348,21354,21358,21361,21362,21363,21363,21363,21363
5,Antigua and Barbuda,548,558,569,579,588,596,602,609,613,616,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,624
6,Argentina,2046795,2051850,2056746,2061499,2066115,2070556,2074901,2079167,2083352,2087444,2091438,2095323,2099092,2102723,2106232,2109639,2112948,2116169,2119309,2122373,2125363,2128279,2131110,2133857,2136519,2139098,2141596,2144018,2146372,2148662,2150890,2153059,2155168,2157217,2159205,2161132,2162998,2164807,2166561,2168262,2169914,2171517,2173074,2174587,2176054,2177477,2178855,2180191,2181484,2182737,2183952,2185126,2186266,2187372,2188444,2189482,2190488,2191461,2192403,2193316,2194197,2195051,2195876,2196675,2197448,2198197,2198920,2199619,2200296,2200951,2201581,2202192,2202782,2203351,2203901,2204432,2204944,2205439,2205916,2206377,2206821,2207250,2207662,2208060,2208443,2208813,2209169,2209512,2209842,2210159,2210465,2210759,2211044,2211318,2211582,2211838
7,Armenia,169820,169954,170089,170223,170357,170491,170626,170760,170895,171029,171164,171299,171435,171571,171707,171844,171981,172119,172257,172395,172535,172673,172814,172955,173096,173237,173380,173523,173667,173811,173956,174103,174250,174398,174547,174697,174847,174998,175152,175305,175460,175616,175773,175930,176090,176250,176411,176575,176738,176904,177070,177239,177408,177579,177751,177924,178099,178276,178454,178633,178815,178997,179182,179368,179556,179745,179937,180129,180324,180522,180720,180920,181121,181326,181532,181740,181950,182161,182376,182592,182810,183030,183252,183478,183704,183933,184163,184397,184633,184872,185114,185359,185607,185857,186112,186368
8,Australia,28918,28923,28927,28931,28936,28940,28944,28947,28952,28956,28960,28964,28969,28972,28975,28979,28983,28986,28991,28994,28998,29001,29006,29009,29012,29015,29019,29022,29025,29028,29031,29034,29037,29039,29042,29045,29048,29050,29053,29056,29058,29061,29063,29067,29068,29071,29073,29075,29078,29080,29081,29084,29087,29089,29092,29094,29096,29098,29100,29102,29103,29106,29108,29110,29112,29114,29116,29119,29120,29122,29124,29126,29128,29130,29131,29133,29134,29136,29138,29140,29141,29143,29144,29146,29147,29148,29150,29150,29151,29153,29154,29154,29154,29154,29154,29154
9,Austria,439841,441252,442672,444103,445546,447004,448474,449958,451453,452959,454478,456011,457555,459113,460684,462267,463865,465477,467103,468743,470399,472070,473756,475458,477176,478908,480658,482424,484204,486003,487818,489649,491496,493360,495243,497140,499056,500988,502937,504903,506888,508888,510907,512942,514994,517065,519152,521256,523378,525516,527672,529845,532034,534240,536464,538704,540961,543232,545523,547828,550148,552486,554838,557207,559589,561988,564402,566830,569272,571728,574199,576682,579179,581691,584215,586750,589298,591858,594430,597012,599606,602211,604826,607449,610083,612725,615377,618037,620704,623379,626063,628754,631451,634153,636862,639577
10,Azerbaijan,232636,232716,232793,232869,232940,233009,233076,233140,233202,233261,233318,233373,233425,233477,233525,233572,233617,233659,233700,233740,233779,233816,233852,233887,233919,233951,233982,234012,234039,234066,234093,234117,234142,234165,234189,234210,234232,234253,234272,234291,234309,234327,234343,234360,234375,234390,234404,234418,234433,234445,234459,234470,234483,234494,234506,234516,234527,234536,234547,234556,234566,234574,234583,234592,234599,234607,234615,234623,234629,234636,234643,234649,234656,234662,234667,234673,234679,234685,234690,234696,234701,234705,234710,234716,234720,234725,234729,234733,234737,234742,234746,234749,234751,234752,234752,234753
11,The Bahamas,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403
12,Bahrain,115705,116235,116749,117240,117710,118154,118558,118928,119262,119560,119821,120042,120221,120357,120452,120502,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512,120512
13,Bangladesh,542268,542613,542956,543300,543643,543985,544323,544659,544991,545323,545654,545981,546310,546635,546960,547282,547604,547924,548243,548560,548877,549191,549505,549818,550131,550442,550752,551061,551371,551680,551988,552295,552601,552908,553215,553520,553824,554130,554434,554738,555041,555345,555647,555950,556252,556554,556856,557158,557459,557761,558062,558363,558663,558964,559264,559565,559865,560165,560466,560765,561064,561364,561665,561965,562264,562563,562863,563163,563463,563761,564062,564360,564660,564960,565260,565559,565859,566158,566458,566757,567057,567358,567656,567955,568256,568556,568856,569155,569454,569753,570053,570351,570648,570947,571246,571545
14,Barbados,2647,2716,2795,2884,2982,3091,3210,3341,3484,3637,3801,3979,4174,4387,4622,4880,5165,5474,5811,6177,6572,7002,7468,7974,8523,9119,9769,10475,11239,12065,12958,13920,14955,16069,17268,18556,19942,21427,23019,24720,26537,28469,30523,32702,35006,37440,40005,42700,45528,48484,51564,54764,58076,61492,65003,68596,72261,75981,79744,83532,87330,91117,94877,98589,102240,105807,109280,112641,115878,118981,121940,124749,127402,129893,132225,134397,136408,138263,139968,141526,142944,144230,145389,146428,147357,148182,148910,149547,150102,150580,150985,151325,151605,151829,152003,152129
15,Belarus,273659,274791,275888,276954,277990,279000,279976,280920,281831,282710,283554,284365,285148,285908,286643,287358,288051,288722,289372,290001,290606,291188,291749,292289,292808,293307,293788,294250,294693,295119,295527,295916,296289,296644,296982,297301,297606,297895,298169,298427,298672,298901,299115,299313,299493,299659,299810,299944,300065,300172,300263,300342,300408,300459,300498,300524,300539,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540,300540
16,Belgium,746302,748008,749687,751344,752988,754620,756237,757838,759423,760996,762559,764116,765665,767198,768711,770207,771688,773156,774610,776050,777477,778893,780294,781683,783059,784423,785772,787109,788433,789744,791043,792330,793605,794868,796119,797358,798586,799801,801007,802199,803380,804552,805711,806859,807997,809123,810239,811344,812440,813525,814598,815662,816716,817760,818794,819818,820833,821837,822831,823817,824792,825758,826716,827665,828603,829533,830454,831366,832268,833163,834049,834926,835795,836656,837507,838351,839186,840014,840832,841644,842447,843243,844030,844810,845582,846347,847104,847853,848595,849331,850058,850778,851492,852197,852895,853585
