id,Country,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03
0,"Afghanistan",1634.55815665169,1819.40143765214,2010.7874889962,2212.58353987374,2425.23807177975,2657.17801755066,2895.65628724702,3145.75052342326,3494.31812364782,3912.5550253087,4397.1660530716,4952.099878053,5575.91905541274,6293.82720904562,7106.64001215159,7920.59285581888,8825.52616059005,9857.94586990726,11050.0535333446,12435.740965823,14043.2685173769,15921.6876462647,18116.9285321904,20570.5795418514,23293.3540396465,26319.6982409004,29701.0982862572,33509.8922384688,37821.4744384791,42740.571599523,48451.7144681632,55050.6721605733,62616.7064812114,71229.5989425918,80978.9622826165,91980.192764332,104363.772140554,118294.93497745,134084.701494782,152093.364770159,172705.427984897,196318.894576378,223337.900451166,254185.463682616,289293.77318665,329076.546164836,374069.226967483,424965.997802601,482630.280560266,548092.024881691,622529.767997572,707265.273165081,803738.895239179,913401.720233724,1037747.3056835,1178376.41113492,1337068.45167316,1515847.76212439,1717022.13666426,1943211.69003003,2197363.94102409,2482614.4505836,2802134.8195011,3159000.97819239,3556090.35583211,3996009.05987286,4481022.98411602,5012993.22730009,5593341.62035576,6222901.61775508,6901657.79171483,7628418.82639707,8400486.64886601,9213396.42116627,10060780.8167682,10934406.6281582,11824460.7574267,12720030.3266735,13609710.0678937,14482280.0681518,15327403.7575736,16136297.0911893,16902302.0886325,17621285.7646914,18291813.9728052,18915053.9442822,19494401.057657,20034886.7846639,20542473.8394511,21023361.0029367,21483398.8661668,21927673.2824407,22360269.9646895,22784197.8074261,23201429.7977587,23613017.7455396,24019244.116577,24419784.8282264,24813866.7490785,25200410.9243553
1,"Albania",733.451904280056,759.360205959053,786.880556359839,816.15624572684,844.18062648414,873.509769399822,904.106043692312,935.92789316391,969.64885244607,1005.5127291881,1043.63821990967,1084.45570987655,1128.2254078809,1176.20088304785,1228.97533439012,1284.34229795372,1344.03622763142,1408.47283357091,1478.10221874041,1553.416542009,1634.92349394913,1723.17139961568,1818.74825344023,1922.28081146603,2034.4405429204,2155.97030722647,2287.66308504095,2430.38031913106,2584.93860189258,2752.18604046739,2933.35081487943,3129.60018414653,3342.19566245921,3572.49972370825,3821.98264035112,4092.23337083947,4384.96866563811,4702.04342726679,5045.46240975834,5417.39257501896,5820.17361355852,6256.33230402521,6728.59627279035,7239.92330754958,7793.52468045895,8392.84815647497,9041.61312799893,9743.83066374318,10503.8248988633,11326.2558628378,12216.1433636537,13178.8922094774,14220.3186990822,15346.6782819344,16564.694347572,17881.5883895108,19305.1111049609,20843.5744642281,22505.8827914177,24301.5632818441,26240.8005897143,28334.4693520541,30594.1659667089,33032.2390599177,35661.8179666913,38496.8384788848,41552.0649590278,44843.1077866293,48386.4349635523,52199.376546585,56300.1203722135,60707.6974056558,65441.9548567246,70523.5152508381,75973.719433989,81814.5507964684,88068.538546384,94758.6376351962,101908.0829659,109540.215627564,117678.279111084,126345.183799391,135563.238507812,145353.848496207,155737.180201552,166731.793963588,178354.247232953,190618.672160511,203536.333023671,217115.170642826,231359.342777503,246268.771266588,261838.708378694,278059.3363333,294915.415111316,312385.994358351,330444.205259145,349057.147605288,368185.885795855,387785.565149131
2,"Algeria",3438.34559243786,3652.60218685858,3885.71423263933,4139.09161126439,4413.86504550556,4711.71644224217,5035.65735972438,5389.37398310463,5777.46191920058,6206.17069419965,6681.72837711167,7210.00194974969,7797.25995898511,8459.45576051779,9206.78557634076,10015.6576315614,10907.89109503,11892.5255263837,12979.6688686696,14180.6860321752,15508.29739951,16976.5818939421,18601.0722059089,20398.8303100474,22388.4290367177,24590.1657465726,27026.3532983175,29721.5445595199,32701.4869200821,35994.0944654609,39634.4836070393,43659.6138496328,48110.3324837384,53031.7637874628,58473.7250087473,64491.1852117856,71144.7859999187,78501.4194270972,86634.8733258499,95626.565973794,105566.349288464,116553.378347591,128697.064632705,142118.300816265,156950.710864792,173341.359194459,191452.294202723,211462.0041251,233567.000746995,257983.540509538,284949.490675284,314726.345494521,347601.397297127,383890.065078798,423938.37854794,468125.615966383,516867.091537622,570617.081984874,629871.850947627,695172.754246892,767109.480048265,846323.289573411,933510.227264352,1029424.22847339,1134880.03432711,1250755.80232365,1377995.27746116,1517609.36189781,1670676.89175618,1838344.39840685,2021824.59847501,2222393.32339251,2441384.56768305,2680183.31091348,2940215.74736458,3222936.53741939,3529812.71303161,3862303.89588074,4221838.54439277,4609786.03833054,5027424.54339031,5475904.77827529,5956210.03595828,6469113.08860436,7015130.92614401,7594478.62960044,8207024.04211296,8852245.24502132,9529193.13713544,10236461.6110912,10972167.8785094,11733945.372005,12518951.31703,13323890.5053729,14145056.0242818,14978386.7384201,15819540.2532489,16663979.00022,17507066.0844868,18344166.7349712
3,"Andorra",748.024563893114,759.471131453027,771.334613418481,783.621781205137,796.815910971538,811.131237061712,825.790385154612,841.603259127291,858.706675494522,877.500730933808,898.25854004963,921.155747153114,946.537708606999,974.84646067296,1006.48371451227,1040.34898430221,1077.14942652165,1117.24850958495,1161.03143016221,1208.90249162679,1261.31047178407,1318.7459120824,1381.73021196185,1450.82942188201,1526.62801260168,1609.74020066288,1700.81996425087,1800.56711602799,1909.70338237208,2028.97934789107,2159.38011908795,2301.90652997271,2457.62282694058,2627.6547188676,2813.18949257388,3015.47172759404,3235.79798617052,3475.51101689162,3735.9896514405,4018.64013071885,4324.88348834332,4656.13873814344,5013.8019548581,5399.22478129348,5813.68865129405,6258.35006140813,6734.20785160138,7242.06208312077,7782.47096927171,8355.70671905511,8961.71219078124,9600.06018397818,10269.91738427,10970.0155527034,11698.6319603852,12453.5815109047,13232.2226860783,14031.4788902558,14847.8756796953,15677.5938335006,16516.5394042072,17360.4260947777,18204.8672397182,19045.4733596817,19877.9507839459,20698.1966540886,21502.3858538974,22287.0460053735,23049.117530637,23785.9968806357,24495.5621702413,25176.1815622663,25826.7057109423,26446.4463511661,27035.143618958,27592.9248210232,28120.257528933,28617.8996654372,29086.8489324739,29528.2935259713,29943.5656449432,30334.0988710248,30701.390099207,31046.9663608711,31372.3566031332,31679.0682767589,31968.5684339143,32242.2689389347,32501.5153402766,32747.5789314503,32981.6515379047,33204.8425887938,33418.1780673086,33622.6009746159,33818.9729866051,34008.0770267262,34190.6205202833,34367.2391343847,34538.5008426169,34704.9101841627
4,"Angola",25.5581445149935,26.1921167718512,26.7434317509234,27.3162651974399,28.0291182157208,28.7674930470931,29.4400427743689,30.1637376578977,30.9440670498626,31.7019227802684,32.4916356978777,33.399077137714,34.4199250380499,35.5132306712555,36.732762448287,38.0785693287408,39.5326495464078,41.0779859023034,42.7535421464245,44.574715313028,46.5318205906689,48.6392576607172,50.9367137716308,53.441078807743,56.1602015731518,59.1210885407448,62.3548792850151,65.8749677630216,69.696931196115,73.8520193224767,78.3726344503603,83.2828672573456,88.617020892767,94.4201893025755,100.734010655135,107.599469716343,115.068552501869,123.198582409507,132.045093988465,141.66818294621,152.138316021947,163.530479271123,175.922747395023,189.402627059859,204.068269100187,220.024084360888,237.382382949708,256.267670902115,276.815806261518,299.172478466479,323.496164287429,349.960738068804,378.754807060125,410.08239285592,444.166217758092,481.249433693171,521.595933261661,565.492470726492,613.251782950187,665.214271618849,721.749649044649,783.260131482426,850.183766288839,922.996963853867,1002.21765753952,1088.40952844798,1182.1860829486,1284.21458133036,1395.22084788732,1515.99476393135,1647.39573371762,1790.35853508709,1945.90011497027,2115.12694894493,2299.24271224854,2499.55673484439,2717.49344483625,2954.60248611654,3212.56955838867,3493.22836541493,3798.5736940345,4130.7754774855,4492.19404816486,4885.39684972943,5313.17659655512,5778.57090479258,6284.88365809421,6835.70830281579,7434.95311441661,8086.86859423227,8796.07727697265,9567.6061323788,10406.921702094,11319.9682346348,12313.2091204843,13393.6718588096,14568.9968134876,15847.4901089926,17238.1810173091,18750.8841591683
5,"Antigua and Barbuda",24.8507749942547,25.5979946647869,26.2393734258007,26.9912841510384,27.7780943217381,29.0540720007114,30.7601853227063,32.7541126092637,35.1215951910392,37.9033183631732,41.4547594845319,46.0771410202157,52.0458424943419,59.1669675308567,67.8453172017107,78.6707350947185,92.3572516936023,109.89659757069,131.745597066217,158.725672362324,192.296617079635,234.409687593271,287.716053376162,354.909059148039,439.071655189203,544.200874005993,675.995521648896,841.847889571882,1050.60760753856,1312.78150417508,1640.93962736976,2051.33373336961,2564.58135442335,3205.75455804946,4004.50863218474,4994.9814398335,6216.8411630226,7715.54074256023,9540.79943008523,11742.7515416808,14365.9326651589,17441.7056777239,20978.2332446086,24947.8603690641,29273.1386824345,33817.3527853036,38387.4736881559,42756.1515700729,46704.2016536197,50074.3104948944,52815.8383121769,54996.2803336878,56768.7708819151,58312.661123428,59781.1351498472,61278.2986979885,62862.5211665938,64559.8844734156,66376.0219269284,68303.279660874,70324.4783086075,72415.1098000218,74545.1512382189,76681.0330025124,78787.877542267,80831.8771233883,82782.5522502021,84614.6061079054,86309.1500392357,87854.1946221115,89244.4383707336,90480.498370977,91567.7880330256,92515.253021417,93334.1408237818,94036.9230007046,94636.4309821737,95145.2186996351,95575.1334039304,95937.0592132712,96240.7928358539,96495.0133260861,96707.3139722856,96884.2718064638,97031.5371523025,97153.931315285,97255.5447833808,97339.8312948095,97409.6951254022,97467.5702453625,97515.4908325853,97555.1531730673,97587.9693325113,97615.1132074569,97637.5596940491,97656.1177700128,97671.4582871818,97684.1372327661,97694.615151206,97703.2733375283
6,"Argentina",3977.37125895361,4220.91124645773,4484.41558764865,4767.73822662864,5084.06759353865,5436.47437173756,5807.06972211765,6213.98964177091,6662.75052982901,7159.05520390774,7704.42461486565,8302.05268661912,8960.62227347556,9694.0376507558,10510.6547860665,11399.1473416881,12378.7733668013,13460.4323775143,14656.0485641046,15978.8049847789,17443.4861809327,19066.674781532,20866.7155070671,22863.8277451563,25080.494832814,27542.1188784041,30277.132430445,33317.2765414836,36696.9197999157,40454.2933904109,44635.0206521116,49288.6321526444,54470.4757421836,60242.3544685209,66673.2940819364,73840.3691645252,81829.6245398543,90737.1258140127,100670.126192465,111748.35065633,124105.357990338,137890.070279024,153268.46302828,170425.579270107,189567.622152231,210923.780288683,234748.790716185,261325.521669104,290967.751874415,324023.133906822,360876.332295303,401952.314725258,447719.759404819,498694.52995986,555443.152346798,618586.213640069,688801.565439157,766827.185370367,853463.490968665,949574.892945968,1056090.3811709,1174002.74868791,1304366.10221572,1448291.23281769,1606938.3744703,1781506.84177656,1973221.02059885,2183312.19675911,2412995.75893031,2663443.41565415,2935750.23566276,3230896.56993334,3549705.25006947,3892794.88549172,4260530.58520595,4652973.98285105,5069835.0285483,5510428.5386007,5973638.90058837,6457896.52466786,6961169.52286266,7480973.61409475,8014402.3567761,8558178.52061035,9108725.80955917,9662258.39185155,10214883.9877653,10762714.8438894,11301979.9992481,11829131.9800713,12340941.506745,12834574.9053979,13307650.532752,13758272.4166764,14185041.2292337,14587044.4075503,14963828.5443313,15315357.990064,15641963.9327977,15944288.1083039
7,"Armenia",1746.26611395786,1828.68847826373,1916.40070739825,2009.59012063586,2108.95373336523,2214.71029699302,2327.23613411166,2447.19371986032,2575.09676675213,2711.16039316726,2856.22342162132,3010.61773999702,3174.64529885383,3353.19003549808,3548.06541514269,3748.17839586068,3961.34782929484,4188.43337083929,4430.36888424336,4688.114016861,4962.71009886138,5255.27162708864,5566.9625256633,5899.01804562351,6252.785697431,6629.66834415874,7031.18644621932,7458.99423191909,7914.38609630516,8398.59733443314,8914.228566272,9463.29919824683,10047.9546124494,10670.4715374915,11333.2693327847,12038.9162709561,12790.1373988823,13589.8258279235,14441.0527669544,15347.074045686,16311.343559578,17337.5211997983,18429.4797509788,19591.3669605022,20827.6409668536,22142.9521177992,23542.2266870679,25030.6814134816,26613.8387907742,28297.5425066245,30087.9735641785,31991.6669475183,34015.5284699005,36166.8519160401,38453.3368436262,40883.1062966461,43464.7249630146,46207.2178660604,49120.083529684,52213.3038796181,55497.3672387053,58983.2836240826,62682.5989919882,66607.4081250256,70770.3658829336,75184.6964437145,79864.2001319124,84823.2574227596,90076.8296521037,95640.4558718213,101530.245313671,107762.864815121,114355.520492281,121325.933532075,128692.309730496,136473.300642688,144687.956250325,153355.668368982,162496.10402111,172129.128011956,182274.713981183,192952.84325875,204183.390930369,215985.998623913,228379.933669735,241383.934456636,255016.042016773,269293.418125363,284232.150429696,299847.04540762,316151.410450017,333156.826692223,350872.914641191,369307.095087785,388464.348247417,408346.974524421,428954.360731001,450282.755993535,472325.061927882,495070.641940248
8,"Australia",6752.96725065347,6813.889383107,6877.05069951911,6944.62259128663,7015.87516941004,7091.04477676605,7171.30109657853,7257.69701787869,7351.09595286043,7453.97350921695,7568.67523990312,7697.62336723573,7842.70874455352,8007.4592891777,8194.47617161468,8397.20282951583,8619.87030025254,8864.96747328637,9135.0277357375,9433.04320961757,9762.39332796652,10126.7679865637,10530.2275575872,10977.2815446424,11472.724924357,12021.6964629828,12629.7161387384,13302.8132936225,14047.3678624315,14870.2897466718,15780.3805824218,16787.0824704898,17900.8124741953,19133.0928063599,20496.6409359146,22005.4822313591,23675.0890294761,25522.5305549864,27566.6325395318,29828.1818859747,32330.1514138821,35097.9503320987,38159.6911681926,41546.5156073789,45292.9397902476,49437.0555241864,54020.9339385742,59091.036870464,64698.6653327601,70900.4553627131,77758.9240808801,85343.0685002419,93729.0219939569,103000.77396776,113250.953850529,124581.683871136,137105.504557413,150946.378300818,166240.770608607,183138.813512341,201805.578304916,222422.439180819,245188.532955096,270322.315367042,298063.211595602,328673.356116933,362439.413936056,399674.471037752,440719.976689087,485947.714523348,535761.771978416,590600.468967404,650938.196203169,717287.102186203,790198.554022173,870264.278400143,958117.074208556,1054430.96881278,1159920.66979033,1275340.14329631,1401480.13004981,1539164.39151889,1689244.46406019,1852592.68984944,2030093.2931799,2222631.2825208,2431078.98641932,2656280.07900599,2899031.02248633,3160059.95322136,3440003.16767845,3739379.52456968,4058563.26804766,4397755.98793157,4756958.6560911,5135944.89774434,5534236.85186871,5951085.12125714,6385454.3826212,6836016.193727
9,"Austria",15324.5712080022,15508.2387901133,15695.4804531839,15889.653244274,16092.1805395899,16304.6709632942,16531.2088069362,16775.2897511924,17040.8122004517,17332.3119300298,17653.1434776076,18007.3579608592,18398.4912954556,18836.2813974607,19326.2151084673,19847.2437922471,20412.1644008476,21026.2175056353,21694.8867093406,22424.1815865927,23220.6814565004,24091.2866428598,25043.3361625771,26084.6115620284,27223.310597073,28468.2539465363,29828.8742412439,31315.3610596665,32937.9509959685,34707.4848603395,36638.9328743392,38747.526657605,41049.7716778066,43563.5762261128,46308.3594207832,49305.1664399353,52576.8296787208,56148.1339253219,60046.0005507397,64299.6967029835,68941.0420856665,74004.640729794,79528.1201689513,85552.4888377235,92122.4618932203,99286.3672924085,107096.533077518,115609.585087756,124886.756385226,134994.21086695,146003.379924607,157991.305581545,171040.987756976,185241.730699398,200689.481827504,217487.158427915,235744.953098055,255580.609432432,277119.643833811,300495.50500741,325849.710103203,353331.886599886,383099.712497188,415318.733487711,450162.03299131,487809.728617662,528448.267161353,572269.488653358,619469.42928018,670246.833294619,724801.345177994,783331.356366841,846031.485564042,913089.680244654,984683.936142919,1060978.63774193,1142120.54417111,1228234.4620791,1319418.66824828,1415740.168252,1517229.90244615,1623878.03575137,1735629.49147534,1852379.90986695,1973972.22694386,2100194.07608291,2230776.2116024,2365392.13820395,2503659.10125031,2645140.55030538,2789350.13354159,2935757.21457076,3083793.83021968,3232862.93237053,3382347.68478186,3531621.52267053,3680058.63431902,3827044.49462975,3971986.07336194,4114321.35674715
