id,Country,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14
0,Afghanistan,153962,153967,153972,153977,153982,153987,153992,153997,154002,154007,154012,154017,154022,154027,154032,154037,154042,154047,154052,154057,154062,154067,154072,154077,154081,154085,154089,154092,154095,154098,154101,154103,154105,154107,154109,154111,154112,154113,154114,154115,154116,154117,154118,154119,154120,154121,154122,154123,154124,154124,154124,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125,154125
1,Albania,155293,156157,157026,157892,158765,159632,160506,161373,162245,163108,163975,164834,165695,166546,167399,168242,169084,169916,170747,171566,172384,173188,173991,174779,175565,176336,177104,177857,178605,179338,180064,180776,181479,182169,182847,183515,184168,184812,185440,186057,186658,187249,187824,188388,188935,189472,189993,190503,190997,191481,191949,192406,192847,193278,193694,194100,194491,194872,195238,195595,195938,196271,196592,196902,197200,197490,197767,198035,198292,198540,198778,199007,199226,199438,199640,199835,200020,200199,200369,200532,200688,200837,200979,201116,201245,201369,201486,201599,201705,201807,201903,201995,202082,202165,202244,202318
2,Algeria,199560,199618,199675,199731,199786,199840,199893,199945,199996,200046,200095,200143,200190,200236,200281,200325,200368,200410,200451,200491,200530,200568,200605,200641,200676,200710,200742,200772,200800,200826,200850,200872,200892,200910,200926,200940,200953,200964,200975,200984,200992,200999,201006,201012,201017,201022,201026,201029,201033,201036,201038,201040,201042,201044,201045,201047,201048,201049,201050,201051,201051,201052,201052,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053,201053
3,Andorra,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083,15083
4,Angola,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943,49943
5,Antigua and Barbuda,2059,2075,2090,2105,2119,2134,2148,2162,2176,2190,2203,2217,2229,2242,2254,2267,2278,2290,2302,2313,2324,2335,2345,2356,2366,2376,2385,2395,2404,2413,2421,2430,2438,2446,2453,2461,2468,2476,2483,2490,2496,2503,2509,2516,2521,2527,2533,2538,2544,2549,2554,2559,2563,2568,2572,2576,2580,2584,2588,2592,2595,2599,2602,2605,2608,2611,2613,2616,2618,2620,2623,2625,2628,2630,2632,2634,2636,2638,2640,2641,2642,2644,2645,2646,2647,2648,2650,2651,2652,2653,2654,2655,2656,2656,2657,2658
6,Argentina,5221809,5223928,5225993,5228004,5229961,5231864,5233713,5235508,5237249,5238936,5240569,5242148,5243673,5245144,5246561,5247924,5249233,5250488,5251689,5252836,5253929,5254968,5255953,5256884,5257761,5258584,5259360,5260089,5260774,5261416,5262019,5262583,5263113,5263607,5264071,5264503,5264908,5265285,5265637,5265965,5266271,5266555,5266819,5267065,5267293,5267505,5267701,5267883,5268052,5268208,5268352,5268485,5268608,5268721,5268826,5268922,5269011,5269093,5269168,5269237,5269300,5269358,5269411,5269460,5269504,5269545,5269582,5269616,5269647,5269676,5269701,5269725,5269746,5269765,5269783,5269799,5269813,5269826,5269838,5269849,5269859,5269868,5269875,5269883,5269889,5269895,5269900,5269905,5269909,5269913,5269916,5269919,5269922,5269924,5269926,5269927
7,Armenia,247666,248187,248707,249230,249751,250275,250798,251324,251848,252375,252901,253428,253955,254483,255011,255540,256068,256597,257125,257654,258182,258711,259238,259767,260293,260820,261345,261871,262395,262919,263441,263963,264482,265001,265517,266034,266547,267060,267569,268078,268583,269088,269589,270089,270585,271079,271570,272059,272544,273027,273506,273983,274455,274925,275390,275853,276310,276766,277216,277664,278106,278545,278979,279410,279835,280258,280674,281087,281495,281899,282297,282691,283080,283465,283844,284218,284587,284950,285310,285662,286010,286351,286688,287019,287345,287664,287979,288287,288591,288889,289182,289469,289751,290028,290300,290567
8,Australia,71987,73632,75240,76811,78345,79842,81302,82725,84111,85460,86772,88047,89285,90486,91650,92777,93867,94920,95936,96915,97857,98762,99630,100461,101255,102012,102732,103415,104061,104673,105248,105790,106297,106771,107214,107624,108005,108356,108680,108977,109250,109500,109727,109934,110121,110291,110444,110581,110704,110814,110912,110999,111076,111144,111205,111257,111303,111343,111378,111408,111434,111456,111475,111491,111504,111516,111526,111534,111541,111546,111550,111554,111557,111560,111562,111563,111565,111566,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567,111567
9,Austria,705913,707497,709099,710712,712344,713986,715646,717313,718998,720690,722399,724114,725846,727582,729333,731089,732859,734632,736419,738208,740009,741811,743625,745439,747263,749085,750918,752748,754586,756420,758262,760099,761943,763780,765623,767458,769297,771129,772963,774787,776614,778430,780246,782051,783856,785648,787438,789215,790989,792748,794504,796245,797980,799700,801413,803110,804799,806471,808136,809781,811418,813036,814645,816234,817812,819370,820918,822444,823959,825453,826934,828394,829841,831266,832678,834068,835444,836797,838137,839454,840756,842036,843301,844543,845770,846975,848164,849331,850483,851612,852725,853822,854903,855968,857014,858037
