id,Country,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14
10,Azerbaijan,455044,459259,463372,467383,471292,475099,478804,482436,486088,489760,493452,496998,500555,503960,507366,510618,513864,516953,520028,522946,525843,528584,531298,533860,536389,538769,541114,543313,545474,547495,549476,551323,553129,554808,556446,557964,559440,560805,562129,563349,564530,565615,566662,567621,568545,569388,570198,570936,571642,572283,572896,573450,573979,574455,574908,575316,575702,576048,576375,576668,576943,577189,577420,577625,577817,577988,578147,578287,578418,578534,578641,578735,578821,578898,578968,579029,579085,579134,579179,579218,579254,579285,579313,579337,579359,579378,579395,579409,579422,579434,579445,579455,579464,579472,579479,579485
11,The Bahamas,19275,19437,19599,19763,19927,20091,20256,20422,20587,20753,20918,21084,21249,21414,21578,21742,21905,22067,22228,22389,22548,22706,22862,23018,23171,23323,23474,23622,23769,23914,24057,24198,24336,24473,24607,24740,24869,24997,25122,25244,25364,25482,25597,25710,25820,25927,26032,26135,26234,26332,26426,26519,26608,26695,26780,26862,26942,27019,27094,27167,27237,27305,27371,27435,27496,27555,27612,27668,27721,27772,27821,27869,27914,27958,28000,28040,28079,28116,28152,28186,28219,28250,28280,28308,28336,28362,28386,28410,28433,28455,28476,28496,28516,28536,28556,28576
12,Bahrain,273542,273653,273762,273869,273974,274077,274178,274277,274374,274470,274563,274656,274747,274838,274927,275015,275101,275187,275270,275353,275433,275512,275590,275666,275740,275813,275884,275954,276021,276086,276150,276212,276272,276330,276387,276441,276494,276545,276594,276642,276687,276731,276773,276813,276852,276889,276924,276958,276990,277020,277050,277077,277103,277128,277152,277174,277195,277215,277233,277251,277267,277283,277297,277311,277323,277335,277346,277356,277366,277374,277382,277390,277397,277403,277409,277415,277420,277425,277429,277433,277436,277439,277442,277445,277448,277450,277452,277454,277456,277459,277463,277468,277474,277481,277489,277498
13,Bangladesh,1527215,1529689,1532098,1534442,1536721,1538935,1541084,1543168,1545187,1547141,1549030,1550854,1552610,1554305,1555937,1557513,1559030,1560493,1561903,1563263,1564572,1565835,1567052,1568225,1569354,1570443,1571491,1572501,1573474,1574412,1575314,1576183,1577019,1577825,1578600,1579347,1580065,1580756,1581421,1582060,1582675,1583267,1583836,1584384,1584909,1585415,1585901,1586368,1586816,1587247,1587661,1588059,1588440,1588807,1589158,1589496,1589820,1590130,1590428,1590714,1590988,1591251,1591506,1591752,1591991,1592222,1592445,1592661,1592870,1593073,1593269,1593458,1593641,1593818,1593990,1594155,1594316,1594471,1594620,1594765,1594905,1595041,1595172,1595298,1595420,1595538,1595652,1595763,1595869,1595972,1596071,1596167,1596259,1596348,1596435,1596518
14,Barbados,5759,5898,6045,6207,6378,6567,6768,6989,7224,7481,7755,8054,8371,8717,9083,9481,9902,10359,10841,11364,11914,12510,13134,13809,14514,15273,16066,16915,17799,18744,19724,20767,21845,22988,24164,25407,26679,28017,29381,30809,32257,33766,35288,36865,38447,40079,41706,43374,45029,46715,48379,50065,51717,53384,55007,56635,58212,59785,61354,62893,64450,65970,67500,68987,70478,71919,73357,74741,76117,77435,78739,79984,81210,82376,83520,84604,85664,86663,87638,88554,89445,90280,91088,91844,92575,93255,93911,94521,95108,95652,96174,96657,97120,97548,97941,98299
15,Belarus,499279,501206,503169,505165,507201,509272,511381,513523,515704,517917,520171,522460,524790,527153,529557,531994,534474,536987,539543,542132,544764,547429,550137,552878,555662,558479,561338,564231,567165,570132,573142,576183,579265,582380,585535,588721,591948,595204,598501,601827,605191,608584,612015,615473,618969,622490,626047,629629,633245,636885,640559,644254,647981,651728,655507,659303,663129,666971,670841,674726,678636,682559,686507,690465,694445,698434,702443,706459,710493,714531,718586,722643,726714,730785,734868,738949,743040,747126,751220,755307,759400,763483,767570,771647,775723,779787,783850,787897,791941,795968,799989,803991,807985,811957,815920,819860
16,Belgium,1205516,1207672,1209833,1212000,1214173,1216352,1218534,1220723,1222915,1225112,1227311,1229516,1231722,1233932,1236144,1238359,1240575,1242794,1245013,1247234,1249454,1251676,1253897,1256119,1258339,1260559,1262777,1264995,1267209,1269423,1271633,1273841,1276045,1278246,1280443,1282637,1284825,1287010,1289189,1291363,1293531,1295695,1297851,1300001,1302144,1304281,1306409,1308531,1310644,1312750,1314847,1316936,1319014,1321085,1323145,1325197,1327238,1329269,1331289,1333299,1335297,1337285,1339261,1341226,1343179,1345120,1347048,1348965,1350884,1352808,1354738,1356672,1358612,1360558,1362510,1364468,1366433,1368404,1370383,1372368,1374362,1376361,1378370,1380385,1382409,1384440,1386480,1388528,1390585,1392649,1394723,1396804,1398895,1400996,1403107,1405228
17,Benin,19841,21274,22800,24465,26236,28169,30224,32467,34851,37452,40215,43229,46429,49919,53622,57658,61939,66603,71547,76930,82631,88835,95400,102539,110087,118288,126950,136350,146269,157021,168351,180616,193523,207474,222130,237944,254527,272387,291076,311160,332126,354603,378006,403027,429003,456689,485340,515774,547158,580370,614487,650445,687226,725823,765123,806169,847761,890982,934554,979591,1024750,1071170,1117680,1164986,1212373,1260026,1307750,1355195,1402696,1449383,1496112,1541638,1587076,1631096,1674782,1716873,1758417,1798236,1837330,1874618,1911046,1945630,1979261,2011052,2041835,2072976,2103114,2135086,2165972,2198612,2230088,2263220,2295118,2328560,2360708,2394276
18,Bhutan,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596
19,Bolivia,494293,494651,494999,495337,495667,495989,496302,496607,496905,497194,497476,497751,498019,498282,498538,498788,499033,499272,499505,499733,499956,500174,500386,500594,500796,500994,501187,501375,501559,501738,501913,502083,502250,502412,502569,502723,502873,503019,503162,503301,503436,503567,503695,503820,503941,504059,504174,504286,504395,504501,504603,504704,504801,504895,504987,505077,505163,505248,505330,505409,505486,505561,505634,505705,505773,505840,505905,505967,506028,506087,506144,506200,506253,506305,506356,506405,506452,506498,506543,506586,506627,506668,506707,506745,506781,506817,506851,506884,506916,506947,506977,507006,507034,507061,507087,507112
20,Bosnia and Herzegovina,220636,221534,222462,223437,224444,225502,226593,227739,228920,230160,231437,232777,234155,235600,237086,238641,240240,241913,243630,245425,247266,249189,251160,253215,255320,257514,259757,262092,264478,266958,269490,272119,274798,277578,280407,283337,286317,289399,292527,295760,299036,302416,305836,309360,312920,316582,320276,324069,327890,331806,335744,339774,343818,347950,352090,356311,360537,364834,369136,373494,377857,382260,386668,391100,395537,399981,404430,408870,413314,417731,422152,426531,430914,435238,439567,443823,448082,452262,456436,460526,464603,468590,472558,476431,480279,484030,487749,491368,494951,498498,502009,505484,508923,512326,515693,519024
21,Brazil,20974850,20992228,21009209,21025793,21041980,21057770,21073163,21088159,21102758,21116960,21130765,21144173,21157184,21169773,21181977,21193770,21205188,21216204,21226856,21237118,21247028,21256563,21265761,21274598,21283111,21291279,21299137,21306665,21313899,21320818,21327458,21333800,21339878,21345674,21351222,21356504,21361553,21366353,21370934,21375282,21379427,21383354,21387092,21390628,21393989,21397163,21400175,21403015,21405706,21408239,21410635,21412886,21415011,21417005,21418885,21420645,21422301,21423849,21425303,21426659,21427931,21429114,21430222,21431253,21432215,21433113,21433950,21434729,21435455,21436130,21436757,21437339,21437879,21438379,21438843,21439271,21439668,21440034,21440371,21440682,21440969,21441233,21441475,21441698,21441902,21442089,21442261,21442417,21442561,21442692,21442811,21442920,21443019,21443110,21443192,21443268
22,Brunei,3894,4018,4139,4257,4372,4484,4593,4699,4802,4902,4999,5093,5184,5272,5357,5439,5518,5594,5667,5737,5804,5869,5931,5991,6049,6105,6157,6207,6255,6300,6343,6383,6421,6456,6490,6522,6552,6580,6606,6631,6654,6675,6695,6714,6731,6747,6762,6775,6788,6799,6810,6820,6829,6837,6844,6851,6857,6863,6868,6873,6877,6881,6884,6887,6890,6892,6894,6896,6898,6900,6902,6903,6904,6905,6906,6907,6907,6908,6909,6909,6910,6911,6911,6911,6911,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912,6912
23,Bulgaria,469926,472409,475080,477729,480612,483437,486550,489561,492924,496136,499767,503219,507138,510844,515071,519047,523602,527863,532764,537323,542587,547455,553095,558281,564305,569814,576226,582057,588855,595002,602172,608624,616148,622885,630731,637727,645859,653081,661451,668860,677414,684968,693648,701299,710045,717748,726499,734206,742906,750575,759172,766762,775210,782937,791199,799069,807114,815097,823210,831277,839459,847579,855798,863938,872162,880291,888488,896574,904713,912725,920775,928685,936618,944398,952188,959814,967437,974940,982375,989775,997046,1004321,1011458,1018587,1025572,1032538,1039353,1046139,1052768,1059360,1065790,1072175,1078395,1084563,1090679,1096743
24,Burkina Faso,13906,13922,13940,13958,13977,13997,14019,14041,14065,14090,14117,14144,14174,14205,14237,14271,14307,14346,14385,14428,14472,14519,14568,14621,14675,14733,14794,14858,14926,14997,15072,15151,15234,15322,15414,15512,15614,15723,15836,15957,16083,16217,16357,16505,16661,16826,16998,17181,17373,17576,17788,18014,18250,18500,18762,19040,19331,19640,19962,20305,20663,21044,21441,21863,22305,22773,23263,23783,24327,24904,25508,26148,26818,27528,28272,29060,29885,30760,31685,32660,33685,34760,35885,37060,38285,39560,40885,42260,43685,45160,46685,48260,49885,51560,53285,55060
25,Cape Verde,36427,36549,36674,36801,36932,37065,37201,37339,37479,37621,37765,37912,38060,38210,38361,38513,38667,38821,38977,39133,39290,39447,39604,39761,39917,40074,40229,40385,40539,40692,40843,40994,41143,41290,41435,41578,41719,41860,42000,42141,42282,42423,42564,42704,42845,42985,43124,43264,43403,43542,43680,43817,43954,44090,44225,44360,44494,44627,44759,44890,45020,45150,45277,45405,45530,45655,45778,45900,46021,46141,46259,46375,46491,46605,46717,46828,46938,47046,47152,47257,47361,47462,47563,47661,47758,47854,47948,48040,48130,48220,48307,48393,48477,48559,48640,48720
26,Cambodia,98184,98785,99372,99945,100504,101049,101580,102097,102600,103089,103564,104025,104472,104905,105324,105729,106120,106497,106860,107209,107544,107865,108172,108465,108744,109009,109260,109497,109720,109929,110124,110305,110472,110628,110771,110903,111024,111135,111236,111329,111413,111489,111557,111619,111674,111724,111768,111807,111842,111873,111899,111923,111944,111962,111977,111991,112002,112012,112021,112028,112034,112039,112044,112047,112050,112053,112055,112057,112058,112059,112060,112061,112061,112062,112063,112064,112064,112064,112065,112065,112065,112065,112066,112066,112066,112066,112066,112066,112066,112066,112066,112066,112066,112066,112066,112066
27,Cameroon,84210,85119,86141,87287,88576,90025,91655,93485,95540,97850,100444,103360,106633,110313,114441,119082,124285,130137,136693,144066,152320,161600,171982,183652,196693,211347,227704,246072,266547,289518,315084,343732,375553,411151,450742,494778,544171,598344,659681,726528,802267,884532,977397,1077846,1190728,1312208,1447979,1593192,1754419,1925585,2114142,2312572,2529164,2754773,2998439,3249295,3517013,3789043,4075562,4362564,4653093,4947148,5241240,5534434,5829079,6123745,6410596,6692037,6974028,7253767,7516770,7774064,8012564,8242923,8453730,8655031,8837166,9009371,9163660,9308309,9436837,9556485,9662063,9759777,9845510,9924480,9993447,10056732,10111793,10162164,10205858,10242875,10273215,10296878,10313864,10324173
28,Canada,1546154,1550441,1554818,1559261,1563796,1568395,1573084,1577844,1582705,1587638,1592675,1597785,1603001,1608292,1613691,1619165,1624749,1630410,1636183,1642033,1647998,1654040,1660198,1666434,1672789,1679222,1685774,1692405,1699157,1705987,1712940,1719971,1727124,1734356,1741710,1749142,1756697,1764328,1772082,1779910,1787861,1795885,1804030,1812244,1820579,1828981,1837500,1846084,1854782,1863541,1872411,1881337,1890372,1899457,1908646,1917880,1927214,1936586,1946052,1955550,1965137,1974748,1984441,1994151,2003935,2013729,2023589,2033450,2043369,2053281,2063241,2073186,2083170,2093128,2103117,2113071,2123045,2132975,2142915,2152801,2162687,2172510,2182323,2192063,2201783,2211420,2221027,2230543,2240019,2249395,2258722,2267940,2277099,2286199,2295240,2304222
29,Central African Republic,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309
30,Chad,5012,5015,5018,5022,5026,5030,5035,5041,5046,5052,5059,5066,5074,5083,5093,5103,5114,5126,5139,5154,5170,5186,5205,5225,5247,5271,5297,5326,5357,5390,5427,5466,5510,5557,5608,5664,5725,5791,5863,5941,6027,6119,6220,6329,6449,6578,6720,6873,7041,7222,7422,7636,7871,8125,8404,8704,9034,9389,9779,10199,10662,11158,11705,12293,12940,13635,14400,15222,16101,17037,18030,19080,20187,21351,22572,23850,25185,26577,28026,29532,31095,32715,34392,36126,37917,39765,41670,43632,45651,47727,49860,52050,54297,56601,58962,61380
31,Chile,1643156,1643639,1644132,1644626,1645131,1645638,1646153,1646670,1647195,1647720,1648253,1648784,1649321,1649855,1650394,1650932,1651470,1652011,1652549,1653088,1653623,1654156,1654682,1655205,1655719,1656227,1656724,1657214,1657689,1658156,1658607,1659047,1659470,1659880,1660273,1660652,1661013,1661359,1661686,1661998,1662292,1662570,1662830,1663075,1663303,1663517,1663714,1663898,1664066,1664222,1664364,1664494,1664612,1664720,1664823,1664919,1665011,1665097,1665179,1665255,1665328,1665395,1665458,1665517,1665573,1665624,1665673,1665717,1665759,1665797,1665833,1665865,1665896,1665923,1665949,1665972,1665994,1666013,1666031,1666047,1666062,1666076,1666088,1666098,1666108,1666117,1666125,1666132,1666138,1666143,1666148,1666153,1666158,1666163,1666168,1666173
32,China,107354,107381,107407,107434,107460,107486,107513,107539,107565,107591,107617,107644,107670,107697,107724,107751,107779,107807,107836,107864,107894,107923,107954,107985,108017,108049,108083,108117,108152,108188,108225,108264,108303,108344,108387,108431,108477,108524,108574,108625,108679,108735,108794,108855,108920,108988,109059,109133,109213,109295,109384,109476,109575,109678,109789,109906,110031,110163,110305,110456,110618,110790,110975,111172,111386,111613,111860,112123,112410,112717,113044,113391,113758,114145,114552,114979,115426,115893,116380,116887,117414,117961,118528,119115,119722,120349,120996,121663,122350,123057,123784,124531,125298,126085,126892,127719
33,Colombia,4926772,4928178,4929551,4930891,4932198,4933472,4934713,4935921,4937096,4938238,4939347,4940423,4941466,4942476,4943453,4944397,4945308,4946186,4947031,4947843,4948616,4949359,4950066,4950743,4951386,4952002,4952585,4953143,4953671,4954176,4954652,4955106,4955534,4955942,4956326,4956690,4957033,4957359,4957664,4957954,4958225,4958481,4958722,4958948,4959160,4959360,4959546,4959721,4959884,4960038,4960180,4960314,4960438,4960555,4960662,4960763,4960856,4960943,4961024,4961099,4961168,4961232,4961291,4961346,4961396,4961443,4961486,4961526,4961562,4961596,4961626,4961655,4961681,4961704,4961726,4961746,4961764,4961781,4961796,4961810,4961822,4961834,4961844,4961854,4961862,4961870,4961877,4961883,4961889,4961894,4961899,4961905,4961912,4961920,4961929,4961939
34,Congo,13701,13735,13770,13806,13844,13884,13925,13968,14013,14059,14108,14158,14211,14265,14322,14381,14443,14507,14574,14643,14715,14790,14869,14949,15034,15122,15214,15308,15408,15510,15618,15728,15844,15964,16089,16219,16354,16494,16640,16791,16949,17112,17283,17459,17643,17833,18032,18236,18451,18672,18903,19141,19390,19647,19916,20192,20482,20780,21092,21412,21748,22094,22455,22827,23216,23616,24034,24464,24914,25377,25860,26357,26877,27411,27969,28542,29141,29757,30400,31060,31750,32458,33198,33957,34749,35563,36412,37283,38176,39100,40059,41053,42082,43146,44245,45379
35,Democratic Republic of the Congo,56096,56257,56423,56590,56760,56931,57106,57282,57462,57643,57828,58014,58204,58395,58591,58788,58989,59191,59398,59606,59819,60033,60252,60472,60697,60923,61155,61387,61625,61864,62109,62355,62607,62859,63118,63378,63644,63912,64185,64460,64742,65024,65314,65604,65902,66201,66507,66814,67129,67445,67768,68093,68426,68760,69102,69446,69798,70151,70513,70876,71248,71621,72004,72389,72782,73177,73582,73989,74405,74825,75254,75686,76127,76572,77026,77484,77952,78423,78905,79390,79886,80386,80896,81411,81937,82467,83007,83553,84110,84672,85245,85823,86414,87009,87617,88230
36,Costa Rica,489784,492426,495102,497789,500522,503260,506038,508812,511622,514423,517258,520084,522942,525790,528669,531533,534425,537296,540188,543055,545938,548791,551658,554492,557337,560146,562962,565739,568517,571252,573985,576671,579349,582004,584636,587256,589860,592449,595030,597593,600146,602681,605204,607707,610197,612665,615119,617551,619967,622359,624735,627085,629417,631724,634011,636271,638512,640724,642915,645078,647219,649330,651419,653478,655513,657518,659499,661449,663375,665270,667139,668977,670790,672571,674327,676051,677749,679416,681056,682666,684249,685801,687326,688821,690290,691728,693141,694523,695879,697206,698507,699782,701031,702254,703451,704622
37,Cote d'Ivoire,57598,58078,58577,59098,59639,60203,60793,61404,62045,62709,63405,64127,64883,65667,66489,67341,68233,69158,70127,71131,72183,73274,74415,75599,76838,78122,79466,80859,82317,83827,85408,87046,88760,90536,92393,94317,96330,98414,100595,102852,105213,107657,110212,112857,115623,118485,121476,124571,127806,131153,134649,138266,142043,145950,150030,154248,158652,163204,167957,172867,177991,183285,188809,194513,200462,206605,213009,219620,226510,233619,241026,248666,256624,264828,273370,282173,291334,300772,310589,320698,331209,342026,353268,364831,376842,389191,402009,415180,428845,443004,457657,472804,488445,504580,521209,538332
38,Croatia,381946,382809,383706,384648,385626,386651,387717,388835,390001,391227,392507,393854,395260,396742,398291,399926,401636,403442,405331,407327,409417,411627,413941,416387,418949,421657,424493,427492,430630,433948,437417,441083,444914,448958,453181,457635,462280,467173,472269,477630,483203,489057,495131,501500,508093,514993,522118,529558,537221,545202,553399,561912,570629,579655,588867,598375,608046,617993,628074,638405,648837,659487,670199,681092,692006,703060,714090,725217,736275,747383,758378,769379,780223,791028,801637,812165,822464,832642,842573,852339,861867,871222,880316,889264,897935,906438,914651,922678,930444,938047,945396,952570,959486,966217,972690,978973
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
