forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,point,NA,21951
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.01,15110
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.025,15718
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.05,16194
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.1,17026
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.15,18538
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.2,19673
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.25,20038
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.3,20260
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.35,20715
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.4,20979
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.45,21475
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.5,21951
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.55,21977
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.6,22115
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.65,22235
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.7,22247
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.75,22642
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.8,23658
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.85,24382
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.9,25966
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.95,26596
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.975,27345
2020-12-25,1 wk ahead inc case,2020-12-26,GM01,GM01,quantile,0.99,28374
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,point,NA,231811
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.01,224970
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.025,225578
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.05,226054
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.1,226886
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.15,228398
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.2,229533
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.25,229898
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.3,230120
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.35,230575
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.4,230839
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.45,231335
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.5,231811
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.55,231837
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.6,231975
2020-12-25,1 wk ahead cum case,2020-12-26,GM01,GM01,quantile,0.65,232095
