id,Country,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14
0,Afghanistan,87716,89571,91536,93630,95861,98241,100772,103452,106289,109304,112507,115912,119537,123398,127513,131899,136570,141542,146835,152468,158462,164843,171634,178864,186562,194761,203492,212790,222693,233241,244475,256431,269155,282698,297107,312441,328758,346119,364592,384244,405147,427381,451022,476158,502875,531268,561436,593478,627504,663623,701951,742610,785722,831416,879825,931081,985328,1042703,1103352,1167420,1235054,1306397,1381598,1460799,1544138,1631754,1723775,1820323,1921511,2027444,2138208,2253883,2374523,2500169,2630842,2766538,2907227,3052855,3203339,3358568,3518396,3682649,3851118,4023564,4199712,4379258,4561865,4747169,4934777,5124275,5315666,5508958,5704157,5901268,6100297,6301242
1,Albania,132437,132448,132458,132468,132477,132488,132497,132506,132516,132524,132532,132541,132549,132558,132566,132573,132581,132589,132595,132602,132610,132617,132622,132629,132636,132641,132646,132652,132657,132663,132669,132675,132679,132685,132689,132693,132698,132702,132707,132711,132716,132719,132724,132727,132730,132735,132738,132741,132744,132747,132750,132753,132756,132757,132760,132764,132765,132769,132771,132774,132775,132776,132780,132782,132783,132785,132787,132788,132790,132791,132793,132795,132797,132799,132801,132803,132804,132806,132808,132809,132811,132813,132814,132816,132818,132819,132821,132822,132825,132828,132833,132838,132844,132852,132860,132870
2,Algeria,132727,133106,133488,133873,134260,134650,135042,135434,135831,136228,136627,137024,137421,137818,138213,138607,139001,139391,139781,140173,140565,140957,141350,141742,142133,142522,142910,143296,143681,144063,144445,144827,145209,145591,145974,146356,146741,147125,147511,147897,148285,148675,149066,149453,149841,150227,150614,150999,151385,151772,152158,152546,152934,153324,153715,154107,154502,154900,155300,155703,156110,156520,156934,157354,157779,158208,158643,159085,159533,159988,160450,160921,161397,161882,162375,162878,163390,163910,164442,164984,165537,166103,166678,167268,167868,168483,169112,169753,170409,171077,171758,172452,173159,173880,174615,175362
3,Andorra,13813,13831,13849,13869,13888,13909,13932,13955,13982,14009,14037,14068,14100,14135,14171,14211,14254,14299,14347,14397,14452,14511,14573,14639,14709,14785,14864,14951,15042,15138,15241,15350,15466,15590,15720,15859,16006,16161,16325,16498,16681,16873,17076,17290,17513,17748,17995,18253,18522,18802,19095,19398,19714,20040,20378,20727,21087,21456,21837,22225,22622,23027,23440,23859,24284,24711,25143,25579,26014,26451,26887,27322,27753,28180,28603,29021,29431,29834,30229,30614,30991,31356,31711,32056,32393,32717,33032,33335,33626,33905,34175,34433,34679,34919,35158,35394
4,Angola,36455,36723,36991,37257,37524,37789,38056,38322,38591,38860,39129,39400,39671,39945,40219,40491,40766,41040,41316,41593,41870,42148,42428,42709,42991,43273,43557,43841,44127,44413,44700,44989,45278,45568,45859,46152,46446,46742,47036,47334,47631,47931,48230,48531,48833,49136,49440,49745,50051,50357,50666,50975,51284,51595,51908,52221,52535,52849,53165,53483,53800,54118,54438,54758,55080,55402,55725,56049,56373,56699,57025,57352,57680,58009,58339,58668,59001,59332,59664,59997,60331,60666,61001,61337,61673,62011,62349,62688,63026,63365,63704,64043,64383,64723,65064,65403
5,Antigua and Barbuda,1263,1264,1265,1266,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1279,1280,1281,1281,1282,1283,1284,1285,1286,1287,1288,1289,1290,1291,1292,1293,1294,1295,1296,1297,1297,1297,1298,1299,1300,1301,1301,1301,1302,1302,1302,1303,1304,1305,1306,1307,1308,1308,1309,1309,1310,1311,1311,1311,1311,1312,1313,1313,1313,1313,1314,1315,1316,1317,1317,1317,1317,1318,1318,1318,1318,1318,1318,1318,1319,1319,1320,1320,1321,1321,1321,1321,1321,1322,1322,1322,1322,1322,1322,1322,1322,1322
6,Argentina,4093090,4125242,4157377,4189492,4221518,4253360,4284928,4316262,4347345,4378154,4408684,4438942,4468930,4498627,4528023,4557116,4585906,4614407,4642596,4670459,4697985,4725173,4752018,4778512,4804651,4830430,4855842,4880883,4905546,4929826,4953691,4977128,5000131,5022704,5044843,5066554,5087834,5108685,5129108,5149107,5168681,5187832,5206564,5224881,5242782,5260274,5277359,5294042,5310328,5326225,5341734,5356860,5371608,5385985,5399992,5413636,5426921,5439853,5452437,5464683,5476597,5488186,5499454,5510406,5521048,5531387,5541424,5551168,5560621,5569793,5578684,5587305,5595657,5603748,5611581,5619165,5626500,5633593,5640449,5647073,5653470,5659648,5665611,5671363,5676913,5682262,5687419,5692387,5697172,5701778,5706213,5710481,5714583,5718518,5722286,5725889
7,Armenia,223555,223640,223727,223813,223900,223989,224076,224163,224251,224339,224429,224516,224605,224694,224781,224870,224957,225044,225133,225219,225307,225393,225480,225565,225650,225736,225820,225904,225990,226072,226154,226236,226318,226399,226481,226560,226639,226718,226797,226874,226951,227027,227104,227179,227253,227327,227399,227472,227543,227613,227685,227753,227822,227891,227959,228024,228090,228155,228220,228285,228348,228410,228471,228533,228593,228652,228712,228769,228828,228883,228940,228996,229050,229104,229158,229210,229262,229315,229366,229417,229466,229515,229562,229611,229658,229703,229748,229794,229838,229882,229926,229968,230010,230052,230094,230134
8,Australia,30234,30254,30274,30295,30317,30340,30364,30389,30414,30441,30469,30498,30527,30558,30590,30623,30657,30693,30731,30768,30808,30849,30891,30935,30980,31026,31075,31123,31175,31227,31281,31336,31394,31453,31513,31576,31640,31705,31771,31841,31912,31984,32058,32134,32211,32291,32373,32455,32540,32627,32715,32806,32898,32991,33087,33184,33283,33383,33486,33591,33696,33803,33912,34023,34135,34249,34364,34481,34598,34719,34839,34962,35085,35210,35336,35463,35592,35721,35851,35983,36116,36248,36383,36517,36651,36787,36924,37061,37199,37337,37477,37617,37759,37901,38045,38190
9,Austria,648187,648471,648749,649025,649297,649563,649821,650072,650312,650545,650772,650990,651200,651402,651596,651780,651958,652128,652291,652445,652592,652732,652862,652989,653106,653217,653323,653422,653515,653601,653684,653760,653832,653898,653959,654017,654071,654121,654166,654210,654248,654285,654319,654348,654377,654401,654426,654446,654466,654484,654500,654514,654527,654539,654549,654558,654567,654575,654583,654589,654595,654599,654604,654609,654612,654615,654618,654619,654622,654624,654626,654627,654629,654630,654632,654633,654635,654636,654638,654639,654639,654640,654642,654643,654643,654643,654644,654644,654644,654645,654645,654645,654645,654645,654646,654648
