id,Country,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22
0,Afghanistan,57793,57892,57994,58100,58206,58318,58432,58549,58669,58795,58925,59060,59200,59344,59496,59653,59817,59989,60167,60354,60549,60754,60968,61191,61427,61673,61934,62206,62492,62794,63111,63446,63798,64170,64560,64972,65408,65868,66353,66866,67407,67978,68584,69222,69898,70612,71367,72165,73010,73904,74849,75850,76907,78027,79212,80464,81791,83195,84680,86251,87913,89673,91534,93503,95587,97792,100123,102591,105199,107960,110877,113964,117226,120677,124324,128180,132255,136562,141113,145921,151002,156367,162036,168022,174342,181014,188056,195489,203332,211606,220307,229429,238971,248924,259288,270058
1,Albania,129594,129795,129991,130182,130367,130548,130723,130894,131059,131219,131374,131528,131677,131823,131966,132107,132245,132381,132512,132642,132770,132895,133018,133138,133257,133372,133486,133598,133708,133816,133922,134025,134129,134229,134327,134424,134519,134614,134705,134795,134885,134972,135058,135142,135227,135309,135388,135468,135545,135622,135697,135771,135844,135915,135986,136056,136124,136192,136258,136322,136388,136450,136513,136574,136634,136693,136752,136809,136866,136922,136976,137031,137084,137137,137188,137239,137289,137338,137387,137435,137481,137527,137573,137618,137663,137707,137750,137792,137834,137875,137916,137956,137996,138036,138075,138115
2,Algeria,119642,119828,120016,120211,120410,120613,120823,121037,121257,121483,121714,121953,122198,122447,122705,122968,123238,123514,123797,124086,124383,124685,124997,125315,125641,125974,126315,126667,127026,127393,127768,128152,128546,128950,129364,129787,130220,130662,131114,131579,132053,132539,133037,133544,134065,134597,135143,135699,136269,136852,137449,138060,138684,139322,139975,140643,141328,142026,142740,143472,144219,144984,145764,146563,147380,148216,149069,149943,150835,151747,152680,153633,154609,155605,156624,157664,158730,159817,160928,162063,163224,164412,165623,166862,168130,169423,170746,172096,173476,174886,176328,177801,179303,180841,182411,184016
3,Andorra,12805,12865,12925,12987,13048,13111,13175,13238,13302,13366,13432,13497,13563,13629,13696,13763,13829,13896,13964,14032,14100,14168,14237,14305,14373,14441,14510,14578,14648,14715,14784,14852,14921,14989,15057,15125,15193,15260,15327,15395,15462,15527,15593,15658,15724,15789,15853,15919,15983,16046,16108,16171,16234,16296,16357,16417,16477,16537,16596,16656,16714,16771,16828,16885,16941,16996,17051,17106,17159,17213,17265,17318,17370,17420,17471,17520,17568,17617,17666,17713,17759,17804,17850,17895,17939,17983,18026,18067,18108,18147,18185,18222,18258,18293,18327,18359
4,Angola,24389,24548,24714,24885,25061,25241,25424,25609,25800,25996,26197,26406,26620,26842,27071,27307,27553,27805,28067,28337,28619,28911,29216,29530,29852,30185,30531,30889,31259,31645,32045,32460,32891,33338,33803,34287,34789,35313,35857,36422,37010,37622,38259,38923,39613,40332,41081,41861,42673,43520,44402,45321,46279,47277,48318,49401,50529,51705,52931,54207,55539,56926,58373,59881,61452,63091,64799,66582,68439,70374,72395,74500,76696,78985,81373,83862,86457,89164,91985,94927,97994,101192,104525,108000,111623,115398,119332,123433,127706,132161,136797,141627,146682,151971,157490,163242
5,Antigua and Barbuda,1216,1220,1224,1227,1231,1235,1240,1244,1248,1252,1256,1260,1264,1266,1270,1275,1278,1282,1286,1290,1295,1299,1303,1307,1311,1315,1319,1323,1326,1330,1334,1338,1341,1345,1349,1352,1356,1360,1363,1366,1369,1374,1377,1381,1384,1388,1392,1396,1399,1403,1407,1411,1414,1419,1423,1426,1429,1434,1438,1441,1444,1449,1452,1456,1460,1464,1467,1471,1474,1478,1482,1485,1490,1494,1497,1501,1505,1508,1512,1515,1519,1523,1527,1531,1534,1538,1541,1545,1548,1552,1555,1559,1562,1566,1569,1573
6,Argentina,2694014,2718812,2744224,2770178,2796559,2823372,2850617,2878289,2906338,2934851,2963798,2993137,3022869,3052995,3083513,3114660,3146575,3179286,3212857,3247320,3282723,3319109,3356520,3394999,3434586,3475334,3517275,3560450,3604899,3650657,3697765,3746254,3796155,3847502,3900325,3954649,4010503,4067908,4126884,4187451,4249623,4313409,4378819,4445855,4514515,4584796,4656686,4730171,4805233,4881846,4959981,5039604,5120675,5203151,5286984,5372119,5458497,5546059,5634738,5724462,5815157,5906746,5999675,6095315,6193712,6294921,6399009,6506047,6616103,6729239,6845493,6964884,7087402,7213009,7341642,7473210,7607611,7744723,7884431,8026618,8171179,8318016,8467050,8618211,8771436,8926669,9083849,9242905,9403756,9566298,9730543,9896499,10064174,10233574,10404706,10577510
7,Armenia,208520,209413,210304,211185,212051,212904,213747,214586,215424,216256,217088,217916,218739,219555,220359,221150,221934,222706,223472,224233,224989,225740,226487,227231,227971,228707,229439,230167,230889,231606,232316,233021,233723,234422,235115,235806,236493,237177,237855,238532,239201,239870,240535,241196,241855,242510,243165,243816,244464,245110,245752,246394,247032,247667,248299,248930,249560,250186,250811,251436,252056,252676,253294,253910,254524,255135,255747,256356,256964,257571,258176,258778,259381,259982,260581,261179,261776,262372,262966,263559,264151,264742,265332,265920,266508,267094,267680,268264,268847,269428,270010,270590,271170,271749,272328,272905
8,Australia,29533,29555,29580,29605,29633,29663,29692,29727,29761,29797,29837,29877,29921,29966,30014,30066,30118,30174,30234,30296,30360,30430,30502,30579,30657,30742,30831,30923,31020,31122,31229,31341,31458,31583,31711,31846,31986,32135,32292,32455,32625,32802,32990,33187,33392,33605,33830,34065,34310,34567,34836,35118,35411,35718,36039,36376,36727,37095,37478,37882,38301,38740,39200,39680,40181,40705,41252,41826,42424,43049,43703,44387,45100,45846,46624,47438,48289,49177,50105,51075,52089,53147,54253,55407,56613,57874,59189,60566,62002,63502,65071,66706,68417,70203,72066,74013
9,Austria,593423,596041,598621,601172,603696,606190,608658,611097,613511,615894,618251,620583,622887,625162,627408,629629,631821,633981,636112,638211,640283,642327,644346,646340,648308,650251,652167,654055,655915,657750,659557,661339,663095,664825,666532,668216,669875,671509,673120,674706,676267,677806,679320,680812,682281,683727,685152,686556,687937,689297,690636,691955,693253,694532,695793,697033,698254,699458,700642,701809,702959,704089,705203,706297,707377,708438,709483,710511,711523,712519,713498,714463,715412,716345,717264,718167,719057,719930,720792,721638,722469,723288,724094,724885,725665,726430,727183,727923,728651,729367,730069,730761,731440,732107,732761,733404
