id,Country,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07
0,Afghanistan,55775,55791,55805,55820,55834,55848,55861,55874,55888,55900,55912,55925,55937,55949,55961,55973,55983,55995,56006,56016,56027,56038,56047,56057,56068,56077,56086,56095,56104,56112,56120,56128,56136,56144,56151,56158,56166,56173,56180,56188,56194,56201,56209,56216,56223,56229,56235,56242,56249,56255,56261,56267,56273,56279,56285,56290,56296,56302,56306,56313,56317,56324,56328,56333,56338,56342,56347,56352,56356,56360,56365,56370,56374,56380,56383,56388,56392,56396,56401,56406,56410,56414,56418,56423,56427,56432,56434,56438,56443,56447,56451,56455,56460,56467,56474,56483
1,Albania,110521,111594,112666,113735,114801,115863,116923,117981,119037,120089,121140,122189,123236,124282,125326,126370,127410,128450,129488,130525,131560,132594,133626,134658,135688,136717,137745,138773,139799,140824,141849,142873,143895,144918,145939,146958,147976,148995,150013,151030,152045,153062,154076,155088,156101,157113,158124,159134,160143,161152,162159,163165,164170,165174,166177,167179,168179,169178,170176,171173,172168,173161,174154,175146,176135,177122,178108,179093,180075,181056,182035,183011,183986,184958,185927,186895,187860,188823,189784,190740,191696,192650,193599,194547,195490,196432,197370,198304,199237,200167,201095,202020,202944,203865,204784,205702
2,Algeria,113761,113956,114150,114343,114537,114730,114922,115113,115303,115494,115683,115872,116061,116249,116437,116625,116810,116997,117183,117368,117553,117738,117921,118104,118287,118470,118653,118833,119015,119196,119375,119554,119734,119913,120091,120269,120446,120623,120800,120976,121152,121327,121501,121675,121849,122023,122196,122367,122540,122711,122882,123053,123223,123393,123562,123731,123898,124067,124234,124401,124567,124734,124900,125066,125230,125394,125558,125721,125884,126047,126209,126370,126531,126693,126854,127013,127172,127331,127489,127648,127806,127963,128120,128276,128432,128588,128743,128898,129051,129204,129356,129508,129659,129811,129963,130114
3,Andorra,10976,11002,11029,11056,11081,11107,11132,11158,11182,11205,11228,11252,11276,11298,11321,11343,11366,11387,11407,11428,11449,11469,11489,11509,11529,11548,11567,11585,11603,11621,11639,11657,11674,11691,11707,11724,11739,11756,11771,11785,11801,11816,11831,11845,11858,11872,11886,11900,11912,11925,11937,11949,11961,11974,11986,11997,12009,12021,12031,12042,12053,12063,12074,12084,12094,12103,12114,12123,12132,12141,12150,12159,12168,12176,12184,12193,12201,12209,12216,12224,12231,12239,12246,12254,12260,12267,12274,12281,12288,12294,12300,12307,12312,12318,12326,12333
4,Angola,20981,21038,21099,21161,21228,21296,21367,21442,21520,21599,21683,21771,21861,21956,22054,22156,22261,22371,22484,22602,22724,22851,22983,23119,23259,23405,23556,23712,23875,24041,24215,24395,24580,24771,24970,25175,25387,25606,25833,26066,26309,26558,26816,27083,27357,27641,27935,28239,28551,28875,29208,29552,29908,30275,30654,31044,31448,31863,32293,32737,33193,33665,34151,34653,35171,35705,36256,36824,37409,38014,38639,39283,39945,40629,41334,42062,42812,43587,44383,45207,46055,46930,47831,48761,49720,50709,51728,52780,53863,54981,56132,57320,58543,59806,61108,62451
5,Antigua and Barbuda,813,840,867,895,923,952,982,1013,1044,1076,1108,1142,1176,1212,1249,1287,1325,1365,1406,1449,1493,1537,1585,1631,1681,1731,1783,1836,1890,1947,2005,2065,2127,2190,2254,2321,2390,2460,2533,2606,2682,2761,2841,2923,3007,3094,3182,3273,3367,3461,3560,3660,3762,3867,3975,4085,4197,4312,4429,4548,4671,4796,4924,5054,5187,5323,5461,5602,5746,5891,6041,6192,6346,6502,6661,6823,6987,7154,7322,7494,7668,7844,8022,8202,8385,8569,8756,8944,9135,9327,9521,9717,9915,10114,10315,10517
6,Argentina,2133963,2141405,2148987,2156693,2164530,2172516,2180657,2188921,2197295,2205778,2214374,2223088,2231899,2240801,2249797,2258901,2268122,2277462,2286917,2296488,2306174,2315973,2325885,2335910,2346046,2356297,2366659,2377134,2387724,2398429,2409250,2420187,2431240,2442407,2453689,2465086,2476598,2488224,2499965,2511821,2523790,2535874,2548072,2560384,2572807,2585345,2597995,2610758,2623631,2636616,2649711,2662917,2676231,2689654,2703184,2716823,2730567,2744417,2758373,2772431,2786591,2800855,2815219,2829682,2844244,2858903,2873658,2888510,2903454,2918488,2933616,2948833,2964138,2979528,2995005,3010565,3026206,3041927,3057727,3073604,3089555,3105579,3121674,3137840,3154071,3170368,3186729,3203152,3219633,3236172,3252766,3269413,3286110,3302856,3319649,3336489
7,Armenia,173307,173618,173938,174267,174606,174954,175310,175675,176050,176437,176837,177250,177675,178113,178563,179024,179496,179980,180477,180988,181513,182052,182607,183177,183764,184366,184984,185618,186267,186933,187616,188317,189037,189776,190536,191313,192112,192932,193770,194631,195512,196416,197342,198292,199265,200262,201286,202334,203407,204508,205634,206786,207968,209177,210416,211683,212982,214310,215671,217064,218488,219945,221437,222962,224520,226116,227748,229418,231123,232867,234650,236472,238335,240237,242182,244168,246197,248268,250385,252545,254752,257004,259304,261649,264043,266487,268980,271520,274114,276758,279453,282201,285003,287858,290767,293731
8,Australia,29021,29031,29043,29054,29067,29079,29091,29106,29120,29135,29151,29166,29183,29200,29219,29239,29258,29278,29300,29322,29344,29368,29392,29418,29444,29472,29501,29530,29560,29592,29624,29658,29693,29729,29765,29805,29845,29886,29927,29972,30017,30064,30114,30164,30216,30270,30326,30382,30441,30504,30567,30633,30701,30772,30843,30918,30994,31074,31157,31243,31330,31421,31514,31610,31710,31814,31920,32030,32143,32260,32381,32505,32634,32767,32904,33045,33191,33342,33496,33658,33823,33994,34170,34352,34539,34734,34934,35140,35353,35574,35801,36035,36277,36525,36782,37046
9,Austria,467646,470190,472798,475478,478225,481039,483911,486844,489837,492896,496027,499237,502535,505913,509372,512921,516553,520271,524078,527969,531954,536026,540193,544454,548814,553272,557831,562492,567255,572124,577096,582175,587363,592661,598070,603593,609229,614980,620849,626837,632944,639173,645524,651997,658595,665319,672169,679148,686255,693491,700859,708359,715991,723758,731655,739683,747846,756141,764573,773136,781836,790670,799640,808744,817987,827362,836873,846520,856302,866221,876287,886503,896866,907379,918041,928852,939814,950926,962189,973603,985169,996887,1008758,1020779,1032951,1045272,1057742,1070359,1083121,1096026,1109066,1122238,1135542,1148974,1162534,1176220
