id,Country,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21
0,Afghanistan,183285,183336,183385,183432,183478,183522,183565,183606,183645,183681,183716,183749,183780,183809,183837,183861,183883,183903,183922,183939,183955,183970,183982,183993,184002,184010,184017,184023,184028,184032,184036,184038,184040,184042,184043,184044,184045,184045,184046,184046,184046,184046,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047,184047
1,Albania,290954,291133,291299,291454,291599,291735,291865,291993,292124,292250,292370,292486,292599,292708,292815,292919,293021,293119,293214,293306,293396,293484,293569,293652,293733,293811,293888,293962,294034,294105,294174,294241,294306,294369,294431,294491,294550,294607,294663,294717,294771,294822,294873,294922,294970,295017,295062,295107,295151,295193,295235,295275,295315,295353,295391,295428,295464,295499,295533,295567,295600,295632,295663,295693,295723,295753,295781,295809,295837,295863,295890,295915,295940,295965,295989,296012,296035,296058,296080,296101,296122,296143,296163,296183,296202,296221,296239,296258,296275,296293,296310,296327,296343,296359,296375,296390,296405,296420,296435,296449,296463
2,Algeria,266328,266350,266373,266396,266420,266445,266471,266498,266526,266554,266584,266615,266648,266681,266716,266752,266789,266827,266867,266909,266952,266997,267043,267091,267141,267193,267246,267302,267360,267420,267482,267546,267613,267683,267755,267829,267907,267987,268071,268158,268248,268341,268438,268538,268643,268751,268863,268980,269101,269226,269357,269492,269632,269778,269929,270086,270249,270418,270594,270776,270965,271161,271365,271576,271796,272024,272261,272506,272761,273026,273300,273586,273882,274189,274508,274839,275183,275540,275911,276295,276695,277109,277539,277986,278449,278931,279430,279949,280488,281046,281626,282228,282854,283503,284176,284876,285601,286355,287136,287948,288791
3,Andorra,44671,44711,44749,44783,44815,44844,44873,44901,44932,44961,44990,45017,45044,45070,45096,45123,45148,45173,45198,45222,45246,45270,45294,45317,45340,45363,45385,45407,45429,45451,45473,45494,45516,45537,45558,45578,45599,45620,45641,45661,45681,45701,45721,45742,45762,45782,45802,45822,45842,45862,45882,45902,45922,45942,45962,45982,46002,46023,46043,46064,46084,46105,46125,46146,46167,46188,46210,46231,46253,46274,46296,46318,46341,46363,46386,46409,46432,46456,46479,46504,46528,46553,46578,46603,46628,46654,46681,46708,46735,46762,46790,46819,46848,46877,46907,46937,46968,47000,47032,47064,47098
4,Angola,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320
5,Antigua and Barbuda,8686,8689,8692,8695,8698,8701,8703,8706,8708,8711,8713,8715,8717,8719,8721,8723,8724,8726,8728,8729,8731,8732,8734,8735,8736,8738,8739,8740,8741,8742,8743,8744,8745,8746,8747,8748,8749,8749,8750,8751,8752,8752,8753,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754
6,Argentina,9426171,9430429,9434646,9438815,9442932,9446990,9450974,9454870,9458920,9462905,9466824,9470674,9474453,9478162,9481801,9485602,9489339,9493011,9496621,9500169,9503659,9507092,9510676,9514203,9517674,9521091,9524456,9527770,9531036,9534450,9537815,9541133,9544406,9547636,9550823,9553970,9557260,9560509,9563719,9566893,9570030,9573134,9576204,9579413,9582590,9585735,9588851,9591939,9595000,9598035,9601210,9604360,9607488,9610594,9613679,9616746,9619794,9622987,9626163,9629326,9632475,9635613,9638741,9641859,9645129,9648393,9651653,9654910,9658165,9661421,9664678,9668098,9671525,9674960,9678404,9681860,9685328,9688810,9692476,9696163,9699873,9703609,9707372,9711164,9714987,9719025,9723104,9727228,9731398,9735617,9739889,9744216,9748808,9753470,9758207,9763021,9767918,9772902,9777976,9783382,9788899
7,Armenia,423771,423814,423860,423907,423955,424007,424060,424116,424175,424237,424301,424369,424439,424513,424591,424672,424757,424847,424940,425038,425141,425249,425363,425482,425607,425738,425875,426020,426171,426331,426499,426675,426860,427054,427258,427473,427699,427936,428186,428449,428724,429014,429319,429641,429979,430335,430709,431102,431516,431951,432410,432893,433400,433934,434496,435087,435708,436364,437053,437778,438541,439342,440185,441072,442006,442989,444022,445107,446247,447445,448704,450030,451422,452884,454418,456028,457717,459489,461352,463306,465352,467496,469742,472092,474551,477130,479827,482645,485587,488659,491863,495204,498697,502333,506117,510052,514140,518384,522787,526955,531076
8,Australia,8653081,8694003,8734484,8774403,8813635,8852056,8889591,8926112,8969507,9012161,9053980,9094876,9134770,9173601,9211313,9256762,9301198,9344564,9386820,9427939,9467910,9503302,9542168,9579606,9615720,9650611,9684365,9717061,9748764,9786270,9822641,9857957,9892286,9925688,9958213,9989904,10027023,10063175,10098407,10132761,10166273,10198971,10230882,10268178,10304592,10340154,10374893,10408835,10442003,10474419,10512199,10549137,10585257,10620584,10655140,10688946,10722026,10760391,10797930,10834669,10870632,10905843,10940327,10974107,11012980,11051037,11088308,11124823,11160611,11195701,11230121,11269339,11307761,11345423,11382362,11418611,11454205,11489176,11528529,11567115,11604977,11642155,11678686,11714606,11749948,11789190,11827705,11865538,11902728,11939314,11975330,12010804,12049672,12087855,12125396,12162331,12198692,12234508,12269800,12307969,12345503
9,Austria,4591009,4602344,4613843,4625523,4637406,4649516,4661881,4674532,4687839,4701441,4715355,4729599,4744189,4759143,4774472,4790636,4807218,4824232,4841694,4859616,4878010,4896887,4916805,4937254,4958244,4979784,5001881,5024541,5047769,5072226,5097285,5122945,5149205,5176059,5203500,5231517,5260953,5290982,5321587,5352748,5384444,5416648,5449333,5483515,5518156,5553217,5588660,5624442,5660519,5696846,5734600,5772538,5810606,5848750,5886916,5925050,5963098,6002350,6041420,6080253,6118797,6155604,6189688,6223349,6257751,6291660,6325046,6357885,6390156,6421838,6452918,6484487,6515395,6545632,6573298,6593792,6613794,6633316,6652995,6672185,6690897,6709143,6726935,6744286,6761206,6778239,6794840,6811022,6826798,6842180,6857182,6871815,6886539,6900897,6914900,6928563,6941895,6954910,6967618,6980409,6992897
10,Azerbaijan,793388,793397,793405,793412,793419,793425,793431,793437,793443,793449,793454,793459,793464,793469,793474,793478,793482,793487,793491,793495,793498,793502,793506,793509,793512,793516,793519,793522,793525,793527,793530,793533,793535,793538,793540,793543,793545,793547,793549,793551,793553,793555,793557,793559,793561,793563,793565,793566,793568,793569,793571,793573,793574,793575,793577,793578,793580,793581,793582,793583,793585,793586,793587,793588,793589,793590,793591,793592,793593,793594,793595,793596,793597,793598,793599,793600,793600,793601,793602,793603,793604,793604,793605,793606,793607,793607,793608,793609,793609,793610,793611,793611,793612,793612,793613,793614,793614,793615,793615,793616,793616
11,The Bahamas,36299,36325,36350,36375,36399,36423,36447,36471,36494,36517,36540,36563,36585,36607,36629,36651,36672,36693,36714,36735,36756,36776,36796,36816,36836,36855,36875,36894,36913,36932,36950,36969,36987,37005,37023,37041,37059,37076,37094,37111,37128,37145,37162,37179,37196,37212,37228,37245,37261,37277,37293,37309,37324,37340,37355,37371,37386,37401,37416,37431,37446,37461,37475,37490,37504,37519,37533,37547,37561,37575,37589,37603,37617,37631,37645,37658,37672,37685,37698,37712,37725,37738,37751,37764,37777,37790,37803,37816,37828,37841,37853,37866,37878,37891,37903,37915,37928,37940,37952,37964,37976
12,Bahrain,643672,644990,646294,647583,648857,650115,651356,652580,653843,655093,656326,657546,658755,659953,661140,662358,663566,664764,665953,667134,668307,669472,670668,671858,673041,674218,675389,676555,677715,678910,680100,681286,682469,683649,684825,685999,687211,688422,689631,690839,692047,693255,694463,695711,696961,698213,699466,700722,701981,703242,704551,705864,707183,708507,709836,711172,712514,713913,715321,716739,718166,719603,721051,722510,724040,725584,727143,728718,730308,731915,733539,735096,736614,738141,739676,741220,742773,744335,745936,747547,749168,750799,752440,754092,755754,757459,759175,760902,762641,764392,766154,767927,769747,771580,773425,775283,777154,779037,780932,782879,784839
13,Bangladesh,1992058,1993035,1994013,1994992,1995971,1996946,1997916,1998876,1999863,2000848,2001829,2002808,2003782,2004752,2005718,2006715,2007709,2008697,2009682,2010661,2011634,2012603,2013607,2014603,2015590,2016567,2017533,2018489,2019433,2020423,2021399,2022360,2023306,2024236,2025149,2026045,2026989,2027912,2028814,2029693,2030550,2031383,2032192,2033054,2033895,2034714,2035513,2036292,2037050,2037790,2038566,2039319,2040050,2040760,2041449,2042117,2042763,2043437,2044083,2044701,2045290,2045851,2046383,2046887,2047428,2047943,2048431,2048895,2049335,2049752,2050149,2050555,2050938,2051299,2051640,2051961,2052264,2052548,2052833,2053101,2053353,2053591,2053815,2054027,2054226,2054425,2054612,2054788,2054955,2055112,2055261,2055402,2055541,2055672,2055795,2055911,2056020,2056123,2056220,2056315,2056405
14,Barbados,86691,86892,87095,87300,87508,87717,87929,88144,88365,88589,88815,89044,89275,89509,89745,89988,90234,90483,90734,90987,91243,91501,91767,92035,92305,92578,92852,93129,93408,93694,93983,94273,94565,94858,95152,95448,95752,96056,96361,96667,96972,97278,97583,97896,98208,98518,98826,99133,99436,99737,100044,100347,100643,100934,101218,101495,101764,102038,102301,102551,102790,103016,103229,103428,103614,103782,103934,104069,104188,104293,104383,104452,104511,104558,104597,104628,104652,104670,104682,104691,104697,104702,104706,104708,104710,104711,104712,104713,104713,104713,104713,104713,104714,104714,104714,104714,104714,104714,104714,104714,104714
15,Belarus,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037
