id,Country,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26
0,Afghanistan,65728,66111,66505,66915,67342,67782,68237,68701,69180,69670,70172,70687,71218,71764,72330,72911,73510,74125,74757,75406,76072,76756,77457,78177,78917,79677,80458,81262,82087,82934,83802,84694,85608,86546,87509,88498,89511,90551,91619,92714,93838,94991,96173,97386,98629,99904,101211,102552,103928,105337,106783,108265,109784,111343,112939,114577,116255,117975,119738,121545,123396,125295,127241,129235,131277,133371,135517,137713,139967,142274,144639,147061,149543,152085,154690,157358,160092,162891,165760,168696,171705,174786,177942,181174,184484,187874,191345,194900,198538,202260,206068,209959,213936,217996,222141,226370
1,Albania,132209,132251,132291,132332,132370,132408,132445,132482,132518,132554,132589,132623,132658,132689,132723,132754,132784,132814,132843,132873,132901,132930,132956,132983,133010,133035,133060,133085,133109,133134,133158,133181,133204,133227,133248,133270,133291,133312,133332,133351,133370,133389,133409,133427,133445,133462,133479,133496,133513,133530,133545,133561,133576,133592,133606,133621,133635,133649,133663,133676,133690,133703,133714,133727,133739,133751,133763,133774,133784,133796,133807,133817,133828,133838,133848,133858,133867,133877,133886,133895,133904,133912,133921,133928,133936,133944,133952,133959,133966,133973,133980,133986,133994,134000,134007,134014
2,Algeria,126860,127089,127316,127546,127777,128009,128242,128477,128714,128953,129194,129440,129688,129940,130195,130452,130713,130977,131245,131515,131789,132066,132346,132629,132915,133205,133497,133794,134093,134396,134702,135012,135326,135643,135962,136285,136613,136942,137277,137613,137954,138299,138646,138998,139352,139710,140073,140440,140809,141182,141558,141940,142325,142711,143104,143499,143899,144303,144709,145122,145537,145956,146377,146805,147235,147672,148110,148553,148998,149450,149906,150364,150828,151295,151769,152245,152724,153209,153700,154193,154690,155192,155698,156211,156726,157245,157771,158299,158833,159372,159915,160460,161014,161569,162129,162695
3,Andorra,13569,13580,13591,13600,13610,13619,13627,13636,13644,13651,13658,13664,13671,13679,13686,13692,13699,13704,13710,13716,13721,13726,13731,13737,13741,13746,13751,13755,13758,13763,13767,13771,13775,13781,13784,13787,13791,13795,13798,13801,13805,13809,13812,13815,13818,13821,13823,13827,13830,13833,13836,13839,13842,13844,13846,13849,13852,13854,13857,13859,13861,13863,13865,13867,13869,13871,13873,13875,13876,13878,13879,13881,13882,13884,13886,13887,13888,13889,13890,13891,13893,13895,13896,13898,13900,13901,13903,13905,13906,13908,13912,13917,13923,13929,13937,13946
4,Angola,32441,32767,33097,33431,33768,34107,34451,34801,35156,35517,35883,36256,36634,37020,37412,37811,38215,38625,39043,39467,39898,40338,40786,41244,41709,42183,42666,43157,43657,44168,44686,45215,45754,46304,46866,47438,48022,48617,49225,49843,50474,51117,51774,52445,53128,53827,54541,55269,56012,56770,57546,58339,59146,59971,60816,61677,62559,63459,64380,65321,66283,67266,68271,69298,70348,71422,72519,73643,74792,75967,77169,78398,79655,80942,82257,83603,84979,86388,87828,89303,90812,92355,93936,95552,97204,98897,100628,102401,104213,106068,107966,109909,111895,113925,115998,118115
5,Antigua and Barbuda,1257,1259,1262,1266,1270,1273,1277,1282,1288,1294,1300,1307,1315,1323,1333,1344,1355,1368,1381,1396,1413,1432,1451,1472,1496,1522,1550,1580,1615,1653,1694,1739,1788,1842,1900,1964,2035,2112,2196,2288,2388,2499,2620,2750,2894,3050,3219,3404,3604,3822,4057,4314,4591,4890,5214,5561,5936,6337,6768,7228,7719,8240,8795,9380,9998,10647,11329,12039,12780,13546,14337,15152,15984,16833,17694,18564,19437,20310,21180,22042,22891,23726,24540,25333,26099,26838,27549,28227,28873,29486,30066,30612,31125,31607,32056,32473
6,Argentina,3539484,3582393,3626641,3672204,3719138,3767450,3817190,3868312,3920749,3974520,4029534,4085860,4143492,4202425,4262654,4324141,4386867,4450809,4515939,4582228,4649639,4718140,4787691,4858254,4929790,5002260,5075622,5149833,5224848,5300622,5377103,5454246,5531996,5610304,5689117,5768380,5848041,5928042,6008331,6088851,6169546,6250361,6331238,6412122,6493319,6574824,6656611,6738655,6820932,6903415,6986079,7068895,7151836,7234875,7317982,7401127,7484278,7567409,7650487,7733485,7816374,7899128,7981721,8064129,8146329,8228297,8310013,8391456,8472606,8553443,8633947,8714098,8793877,8873267,8952246,9030795,9108897,9186534,9263687,9340339,9416474,9492074,9567125,9641613,9715521,9788838,9861551,9933646,10005112,10075938,10146113,10215625,10284466,10352625,10420164,10487145
7,Armenia,221948,222155,222360,222559,222752,222940,223123,223299,223470,223636,223799,223957,224110,224260,224405,224547,224684,224817,224946,225072,225195,225314,225430,225542,225651,225757,225860,225961,226058,226154,226246,226336,226423,226508,226591,226670,226748,226825,226899,226971,227041,227110,227176,227239,227302,227363,227423,227480,227537,227592,227645,227697,227747,227797,227844,227890,227936,227980,228022,228064,228104,228145,228182,228221,228257,228293,228328,228361,228394,228426,228458,228488,228517,228545,228574,228600,228628,228653,228678,228703,228727,228749,228772,228795,228816,228836,228858,228877,228896,228915,228932,228947,228962,228977,228993,229009
8,Australia,30019,30027,30035,30043,30050,30056,30064,30070,30076,30084,30090,30095,30101,30106,30112,30117,30123,30128,30134,30139,30143,30148,30152,30157,30160,30164,30167,30170,30175,30178,30181,30185,30188,30192,30195,30197,30200,30203,30206,30208,30210,30212,30214,30215,30217,30219,30221,30222,30225,30226,30227,30229,30230,30232,30233,30235,30236,30237,30238,30241,30242,30243,30244,30246,30247,30248,30249,30250,30251,30253,30254,30255,30256,30257,30258,30259,30260,30261,30263,30264,30265,30266,30267,30268,30269,30270,30271,30272,30273,30275,30278,30282,30287,30293,30300,30308
9,Austria,641380,642110,642812,643489,644142,644769,645373,645954,646504,647030,647533,648013,648469,648904,649317,649709,650083,650438,650776,651095,651399,651687,651961,652220,652468,652701,652924,653137,653339,653530,653714,653889,654055,654212,654364,654507,654645,654776,654902,655022,655138,655247,655354,655455,655555,655649,655740,655828,655913,655996,656074,656152,656226,656299,656370,656437,656503,656567,656630,656691,656750,656807,656862,656917,656971,657022,657072,657121,657169,657214,657260,657304,657347,657389,657430,657469,657508,657545,657582,657617,657653,657687,657719,657752,657784,657813,657844,657872,657901,657929,657955,657980,658006,658031,658056,658078
