place,week_ahead,quantile,value
Utah,1,0.9,2885.09211259421
Utah,1,0.975,2886.27717205521
Utah,2,point,3801.54953264135
Utah,2,0.025,3541.34239039151
Utah,2,0.1,3567.44833557914
Utah,2,0.25,3609.01949622494
Utah,2,0.5,3860.04953264135
Utah,2,0.75,3949.64325877198
Utah,2,0.9,4033.65843109427
Utah,2,0.975,4037.12547285587
Utah,3,point,5639.09582593278
Utah,3,0.025,4935.27835692721
Utah,3,0.1,5005.30925453943
Utah,3,0.25,5115.78156231443
Utah,3,0.5,5697.59582593278
Utah,3,0.75,6037.64612446551
Utah,3,0.9,6280.34050507749
Utah,3,0.975,6288.07189372368
Utah,4,point,8567.80678142064
Utah,4,0.025,7010.32326873834
Utah,4,0.1,7190.82500466282
Utah,4,0.25,7458.10298463854
Utah,4,0.5,8626.30678142064
Utah,4,0.75,9405.80370713957
Utah,4,0.9,10033.8956411346
Utah,4,0.975,10044.6928489921
Utah,5,point,12385.7772426361
Utah,5,0.025,9565.17833548086
Utah,5,0.1,9988.73589334353
Utah,5,0.25,10559.3415219476
Utah,5,0.5,12444.2772426361
Utah,5,0.75,13770.45455803
Utah,5,0.9,15133.9213003544
Utah,5,0.975,15139.1967721588
Utah,6,point,15886.5336464379
Utah,6,0.025,11884.008260583
Utah,6,0.1,12736.0694057872
Utah,6,0.25,13764.2659265748
Utah,6,0.5,15874.1197764687
Utah,6,0.75,17566.9206927158
Utah,6,0.9,19830.3225665284
Utah,6,0.975,19905.6003022748
Utah,7,point,17148.8853945326
Utah,7,0.025,12919.6090842439
Utah,7,0.1,14276.1370656148
Utah,7,0.25,15307.9463047764
Utah,7,0.5,17090.3853945326
Utah,7,0.75,18474.3515659748
Utah,7,0.9,21191.2415978873
Utah,7,0.975,21386.2419736192
Oregon,1,point,2914.60589521991
Oregon,1,0.025,2348.10589521991
Oregon,1,0.1,2348.10589521991
Oregon,1,0.25,2905.62809654197
Oregon,1,0.5,2918.43692086684
Oregon,1,0.75,2920.30414903373
Oregon,1,0.9,3481.10589521991
Oregon,1,0.975,3481.10589521991
Oregon,2,point,2669.18117803395
Oregon,2,0.025,2102.68117803395
Oregon,2,0.1,2102.68117803395
Oregon,2,0.25,2659.66124982235
Oregon,2,0.5,2672.18159892107
Oregon,2,0.75,2677.10004375398
Oregon,2,0.9,3235.68117803395
Oregon,2,0.975,3235.68117803395
Oregon,3,point,2423.24717645219
Oregon,3,0.025,1856.74717645219
Oregon,3,0.1,1856.74717645219
Oregon,3,0.25,2407.44038007944
Oregon,3,0.5,2429.02085649408
Oregon,3,0.75,2435.08266037924
Oregon,3,0.9,2989.74717645219
Oregon,3,0.975,2989.74717645219
Oregon,4,point,2195.80898328786
Oregon,4,0.025,1629.30898328786
Oregon,4,0.1,1629.30898328786
Oregon,4,0.25,2174.24327380687
Oregon,4,0.5,2204.29790112551
Oregon,4,0.75,2210.98585404363
Oregon,4,0.9,2762.30898328786
Oregon,4,0.975,2762.30898328786
Oregon,5,point,1986.32614961307
Oregon,5,0.025,1419.82614961307
Oregon,5,0.1,1419.82614961307
Oregon,5,0.25,1957.98162869061
Oregon,5,0.5,1998.56801663898
Oregon,5,0.75,2006.32982784312
Oregon,5,0.9,2552.82614961307
Oregon,5,0.975,2552.82614961307
Oregon,6,point,1797.09093598851
Oregon,6,0.025,1230.59093598851
Oregon,6,0.1,1230.59093598851
Oregon,6,0.25,1761.24871423584
Oregon,6,0.5,1813.66042307822
Oregon,6,0.75,1822.26151230768
Oregon,6,0.9,2363.59093598851
Oregon,6,0.975,2363.59093598851
Oregon,7,point,1628.33858706296
Oregon,7,0.025,1061.83858706296
Oregon,7,0.1,1061.83858706296
Oregon,7,0.25,1584.74656520854
Oregon,7,0.5,1649.50851734553
Oregon,7,0.75,1658.6395608501
Oregon,7,0.9,2194.83858706296
Oregon,7,0.975,2194.83858706296
Florida,1,point,22210.2497566916
Florida,1,0.025,0
Florida,1,0.1,0
Florida,1,0.25,21978.3665079726
Florida,1,0.5,22320.3275095783
Florida,1,0.75,22356.2547452766
Florida,1,0.9,54337.7497566916
Florida,1,0.975,54337.7497566916
Florida,2,point,18818.7056625558
Florida,2,0.025,0
Florida,2,0.1,0
Florida,2,0.25,18467.8597493079
Florida,2,0.5,18990.9636047883
Florida,2,0.75,19027.4569315808
Florida,2,0.9,50946.2056625558
Florida,2,0.975,50946.2056625558
Florida,3,point,15724.0077280252
Florida,3,0.025,0
Florida,3,0.1,0
Florida,3,0.25,15279.5743302945
Florida,3,0.5,15945.281426698
Florida,3,0.75,15982.4274217216
Florida,3,0.9,47851.5077280252
Florida,3,0.975,47851.5077280252
Florida,4,point,13235.031885034
Florida,4,0.025,0
Florida,4,0.1,0
Florida,4,0.25,12686.8153258441
Florida,4,0.5,13512.4453316135
Florida,4,0.75,13547.908388881
Florida,4,0.9,45362.531885034
Florida,4,0.975,45362.531885034
Florida,5,point,11294.6002860184
Florida,5,0.025,0
Florida,5,0.1,0
Florida,5,0.25,10704.2566193789
Florida,5,0.5,11597.5541988323
Florida,5,0.75,11630.2602351932
Florida,5,0.9,43422.1002860184
Florida,5,0.975,43422.1002860184
Florida,6,point,9747.44834887122
Florida,6,0.025,0
Florida,6,0.1,0
Florida,6,0.25,9089.166928716
Florida,6,0.5,10081.0994824478
Florida,6,0.75,10119.9044847088
Florida,6,0.9,41874.9483488712
Florida,6,0.975,41874.9483488712
Florida,7,point,8575.18889974337
Florida,7,0.025,0
Florida,7,0.1,0
Florida,7,0.25,7863.45916235913
Florida,7,0.5,8930.68271859176
Florida,7,0.75,8972.17720360309
Florida,7,0.9,40702.6888997434
Florida,7,0.975,40702.6888997434
New York,1,point,28517.7885430021
New York,1,0.025,24160.2885430021
New York,1,0.1,24160.2885430021
New York,1,0.25,28439.5200779028
New York,1,0.5,28555.5328726163
New York,1,0.75,28558.3228215557
New York,1,0.9,32875.2885430021
New York,1,0.975,32875.2885430021
New York,2,point,27795.8735259026
New York,2,0.025,23438.3735259026
New York,2,0.1,23438.3735259026
New York,2,0.25,27618.5830634292
New York,2,0.5,27881.0652943477
New York,2,0.75,27888.0066542597
New York,2,0.9,32153.3735259026
New York,2,0.975,32153.3735259026
New York,3,point,26978.0181793415
New York,3,0.025,22620.5181793415
New York,3,0.1,22620.5181793415
New York,3,0.25,26689.3454964962
New York,3,0.5,27116.3863181537
New York,3,0.75,27128.4027353507
New York,3,0.9,31335.5181793415
New York,3,0.975,31335.5181793415
New York,4,point,26094.6643646609
New York,4,0.025,21737.1643646609
New York,4,0.1,21737.1643646609
New York,4,0.25,25689.4796049362
New York,4,0.5,26288.4229268432
New York,4,0.75,26306.2432991853
New York,4,0.9,30452.1643646609
New York,4,0.975,30452.1643646609
New York,5,point,25161.4749962525
New York,5,0.025,20803.9749962525
New York,5,0.1,20803.9749962525
New York,5,0.25,24640.6533587473
New York,5,0.5,25409.9194441075
New York,5,0.75,25434.1072201049
New York,5,0.9,29518.9749962525
New York,5,0.975,29518.9749962525
New York,6,point,24195.4518883567
New York,6,0.025,19837.9518883567
New York,6,0.1,19837.9518883567
New York,6,0.25,23565.0640175259
New York,6,0.5,24495.3639679709
New York,6,0.75,24526.3157606386
New York,6,0.9,28552.9518883567
New York,6,0.975,28552.9518883567
New York,7,point,23211.7910102339
New York,7,0.025,18854.2910102339
New York,7,0.1,18854.2910102339
New York,7,0.25,22482.1295852484
New York,7,0.5,23557.9372616243
New York,7,0.75,23595.8558109505
New York,7,0.9,27569.2910102339
New York,7,0.975,27569.2910102339
Rhode Island,1,point,1468.11357349342
Rhode Island,1,0.025,1456.11357349342
Rhode Island,1,0.1,1456.11357349342
Rhode Island,1,0.25,1462.46359587793
Rhode Island,1,0.5,1470.79294308205
Rhode Island,1,0.75,1470.9749486777
Rhode Island,1,0.9,1480.11357349342
Rhode Island,1,0.975,1480.11357349342
Rhode Island,2,point,1369.13640352926
Rhode Island,2,0.025,1356.85754513327
Rhode Island,2,0.1,1356.88593337904
Rhode Island,2,0.25,1357.13640352926
Rhode Island,2,0.5,1374.96225746401
Rhode Island,2,0.75,1375.31763651239
Rhode Island,2,0.9,1381.13640352926
Rhode Island,2,0.975,1381.13640352926
Rhode Island,3,point,1268.8865430092
Rhode Island,3,0.025,1249.67097646784
Rhode Island,3,0.1,1249.71573201931
Rhode Island,3,0.25,1253.5177860423
Rhode Island,3,0.5,1278.0439439356
Rhode Island,3,0.75,1278.51125624689
Rhode Island,3,0.9,1280.8865430092
Rhode Island,3,0.975,1280.8865430092
Rhode Island,4,point,1170.61756350029
Rhode Island,4,0.025,1145.11232131039
Rhode Island,4,0.1,1145.17578371663
Rhode Island,4,0.25,1152.19512089789
Rhode Island,4,0.5,1182.68925879691
Rhode Island,4,0.75,1183.2924630011
Rhode Island,4,0.9,1183.46370079517
Rhode Island,4,0.975,1183.91164772469
Rhode Island,5,point,1076.71157712324
Rhode Island,5,0.025,1046.18019057217
Rhode Island,5,0.1,1046.26284129687
Rhode Island,5,0.25,1055.8652162628
Rhode Island,5,0.5,1090.00127520571
Rhode Island,5,0.75,1091.77905334323
Rhode Island,5,0.9,1092.17983689097
Rhode Island,5,0.975,1092.57879013417
Rhode Island,6,point,988.603524389981
Rhode Island,6,0.025,954.306347616832
Rhode Island,6,0.1,954.407401683234
Rhode Island,6,0.25,965.958014681825
Rhode Island,6,0.5,1002.81884391607
Rhode Island,6,0.75,1005.3950693954
Rhode Island,6,0.9,1006.09563163358
Rhode Island,6,0.975,1006.37047606776
Rhode Island,7,point,907.1424226869
Rhode Island,7,0.025,870.224853741354
Rhode Island,7,0.1,870.342762206652
Rhode Island,7,0.25,883.263238820968
Rhode Island,7,0.5,922.019256256572
Rhode Island,7,0.75,925.064081148215
Rhode Island,7,0.9,926.112470050674
Rhode Island,7,0.975,926.194599559822
Georgia,1,point,8600.87287383858
Georgia,1,0.025,7097.87287383858
Georgia,1,0.1,7097.87287383858
Georgia,1,0.25,8587.77998813102
Georgia,1,0.5,8604.86287361244
Georgia,1,0.75,8609.97637076862
Georgia,1,0.9,10103.8728738386
Georgia,1,0.975,10103.8728738386
Georgia,2,point,7000.35684322059
Georgia,2,0.025,5497.35684322059
Georgia,2,0.1,5497.35684322059
Georgia,2,0.25,6979.41495121643
Georgia,2,0.5,7006.39558720915
Georgia,2,0.75,7015.26185295405
Georgia,2,0.9,8503.35684322059
Georgia,2,0.975,8503.35684322059
Georgia,3,point,5715.28732124426
Georgia,3,0.025,4212.28732124426
Georgia,3,0.1,4212.28732124426
Georgia,3,0.25,5691.07592040021
Georgia,3,0.5,5720.76335000852
Georgia,3,0.75,5733.06976022338
Georgia,3,0.9,7218.28732124426
Georgia,3,0.975,7218.28732124426
Georgia,4,point,4691.05617821527
Georgia,4,0.025,3188.05617821527
Georgia,4,0.1,3188.05617821527
Georgia,4,0.25,4666.88143871725
Georgia,4,0.5,4694.40862759342
Georgia,4,0.75,4709.5838240697
Georgia,4,0.9,6194.05617821527
Georgia,4,0.975,6194.05617821527
Georgia,5,point,3874.57064580421
Georgia,5,0.025,2371.57064580421
Georgia,5,0.1,2371.57064580421
