place,week_ahead,quantile,value
Arizona,3,0.975,26814.1107770787
Arizona,4,point,28404.3454277123
Arizona,4,0.025,20013.4359494187
Arizona,4,0.1,20709.5928974804
Arizona,4,0.25,21418.8920849641
Arizona,4,0.5,26085.7142370308
Arizona,4,0.75,28483.2692005878
Arizona,4,0.9,46438.6641790136
Arizona,4,0.975,46613.7996487482
Arizona,5,point,46365.9336769821
Arizona,5,0.025,23440.3753055697
Arizona,5,0.1,27180.4114185045
Arizona,5,0.25,31043.11852929
Arizona,5,0.5,42103.00016117
Arizona,5,0.75,46365.9336769821
Arizona,5,0.9,86738.0318109829
Arizona,5,0.975,87262.7568745627
Arizona,6,point,76496.8951454353
Arizona,6,0.025,28422.3336703544
Arizona,6,0.1,38130.0829838971
Arizona,6,0.25,48539.7935525738
Arizona,6,0.5,71767.5876366708
Arizona,6,0.75,76496.8951454353
Arizona,6,0.9,148747.276266485
Arizona,6,0.975,149693.513741734
Arizona,7,point,111561.622847375
Arizona,7,0.025,35820.536708714
Arizona,7,0.1,54837.5223213383
Arizona,7,0.25,76844.1094718464
Arizona,7,0.5,112107.382130942
Arizona,7,0.75,118860.423701262
Arizona,7,0.9,195426.076373054
Arizona,7,0.975,198055.449037653
Massachusetts,1,point,17145.8340003588
Massachusetts,1,0.025,15456.8672054005
Massachusetts,1,0.1,15489.0368891519
Massachusetts,1,0.25,15804.0034809527
Massachusetts,1,0.5,17789.3844485607
Massachusetts,1,0.75,18530.1574246329
Massachusetts,1,0.9,18675.1632751855
Massachusetts,1,0.975,18853.7340935194
Massachusetts,2,point,29448.1946785527
Massachusetts,2,0.025,24659.599448916
Massachusetts,2,0.1,24777.8853783414
Massachusetts,2,0.25,25339.4919656985
Massachusetts,2,0.5,31123.1428633366
Massachusetts,2,0.75,32554.3447184763
Massachusetts,2,0.9,33714.9111916551
Massachusetts,2,0.975,33925.4390031202
Massachusetts,3,point,39447.6460666831
Massachusetts,3,0.025,32901.8228122322
Massachusetts,3,0.1,33292.9456546581
Massachusetts,3,0.25,33789.272433504
Massachusetts,3,0.5,40114.2739210291
Massachusetts,3,0.75,44583.7109898692
Massachusetts,3,0.9,45566.0585340259
Massachusetts,3,0.975,46083.0554802078
Massachusetts,4,point,36070.7201322795
Massachusetts,4,0.025,31536.5123324096
Massachusetts,4,0.1,32587.9499763194
Massachusetts,4,0.25,33658.5915215453
Massachusetts,4,0.5,35489.2201322795
Massachusetts,4,0.75,38429.8234878052
Massachusetts,4,0.9,40194.4258485439
Massachusetts,4,0.975,42241.6163907163
Massachusetts,5,point,24158.2895976848
Massachusetts,5,0.025,20081.0817866502
Massachusetts,5,0.1,21647.755054272
Massachusetts,5,0.25,22999.2467619432
Massachusetts,5,0.5,24365.8227591859
Massachusetts,5,0.75,25323.1493577929
Massachusetts,5,0.9,26630.1475815533
Massachusetts,5,0.975,27534.4297025832
Massachusetts,6,point,14425.5922269553
Massachusetts,6,0.025,11287.1640368458
Massachusetts,6,0.1,12062.3681352378
Massachusetts,6,0.25,13171.9013821781
Massachusetts,6,0.5,14430.2681820546
Massachusetts,6,0.75,15776.4587950539
Massachusetts,6,0.9,16680.3980290692
Massachusetts,6,0.975,17890.1728007956
Massachusetts,7,point,8952.82184884663
Massachusetts,7,0.025,6772.30140055809
Massachusetts,7,0.1,7235.64712947118
Massachusetts,7,0.25,7834.916444303
Massachusetts,7,0.5,9109.2923661978
Massachusetts,7,0.75,9716.55519631691
Massachusetts,7,0.9,10599.4831947577
Massachusetts,7,0.975,11295.0406943932
Wisconsin,1,point,7882.53673576883
Wisconsin,1,0.025,4757.9640313792
Wisconsin,1,0.1,4777.46094962803
Wisconsin,1,0.25,4831.33336912724
Wisconsin,1,0.5,9115.52354456912
Wisconsin,1,0.75,10295.5152682916
Wisconsin,1,0.9,10597.2486096589
Wisconsin,1,0.975,10620.271517715
Wisconsin,2,point,9365.9370924859
Wisconsin,2,0.025,5461.31950610876
Wisconsin,2,0.1,5502.64040735993
Wisconsin,2,0.25,5645.05768385902
Wisconsin,2,0.5,10710.2321741535
Wisconsin,2,0.75,12322.8970495183
Wisconsin,2,0.9,12957.2970352796
Wisconsin,2,0.975,13009.9894865139
Wisconsin,3,point,11389.6306515953
Wisconsin,3,0.025,6407.22502087592
Wisconsin,3,0.1,6475.58998956811
Wisconsin,3,0.25,6755.34342860547
Wisconsin,3,0.5,12884.4550028959
Wisconsin,3,0.75,15152.8364901862
Wisconsin,3,0.9,16127.0563116273
Wisconsin,3,0.975,16217.915950059
Wisconsin,4,point,14098.4170834324
Wisconsin,4,0.025,7647.54359228583
Wisconsin,4,0.1,7750.88987392234
Wisconsin,4,0.25,8234.63432653225
Wisconsin,4,0.5,15797.2193804332
Wisconsin,4,0.75,19041.804731206
Wisconsin,4,0.9,20292.1631007508
Wisconsin,4,0.975,20432.5858416986
Wisconsin,5,point,17669.2723646694
Wisconsin,5,0.025,9249.16986281727
Wisconsin,5,0.1,9398.95931162161
Wisconsin,5,0.25,10177.3185782745
Wisconsin,5,0.5,19642.7222465416
Wisconsin,5,0.75,24304.7379508174
Wisconsin,5,0.9,25663.390887359
Wisconsin,5,0.975,25867.5406385704
Wisconsin,6,point,22292.2404429707
Wisconsin,6,0.025,11292.0160485085
Wisconsin,6,0.1,11503.8840637086
Wisconsin,6,0.25,12698.0536519694
Wisconsin,6,0.5,24629.0418883859
Wisconsin,6,0.75,31257.9807130722
Wisconsin,6,0.9,32440.2473426998
Wisconsin,6,0.975,32723.1283421973
Wisconsin,7,point,28137.1552782245
Wisconsin,7,0.025,13867.0903164833
Wisconsin,7,0.1,14161.4645808262
Wisconsin,7,0.25,15929.5068235905
Wisconsin,7,0.5,30940.2202805412
Wisconsin,7,0.75,40193.9546636411
Wisconsin,7,0.9,40755.5855374143
Wisconsin,7,0.975,41133.3661559834
Texas,1,point,43810.3112799496
Texas,1,0.025,40747.5890426598
Texas,1,0.1,40771.0542462831
Texas,1,0.25,40808.6799246734
Texas,1,0.5,42177.983766302
Texas,1,0.75,48594.0775778666
Texas,1,0.9,48656.251834515
Texas,1,0.975,48716.7594699459
Texas,2,point,98248.8454782511
Texas,2,0.025,65511.5469614053
Texas,2,0.1,65994.529765842
Texas,2,0.25,66754.1372602582
Texas,2,0.5,80765.3602176327
Texas,2,0.75,146500.524099572
Texas,2,0.9,148645.310188113
Texas,2,0.975,149167.461836636
Texas,3,point,208596.005635025
Texas,3,0.025,128210.468581151
Texas,3,0.1,130904.865169784
Texas,3,0.25,132956.421300413
Texas,3,0.5,188098.183508188
Texas,3,0.75,296748.059933932
Texas,3,0.9,312591.172512826
Texas,3,0.975,319521.760302114
Texas,4,point,210787.429366019
Texas,4,0.025,138020.549843041
Texas,4,0.1,178414.003973993
Texas,4,0.25,190129.458338007
Texas,4,0.5,211526.253874225
Texas,4,0.75,230232.885884045
Texas,4,0.9,241368.435302841
Texas,4,0.975,246226.047908748
Texas,5,point,142696.036497298
Texas,5,0.025,69196.4010962266
Texas,5,0.1,80584.1117359595
Texas,5,0.25,84664.6312476546
Texas,5,0.5,134401.255360686
Texas,5,0.75,182834.257743498
Texas,5,0.9,228602.072415674
Texas,5,0.975,238762.402681828
Texas,6,point,87703.4297363625
Texas,6,0.025,56809.8930997178
Texas,6,0.1,61645.741274015
Texas,6,0.25,64791.3539841622
Texas,6,0.5,77708.0273891306
Texas,6,0.75,112222.232998703
Texas,6,0.9,131336.659780209
Texas,6,0.975,137342.378407905
Texas,7,point,66936.8731475886
Texas,7,0.025,54716.9638546668
Texas,7,0.1,56414.6543001542
Texas,7,0.25,59534.1486835033
Texas,7,0.5,62017.4900692189
Texas,7,0.75,73067.5861879773
Texas,7,0.9,86462.5748362727
Texas,7,0.975,88773.0854984596
Nebraska,1,point,2244.44069592862
Nebraska,1,0.025,1803.94069592862
Nebraska,1,0.1,1840.97257809178
Nebraska,1,0.25,1843.54855816578
Nebraska,1,0.5,1878.21137510333
Nebraska,1,0.75,2976.70159702771
Nebraska,1,0.9,3033.60172288306
Nebraska,1,0.975,3039.08652434975
Nebraska,2,point,2417.00458526864
Nebraska,2,0.025,1971.39049241866
Nebraska,2,0.1,1975.72597554734
Nebraska,2,0.25,1977.67513036029
Nebraska,2,0.5,2053.6172843026
Nebraska,2,0.75,3140.53993473423
Nebraska,2,0.9,3266.20854109334
Nebraska,2,0.975,3274.51039103011
Nebraska,3,point,2621.86870053744
Nebraska,3,0.025,2127.6554255411
Nebraska,3,0.1,2134.18347315677
Nebraska,3,0.25,2141.08930229675
Nebraska,3,0.5,2268.68543495203
Nebraska,3,0.75,3326.12318346754
Nebraska,3,0.9,3533.9366865512
Nebraska,3,0.975,3542.68397053541
Nebraska,4,point,2854.56606959821
Nebraska,4,0.025,2306.79965061555
Nebraska,4,0.1,2318.40692565957
Nebraska,4,0.25,2330.57559774234
Nebraska,4,0.5,2522.13271209749
Nebraska,4,0.75,3524.50423532946
Nebraska,4,0.9,3827.56375467341
Nebraska,4,0.975,3834.7895297074
Nebraska,5,point,3111.8663299934
Nebraska,5,0.025,2506.93460408715
Nebraska,5,0.1,2525.54167133779
Nebraska,5,0.25,2545.27918914496
Nebraska,5,0.5,2812.94695581985
Nebraska,5,0.75,3731.85315650539
Nebraska,5,0.9,4138.89573709614
Nebraska,5,0.975,4144.30690154922
Nebraska,6,point,3390.29957144044
Nebraska,6,0.025,2726.70266575518
Nebraska,6,0.1,2758.75591641071
Nebraska,6,0.25,2784.03952540946
Nebraska,6,0.5,3138.3272167237
Nebraska,6,0.75,3940.58902471873
Nebraska,6,0.9,4456.59746116889
Nebraska,6,0.975,4468.77387973457
Nebraska,7,point,3692.71797792661
Nebraska,7,0.025,2977.10727263719
Nebraska,7,0.1,3015.25235243206
Nebraska,7,0.25,3056.41709022166
Nebraska,7,0.5,3491.93734588835
Nebraska,7,0.75,4163.88548637787
Nebraska,7,0.9,4783.56504807522
Nebraska,7,0.975,4799.35688870517
Utah,1,point,3823.80170324553
Utah,1,0.025,3365.6849295327
Utah,1,0.1,3374.22359503398
Utah,1,0.25,3382.88053986034
Utah,1,0.5,3608.68935752516
Utah,1,0.75,4294.14047121769
Utah,1,0.9,4442.79558213148
Utah,1,0.975,4456.4038260621
Utah,2,point,4437.29780284552
Utah,2,0.025,3405.93506409274
Utah,2,0.1,3423.65760209027
Utah,2,0.25,3441.701492758
Utah,2,0.5,3978.0129942503
Utah,2,0.75,5506.30271628173
Utah,2,0.9,5820.65730534552
Utah,2,0.975,5852.66195363319
Utah,3,point,5181.8146800536
Utah,3,0.025,3443.6898800123
Utah,3,0.1,3472.13270250149
Utah,3,0.25,3501.32744975993
Utah,3,0.5,4416.74423873726
Utah,3,0.75,6987.00154079404
Utah,3,0.9,7530.35727480892
Utah,3,0.975,7583.83801625599
Utah,4,point,6025.68536352608
Utah,4,0.025,3475.34985393193
Utah,4,0.1,3515.9454002612
Utah,4,0.25,3557.95140739437
Utah,4,0.5,4905.90607236074
Utah,4,0.75,8678.47537270375
Utah,4,0.9,9501.11221582035
Utah,4,0.975,9573.84985329653
Utah,5,point,6926.08205470407
Utah,5,0.025,3500.52397538116
Utah,5,0.1,3554.61464915727
Utah,5,0.25,3611.02927761641
Utah,5,0.5,5423.70571723132
Utah,5,0.75,10492.2121989753
Utah,5,0.9,11604.0254706899
Utah,5,0.975,11708.9943134454
Utah,6,point,7875.45869326937
Utah,6,0.025,3518.56729489006
Utah,6,0.1,3587.12874511397
Utah,6,0.25,3659.24164997437
Utah,6,0.5,5974.08598387612
Utah,6,0.75,12475.4964593065
Utah,6,0.9,13686.9916106582
Utah,6,0.975,14028.9918874204
Utah,7,point,8714.57057146938
Utah,7,0.025,3529.77488381462
Utah,7,0.1,3613.45739450213
Utah,7,0.25,3702.22069542552
Utah,7,0.5,6465.16754566797
Utah,7,0.75,14215.3681663724
Utah,7,0.9,15690.0156004716
Utah,7,0.975,15990.231027432
Oregon,1,point,4071.82522814004
Oregon,1,0.025,3332.64287662914
Oregon,1,0.1,3334.33223467064
Oregon,1,0.25,3349.65267945454
Oregon,1,0.5,4467.30956101787
Oregon,1,0.75,4638.02170297119
Oregon,1,0.9,4699.73441443627
Oregon,1,0.975,4702.24586049584
Oregon,2,point,4433.00488909726
Oregon,2,0.025,3565.85494222597
Oregon,2,0.1,3578.91547396773
Oregon,2,0.25,3602.46069523459
Oregon,2,0.5,4838.30611116496
Oregon,2,0.75,5068.50875965587
Oregon,2,0.9,5209.44747596839
Oregon,2,0.975,5214.94931488147
Oregon,3,point,4823.63577954415
Oregon,3,0.025,3780.04010058951
Oregon,3,0.1,3818.84280139633
Oregon,3,0.25,3840.38881463918
Oregon,3,0.5,5241.03955856176
Oregon,3,0.75,5555.9876555613
Oregon,3,0.9,5797.682679552
Oregon,3,0.975,5807.56005689688
Oregon,4,point,5227.24991759253
Oregon,4,0.025,3965.79626241233
Oregon,4,0.1,4038.97722283786
Oregon,4,0.25,4053.67019762273
Oregon,4,0.5,5652.63487137349
Oregon,4,0.75,6080.5585569737
Oregon,4,0.9,6440.92236086761
Oregon,4,0.975,6456.48779246421
Oregon,5,point,5622.18507968391
Oregon,5,0.025,4115.64175961295
Oregon,5,0.1,4213.57566493488
Oregon,5,0.25,4265.40887652605
Oregon,5,0.5,6043.86989716924
Oregon,5,0.75,6612.96115646022
Oregon,5,0.9,7102.43356910994
Oregon,5,0.975,7125.17179174977
Oregon,6,point,5980.30342724818
Oregon,6,0.025,4223.56266884296
Oregon,6,0.1,4347.38083629328
Oregon,6,0.25,4457.78921892517
Oregon,6,0.5,6379.44763607813
Oregon,6,0.75,7112.57996673451
Oregon,6,0.9,7729.15340812667
Oregon,6,0.975,7760.63911126007
Oregon,7,point,6268.35154621113
Oregon,7,0.025,4283.66207087296
Oregon,7,0.1,4432.85245855054
Oregon,7,0.25,4621.29833488679
Oregon,7,0.5,6622.17606652969
Oregon,7,0.75,7531.90810258396
Oregon,7,0.9,8253.76996406843
Oregon,7,0.975,8297.03064114181
Florida,1,point,37277.5325544064
Florida,1,0.025,16001.0325544064
Florida,1,0.1,29563.6351218009
Florida,1,0.25,29658.294008397
Florida,1,0.5,30061.0671115657
Florida,1,0.75,48129.3974452442
Florida,1,0.9,49057.4818894854
Florida,1,0.975,58554.0325544064
Florida,2,point,47156.9579443684
Florida,2,0.025,25880.4579443684
Florida,2,0.1,34263.1379848551
Florida,2,0.25,34386.9629694317
Florida,2,0.5,35488.4881604668
Florida,2,0.75,65872.5095283557
Florida,2,0.9,67909.6673255786
Florida,2,0.975,68433.4579443684
Florida,3,point,57074.2825742897
Florida,3,0.025,35797.7825742897
Florida,3,0.1,38809.3090032078
Florida,3,0.25,38990.7826479659
Florida,3,0.5,41023.5979606165
Florida,3,0.75,82214.9968142919
Florida,3,0.9,86157.033536992
Florida,3,0.975,89680.1242138278
Florida,4,point,66176.3000231872
Florida,4,0.025,42628.0872228798
Florida,4,0.1,42923.4236510568
Florida,4,0.25,43249.0341447787
Florida,4,0.5,46167.78463782
Florida,4,0.75,96070.3474359745
Florida,4,0.9,104837.213958975
Florida,4,0.975,110744.648241608
Florida,5,point,72929.7776191298
Florida,5,0.025,45413.0243985495
Florida,5,0.1,45988.7923632902
Florida,5,0.25,46678.8980374504
Florida,5,0.5,51653.2776191298
Florida,5,0.75,106417.107002067
Florida,5,0.9,118305.456163178
Florida,5,0.975,126824.074280931
Florida,6,point,76318.9232831173
Florida,6,0.025,46888.940575256
Florida,6,0.1,47852.0097711044
Florida,6,0.25,48963.4067073548
Florida,6,0.5,54951.7540065439
Florida,6,0.75,112054.117389058
Florida,6,0.9,123928.550377231
Florida,6,0.975,134675.007850964
Florida,7,point,76210.0799015461
Florida,7,0.025,46928.4346105857
Florida,7,0.1,48310.0409870832
Florida,7,0.25,49871.9580594553
Florida,7,0.5,54933.5799015461
Florida,7,0.75,111865.641271944
Florida,7,0.9,122338.32556585
Florida,7,0.975,133767.359276822
New York,1,point,50304.216519008
New York,1,0.025,48971.716519008
New York,1,0.1,49341.9728561798
New York,1,0.25,49501.8129630163
New York,1,0.5,50369.0514411479
New York,1,0.75,50871.1931664702
New York,1,0.9,51464.15196402
New York,1,0.975,51636.716519008
New York,2,point,57760.9534163114
New York,2,0.025,55665.719729892
New York,2,0.1,55998.6301008919
New York,2,0.25,56428.4534163114
New York,2,0.5,57815.037857119
New York,2,0.75,58824.4021043145
New York,2,0.9,59582.9180531162
New York,2,0.975,59912.542660241
New York,3,point,68063.202598387
New York,3,0.025,63606.574555248
New York,3,0.1,65921.2889867797
New York,3,0.25,66328.6668735081
New York,3,0.5,66826.9249810418
New York,3,0.75,70108.706362919
New York,3,0.9,71033.8376977313
New York,3,0.975,71607.03788938
New York,4,point,82630.8375481408
New York,4,0.025,72239.1981858928
New York,4,0.1,75899.5430169939
New York,4,0.25,76534.4949144507
New York,4,0.5,82184.6518702442
New York,4,0.75,83963.3375481408
New York,4,0.9,92173.3624223727
New York,4,0.975,92909.3407284822
New York,5,point,103794.229516796
New York,5,0.025,82078.7375645665
New York,5,0.1,87204.8535522157
New York,5,0.25,88169.2098416574
New York,5,0.5,102461.729516796
New York,5,0.75,109719.398262318
New York,5,0.9,127420.635104045
New York,5,0.975,128135.706436723
New York,6,point,134950.724788794
New York,6,0.025,93115.569482673
New York,6,0.1,99937.9432617035
New York,6,0.25,101546.520250628
New York,6,0.5,133618.224788794
New York,6,0.75,151173.250810778
New York,6,0.9,185425.748820669
New York,6,0.975,185692.283242214
New York,7,point,180018.836031205
New York,7,0.025,105240.055217067
New York,7,0.1,113968.244025947
New York,7,0.25,116515.499828765
New York,7,0.5,178686.336031205
New York,7,0.75,215399.152089364
New York,7,0.9,274684.825583651
New York,7,0.975,277222.982799168
Rhode Island,1,point,2888.48377769613
Rhode Island,1,0.025,2656.15819784318
Rhode Island,1,0.1,2701.55253329891
Rhode Island,1,0.25,2749.48234683607
Rhode Island,1,0.5,2844.24439100549
Rhode Island,1,0.75,3126.99403169926
Rhode Island,1,0.9,3135.14164257675
Rhode Island,1,0.975,3136.63829787006
Rhode Island,2,point,5178.83514883332
Rhode Island,2,0.025,3732.4090038854
Rhode Island,2,0.1,4017.02546772588
Rhode Island,2,0.25,4312.28701143607
Rhode Island,2,0.5,4978.93766273704
Rhode Island,2,0.75,6424.80178680411
Rhode Island,2,0.9,6474.39791603651
Rhode Island,2,0.975,6487.11147588055
Rhode Island,3,point,9022.77639410884
Rhode Island,3,0.025,5205.9544390206
Rhode Island,3,0.1,5819.55884975585
Rhode Island,3,0.25,6453.42717215634
Rhode Island,3,0.5,8708.51441328638
Rhode Island,3,0.75,12188.1946874536
Rhode Island,3,0.9,12484.355337789
Rhode Island,3,0.975,12532.1114445897
Rhode Island,4,point,13478.2934129051
Rhode Island,4,0.025,7030.34260289621
Rhode Island,4,0.1,8104.82529637407
Rhode Island,4,0.25,9209.8825279997
Rhode Island,4,0.5,13311.0387903466
Rhode Island,4,0.75,18159.468996049
Rhode Island,4,0.9,19192.7227731257
Rhode Island,4,0.975,19430.9326731162
Rhode Island,5,point,15497.3898151601
Rhode Island,5,0.025,8944.91726156068
Rhode Island,5,0.1,10470.552419536
Rhode Island,5,0.25,12073.5649797773
Rhode Island,5,0.5,15646.7732681815
Rhode Island,5,0.75,18542.0593346222
Rhode Island,5,0.9,20325.3521369445
Rhode Island,5,0.975,21029.9478362985
Rhode Island,6,point,13794.0265835295
Rhode Island,6,0.025,10510.6184546849
Rhode Island,6,0.1,11807.7071674841
Rhode Island,6,0.25,13582.7640101924
Rhode Island,6,0.5,13942.2509561428
Rhode Island,6,0.75,14562.4514592129
Rhode Island,6,0.9,15063.6459100343
Rhode Island,6,0.975,15665.9764977859
Rhode Island,7,point,10744.9303710042
Rhode Island,7,0.025,7867.14558058558
Rhode Island,7,0.1,8519.33055180748
Rhode Island,7,0.25,9129.11732942797
Rhode Island,7,0.5,10493.9094547677
Rhode Island,7,0.75,11599.8809023349
Rhode Island,7,0.9,14227.8000762763
Rhode Island,7,0.975,14539.1960968443
Georgia,1,point,13158.8436137791
Georgia,1,0.025,11025.5402142275
Georgia,1,0.1,11096.7365928607
Georgia,1,0.25,11168.6067191954
Georgia,1,0.5,13850.3209553903
Georgia,1,0.75,14401.162102513
Georgia,1,0.9,14517.1465985281
Georgia,1,0.975,14564.5783891035
Georgia,2,point,18047.8699776743
Georgia,2,0.025,13728.3699422395
Georgia,2,0.1,13832.718943835
Georgia,2,0.25,14064.2023545462
Georgia,2,0.5,19209.6958418337
Georgia,2,0.75,20761.5398875065
Georgia,2,0.9,21066.9708654936
Georgia,2,0.975,21207.5467916243
Georgia,3,point,24969.3714261119
Georgia,3,0.025,17166.6980195167
Georgia,3,0.1,17513.9858389895
Georgia,3,0.25,18222.6544407755
Georgia,3,0.5,26655.7409427608
Georgia,3,0.75,29952.4927329323
Georgia,3,0.9,30566.6426826639
Georgia,3,0.975,30877.8833659254
Georgia,4,point,34477.8600480384
Georgia,4,0.025,21359.296573834
Georgia,4,0.1,22594.188528494
Georgia,4,0.25,24339.5032449695
Georgia,4,0.5,36594.767957744
Georgia,4,0.75,42737.6858599586
