id,Country,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05
0,Afghanistan,60122,60240,60354,60464,60570,60670,60762,60850,60931,61008,61078,61143,61202,61250,61288,61314,61328,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332,61332
1,Albania,131238,131329,131417,131502,131583,131661,131735,131806,131877,131944,132008,132072,132132,132190,132246,132301,132352,132403,132450,132496,132541,132584,132626,132666,132705,132742,132778,132814,132847,132879,132910,132942,132970,132998,133025,133051,133076,133102,133125,133148,133169,133190,133211,133231,133251,133268,133286,133303,133319,133336,133351,133366,133381,133394,133408,133422,133433,133446,133457,133469,133479,133490,133501,133510,133521,133531,133538,133548,133556,133564,133571,133579,133586,133595,133600,133608,133614,133620,133627,133633,133638,133645,133650,133655,133660,133666,133670,133674,133679,133683,133685,133686,133687,133687,133687,133687
2,Algeria,122522,122735,122950,123167,123387,123609,123832,124057,124286,124515,124747,124982,125220,125459,125700,125943,126188,126436,126685,126936,127189,127445,127702,127960,128220,128482,128747,129014,129282,129552,129824,130098,130374,130652,130931,131212,131496,131780,132067,132355,132645,132938,133232,133529,133826,134127,134429,134734,135041,135349,135660,135973,136289,136605,136925,137246,137568,137893,138220,138550,138880,139214,139548,139885,140223,140564,140906,141249,141596,141943,142292,142643,142997,143351,143707,144065,144423,144784,145146,145510,145875,146240,146609,146977,147348,147719,148091,148464,148838,149212,149587,149964,150341,150719,151100,151482
3,Andorra,13282,13303,13325,13346,13365,13386,13405,13424,13444,13463,13481,13498,13516,13533,13549,13566,13584,13599,13616,13631,13646,13661,13675,13690,13705,13718,13732,13745,13757,13771,13783,13797,13808,13820,13832,13843,13854,13865,13876,13889,13899,13909,13919,13930,13940,13948,13959,13969,13978,13985,13995,14004,14013,14021,14029,14038,14046,14053,14061,14069,14076,14084,14092,14098,14106,14112,14119,14126,14134,14139,14146,14152,14158,14164,14169,14177,14182,14187,14192,14198,14204,14209,14215,14220,14224,14230,14235,14240,14245,14250,14252,14252,14252,14252,14252,14252
4,Angola,26993,27127,27258,27385,27509,27629,27743,27855,27963,28067,28168,28264,28355,28442,28524,28602,28674,28742,28805,28862,28915,28962,29003,29038,29067,29091,29108,29118,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123,29123
5,Antigua and Barbuda,1232,1233,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235
6,Argentina,3005259,3021629,3037412,3052510,3066940,3080684,3093767,3106314,3118290,3129695,3140529,3150811,3160556,3169786,3178516,3186755,3194499,3201762,3208556,3214898,3220802,3226279,3231342,3236003,3240275,3244170,3247701,3250878,3253716,3256224,3258413,3260295,3261882,3263185,3264212,3264974,3265482,3265747,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777,3265777
7,Armenia,216863,217260,217635,217988,218316,218618,218901,219164,219411,219640,219852,220049,220227,220392,220544,220681,220807,220918,221019,221108,221186,221254,221313,221361,221403,221433,221459,221475,221484,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488,221488
8,Australia,29838,29850,29863,29874,29885,29896,29907,29916,29926,29934,29942,29949,29955,29961,29966,29968,29970,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972,29972
9,Austria,622110,623870,625600,627297,628960,630590,632188,633754,635292,636800,638280,639734,641159,642560,643933,645281,646601,647895,649163,650404,651621,652811,653979,655123,656243,657340,658415,659467,660496,661504,662493,663460,664406,665333,666238,667126,667994,668845,669677,670491,671286,672066,672829,673574,674304,675017,675716,676398,677065,677718,678357,678981,679592,680189,680773,681344,681901,682449,682984,683507,684021,684522,685012,685493,685963,686422,686873,687314,687745,688167,688579,688981,689378,689763,690141,690512,690874,691228,691575,691914,692244,692569,692886,693198,693500,693799,694089,694374,694651,694921,695185,695443,695692,695937,696175,696406
10,Azerbaijan,321380,322265,323115,323902,324631,325307,325935,326517,327058,327553,328012,328433,328820,329174,329495,329786,330045,330275,330476,330653,330804,330931,331037,331121,331186,331233,331261,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272,331272
