id,Country,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12
0,Afghanistan,61842,61967,62088,62204,62317,62424,62524,62619,62706,62784,62856,62919,62974,63019,63054,63080,63097,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104,63104
1,Albania,131723,131781,131835,131889,131938,131987,132033,132078,132121,132162,132199,132235,132270,132304,132335,132365,132394,132423,132450,132474,132499,132521,132542,132563,132584,132603,132621,132638,132654,132670,132686,132699,132713,132726,132740,132752,132763,132773,132784,132793,132803,132811,132820,132827,132836,132843,132850,132855,132862,132868,132874,132880,132884,132889,132894,132899,132902,132906,132911,132913,132918,132920,132923,132926,132929,132931,132935,132937,132940,132943,132944,132946,132947,132949,132951,132953,132955,132956,132958,132959,132960,132961,132962,132962,132963,132964,132965,132966,132966,132967,132967,132967,132967,132967,132967,132967
2,Algeria,124104,124305,124502,124696,124883,125067,125246,125419,125591,125757,125915,126070,126218,126364,126502,126637,126765,126889,127007,127121,127229,127330,127429,127519,127606,127685,127760,127829,127892,127949,127999,128043,128082,128115,128141,128160,128172,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179,128179
3,Andorra,13423,13441,13458,13474,13490,13504,13519,13533,13545,13558,13569,13581,13591,13602,13613,13623,13632,13641,13650,13658,13667,13674,13682,13689,13697,13703,13709,13716,13722,13728,13733,13739,13744,13750,13754,13758,13762,13767,13771,13774,13779,13782,13786,13790,13793,13795,13798,13801,13804,13807,13809,13812,13813,13816,13818,13820,13822,13824,13825,13828,13829,13831,13832,13834,13836,13836,13838,13840,13840,13842,13843,13843,13844,13844,13846,13847,13847,13849,13849,13850,13851,13851,13851,13852,13852,13852,13853,13854,13855,13855,13856,13856,13856,13856,13856,13856
4,Angola,28740,28908,29077,29247,29417,29589,29763,29937,30112,30287,30463,30639,30816,30993,31169,31346,31523,31699,31877,32055,32231,32409,32586,32764,32942,33121,33300,33480,33660,33840,34022,34203,34384,34567,34750,34934,35117,35301,35486,35672,35857,36042,36230,36417,36604,36792,36980,37168,37358,37548,37739,37930,38120,38312,38504,38697,38890,39084,39278,39472,39668,39863,40059,40255,40452,40650,40848,41046,41245,41445,41644,41845,42046,42247,42449,42652,42854,43058,43262,43465,43671,43876,44082,44287,44495,44702,44910,45118,45327,45537,45749,45961,46174,46388,46603,46819
5,Antigua and Barbuda,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231
6,Argentina,3147740,3163658,3179105,3194013,3208416,3222338,3235813,3248837,3261439,3273688,3285639,3297262,3308539,3319459,3330028,3340197,3349969,3359362,3368412,3377143,3385573,3393715,3401579,3409171,3416483,3423504,3430230,3436665,3442814,3448691,3454311,3459687,3464834,3469760,3474464,3478949,3483214,3487262,3491092,3494709,3498120,3501337,3504367,3507217,3509895,3512406,3514752,3516935,3518980,3520893,3522679,3524343,3525889,3527320,3528644,3529862,3530981,3532002,3532927,3533761,3534505,3535163,3535738,3536233,3536651,3536997,3537271,3537487,3537658,3537785,3537873,3537922,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934,3537934
7,Armenia,219270,219520,219757,219974,220170,220350,220514,220664,220803,220928,221040,221143,221233,221314,221386,221450,221505,221553,221593,221627,221653,221675,221690,221702,221707,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709,221709
8,Australia,29931,29935,29938,29940,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943,29943
9,Austria,631076,632003,632878,633694,634444,635132,635763,636347,636886,637376,637822,638222,638581,638901,639185,639432,639645,639826,639974,640093,640184,640249,640287,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300,640300
10,Azerbaijan,326716,327296,327822,328299,328743,329153,329535,329897,330240,330569,330874,331151,331403,331628,331832,332015,332181,332333,332471,332599,332714,332821,332917,332999,333071,333133,333184,333227,333262,333292,333316,333334,333347,333354,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357,333357
11,The Bahamas,10773,10784,10793,10798,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802,10802
