id,Country,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12
10,Azerbaijan,326716,327800,328851,329861,330843,331795,332721,333626,334510,335379,336227,337053,337858,338639,339401,340141,340863,341566,342253,342926,343582,344226,344856,345469,346070,346656,347228,347787,348333,348868,349392,349904,350405,350895,351376,351846,352307,352757,353199,353630,354052,354467,354873,355271,355659,356042,356415,356782,357141,357494,357839,358176,358508,358833,359152,359464,359771,360072,360367,360655,360939,361216,361488,361755,362018,362275,362527,362775,363016,363255,363490,363718,363944,364165,364381,364594,364803,365009,365209,365407,365600,365789,365976,366159,366338,366515,366687,366857,367023,367185,367345,367499,367650,367797,367941,368081
11,The Bahamas,10773,10895,11025,11160,11303,11453,11611,11779,11954,12141,12336,12542,12760,12989,13231,13485,13752,14034,14331,14642,14970,15314,15675,16055,16452,16869,17305,17762,18238,18738,19260,19804,20371,20962,21577,22216,22881,23571,24286,25027,25794,26586,27404,28248,29119,30013,30933,31876,32846,33837,34850,35884,36941,38016,39108,40218,41345,42485,43637,44801,45974,47155,48341,49532,50725,51918,53108,54296,55479,56655,57821,58977,60121,61250,62366,63464,64544,65605,66646,67665,68662,69636,70585,71511,72411,73286,74134,74957,75755,76538,77334,78146,78972,79814,80670,81541
12,Bahrain,189356,191216,193127,195090,197111,199185,201312,203491,205717,207994,210317,212689,215107,217573,220084,222637,225234,227873,230554,233272,236029,238823,241651,244511,247405,250327,253277,256255,259258,262283,265330,268393,271475,274572,277681,280804,283933,287071,290213,293359,296505,299651,302793,305931,309062,312184,315295,318394,321477,324546,327596,330629,333637,336625,339589,342527,345438,348319,351172,353994,356783,359540,362263,364950,367601,370216,372794,375334,377832,380294,382715,385095,387436,389733,391990,394206,396380,398514,400603,402652,404659,406624,408548,410430,412272,414070,415831,417550,419229,420868,422469,424030,425555,427040,428489,429904
13,Bangladesh,773513,776069,778574,781031,783439,785794,788096,790341,792534,794674,796764,798811,800816,802783,804719,806625,808502,810349,812167,813959,815722,817457,819157,820825,822462,824068,825642,827187,828702,830188,831649,833085,834497,835886,837253,838599,839926,841229,842512,843775,845016,846235,847434,848612,849767,850904,852020,853117,854196,855255,856298,857325,858334,859326,860303,861264,862210,863140,864054,864952,865836,866705,867559,868397,869223,870034,870830,871613,872384,873142,873886,874619,875339,876047,876744,877430,878102,878765,879416,880055,880684,881302,881908,882506,883093,883670,884236,884793,885342,885880,886411,886932,887445,887948,888441,888924
14,Barbados,3942,3959,3977,3996,4017,4038,4062,4086,4113,4141,4171,4203,4236,4272,4309,4350,4393,4438,4488,4541,4595,4654,4716,4783,4853,4929,5009,5093,5184,5280,5382,5490,5605,5727,5857,5996,6143,6299,6464,6639,6825,7024,7233,7455,7690,7941,8205,8485,8781,9094,9426,9776,10146,10537,10949,11384,11842,12324,12831,13364,13924,14512,15128,15774,16449,17155,17892,18661,19462,20294,21159,22056,22986,23946,24940,25962,27015,28096,29206,30341,31501,32683,33887,35109,36348,37600,38865,40138,41417,42701,43985,45266,46543,47810,49067,50310
15,Belarus,368888,370225,371571,372927,374290,375658,377033,378417,379810,381209,382616,384031,385452,386880,388312,389753,391199,392650,394107,395570,397038,398513,399993,401478,402969,404465,405967,407475,408987,410506,412030,413560,415095,416635,418181,419731,421286,422847,424414,425984,427561,429141,430727,432319,433914,435512,437119,438727,440340,441958,443581,445207,446837,448473,450111,451754,453400,455050,456703,458360,460022,461686,463353,465024,466697,468375,470054,471736,473420,475108,476797,478490,480185,481881,483578,485278,486981,488684,490389,492095,493803,495512,497221,498932,500645,502356,504068,505781,507495,509206,510920,512633,514347,516060,517773,519486
16,Belgium,1016609,1019575,1022522,1025408,1028229,1030998,1033723,1036410,1039046,1041647,1044215,1046732,1049183,1051571,1053904,1056182,1058409,1060592,1062733,1064839,1066910,1068944,1070953,1072934,1074888,1076816,1078719,1080591,1082432,1084238,1086009,1087750,1089462,1091143,1092798,1094428,1096031,1097610,1099166,1100701,1102213,1103703,1105175,1106624,1108056,1109467,1110857,1112229,1113580,1114911,1116223,1117515,1118786,1120040,1121275,1122491,1123689,1124871,1126035,1127183,1128316,1129432,1130533,1131620,1132689,1133743,1134780,1135801,1136806,1137796,1138769,1139728,1140671,1141599,1142512,1143410,1144294,1145164,1146020,1146863,1147693,1148509,1149313,1150108,1150892,1151667,1152432,1153187,1153933,1154671,1155401,1156124,1156839,1157546,1158245,1158939
17,Benin,7884,7905,7927,7950,7975,8000,8028,8058,8089,8123,8159,8198,8238,8280,8327,8376,8428,8483,8542,8606,8672,8744,8820,8901,8987,9079,9177,9280,9391,9508,9632,9764,9904,10054,10213,10380,10558,10748,10948,11161,11386,11625,11878,12148,12432,12734,13053,13392,13751,14131,14533,14959,15410,15888,16394,16929,17496,18096,18731,19402,20113,20865,21660,22502,23393,24335,25331,26385,27499,28678,29923,31240,32633,34106,35663,37308,39046,40884,42826,44876,47044,49333,51752,54306,57003,59851,62857,66031,69382,72918,76649,80587,84740,89121,93740,98610
18,Bhutan,1221,1243,1266,1288,1312,1337,1362,1390,1419,1449,1478,1511,1543,1578,1614,1651,1689,1730,1771,1815,1860,1906,1955,2004,2057,2110,2166,2225,2284,2347,2412,2479,2548,2621,2696,2774,2855,2937,3024,3114,3206,3302,3402,3505,3611,3722,3836,3954,4077,4205,4336,4472,4612,4758,4909,5065,5226,5393,5565,5743,5929,6120,6318,6522,6732,6952,7177,7410,7651,7899,8157,8424,8698,8983,9276,9579,9893,10217,10550,10896,11251,11620,11999,12390,12796,13213,13643,14088,14546,15020,15508,16012,16530,17065,17613,18177
19,Bolivia,317547,319375,321253,323175,325158,327210,329302,331456,333659,335918,338233,340607,343044,345532,348080,350699,353387,356144,358971,361871,364844,367891,371015,374218,377500,380864,384311,387844,391465,395175,398977,402874,406864,410950,415136,419422,423809,428301,432898,437604,442418,447342,452381,457533,462802,468188,473692,479318,485065,490934,496929,503048,509294,515670,522172,528805,535568,542460,549486,556643,563932,571355,578908,586594,594412,602362,610442,618654,626995,635464,644060,652783,661630,670599,679689,688900,698224,707665,717216,726877,736642,746511,756479,766541,776697,786940,797268,807676,818159,828713,839334,850017,860757,871547,882385,893265
20,Bosnia and Herzegovina,200693,201219,201731,202222,202704,203170,203622,204064,204496,204924,205347,205758,206165,206562,206953,207335,207708,208074,208433,208786,209132,209472,209808,210138,210461,210779,211090,211395,211694,211987,212275,212556,212834,213107,213374,213637,213895,214148,214397,214639,214879,215114,215344,215569,215790,216007,216221,216430,216636,216838,217035,217229,217419,217605,217788,217967,218144,218316,218484,218650,218812,218973,219130,219282,219433,219579,219724,219866,220003,220140,220273,220403,220531,220657,220780,220899,221018,221133,221246,221357,221466,221572,221676,221779,221879,221976,222072,222166,222259,222350,222441,222531,222620,222708,222794,222879
21,Brazil,15184790,15250665,15316759,15382264,15447211,15511884,15576425,15640992,15705499,15769772,15833756,15897495,15961032,16024380,16087527,16150444,16213108,16275515,16337671,16399574,16461219,16522596,16583696,16644511,16705039,16765275,16825217,16884854,16944184,17003200,17061898,17120273,17178321,17236039,17293419,17350461,17407158,17463505,17519534,17575245,17630636,17685701,17740435,17794836,17848899,17902619,17955994,18009020,18061694,18114012,18165971,18217568,18268801,18319667,18370162,18420285,18470034,18519406,18568399,18617011,18665241,18713088,18760548,18807622,18854307,18900602,18946508,18992021,19037143,19081872,19126208,19170149,19213697,19256851,19299609,19341974,19383943,19425519,19466700,19507488,19547882,19587885,19627495,19666714,19705542,19743981,19782031,19819694,19856970,19893861,19930369,19966494,20002238,20037604,20072597,20107217
22,Brunei,230,231,233,234,236,237,239,240,242,243,245,246,248,250,252,254,255,258,260,262,264,267,270,273,275,277,281,284,287,290,295,298,302,306,310,315,320,324,330,334,340,345,352,358,364,371,378,385,393,401,410,419,427,438,447,458,468,479,491,503,516,529,544,558,574,590,606,623,641,661,680,701,722,744,767,793,818,845,872,901,931,962,996,1030,1066,1104,1142,1183,1226,1270,1316,1364,1415,1468,1523,1580
23,Bulgaria,410202,411243,412264,413263,414237,415188,416108,417008,417891,418753,419595,420420,421231,422031,422813,423577,424323,425055,425770,426471,427158,427831,428490,429138,429773,430397,431008,431608,432196,432771,433335,433889,434432,434964,435487,435999,436503,436997,437480,437955,438421,438878,439326,439765,440197,440620,441035,441442,441843,442234,442619,442995,443365,443728,444084,444433,444776,445111,445441,445765,446081,446392,446698,446996,447289,447576,447860,448135,448407,448673,448933,449189,449440,449686,449927,450162,450394,450621,450845,451062,451276,451486,451692,451893,452090,452285,452474,452660,452843,453022,453198,453373,453544,453713,453880,454046
24,Burkina Faso,13379,13397,13415,13432,13450,13467,13484,13501,13519,13536,13553,13570,13586,13603,13621,13636,13653,13670,13686,13703,13720,13736,13752,13768,13784,13800,13816,13833,13849,13866,13880,13897,13913,13928,13945,13960,13975,13992,14007,14022,14038,14053,14069,14084,14100,14116,14131,14146,14161,14176,14191,14207,14221,14236,14251,14266,14281,14295,14310,14324,14339,14354,14368,14383,14397,14411,14425,14440,14454,14468,14482,14496,14511,14525,14540,14553,14567,14581,14596,14609,14623,14636,14650,14664,14678,14692,14706,14719,14732,14745,14760,14776,14793,14811,14830,14850
25,Cape Verde,26441,26790,27144,27498,27854,28213,28574,28938,29306,29674,30045,30419,30794,31171,31551,31933,32316,32701,33086,33473,33862,34252,34643,35035,35428,35821,36216,36611,37007,37402,37799,38196,38591,38987,39383,39778,40174,40569,40963,41356,41747,42138,42528,42916,43304,43689,44073,44454,44834,45212,45588,45961,46332,46700,47066,47428,47788,48145,48499,48849,49197,49540,49880,50217,50551,50880,51205,51527,51846,52159,52469,52775,53078,53375,53667,53957,54242,54521,54798,55070,55337,55601,55859,56112,56363,56609,56849,57086,57319,57547,57770,57988,58201,58410,58614,58812
26,Cambodia,19237,20206,21212,22261,23352,24489,25676,26918,28214,29569,30986,32468,34022,35648,37352,39140,41013,42978,45041,47204,49475,51860,54362,56992,59754,62654,65701,68903,72265,75797,79508,83407,87501,91803,96320,101064,106046,111277,116767,122530,128578,134925,141580,148562,155881,163555,171597,180021,188845,198084,207755,217873,228456,239523,251087,263170,275788,288958,302700,317029,331964,347524,363724,380582,398114,416337,435265,454913,475296,496425,518311,540967,564401,588620,613629,639434,666036,693437,721632,750619,780391,810939,842250,874311,907103,940607,974801,1009658,1045148,1081241,1117903,1155131,1192927,1231288,1270215,1309707
27,Cameroon,74946,75497,76086,76714,77381,78085,78841,79640,80486,81388,82347,83366,84446,85594,86810,88095,89455,90894,92416,94023,95723,97519,99415,101417,103531,105763,108115,110599,113217,115978,118888,121956,125188,128593,132182,135961,139939,144132,148553,153211,158119,163289,168736,174474,180515,186879,193577,200631,208054,215869,224091,232743,241847,251423,261495,272089,283227,294938,307249,320189,333789,348079,363091,378862,395425,412815,431073,450239,470352,491455,513593,536813,561158,586678,613423,641447,670799,701536,733714,767386,802615,839458,877974,918227,960276,1004186,1050021,1097840,1147710,1199691,1253850,1310245,1368938,1429989,1493458,1559397
28,Canada,1293625,1301474,1309278,1317050,1324770,1332440,1340077,1347686,1355250,1362780,1370275,1377733,1385154,1392538,1399886,1407195,1414465,1421696,1428890,1436045,1443160,1450236,1457274,1464273,1471231,1478151,1485028,1491867,1498665,1505423,1512140,1518818,1525454,1532050,1538605,1545119,1551592,1558025,1564417,1570767,1577076,1583346,1589573,1595759,1601906,1608009,1614072,1620094,1626076,1632015,1637915,1643772,1649590,1655365,1661102,1666797,1672450,1678063,1683636,1689168,1694659,1700110,1705521,1710893,1716223,1721512,1726763,1731974,1737145,1742277,1747367,1752419,1757434,1762408,1767342,1772238,1777096,1781915,1786696,1791437,1796142,1800807,1805435,1810024,1814576,1819092,1823570,1828010,1832414,1836783,1841114,1845410,1849669,1853894,1858083,1862236
29,Central African Republic,6674,6804,6940,7083,7233,7391,7557,7731,7914,8106,8307,8519,8742,8976,9222,9479,9751,10036,10334,10649,10979,11325,11688,12070,12471,12892,13334,13797,14285,14796,15333,15897,16488,17108,17759,18443,19160,19913,20702,21531,22399,23310,24266,25269,26320,27422,28577,29789,31058,32388,33782,35244,36774,38377,40057,41815,43655,45582,47599,49709,51916,54225,56640,59165,61803,64560,67442,70450,73591,76871,80292,83861,87583,91463,95506,99717,104102,108666,113413,118350,123482,128812,134347,140091,146049,152225,158623,165248,172103,179186,186498,194040,201810,209809,218038,226495
30,Chad,4877,4887,4898,4908,4919,4929,4939,4949,4960,4970,4981,4992,5002,5013,5024,5036,5047,5058,5071,5082,5094,5107,5119,5131,5143,5155,5166,5179,5192,5204,5218,5231,5244,5258,5271,5285,5298,5313,5327,5342,5356,5370,5384,5400,5414,5429,5445,5460,5475,5491,5507,5522,5538,5555,5571,5587,5603,5620,5637,5654,5671,5688,5705,5722,5740,5758,5776,5794,5812,5831,5850,5868,5887,5906,5926,5945,5965,5985,6006,6027,6047,6067,6089,6109,6130,6153,6175,6195,6218,6240,6263,6285,6308,6331,6354,6380
31,Chile,1247469,1253513,1259555,1265599,1271632,1277649,1283655,1289664,1295670,1301662,1307635,1313593,1319544,1325487,1331419,1337336,1343236,1349118,1354981,1360823,1366645,1372445,1378223,1383979,1389709,1395416,1401098,1406753,1412380,1417980,1423549,1429090,1434598,1440077,1445524,1450937,1456317,1461664,1466976,1472254,1477496,1482702,1487872,1493005,1498100,1503156,1508174,1513155,1518096,1522998,1527859,1532681,1537462,1542203,1546903,1551562,1556180,1560757,1565291,1569784,1574235,1578644,1583010,1587334,1591617,1595856,1600055,1604209,1608322,1612392,1616415,1620394,1624326,1628215,1632057,1635856,1639609,1643318,1646983,1650604,1654181,1657713,1661203,1664649,1668053,1671413,1674731,1678007,1681241,1684433,1687583,1690694,1693765,1696795,1699786,1702737
32,China,102625,102639,102653,102668,102682,102696,102710,102724,102737,102749,102761,102774,102786,102798,102809,102821,102832,102843,102855,102865,102876,102886,102897,102907,102918,102927,102938,102947,102957,102967,102976,102986,102995,103004,103014,103022,103032,103040,103049,103058,103067,103076,103083,103092,103101,103109,103117,103126,103134,103142,103150,103158,103167,103174,103181,103191,103198,103206,103213,103222,103228,103237,103244,103251,103259,103265,103274,103281,103289,103295,103302,103310,103317,103325,103331,103338,103347,103353,103360,103367,103374,103381,103386,103394,103400,103408,103415,103421,103428,103435,103442,103448,103457,103465,103472,103481
33,Colombia,3002758,3021170,3039632,3058138,3076683,3095255,3113841,3132443,3151090,3169757,3188445,3207147,3225861,3244585,3263319,3282060,3300800,3319535,3338265,3356991,3375713,3394428,3413134,3431825,3450503,3469160,3487798,3506410,3524996,3543551,3562076,3580564,3599014,3617424,3635788,3654108,3672380,3690599,3708763,3726871,3744921,3762907,3780831,3798694,3816491,3834222,3851882,3869471,3886984,3904420,3921774,3939045,3956230,3973327,3990335,4007251,4024072,4040797,4057426,4073954,4090382,4106706,4122926,4139040,4155044,4170942,4186725,4202399,4217958,4233403,4248731,4263942,4279034,4294007,4308860,4323591,4338199,4352684,4367046,4381281,4395392,4409376,4423234,4436966,4450568,4464043,4477389,4490605,4503693,4516651,4529481,4542181,4554755,4567200,4579518,4591710
34,Congo,11147,11481,11889,12375,12968,13716,14672,15905,17492,19535,22125,25361,29373,34336,40465,48054,57481,69233,83964,102444,125586,154472,190397,234897,289775,357113,439343,539176,659459,802904,971750,1167261,1389129,1634858,1899332,2174653,2450499,2715149,2957197,3167651,3341772,3480039,3587751,3700823,3830121,3977051,4145546,4335745,4547001,4778143,5028107,5295105,5576656,5869662,6170550,6475372,6779951,7080012,7376905,7670022,7955244,8228452,8485696,8723390,8938510,9130489,9298425,9444227,9571856,9683905,9780727,9864620,9940475,10008795,10070542,10128843,10183796,10234963,10283196,10333217,10384597,10436989,10489571,10542073,10594275,10646787,10699155,10750928,10802042,10852435,10902047,10950824,10998716,11045691,11091727,11136796
35,Democratic Republic of the Congo,30323,30453,30589,30732,30879,31033,31192,31357,31526,31701,31885,32075,32274,32481,32695,32918,33150,33391,33642,33903,34173,34455,34748,35052,35369,35699,36041,36398,36768,37154,37555,37972,38406,38857,39325,39813,40319,40846,41394,41964,42556,43171,43812,44477,45169,45888,46635,47412,48220,49058,49931,50837,51779,52758,53776,54833,55931,57072,58258,59489,60770,62099,63481,64915,66406,67955,69564,71235,72970,74773,76644,78588,80607,82705,84882,87144,89492,91931,94462,97092,99821,102656,105597,108654,111825,115117,118536,122084,125769,129589,133546,137637,141865,146228,150727,155362
36,Costa Rica,265486,268191,271007,273985,277141,280492,284029,287767,291689,295809,300101,304582,309247,314114,319173,324456,329968,335727,341734,348001,354539,361369,368499,375947,383734,391869,400371,409259,418540,428223,438319,448837,459786,471180,483034,495368,508202,521552,535436,549869,564863,580431,596584,613332,630691,648672,667289,686557,706487,727088,748365,770323,792964,816288,840293,864980,890344,916384,943096,970471,998500,1027170,1056463,1086361,1116841,1147878,1179447,1211519,1244063,1277047,1310438,1344196,1378282,1412653,1447265,1482073,1517027,1552082,1587187,1622296,1657358,1692325,1727149,1761779,1796168,1830271,1864039,1897429,1930397,1962905,1994913,2026422,2057435,2087951,2117973,2147502
37,Cote d'Ivoire,46442,46492,46545,46598,46649,46702,46754,46807,46861,46914,46968,47024,47079,47135,47192,47249,47306,47364,47422,47480,47540,47600,47660,47721,47782,47844,47905,47969,48032,48096,48160,48226,48291,48358,48424,48491,48558,48627,48697,48767,48836,48909,48980,49053,49125,49198,49272,49347,49423,49499,49576,49653,49731,49810,49889,49970,50051,50133,50215,50299,50382,50466,50553,50638,50725,50813,50902,50991,51081,51172,51263,51357,51450,51544,51639,51735,51832,51930,52029,52129,52230,52331,52433,52536,52641,52746,52851,52959,53068,53177,53287,53398,53510,53623,53738,53853
38,Croatia,344494,346558,348594,350603,352572,354526,356482,358453,360454,362490,364557,366659,368784,370921,373060,375190,377295,379367,381406,383415,385404,387377,389350,391338,393355,395402,397482,399597,401745,403924,406124,408337,410559,412780,414993,417194,419378,421548,423704,425855,428007,430172,432357,434569,436815,439096,441410,443753,446120,448503,450896,453290,455680,458060,460432,462793,465146,467498,469854,472221,474607,477017,479452,481915,484406,486922,489455,492001,494553,497106,499655,502195,504725,507245,509758,512267,514779,517296,519823,522368,524930,527512,530112,532729,535357,537993,540630,543265,545893,548512,551120,553717,556304,558881,561447,564005
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
