id,Country,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16
0,Afghanistan,151770,152164,152549,152921,153288,153646,153997,154339,154675,155001,155321,155632,155938,156235,156526,156809,157087,157357,157622,157879,158132,158377,158617,158850,159079,159301,159518,159730,159936,160137,160334,160525,160711,160893,161070,161242,161410,161574,161734,161888,162040,162187,162331,162470,162606,162738,162867,162992,163114,163232,163348,163460,163569,163675,163778,163878,163976,164070,164163,164252,164339,164424,164506,164585,164663,164738,164811,164882,164951,165018,165083,165146,165207,165266,165324,165379,165434,165486,165537,165586,165634,165681,165726,165769,165812,165853,165893,165931,165968,166004,166039,166073,166106,166138,166168,166198
1,Albania,135140,135402,135687,135987,136322,136682,137083,137514,137995,138514,139096,139728,140443,141215,142083,143019,144067,145195,146456,147812,149329,150961,152786,154749,156943,159301,161932,164753,167896,171262,175005,179007,183453,188199,193462,199072,205278,211878,219164,226890,235394,244387,254255,264654,276026,287966,300971,314566,329308,344644,361188,378334,396694,415920,436046,457361,479263,502592,526391,551555,577024,603739,630546,658422,686137,714694,742810,771499,799457,827700,854933,882165,908147,933865,958327,982138,1005743,1029457,1052787,1076043,1098743,1121196,1142942,1164286,1184800,1204784,1223846,1242282,1259742,1276512,1292287,1307341,1321414,1334764,1347172,1358638
2,Algeria,185902,187539,189167,190795,192410,194022,195618,197208,198778,200340,201879,203407,204910,206398,207860,209304,210719,212115,213480,214823,216134,217421,218675,219903,221097,222265,223398,224503,225572,226614,227620,228597,229539,230452,231330,232180,232995,233782,234536,235262,235955,236622,237257,237866,238446,239000,239527,240029,240505,240958,241386,241793,242177,242540,242882,243206,243509,243796,244064,244317,244552,244774,244980,245174,245354,245523,245688,245849,246006,246158,246307,246451,246592,246730,246863,246993,247120,247244,247364,247481,247595,247706,247815,247920,248023,248122,248220,248315,248407,248497,248585,248670,248753,248834,248913,248989
3,Andorra,14924,14944,14964,14984,15003,15021,15040,15058,15076,15093,15111,15128,15144,15161,15177,15193,15208,15224,15239,15253,15268,15282,15296,15310,15323,15336,15349,15362,15375,15387,15399,15411,15423,15434,15445,15456,15467,15478,15489,15500,15510,15520,15530,15540,15550,15559,15568,15577,15586,15594,15602,15611,15619,15627,15635,15643,15650,15657,15665,15672,15679,15686,15693,15700,15707,15713,15719,15725,15731,15737,15743,15749,15755,15761,15766,15771,15776,15781,15786,15791,15796,15801,15805,15809,15814,15818,15822,15826,15830,15834,15838,15842,15846,15850,15854,15859
4,Angola,44328,44487,44648,44809,44971,45135,45299,45465,45631,45798,45966,46136,46306,46477,46650,46823,46997,47173,47349,47527,47705,47885,48065,48247,48430,48614,48799,48985,49172,49360,49549,49740,49931,50124,50318,50513,50709,50906,51104,51304,51505,51707,51910,52114,52319,52526,52734,52943,53153,53365,53577,53791,54006,54223,54441,54660,54880,55101,55324,55548,55773,56000,56228,56457,56688,56920,57153,57388,57623,57861,58099,58340,58581,58824,59068,59313,59560,59809,60058,60310,60562,60816,61072,61329,61587,61847,62108,62371,62636,62903,63172,63443,63716,63991,64268,64547
5,Antigua and Barbuda,1372,1384,1396,1410,1424,1440,1457,1475,1495,1516,1539,1563,1589,1617,1647,1680,1715,1752,1793,1836,1884,1935,1991,2051,2117,2188,2265,2347,2438,2534,2639,2752,2875,3005,3148,3300,3466,3641,3833,4036,4257,4490,4744,5011,5301,5606,5936,6282,6655,7045,7465,7902,8371,8857,9376,9913,10483,11070,11690,12325,12993,13672,14383,15102,15849,16600,17376,18150,18945,19732,20534,21323,22121,22901,23684,24443,25201,25930,26652,27342,28034,28719,29422,30114,30821,31513,32216,32901,33593,34263,34937,35586,36235,36857,37476,38065
6,Argentina,5074725,5085218,5095568,5105777,5115845,5125774,5135562,5145211,5154718,5164082,5173297,5182361,5191264,5200001,5208562,5216958,5225189,5233252,5241147,5248873,5256429,5263813,5271025,5278063,5284926,5291615,5298128,5304466,5310629,5316620,5322438,5328085,5333563,5338870,5344011,5348986,5353796,5358444,5362932,5367262,5371436,5375458,5379329,5383053,5386632,5390069,5393368,5396531,5399561,5402463,5405238,5407891,5410424,5412842,5415147,5417343,5419433,5421421,5423310,5425104,5426806,5428419,5429947,5431393,5432759,5434050,5435269,5436417,5437500,5438519,5439477,5440377,5441221,5442014,5442756,5443451,5444101,5444708,5445275,5445804,5446296,5446754,5447180,5447576,5447944,5448284,5448600,5448892,5449161,5449410,5449640,5449852,5450047,5450226,5450390,5450541
7,Armenia,233797,234122,234454,234792,235136,235487,235845,236210,236583,236963,237350,237744,238146,238555,238972,239396,239829,240269,240716,241172,241636,242108,242588,243076,243572,244077,244590,245111,245641,246179,246725,247281,247844,248416,248997,249586,250184,250791,251406,252030,252663,253304,253953,254612,255278,255954,256638,257330,258031,258740,259457,260183,260917,261659,262409,263167,263933,264707,265489,266278,267075,267879,268691,269510,270336,271168,272008,272854,273707,274566,275431,276303,277180,278063,278951,279845,280744,281648,282557,283471,284389,285311,286237,287167,288100,289037,289977,290919,291865,292813,293763,294715,295669,296624,297581,298539
8,Australia,38658,39049,39450,39856,40271,40691,41119,41552,41994,42441,42894,43351,43814,44279,44749,45222,45698,46175,46654,47134,47615,48094,48575,49052,49529,50002,50474,50943,51407,51870,52328,52783,53232,53677,54116,54549,54976,55396,55808,56214,56611,57001,57382,57755,58118,58473,58817,59154,59479,59796,60102,60400,60686,60964,61231,61489,61736,61975,62203,62422,62632,62832,63023,63206,63380,63546,63702,63852,63993,64127,64253,64372,64485,64591,64690,64784,64871,64953,65030,65102,65169,65231,65289,65343,65392,65439,65481,65521,65557,65591,65622,65650,65676,65700,65721,65741
9,Austria,666890,667645,668422,669228,670057,670918,671803,672722,673666,674645,675648,676686,677750,678852,679982,681154,682356,683601,684876,686197,687550,688951,690385,691868,693387,694957,696564,698226,699926,701682,703479,705335,707232,709190,711192,713258,715368,717546,719769,722061,724401,726812,729273,731808,734393,737055,739768,742561,745407,748334,751315,754380,757500,760707,763969,767320,770727,774225,777780,781427,785132,788931,792788,796740,800751,804858,809024,813287,817608,822028,826504,831081,835713,840445,845232,850119,855060,860100,865192,870384,875625,880965,886352,891836,897366,902991,908658,914418,920218,926109,932035,938050,944097,950229,956390,962632
