id,Country,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21
0,GM01,510380,510843,511329,511837,512369,512927,513514,514134,514788,515477,516196,516944,517723,518537,519390,520285,521223,522205,523234,524313,525443,526626,527865,529162,530518,531938,533423,534978,536606,538310,540094,541960,543914,545958,548096,550333,552673,555121,557681,560359,563159,566086,569147,572347,575693,579189,582843,586660,590649,594816,599168,603712,608458,613412,618582,623979,629609,635483,641609,647997,654657,661598,668830,676365,684212,692382,700886,709735,718941,728513,738464,748805,759548,770702,782281,794295,806754,819671,833055,846917,861267,876114,891467,907335,923727,940649,958108,976110,994659,1013761,1033417,1053629,1074399,1095726,1117607,1140040,1163020,1186541,1210595,1235173,1260264
1,GM02,658788,659297,659831,660391,660979,661599,662253,662945,663679,664453,665263,666106,666986,667906,668871,669885,670950,672068,673242,674474,675768,677125,678549,680043,681607,683248,684967,686771,688662,690646,692726,694908,697194,699592,702105,704739,707499,710391,713422,716597,719924,723409,727060,730884,734888,739081,743470,748065,752875,757908,763175,768685,774448,780475,786778,793367,800254,807452,814971,822825,831028,839591,848529,857856,867586,877733,888311,899336,910822,922786,935241,948203,961687,975710,990285,1005428,1021154,1037478,1054413,1071973,1090172,1109022,1128536,1148724,1169596,1191163,1213433,1236412,1260106,1284520,1309657,1335517,1362101,1389405,1417427,1446159,1475593,1505720,1536525,1567995,1600111
2,GM03,28267,28301,28335,28371,28408,28445,28484,28523,28564,28607,28650,28694,28740,28787,28835,28884,28935,28987,29041,29096,29153,29211,29271,29333,29396,29461,29528,29596,29667,29739,29813,29889,29968,30048,30131,30216,30303,30393,30485,30579,30676,30775,30878,30982,31090,31201,31314,31430,31550,31673,31798,31928,32060,32196,32336,32479,32625,32776,32930,33089,33251,33417,33588,33763,33942,34126,34315,34508,34706,34908,35116,35329,35547,35770,35999,36233,36472,36718,36969,37226,37489,37758,38033,38315,38602,38897,39198,39506,39820,40142,40470,40806,41148,41498,41856,42220,42593,42973,43360,43756,44159
3,GM04,81385,81641,81914,82205,82514,82843,83196,83574,83981,84415,84876,85363,85879,86427,87010,87632,88295,89000,89750,90548,91397,92300,93259,94279,95361,96509,97729,99023,100397,101855,103401,105040,106777,108617,110565,112626,114807,117112,119548,122121,124836,127700,130719,133899,137247,140767,144467,148351,152426,156697,161167,165843,170728,175825,181137,186667,192415,198382,204568,210971,217589,224418,231454,238689,246118,253731,261519,269470,277573,285815,294179,302652,311217,319856,328553,337287,346041,354795,363532,372230,380873,389442,397919,406288,414532,422637,430588,438373,445981,453400,460622,467639,474446,481036,487406,493553,499476,505173,510647,515897,520927
4,GM05,298101,298405,298721,299050,299391,299747,300118,300507,300914,301340,301781,302237,302708,303196,303704,304232,304781,305352,305946,306563,307205,307873,308566,309286,310034,310810,311616,312453,313323,314227,315166,316141,317153,318204,319296,320430,321607,322828,324096,325412,326778,328196,329667,331194,332778,334421,336125,337894,339727,341629,343600,345645,347764,349960,352237,354595,357039,359571,362194,364910,367722,370633,373647,376765,379992,383331,386784,390354,394046,397862,401805,405880,410088,414434,418920,423551,428329,433257,438340,443579,448979,454542,460271,466170,472241,478487,484910,491513,498299,505269,512426,519771,527306,535032,542951,551063,559370,567870,576566,585455,594539
5,GM06,268469,268766,269070,269381,269697,270018,270346,270682,271025,271376,271734,272102,272479,272866,273263,273670,274088,274517,274955,275403,275863,276333,276816,277309,277814,278331,278859,279400,279953,280520,281100,281693,282301,282923,283560,284212,284880,285563,286263,286979,287711,288461,289229,290014,290818,291640,292482,293343,294223,295124,296046,296989,297954,298941,299950,300983,302039,303120,304224,305354,306510,307692,308900,310136,311399,312691,314011,315361,316741,318151,319592,321066,322571,324110,325682,327288,328930,330606,332319,334069,335857,337682,339546,341450,343394,345379,347405,349474,351585,353740,355940,358184,360475,362812,365196,367628,370108,372638,375218,377849,380531
6,GM07,842280,843841,845497,847248,849095,851051,853125,855331,857682,860180,862812,865577,868491,871568,874826,878283,881941,885809,889900,894227,898803,903641,908756,914159,919865,925893,932260,938987,946092,953597,961520,969884,978711,988025,997850,1008212,1019139,1030657,1042795,1055583,1069054,1083238,1098168,1113879,1130404,1147779,1166041,1185227,1205374,1226521,1248706,1271969,1296348,1321882,1348611,1376573,1405805,1436345,1468227,1501487,1536156,1572265,1609842,1648911,1689495,1731613,1775278,1820501,1867287,1915637,1965545,2017001,2069988,2124483,2180456,2237869,2296680,2356836,2418282,2480950,2544770,2609661,2675540,2742315,2809887,2878155,2947010,3016343,3086037,3155976,3226040,3296108,3366060,3435777,3505138,3574028,3642334,3709945,3776757,3842668,3907586
7,GM08,159539,159719,159906,160098,160295,160500,160711,160929,161156,161391,161633,161881,162136,162399,162670,162950,163239,163537,163845,164162,164489,164827,165175,165534,165904,166286,166679,167084,167502,167934,168378,168836,169309,169796,170298,170815,171348,171898,172465,173048,173650,174270,174908,175567,176245,176943,177663,178404,179168,179954,180764,181598,182457,183342,184252,185190,186155,187148,188171,189223,190306,191420,192567,193746,194959,196207,197491,198811,200168,201563,202997,204472,205987,207544,209143,210787,212475,214208,215989,217816,219693,221618,223595,225622,227703,229836,232024,234267,236567,238923,241338,243812,246346,248941,251597,254316,257099,259946,262857,265834,268878
8,GM09,42766,42819,42873,42927,42981,43037,43092,43149,43206,43264,43322,43381,43441,43501,43562,43624,43686,43749,43813,43878,43943,44009,44075,44142,44210,44279,44348,44418,44489,44561,44633,44706,44780,44855,44930,45006,45083,45161,45239,45318,45398,45479,45561,45643,45726,45810,45895,45981,46067,46154,46242,46331,46421,46512,46603,46695,46788,46882,46977,47073,47169,47267,47365,47464,47564,47665,47766,47869,47972,48076,48181,48287,48394,48502,48611,48720,48830,48942,49054,49167,49281,49395,49511,49627,49745,49863,49982,50102,50222,50344,50466,50590,50714,50839,50965,51091,51219,51347,51476,51606,51737
9,GM10,67878,68091,68310,68534,68761,68993,69229,69470,69718,69972,70230,70494,70764,71039,71321,71608,71902,72202,72509,72822,73141,73468,73801,74141,74489,74844,75206,75575,75952,76338,76730,77131,77541,77958,78384,78818,79261,79713,80174,80645,81124,81613,82111,82619,83137,83664,84202,84750,85308,85877,86456,87047,87648,88260,88883,89517,90163,90820,91489,92170,92862,93567,94283,95012,95753,96506,97272,98050,98841,99645,100462,101291,102134,102989,103858,104739,105634,106542,107463,108398,109346,110307,111281,112269,113270,114284,115311,116352,117406,118473,119553,120646,121752,122870,124002,125146,126302,127471,128652,129845,131050
10,GM11,110045,110129,110219,110314,110415,110522,110636,110758,110888,111026,111173,111328,111491,111665,111850,112048,112258,112481,112717,112969,113236,113520,113822,114142,114482,114844,115227,115634,116067,116527,117014,117532,118082,118666,119285,119942,120640,121380,122165,122997,123880,124817,125810,126862,127978,129160,130413,131739,133144,134632,136207,137873,139636,141501,143472,145556,147757,150083,152538,155129,157862,160743,163781,166980,170348,173892,177618,181534,185647,189963,194490,199233,204200,209396,214827,220499,226416,232584,239005,245682,252619,259817,267276,274996,282976,291212,299701,308438,317417,326629,336067,345719,355574,365619,375839,386219,396742,407391,418146,428989,439898
11,GM12,45055,45108,45164,45220,45278,45337,45397,45459,45523,45588,45656,45724,45795,45867,45941,46017,46095,46175,46256,46340,46426,46515,46605,46698,46793,46890,46990,47092,47197,47305,47415,47528,47643,47762,47884,48008,48136,48266,48400,48537,48678,48822,48969,49120,49275,49434,49596,49762,49932,50106,50285,50467,50654,50846,51042,51242,51447,51657,51872,52092,52317,52547,52782,53023,53269,53521,53779,54042,54312,54587,54868,55156,55450,55750,56057,56371,56691,57018,57353,57694,58042,58398,58761,59132,59511,59897,60291,60692,61102,61520,61947,62381,62824,63276,63736,64205,64683,65169,65664,66169,66682
