id,Country,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21
0,"Washington",6239,6250,6261,6274,6287,6302,6318,6336,6355,6375,6396,6419,6443,6468,6494,6521,6549,6578,6608,6638,6670,6702,6735,6768,6802,6837,6873,6910,6947,6986,7025,7065,7107,7149,7192,7236,7281,7327,7374,7422,7471,7521,7572,7624,7677,7731,7786,7842,7900,7958,8017,8078,8140,8202,8266,8331,8397,8464,8532,8601,8672,8743,8816,8889,8964,9039,9116,9193,9272,9352,9432,9514,9596,9679,9763,9848,9934,10020,10107,10195,10283,10372,10461,10552,10642,10733,10824,10916,11008,11100,11192,11285,11377,11470,11563,11655,11748,11840,11932,12024,12115
1,"Illinois",26027,26041,26057,26074,26092,26111,26133,26156,26179,26204,26230,26257,26285,26314,26343,26374,26404,26436,26468,26501,26534,26568,26604,26640,26676,26714,26752,26791,26831,26872,26914,26956,27000,27044,27089,27135,27181,27229,27277,27326,27375,27425,27476,27528,27580,27633,27686,27740,27795,27850,27905,27961,28017,28073,28129,28186,28243,28300,28357,28414,28471,28528,28585,28641,28698,28754,28809,28864,28919,28973,29027,29080,29132,29184,29235,29285,29335,29383,29431,29478,29524,29570,29614,29658,29700,29742,29783,29823,29862,29900,29937,29974,30009,30044,30077,30110,30142,30174,30204,30234,30262
2,"California",64593,64603,64624,64658,64706,64769,64846,64939,65034,65131,65231,65332,65435,65540,65646,65753,65861,65970,66080,66192,66304,66418,66532,66648,66766,66884,67003,67124,67245,67368,67492,67617,67742,67869,67997,68126,68255,68385,68517,68648,68781,68914,69048,69182,69317,69452,69587,69723,69859,69995,70132,70268,70405,70542,70679,70816,70952,71089,71225,71362,71497,71633,71768,71903,72037,72170,72303,72436,72567,72698,72828,72956,73084,73211,73337,73462,73586,73708,73830,73950,74068,74186,74302,74416,74530,74641,74751,74860,74967,75073,75177,75280,75381,75480,75578,75674,75768,75861,75953,76042,76131
3,"Arizona",18435,18451,18469,18488,18510,18533,18559,18588,18617,18647,18679,18711,18744,18778,18813,18848,18883,18919,18955,18993,19030,19068,19107,19147,19187,19228,19269,19311,19354,19397,19441,19486,19532,19578,19624,19672,19720,19769,19818,19868,19919,19970,20022,20074,20127,20180,20234,20288,20343,20397,20452,20508,20563,20619,20674,20730,20785,20841,20896,20951,21006,21060,21114,21167,21220,21272,21324,21375,21425,21474,21523,21570,21617,21663,21708,21752,21795,21837,21878,21918,21957,21995,22032,22068,22103,22138,22171,22204,22236,22267,22297,22327,22355,22383,22410,22437,22463,22488,22512,22536,22559
4,"Massachusetts",18142,18149,18158,18168,18179,18192,18206,18222,18239,18258,18277,18297,18318,18341,18364,18389,18414,18440,18468,18496,18525,18554,18584,18615,18646,18678,18710,18744,18778,18813,18849,18886,18924,18964,19004,19046,19089,19133,19179,19227,19276,19327,19379,19434,19491,19550,19611,19675,19742,19811,19883,19959,20037,20120,20206,20296,20391,20490,20594,20704,20820,20942,21071,21206,21350,21502,21662,21832,22012,22202,22404,22617,22843,23082,23335,23603,23886,24186,24502,24835,25187,25557,25947,26357,26788,27239,27712,28206,28721,29258,29817,30397,30998,31620,32262,32925,33607,34308,35027,35763,36514
5,"Wisconsin",8322,8326,8331,8338,8346,8357,8371,8387,8405,8424,8445,8468,8492,8518,8545,8574,8603,8634,8666,8699,8733,8767,8802,8838,8874,8911,8949,8987,9026,9066,9108,9150,9192,9236,9281,9326,9372,9420,9468,9517,9567,9618,9670,9722,9776,9830,9885,9942,9998,10056,10115,10174,10234,10294,10355,10417,10479,10542,10605,10669,10733,10797,10861,10926,10990,11055,11120,11184,11249,11313,11377,11440,11503,11566,11628,11690,11751,11811,11871,11930,11988,12045,12101,12156,12210,12263,12315,12367,12417,12466,12514,12561,12607,12653,12697,12740,12782,12824,12864,12904,12942
6,"Texas",54202,54297,54401,54517,54646,54788,54944,55116,55301,55498,55709,55932,56167,56414,56672,56940,57217,57501,57792,58088,58389,58693,58999,59308,59620,59936,60254,60576,60901,61230,61563,61899,62237,62578,62921,63266,63613,63962,64311,64661,65012,65363,65713,66064,66412,66761,67106,67450,67791,68129,68463,68794,69120,69442,69759,70070,70375,70675,70967,71254,71533,71806,72070,72328,72578,72820,73054,73281,73499,73710,73913,74108,74295,74474,74646,74811,74968,75118,75261,75397,75526,75649,75766,75876,75981,76080,76173,76262,76346,76425,76500,76571,76638,76701,76761,76817,76871,76921,76969,77014,77056
7,"Nebraska",2285,2285,2286,2286,2287,2288,2289,2291,2292,2294,2295,2297,2299,2301,2303,2305,2307,2309,2311,2313,2315,2317,2318,2320,2322,2324,2326,2327,2329,2331,2332,2334,2336,2337,2339,2341,2342,2344,2345,2347,2348,2350,2351,2353,2354,2356,2357,2358,2360,2361,2362,2364,2365,2366,2367,2369,2370,2371,2372,2373,2374,2375,2376,2378,2378,2379,2380,2381,2382,2383,2384,2385,2386,2386,2387,2388,2389,2389,2390,2391,2391,2392,2392,2393,2393,2394,2394,2395,2395,2396,2396,2397,2397,2397,2398,2398,2398,2399,2399,2399,2400
8,"Utah",2525,2530,2536,2541,2548,2554,2561,2569,2577,2585,2594,2602,2611,2620,2628,2637,2646,2655,2663,2672,2681,2689,2698,2706,2715,2724,2732,2741,2749,2758,2766,2775,2783,2792,2800,2809,2817,2826,2834,2842,2851,2860,2868,2877,2885,2894,2903,2912,2920,2929,2938,2947,2956,2964,2973,2982,2991,2999,3008,3017,3025,3034,3042,3050,3059,3067,3075,3083,3091,3098,3106,3113,3120,3128,3135,3141,3148,3155,3161,3167,3173,3179,3185,3190,3195,3200,3205,3210,3215,3219,3224,3228,3232,3236,3240,3244,3247,3251,3254,3257,3260
9,"Oregon",2935,2942,2950,2959,2968,2979,2990,3002,3015,3028,3043,3058,3075,3092,3110,3130,3151,3173,3196,3222,3248,3276,3305,3335,3366,3399,3432,3467,3504,3542,3581,3622,3665,3709,3755,3803,3853,3905,3958,4014,4071,4131,4192,4256,4322,4389,4459,4531,4606,4682,4761,4841,4924,5009,5096,5184,5275,5368,5462,5558,5656,5755,5856,5959,6062,6167,6272,6379,6487,6595,6704,6813,6922,7032,7142,7251,7361,7470,7578,7686,7793,7900,8005,8109,8213,8315,8415,8515,8612,8709,8804,8897,8989,9079,9168,9254,9340,9423,9505,9584,9663
