id,Country,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
0,Afghanistan,61755,62066,62393,62735,63095,63473,63870,64288,64725,65182,65662,66162,66687,67237,67813,68415,69045,69705,70396,71120,71874,72666,73493,74358,75264,76212,77203,78239,79325,80459,81647,82888,84188,85546,86968,88455,90010,91636,93337,95117,96980,98930,100971,103108,105345,107685,110135,112698,115382,118188,121126,124201,127418,130784,134306,137990,141845,145878,150097,154511,159127,163956,169007,174289,179815,185594,191637,197957,204565,211474,218699,226252,234150,242406,251036,260056,269485,279339,289637,300400,311645,323395,335671,348496,361892,375885,390500,405761,421697,438336,455679,473727,492482,511943,532114,552993
1,Albania,131666,131763,131859,131952,132043,132132,132221,132308,132395,132479,132562,132644,132725,132803,132881,132957,133032,133108,133179,133252,133323,133393,133461,133529,133595,133660,133725,133789,133852,133913,133973,134033,134091,134150,134206,134261,134317,134372,134425,134478,134530,134580,134630,134681,134729,134777,134825,134870,134916,134963,135006,135050,135093,135135,135176,135217,135259,135297,135337,135376,135413,135450,135487,135524,135558,135594,135628,135663,135696,135729,135762,135793,135825,135856,135886,135915,135946,135975,136003,136031,136058,136085,136112,136139,136164,136190,136215,136240,136264,136289,136313,136336,136359,136382,136405,136428
2,Algeria,123900,124149,124401,124654,124909,125165,125422,125681,125942,126206,126471,126738,127008,127280,127553,127828,128105,128385,128667,128952,129239,129528,129820,130115,130413,130713,131018,131325,131636,131950,132269,132589,132915,133245,133578,133915,134257,134603,134955,135309,135670,136036,136406,136782,137163,137550,137943,138341,138746,139157,139576,140000,140431,140869,141314,141767,142227,142696,143172,143656,144150,144652,145163,145683,146213,146752,147301,147862,148432,149014,149605,150209,150824,151451,152091,152744,153409,154088,154780,155486,156207,156942,157694,158461,159247,160047,160865,161701,162556,163428,164319,165230,166159,167106,168072,169055
3,Andorra,13406,13431,13455,13481,13505,13528,13551,13574,13596,13617,13639,13659,13680,13699,13718,13736,13755,13774,13790,13809,13826,13844,13859,13877,13893,13910,13924,13940,13955,13970,13984,13997,14012,14026,14040,14053,14065,14078,14091,14103,14115,14129,14140,14152,14164,14176,14186,14197,14208,14219,14230,14240,14250,14260,14270,14280,14290,14300,14308,14319,14328,14337,14345,14354,14363,14372,14380,14389,14397,14405,14413,14421,14428,14436,14443,14451,14459,14465,14473,14480,14487,14494,14501,14508,14514,14521,14527,14534,14540,14547,14554,14561,14567,14574,14582,14588
4,Angola,28477,28745,29021,29304,29594,29893,30201,30516,30840,31172,31513,31861,32218,32584,32959,33343,33737,34142,34557,34983,35421,35870,36331,36805,37292,37792,38304,38829,39368,39921,40489,41072,41670,42283,42912,43560,44223,44903,45601,46319,47054,47810,48586,49381,50200,51038,51899,52784,53692,54624,55582,56564,57573,58609,59674,60766,61888,63040,64223,65438,66685,67967,69283,70634,72021,73447,74910,76413,77955,79540,81168,82840,84556,86319,88129,89988,91898,93859,95873,97941,100064,102245,104485,106784,109145,111570,114060,116618,119245,121943,124713,127559,130481,133475,136546,139692
5,Antigua and Barbuda,1232,1233,1235,1236,1238,1239,1241,1243,1245,1247,1249,1251,1253,1254,1256,1258,1260,1262,1264,1266,1268,1270,1272,1273,1275,1277,1279,1281,1283,1285,1287,1289,1291,1293,1294,1296,1298,1300,1302,1304,1305,1307,1309,1311,1313,1314,1316,1318,1320,1321,1323,1325,1326,1328,1330,1332,1334,1335,1337,1339,1341,1342,1344,1346,1347,1348,1350,1352,1354,1356,1357,1358,1359,1361,1363,1364,1366,1368,1369,1370,1371,1373,1375,1376,1377,1378,1379,1381,1382,1383,1384,1385,1386,1387,1389,1392
6,Argentina,3136158,3159906,3183745,3207569,3231326,3255034,3278697,3302343,3325950,3349526,3373121,3396710,3420275,3443802,3467305,3490767,3514165,3537490,3560753,3583960,3607118,3630230,3653298,3676322,3699300,3722222,3745077,3767860,3790570,3813201,3835752,3858228,3880630,3902960,3925215,3947395,3969494,3991510,4013437,4035271,4057012,4078658,4100230,4121732,4143167,4164534,4185831,4207055,4228204,4249273,4270256,4291129,4311890,4332540,4353079,4373509,4393827,4414033,4434126,4454103,4473961,4493698,4513314,4532805,4552175,4571419,4590558,4609594,4628525,4647349,4666064,4684672,4703169,4721555,4739828,4757988,4776035,4793967,4811783,4829483,4847066,4864532,4881878,4899106,4916213,4933199,4950065,4966806,4983427,4999927,5016306,5032565,5048706,5064729,5080634,5096424
7,Armenia,219092,219652,220207,220756,221299,221831,222357,222875,223389,223896,224396,224889,225376,225858,226333,226803,227268,227727,228180,228630,229073,229513,229950,230383,230811,231236,231658,232075,232489,232900,233308,233712,234111,234508,234902,235292,235679,236063,236443,236821,237195,237566,237935,238299,238661,239019,239375,239728,240078,240424,240769,241110,241448,241781,242114,242443,242770,243093,243413,243732,244045,244358,244668,244974,245279,245580,245878,246173,246466,246756,247044,247329,247611,247891,248168,248442,248714,248983,249250,249514,249776,250033,250291,250544,250796,251045,251291,251535,251776,252014,252251,252487,252719,252952,253182,253412
8,Australia,29922,29955,29990,30026,30063,30102,30141,30182,30224,30267,30314,30360,30409,30460,30513,30569,30627,30687,30750,30817,30886,30959,31035,31113,31197,31283,31374,31468,31567,31670,31777,31889,32006,32128,32256,32389,32529,32674,32825,32984,33149,33322,33502,33689,33884,34089,34302,34524,34755,34994,35246,35508,35780,36063,36359,36668,36988,37323,37671,38032,38410,38803,39213,39640,40082,40544,41026,41524,42046,42588,43151,43739,44348,44983,45645,46331,47047,47791,48566,49370,50208,51080,51986,52928,53908,54928,55987,57089,58236,59429,60667,61952,63283,64659,66081,67548
9,Austria,630050,631679,633283,634869,636426,637952,639449,640919,642370,643797,645201,646581,647940,649276,650592,651889,653164,654421,655659,656878,658080,659264,660432,661581,662716,663836,664939,666027,667099,668158,669201,670229,671244,672245,673234,674207,675170,676119,677056,677981,678894,679796,680686,681566,682434,683291,684138,684975,685802,686619,687426,688224,689011,689789,690560,691319,692071,692814,693548,694274,694991,695701,696402,697095,697780,698458,699127,699790,700443,701092,701732,702365,702990,703609,704222,704827,705425,706017,706601,707180,707753,708318,708877,709430,709978,710519,711052,711581,712105,712623,713135,713641,714141,714634,715121,715603
10,Azerbaijan,326056,327339,328587,329802,330991,332155,333299,334424,335533,336629,337706,338763,339795,340803,341791,342755,343701,344628,345541,346437,347319,348185,349037,349874,350694,351498,352287,353063,353824,354573,355307,356031,356743,357442,358130,358805,359471,360123,360765,361395,362015,362626,363226,363816,364397,364967,365529,366082,366624,367159,367684,368200,368709,369209,369701,370185,370662,371129,371591,372044,372489,372927,373360,373784,374201,374612,375016,375413,375805,376189,376567,376940,377306,377666,378020,378368,378712,379049,379381,379706,380028,380343,380653,380958,381260,381554,381844,382130,382413,382691,382966,383238,383505,383768,384029,384285
11,The Bahamas,10773,10891,11013,11142,11277,11418,11569,11726,11892,12066,12252,12445,12650,12866,13094,13334,13586,13852,14132,14427,14736,15061,15404,15763,16140,16535,16950,17383,17838,18312,18809,19328,19869,20434,21020,21633,22269,22930,23617,24329,25066,25829,26617,27432,28272,29138,30029,30944,31884,32849,33835,34844,35875,36926,37996,39084,40190,41312,42447,43593,44752,45921,47096,48277,49463,50650,51838,53023,54204,55382,56552,57714,58863,60002,61126,62235,63328,64402,65457,66492,67505,68495,69463,70406,71326,72219,73088,73930,74746,75538,76313,77103,77909,78729,79564,80413
12,Bahrain,187905,189677,191488,193341,195239,197182,199169,201198,203272,205387,207545,209743,211979,214253,216561,218904,221281,223690,226131,228601,231100,233626,236178,238755,241354,243975,246615,249275,251950,254641,257345,260062,262788,265525,268267,271014,273766,276520,279274,282028,284778,287524,290266,293000,295724,298437,301141,303830,306506,309165,311807,314430,317034,319616,322178,324715,327230,329718,332182,334618,337027,339407,341758,344079,346370,348629,350857,353053,355218,357347,359446,361509,363539,365534,367495,369424,371317,373174,374998,376788,378542,380263,381949,383601,385220,386805,388355,389872,391357,392809,394228,395615,396972,398296,399587,400850
