forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,point,NA,3032
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.01,1985
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.025,2179
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.05,2448
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.1,2702
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.15,2822
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.2,2853
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.25,2917
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.3,2951
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.35,2983
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.4,3004
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.45,3011
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.5,3032
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.55,3163
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.6,3243
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.65,3390
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.7,3441
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.75,3530
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.8,3576
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.85,3693
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.9,4059
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.95,4869
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.975,5201
2021-05-09,1 wk ahead inc case,2021-05-15,PL72,PL72,quantile,0.99,5349
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,point,NA,211001
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.01,209954
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.025,210148
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.05,210417
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.1,210671
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.15,210791
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.2,210822
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.25,210886
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.3,210920
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.35,210952
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.4,210973
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.45,210980
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.5,211001
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.55,211132
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.6,211212
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.65,211359
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.7,211410
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.75,211499
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.8,211545
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.85,211662
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.9,212028
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.95,212838
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.975,213170
2021-05-09,1 wk ahead cum case,2021-05-15,PL72,PL72,quantile,0.99,213318
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,point,NA,2326
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.01,1073
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.025,1377
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.05,1575
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.1,1852
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.15,1923
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.2,1978
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.25,2030
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.3,2106
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.35,2129
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.4,2164
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.45,2283
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.5,2326
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.55,2404
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.6,2518
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.65,2563
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.7,2582
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.75,2655
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.8,2681
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.85,2706
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.9,2820
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.95,4307
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.975,4681
2021-05-09,2 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.99,6618
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,point,NA,213327
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.01,212074
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.025,212378
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.05,212576
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.1,212853
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.15,212924
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.2,212979
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.25,213031
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.3,213107
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.35,213130
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.4,213165
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.45,213284
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.5,213327
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.55,213405
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.6,213519
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.65,213564
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.7,213583
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.75,213656
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.8,213682
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.85,213707
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.9,213821
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.95,215308
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.975,215682
2021-05-09,2 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.99,217619
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,point,NA,1796
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.01,547
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.025,773
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.05,1012
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.1,1310
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.15,1393
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.2,1457
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.25,1510
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.3,1563
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.35,1592
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.4,1627
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.45,1728
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.5,1796
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.55,1877
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.6,1954
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.65,1999
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.7,2085
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.75,2096
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.8,2129
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.85,2242
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.9,3138
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.95,3820
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.975,5039
2021-05-09,3 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.99,6246
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,point,NA,215123
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.01,213874
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.025,214100
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.05,214339
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.1,214637
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.15,214720
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.2,214784
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.25,214837
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.3,214890
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.35,214919
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.4,214954
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.45,215055
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.5,215123
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.55,215204
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.6,215281
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.65,215326
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.7,215412
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.75,215423
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.8,215456
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.85,215569
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.9,216465
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.95,217147
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.975,218366
2021-05-09,3 wk ahead cum case,2021-05-29,PL72,PL72,quantile,0.99,219573
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,point,NA,1384
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.01,40
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.025,321
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.05,574
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.1,895
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.15,971
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.2,1041
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.25,1085
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.3,1116
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.35,1143
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.4,1190
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.45,1306
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.5,1384
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.55,1448
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.6,1518
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.65,1549
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.7,1630
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.75,1639
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.8,1676
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.85,1795
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.9,2219
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.95,2708
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.975,3294
2021-05-09,4 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.99,4270
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,point,NA,216507
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.01,215163
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.025,215444
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.05,215697
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.1,216018
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.15,216094
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.2,216164
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.25,216208
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.3,216239
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.35,216266
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.4,216313
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.45,216429
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.5,216507
2021-05-09,4 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.55,216571
