id,Country,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13
10,Azerbaijan,237775,238023,238275,238529,238788,239049,239317,239588,239864,240144,240429,240719,241015,241315,241621,241933,242250,242573,242903,243239,243582,243931,244288,244649,245020,245396,245779,246171,246571,246979,247397,247824,248259,248702,249156,249618,250091,250574,251067,251571,252086,252613,253149,253698,254260,254832,255419,256018,256630,257256,257896,258550,259219,259902,260602,261315,262045,262793,263556,264337,265133,265950,266783,267637,268508,269398,270309,271240,272192,273165,274160,275174,276213,277273,278358,279467,280598,281755,282936,284145,285376,286637,287923,289237,290578,291947,293347,294774,296231,297717,299233,300780,302360,303972,305616,307294
11,The Bahamas,8642,8647,8651,8655,8659,8662,8666,8668,8671,8673,8676,8679,8681,8684,8685,8688,8691,8694,8696,8699,8702,8704,8707,8709,8712,8715,8717,8719,8721,8723,8726,8727,8730,8731,8734,8736,8740,8742,8745,8748,8752,8754,8756,8760,8762,8764,8766,8770,8772,8775,8777,8780,8784,8786,8789,8793,8795,8799,8803,8807,8810,8813,8816,8819,8822,8826,8829,8832,8835,8840,8843,8847,8851,8855,8859,8863,8867,8871,8875,8879,8883,8887,8891,8895,8899,8903,8907,8912,8917,8921,8926,8931,8936,8941,8946,8951
12,Bahrain,128428,128998,129562,130121,130673,131220,131764,132300,132829,133352,133869,134380,134885,135383,135875,136361,136841,137313,137781,138240,138695,139142,139584,140020,140450,140873,141292,141703,142108,142508,142901,143289,143671,144046,144416,144778,145136,145487,145834,146173,146507,146836,147159,147476,147788,148093,148394,148689,148980,149267,149547,149823,150093,150361,150623,150880,151134,151383,151628,151868,152106,152338,152567,152790,153011,153226,153439,153649,153853,154055,154254,154448,154638,154826,155009,155190,155367,155542,155713,155880,156045,156207,156365,156521,156673,156824,156970,157115,157257,157397,157535,157671,157804,157936,158066,158195
13,Bangladesh,553105,553768,554446,555142,555856,556589,557340,558112,558904,559717,560550,561406,562285,563186,564111,565061,566035,567035,568062,569115,570195,571305,572444,573612,574812,576044,577307,578604,579934,581301,582703,584142,585619,587134,588690,590287,591926,593609,595336,597107,598926,600794,602710,604677,606695,608767,610893,613076,615316,617615,619975,622397,624883,627435,630054,632741,635500,638332,641239,644220,647282,650423,653647,656957,660353,663839,667416,671087,674855,678722,682690,686762,690941,695230,699631,704145,708780,713536,718415,723422,728560,733831,739241,744791,750485,756328,762321,768473,774782,781256,787899,794711,801702,808873,816232,823783
14,Barbados,3353,3373,3392,3410,3428,3444,3459,3474,3488,3501,3513,3526,3536,3546,3557,3566,3575,3583,3591,3598,3606,3612,3618,3624,3629,3634,3639,3644,3647,3652,3653,3657,3660,3662,3665,3667,3670,3673,3673,3674,3676,3677,3679,3679,3680,3681,3682,3682,3684,3684,3684,3685,3685,3686,3686,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3688,3688,3688,3688,3688,3688,3688,3688,3688,3688,3688
15,Belarus,298123,299165,300190,301199,302192,303167,304129,305078,306012,306932,307836,308726,309602,310465,311313,312147,312971,313785,314587,315377,316156,316922,317676,318419,319151,319871,320580,321278,321965,322641,323307,323960,324605,325240,325864,326479,327085,327679,328266,328842,329410,329968,330517,331057,331590,332113,332627,333133,333631,334122,334604,335078,335544,336002,336454,336897,337334,337763,338184,338600,339008,339409,339804,340193,340574,340949,341318,341681,342037,342388,342732,343072,343404,343732,344054,344370,344681,344986,345288,345583,345872,346158,346438,346713,346985,347250,347513,347770,348022,348270,348514,348754,348991,349225,349455,349681
16,Belgium,794605,796674,798710,800718,802689,804625,806508,808330,810082,811788,813449,815062,816630,818144,819607,821017,822383,823703,824975,826205,827391,828535,829636,830699,831721,832704,833648,834555,835425,836258,837057,837819,838547,839241,839902,840529,841127,841692,842226,842733,843210,843660,844082,844478,844848,845192,845512,845808,846081,846331,846559,846766,846953,847117,847264,847390,847498,847588,847661,847717,847756,847777,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786,847786
17,Benin,6501,6549,6604,6666,6734,6810,6895,6985,7086,7194,7312,7442,7584,7738,7906,8089,8289,8506,8743,9002,9283,9588,9921,10282,10676,11102,11565,12068,12614,13205,13847,14541,15294,16110,16994,17952,18991,20115,21333,22650,24078,25622,27295,29106,31064,33184,35477,37958,40641,43543,46681,50074,53742,57706,61989,66618,71618,77018,82849,89143,95938,103267,111175,119702,128894,138799,149468,160957,173323,186627,200930,216303,232813,250534,269543,289920,311744,335100,360075,386752,415224,445575,477893,512266,548776,587502,628520,671899,717701,765976,816768,870109,926009,984476,1045490,1109019
18,Bhutan,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869
19,Bolivia,256462,257010,257530,258019,258472,258898,259302,259688,260058,260415,260761,261099,261425,261731,262017,262282,262529,262758,262971,263172,263363,263541,263709,263866,264011,264141,264259,264363,264455,264534,264604,264665,264714,264757,264790,264813,264827,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832,264832
20,Bosnia and Herzegovina,139652,140332,141043,141803,142618,143489,144413,145386,146417,147510,148672,149906,151215,152602,154071,155629,157280,159028,160880,162840,164913,167106,169426,171875,174464,177196,180078,183119,186320,189692,193239,196971,200894,205014,209338,213875,218630,223610,228822,234272,239967,245911,252109,258568,265289,272275,279533,287060,294862,302935,311281,319896,328777,337922,347325,356978,366874,377005,387359,397924,408689,419638,430754,442024,453428,464950,476566,488259,500009,511791,523587,535375,547131,558835,570464,581998,593418,604704,615833,626792,637564,648128,658476,668591,678463,688079,697431,706512,715314,723831,732061,740000,747648,755001,762063,768835
21,Brazil,11202305,11248353,11295223,11342641,11390356,11438224,11486454,11534981,11583870,11633353,11683683,11735090,11787745,11841361,11895565,11950381,12005723,12061565,12117967,12175045,12232966,12291842,12351726,12412656,12474621,12537555,12601367,12665956,12731300,12797457,12864491,12932483,13001520,13071666,13142947,13215353,13288846,13363390,13438953,13515518,13593094,13671712,13751429,13832300,13914364,13997645,14082149,14167864,14254768,14342841,14432076,14522476,14614060,14706855,14800891,14896193,14992782,15090661,15189826,15290266,15391973,15494936,15599156,15704639,15811395,15919442,16028791,16139450,16251422,16364704,16479286,16595160,16712316,16830749,16950455,17071437,17193694,17317232,17442047,17568137,17695493,17824104,17953960,18085046,18217353,18350869,18485587,18621498,18758594,18896868,19036306,19176897,19318622,19461467,19605412,19750440
22,Brunei,192,193,193,194,195,196,197,198,199,199,200,202,202,204,205,207,208,210,213,214,216,219,221,224,226,230,233,236,241,245,249,254,259,264,270,276,284,290,298,307,316,325,335,346,358,371,385,398,413,430,448,468,488,509,533,558,585,613,645,678,713,751,793,837,884,935,990,1049,1112,1181,1254,1334,1419,1510,1609,1715,1829,1952,2082,2224,2376,2539,2715,2901,3104,3320,3552,3802,4069,4356,4663,4992,5345,5722,6127,6559
23,Bulgaria,269579,270778,271984,273201,274432,275673,276916,278164,279416,280674,281935,283189,284435,285661,286877,288092,289294,290484,291661,292824,293972,295108,296230,297339,298437,299527,300611,301691,302763,303832,304894,305953,307005,308053,309101,310142,311183,312222,313260,314298,315337,316376,317418,318462,319511,320563,321622,322687,323761,324842,325934,327028,328121,329217,330314,331412,332515,333620,334730,335844,336964,338090,339224,340364,341515,342674,343843,345023,346214,347420,348637,349869,351116,352379,353659,354955,356272,357626,359027,360472,361968,363512,365108,366758,368464,370227,372046,373927,375868,377867,379924,382033,384195,386406,388665,390968
24,Burkina Faso,12230,12244,12257,12269,12281,12292,12303,12314,12324,12333,12343,12352,12361,12369,12377,12385,12392,12401,12407,12414,12421,12427,12434,12441,12446,12452,12457,12463,12469,12473,12478,12484,12489,12493,12498,12502,12506,12511,12515,12519,12524,12527,12531,12534,12538,12543,12545,12550,12553,12556,12560,12563,12566,12568,12572,12575,12578,12581,12584,12587,12589,12592,12595,12598,12601,12604,12606,12609,12611,12614,12617,12620,12622,12625,12627,12630,12632,12634,12636,12639,12641,12644,12646,12648,12650,12653,12655,12657,12659,12661,12663,12664,12664,12664,12664,12664
25,Cape Verde,15892,15932,15972,16010,16048,16086,16122,16157,16192,16226,16259,16291,16322,16352,16383,16411,16439,16466,16493,16519,16545,16568,16592,16615,16635,16657,16677,16697,16714,16733,16750,16765,16781,16795,16809,16822,16833,16845,16856,16866,16875,16884,16890,16898,16904,16910,16914,16918,16921,16924,16925,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927,16927
26,Cambodia,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163
27,Cameroon,36794,36806,36815,36822,36828,36832,36836,36838,36838,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839,36839
28,Canada,902234,904932,907612,910278,912933,915574,918194,920802,923395,925973,928538,931087,933621,936143,938652,941149,943636,946110,948571,951020,953459,955884,958298,960700,963090,965468,967834,970188,972532,974863,977183,979491,981786,984070,986344,988605,990855,993094,995321,997537,999741,1001934,1004116,1006287,1008445,1010593,1012729,1014856,1016971,1019074,1021166,1023248,1025317,1027375,1029420,1031455,1033477,1035487,1037486,1039473,1041449,1043413,1045364,1047306,1049235,1051153,1053059,1054955,1056837,1058711,1060572,1062421,1064260,1066088,1067904,1069710,1071504,1073288,1075058,1076821,1078570,1080311,1082039,1083756,1085463,1087160,1088846,1090520,1092184,1093838,1095483,1097118,1098743,1100359,1101966,1103563
29,Central African Republic,5023,5023,5024,5024,5024,5024,5025,5025,5026,5026,5027,5027,5028,5029,5029,5029,5030,5030,5030,5031,5032,5033,5033,5035,5035,5036,5037,5038,5039,5040,5041,5041,5043,5044,5045,5046,5048,5049,5051,5052,5053,5055,5056,5059,5060,5062,5065,5066,5068,5070,5072,5075,5077,5080,5082,5085,5087,5090,5093,5096,5100,5103,5106,5109,5113,5117,5121,5125,5129,5133,5137,5141,5146,5150,5155,5161,5165,5171,5177,5182,5188,5194,5200,5206,5213,5220,5227,5234,5242,5249,5257,5264,5271,5277,5282,5287
30,Chad,4231,4245,4257,4269,4281,4292,4302,4313,4323,4335,4344,4354,4364,4373,4382,4391,4399,4407,4416,4423,4431,4438,4444,4453,4459,4465,4472,4477,4484,4489,4495,4501,4506,4512,4516,4521,4526,4531,4536,4540,4544,4549,4553,4558,4562,4566,4570,4574,4578,4582,4585,4589,4591,4595,4598,4602,4605,4607,4611,4614,4617,4620,4623,4627,4628,4631,4634,4636,4640,4642,4645,4646,4650,4652,4655,4656,4660,4662,4664,4667,4669,4672,4673,4676,4678,4681,4683,4685,4688,4690,4693,4697,4702,4706,4711,4715
31,Chile,867949,871872,875804,879752,883721,887720,891736,895771,899808,903854,907908,911977,916058,920150,924257,928375,932507,936652,940808,944974,949152,953337,957534,961738,965951,970175,974407,978646,982894,987150,991413,995682,999958,1004240,1008527,1012820,1017117,1021418,1025723,1030032,1034345,1038659,1042976,1047295,1051614,1055936,1060257,1064579,1068900,1073219,1077537,1081854,1086167,1090478,1094786,1099090,1103390,1107685,1111975,1116259,1120537,1124808,1129072,1133328,1137575,1141816,1146045,1150267,1154477,1158678,1162868,1167045,1171211,1175364,1179505,1183633,1187747,1191846,1195931,1200001,1204056,1208094,1212117,1216122,1220110,1224081,1228034,1231969,1235886,1239783,1243662,1247521,1251360,1255176,1258973,1262746
32,China,101194,101200,101207,101213,101218,101223,101228,101234,101238,101243,101248,101251,101256,101260,101265,101268,101272,101276,101280,101284,101288,101291,101295,101299,101303,101307,101311,101315,101319,101322,101326,101330,101334,101338,101341,101346,101349,101353,101358,101361,101365,101369,101372,101376,101380,101384,101388,101392,101396,101400,101403,101407,101411,101415,101419,101423,101427,101431,101435,101439,101443,101447,101451,101455,101459,101463,101467,101471,101475,101479,101483,101487,101490,101495,101498,101502,101506,101510,101514,101518,101521,101525,101529,101533,101537,101541,101544,101548,101552,101555,101556,101556,101556,101556,101556,101556
33,Colombia,2285960,2289097,2292190,2295245,2298261,2301240,2304174,2307070,2309938,2312775,2315582,2318358,2321104,2323820,2326507,2329167,2331799,2334405,2336984,2339538,2342065,2344569,2347047,2349502,2351933,2354342,2356729,2359092,2361434,2363756,2366056,2368336,2370596,2372836,2375057,2377260,2379442,2381608,2383754,2385884,2387997,2390091,2392169,2394232,2396277,2398307,2400321,2402319,2404303,2406273,2408225,2410165,2412090,2414001,2415899,2417782,2419652,2421509,2423354,2425184,2427004,2428810,2430603,2432385,2434154,2435912,2437657,2439393,2441115,2442826,2444527,2446217,2447895,2449563,2451220,2452867,2454504,2456130,2457745,2459351,2460948,2462532,2464109,2465676,2467233,2468779,2470318,2471846,2473366,2474876,2476378,2477872,2479357,2480834,2482302,2483761
34,Congo,9329,9331,9332,9333,9335,9335,9336,9338,9339,9340,9342,9343,9345,9346,9348,9349,9350,9351,9352,9353,9354,9355,9356,9357,9357,9359,9359,9361,9361,9361,9363,9363,9363,9364,9364,9364,9365,9365,9366,9367,9367,9367,9368,9368,9368,9369,9369,9369,9370,9370,9370,9370,9370,9371,9371,9371,9372,9372,9372,9372,9372,9373,9373,9373,9373,9373,9373,9374,9374,9374,9374,9374,9374,9375,9375,9375,9375,9375,9375,9375,9376,9376,9376,9376,9376,9376,9377,9377,9377,9377,9377,9377,9378,9378,9378,9378
35,Democratic Republic of the Congo,26738,26794,26850,26904,26957,27010,27065,27117,27170,27224,27277,27330,27382,27434,27488,27541,27593,27647,27699,27752,27806,27860,27915,27969,28024,28080,28135,28191,28248,28306,28363,28421,28480,28541,28601,28661,28723,28785,28849,28913,28977,29044,29109,29177,29245,29315,29384,29456,29528,29601,29675,29751,29827,29905,29984,30063,30145,30226,30310,30395,30480,30567,30656,30746,30838,30931,31025,31119,31217,31314,31415,31517,31620,31723,31829,31937,32047,32156,32269,32382,32499,32616,32735,32856,32979,33104,33229,33358,33489,33624,33761,33902,34045,34192,34342,34496
36,Costa Rica,207832,207953,208067,208177,208289,208399,208502,208604,208716,208828,208939,209049,209159,209267,209374,209477,209578,209674,209769,209860,209947,210032,210117,210197,210275,210351,210424,210494,210562,210628,210690,210751,210810,210867,210922,210974,211024,211072,211118,211163,211205,211246,211284,211321,211356,211390,211421,211451,211479,211506,211532,211554,211577,211596,211617,211635,211650,211666,211679,211690,211701,211711,211720,211727,211733,211738,211742,211745,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747,211747
37,Cote d'Ivoire,36028,36109,36189,36275,36363,36453,36549,36648,36751,36859,36968,37079,37193,37309,37429,37551,37676,37805,37936,38072,38211,38355,38501,38653,38808,38968,39133,39302,39475,39654,39837,40027,40219,40418,40623,40834,41050,41272,41501,41736,41977,42224,42478,42739,43007,43282,43565,43853,44151,44455,44768,45089,45418,45755,46100,46456,46818,47191,47572,47963,48364,48774,49195,49625,50066,50516,50979,51452,51935,52432,52938,53457,53988,54531,55086,55655,56236,56829,57437,58059,58694,59343,60007,60685,61378,62088,62812,63551,64306,65076,65861,66662,67479,68314,69165,70032
38,Croatia,248061,248502,248944,249389,249841,250302,250775,251255,251740,252233,252735,253248,253770,254306,254851,255408,255975,256551,257136,257732,258336,258951,259580,260219,260871,261538,262217,262907,263613,264333,265065,265813,266575,267352,268145,268951,269774,270611,271466,272338,273228,274134,275060,276003,276964,277944,278943,279961,280998,282051,283123,284212,285317,286443,287586,288745,289926,291123,292340,293574,294825,296096,297386,298692,300018,301362,302722,304101,305498,306911,308343,309795,311263,312751,314257,315780,317319,318877,320451,322043,323650,325272,326910,328562,330228,331908,333602,335306,337024,338754,340493,342242,344000,345768,347544,349328
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,58379,59128,59879,60633,61388,62148,62908,63670,64438,65208,65983,66762,67545,68331,69120,69915,70714,71517,72325,73137,73954,74777,75603,76435,77272,78114,78963,79814,80673,81537,82407,83282,84164,85051,85945,86845,87751,88663,89582,90507,91440,92378,93324,94276,95234,96201,97174,98154,99141,100136,101138,102148,103164,104189,105220,106260,107307,108361,109425,110495,111573,112659,113754,114856,115966,117084,118211,119345,120488,121638,122798,123966,125142,126325,127518,128719,129928,131146,132372,133606,134849,136101,137360,138629,139905,141190,142484,143785,145096,146415,147742,149079,150425,151780,153144,154517
41,Cyprus,38065,38355,38648,38942,39238,39535,39836,40138,40443,40750,41060,41373,41688,42007,42329,42654,42983,43315,43652,43991,44334,44681,45033,45387,45747,46111,46479,46851,47229,47609,47995,48386,48780,49178,49582,49991,50404,50821,51242,51669,52100,52534,52975,53419,53866,54318,54774,55234,55698,56167,56638,57114,57592,58074,58558,59047,59538,60031,60527,61026,61526,62029,62534,63038,63546,64055,64565,65074,65586,66095,66607,67117,67627,68137,68644,69152,69656,70160,70663,71162,71660,72154,72645,73133,73617,74097,74574,75046,75514,75975,76434,76886,77335,77776,78211,78638
