forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,point,NA,7069
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.01,2984
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.025,4306
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.05,4437
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.1,4828
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.15,5364
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.2,5774
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.25,5925
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.3,6258
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.35,6583
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.4,6725
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.45,6993
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.5,7069
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.55,7267
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.6,7370
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.65,7787
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.7,7876
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.75,8345
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.8,8587
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.85,9197
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.9,11145
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.95,11827
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.975,12519
2021-03-11,1 wk ahead inc case,2021-03-13,GM01,GM01,quantile,0.99,12867
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,point,NA,330511
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.01,326426
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.025,327748
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.05,327879
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.1,328270
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.15,328806
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.2,329216
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.25,329367
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.3,329700
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.35,330025
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.4,330167
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.45,330435
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.5,330511
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.55,330709
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.6,330812
2021-03-11,1 wk ahead cum case,2021-03-13,GM01,GM01,quantile,0.65,331229
