id,Country,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13
0,Afghanistan,55894,55910,55925,55941,55955,55971,55987,56001,56017,56032,56046,56063,56077,56091,56107,56122,56137,56152,56167,56184,56199,56214,56228,56244,56260,56275,56291,56307,56324,56339,56355,56371,56387,56404,56420,56435,56453,56470,56486,56503,56519,56537,56553,56570,56588,56605,56622,56640,56656,56674,56692,56710,56728,56746,56763,56781,56800,56818,56837,56855,56874,56892,56912,56931,56950,56969,56988,57007,57025,57045,57065,57084,57103,57123,57143,57163,57183,57203,57224,57244,57264,57284,57306,57326,57347,57369,57390,57411,57432,57453,57475,57497,57518,57540,57561,57583
1,Albania,114840,115789,116734,117676,118613,119547,120477,121403,122324,123241,124155,125064,125970,126870,127767,128659,129548,130431,131312,132188,133059,133926,134789,135647,136501,137350,138196,139037,139873,140706,141533,142356,143175,143989,144799,145603,146405,147201,147992,148778,149561,150339,151111,151879,152644,153402,154156,154906,155650,156391,157126,157857,158583,159305,160020,160733,161440,162141,162839,163532,164219,164903,165581,166254,166923,167587,168245,168899,169549,170194,170833,171468,172098,172724,173345,173960,174571,175178,175780,176376,176969,177556,178138,178716,179289,179857,180421,180981,181534,182082,182625,183162,183694,184220,184742,185260
2,Algeria,114681,114847,115012,115176,115341,115506,115671,115837,116001,116166,116331,116497,116662,116827,116993,117158,117324,117489,117655,117820,117986,118150,118317,118482,118648,118813,118978,119145,119310,119475,119640,119805,119970,120136,120300,120466,120631,120796,120961,121126,121291,121455,121620,121785,121950,122114,122279,122444,122607,122772,122936,123100,123265,123429,123594,123757,123922,124086,124250,124414,124578,124742,124905,125069,125233,125396,125560,125723,125887,126051,126214,126378,126541,126704,126868,127031,127194,127357,127520,127684,127846,128009,128172,128336,128498,128661,128823,128986,129149,129311,129474,129636,129798,129961,130123,130286
3,Andorra,11130,11159,11188,11219,11249,11281,11311,11343,11376,11409,11442,11475,11509,11542,11576,11611,11645,11682,11717,11753,11790,11826,11865,11900,11939,11976,12015,12054,12092,12132,12171,12209,12250,12291,12331,12370,12411,12453,12492,12534,12576,12616,12659,12701,12742,12785,12826,12869,12911,12955,12997,13039,13083,13126,13168,13211,13254,13297,13340,13384,13427,13471,13515,13557,13601,13643,13688,13730,13773,13816,13858,13902,13945,13988,14032,14073,14117,14158,14201,14243,14287,14327,14369,14412,14454,14495,14536,14579,14619,14660,14701,14741,14779,14819,14857,14895
4,Angola,21161,21211,21262,21313,21365,21421,21477,21534,21593,21653,21715,21780,21845,21912,21983,22054,22128,22204,22283,22364,22447,22533,22622,22712,22807,22906,23006,23110,23217,23328,23443,23562,23684,23811,23942,24078,24218,24364,24514,24668,24830,24996,25167,25347,25531,25722,25920,26124,26336,26555,26783,27017,27261,27514,27775,28045,28325,28615,28916,29227,29549,29883,30228,30587,30957,31341,31739,32150,32577,33019,33476,33951,34441,34949,35475,36020,36584,37167,37772,38399,39047,39719,40414,41134,41879,42651,43448,44276,45132,46017,46934,47883,48864,49877,50922,51999
5,Antigua and Barbuda,882,910,937,966,996,1026,1058,1091,1124,1158,1193,1231,1268,1307,1347,1389,1432,1475,1521,1569,1617,1667,1717,1771,1825,1882,1940,1998,2058,2122,2186,2252,2320,2391,2463,2537,2613,2690,2771,2854,2937,3024,3112,3202,3295,3390,3487,3586,3689,3793,3900,4009,4122,4236,4352,4471,4594,4719,4845,4975,5107,5242,5379,5520,5662,5807,5956,6106,6259,6415,6572,6734,6897,7063,7231,7401,7574,7750,7927,8107,8288,8473,8659,8846,9036,9229,9422,9617,9815,10014,10213,10414,10617,10820,11024,11230
6,Argentina,2169694,2177935,2186285,2194702,2203190,2211767,2220491,2229397,2238481,2247737,2257183,2266801,2276580,2286475,2296468,2306570,2316795,2327153,2337662,2348338,2359189,2370212,2381395,2392727,2404200,2415807,2427542,2439408,2451411,2463562,2475870,2488337,2500963,2513745,2526680,2539759,2552976,2566330,2579822,2593452,2607225,2621147,2635216,2649435,2663802,2678316,2692969,2707761,2722688,2737750,2752946,2768276,2783745,2799351,2815095,2830975,2846988,2863131,2879405,2895805,2912329,2928978,2945749,2962643,2979659,2996797,3014055,3031429,3048920,3066524,3084238,3102062,3119992,3138028,3156167,3174408,3192751,3211193,3229731,3248363,3267088,3285902,3304802,3323788,3342854,3362003,3381229,3400532,3419907,3439358,3458883,3478480,3498150,3517894,3537709,3557597
7,Armenia,175538,176070,176626,177208,177820,178469,179158,179889,180664,181481,182334,183222,184137,185076,186045,187047,188091,189178,190318,191515,192774,194095,195481,196934,198457,200050,201717,203458,205269,207152,209104,211128,213230,215409,217676,220037,222499,225069,227753,230553,233476,236526,239701,243007,246449,250024,253737,257594,261593,265741,270045,274512,279149,283964,288968,294166,299569,305184,311016,317069,323349,329863,336613,343607,350847,358343,366099,374127,382428,391018,399905,409096,418605,428438,438606,449118,459977,471191,482769,494714,507034,519732,532817,546292,560168,574449,589142,604255,619796,635771,652184,669043,686350,704110,722321,740987
8,Australia,29090,29108,29126,29144,29163,29184,29205,29228,29253,29278,29304,29332,29361,29390,29422,29454,29489,29525,29561,29602,29643,29685,29731,29778,29828,29879,29933,29987,30047,30108,30172,30238,30308,30381,30457,30536,30619,30704,30794,30888,30986,31087,31195,31305,31420,31540,31666,31797,31935,32076,32224,32378,32540,32707,32882,33065,33255,33453,33658,33873,34095,34329,34570,34823,35086,35359,35645,35942,36250,36572,36908,37257,37619,37996,38391,38800,39227,39670,40132,40612,41112,41633,42174,42736,43325,43933,44569,45231,45917,46632,47376,48149,48953,49789,50661,51565
9,Austria,481919,484529,487173,489855,492580,495356,498191,501072,503994,506968,509989,513061,516183,519354,522577,525852,529180,532564,536005,539503,543059,546673,550344,554076,557867,561718,565629,569603,573638,577736,581897,586122,590405,594748,599150,603612,608136,612717,617361,622065,626832,631659,636549,641500,646514,651591,656731,661938,667212,672551,677959,683433,688975,694583,700261,706003,711813,717690,723636,729647,735725,741868,748078,754355,760711,767147,773663,780260,786936,793694,800535,807459,814465,821559,828736,836000,843353,850792,858317,865930,873629,881414,889284,897240,905280,913403,921610,929900,938274,946730,955268,963890,972593,981378,990245,999193
10,Azerbaijan,237775,238252,238748,239261,239794,240345,240918,241510,242126,242762,243423,244107,244817,245551,246313,247102,247919,248765,249641,250549,251489,252461,253470,254511,255591,256707,257860,259056,260293,261572,262897,264269,265686,267152,268669,270238,271860,273537,275272,277066,278921,280838,282819,284867,286985,289171,291432,293768,296182,298676,301253,303913,306663,309502,312434,315460,318586,321813,325143,328582,332128,335791,339568,343466,347486,351632,355908,360317,364862,369548,374378,379353,384481,389763,395204,400807,406575,412514,418625,424915,431384,438040,444885,451921,459154,466586,474224,482067,490122,498411,506940,515712,524736,534014,543553,553359
11,The Bahamas,8642,8673,8706,8741,8779,8818,8860,8903,8950,8998,9051,9107,9165,9227,9292,9363,9438,9517,9600,9690,9785,9884,9990,10102,10221,10347,10479,10619,10768,10925,11092,11268,11455,11651,11860,12081,12315,12561,12821,13097,13388,13694,14016,14357,14716,15093,15491,15910,16351,16815,17302,17814,18352,18915,19507,20127,20775,21454,22164,22906,23679,24485,25324,26197,27105,28049,29027,30040,31087,32171,33289,34442,35628,36848,38099,39381,40700,42057,43452,44882,46346,47842,49368,50922,52500,54101,55722,57359,59010,60670,62337,64006,65675,67340,69001,70658
12,Bahrain,128428,129062,129693,130325,130954,131583,132212,132840,133464,134087,134709,135328,135945,136558,137170,137778,138384,138985,139587,140182,140777,141367,141955,142540,143122,143699,144275,144846,145413,145977,146538,147096,147649,148200,148746,149288,149827,150361,150892,151419,151942,152461,152976,153486,153993,154495,154994,155488,155979,156467,156949,157428,157903,158375,158843,159306,159767,160223,160676,161124,161570,162011,162448,162881,163310,163735,164157,164576,164989,165400,165807,166210,166608,167004,167394,167782,168165,168546,168922,169294,169663,170028,170389,170747,171100,171451,171797,172141,172480,172816,173148,173477,173801,174124,174442,174759
13,Bangladesh,553105,554082,555091,556136,557219,558340,559497,560698,561940,563223,564550,565923,567341,568806,570319,571882,573496,575162,576882,578656,580487,582376,584325,586334,588407,590545,592748,595018,597358,599772,602256,604817,607455,610172,612970,615852,618820,621875,625022,628259,631592,635024,638554,642187,645925,649771,653728,657800,661987,666294,670724,675280,679966,684784,689739,694832,700068,705453,710989,716677,722526,728535,734713,741063,747588,754292,761183,768262,775536,783009,790687,798575,806677,815001,823551,832331,841352,850616,860129,869899,879933,890235,900816,911679,922833,934284,946040,958112,970502,983223,996283,1009684,1023443,1037565,1052061,1066940
14,Barbados,3353,3400,3448,3497,3547,3597,3648,3700,3752,3805,3859,3914,3968,4024,4081,4139,4197,4256,4316,4377,4439,4501,4563,4628,4692,4758,4825,4892,4960,5030,5098,5169,5241,5314,5387,5462,5538,5615,5691,5769,5848,5928,6009,6091,6174,6258,6343,6428,6516,6603,6691,6781,6871,6963,7054,7149,7243,7338,7435,7532,7630,7729,7829,7930,8032,8136,8239,8344,8450,8557,8665,8774,8884,8996,9107,9220,9333,9449,9563,9680,9798,9916,10035,10155,10276,10399,10521,10646,10770,10895,11021,11149,11278,11409,11540,11671
15,Belarus,298123,299412,300694,301972,303245,304511,305774,307035,308290,309541,310786,312027,313263,314494,315719,316939,318157,319373,320585,321793,322997,324196,325389,326579,327763,328943,330118,331289,332454,333614,334769,335917,337062,338202,339336,340466,341591,342709,343823,344932,346036,347135,348230,349321,350409,351491,352570,353644,354714,355780,356841,357897,358950,359997,361041,362080,363114,364144,365168,366190,367205,368216,369223,370225,371222,372214,373201,374185,375162,376135,377103,378067,379025,379979,380928,381872,382810,383744,384673,385597,386516,387430,388339,389243,390142,391036,391925,392810,393688,394562,395431,396296,397156,398012,398863,399709
16,Belgium,794605,798072,801626,805261,808971,812756,816605,820511,824467,828496,832597,836769,841016,845330,849715,854169,858701,863309,867994,872759,877605,882533,887543,892640,897821,903089,908444,913887,919418,925037,930749,936549,942439,948420,954493,960655,966911,973257,979694,986224,992845,999557,1006361,1013254,1020237,1027309,1034470,1041718,1049052,1056471,1063974,1071560,1079228,1086974,1094799,1102699,1110674,1118721,1126838,1135023,1143273,1151585,1159959,1168391,1176878,1185417,1194006,1202642,1211321,1220039,1228797,1237588,1246408,1255258,1264131,1273023,1281934,1290859,1299792,1308732,1317675,1326618,1335556,1344487,1353406,1362309,1371193,1380057,1388901,1397722,1406522,1415304,1424062,1432802,1441520,1450218
17,Benin,6501,6617,6746,6888,7042,7211,7397,7594,7812,8045,8297,8573,8872,9196,9548,9930,10346,10796,11286,11819,12397,13023,13704,14442,15244,16111,17052,18072,19178,20374,21672,23075,24595,26241,28023,29953,32044,34306,36755,39403,42272,45374,48733,52368,56298,60551,65150,70125,75504,81321,87610,94409,101757,109698,118277,127547,137560,148373,160047,172648,186250,200921,216749,233815,252211,272033,293384,316374,341118,367737,396356,427113,460145,495599,533629,574394,618054,664778,714739,768105,825060,885773,950421,1019178,1092209,1169672,1251720,1338489,1430103,1526665,1628260,1734952,1846764,1963708,2085747,2212817
18,Bhutan,868,868,868,869,869,869,869,870,871,871,872,873,873,873,873,874,874,874,874,875,876,876,876,876,877,877,879,879,879,880,880,880,880,880,881,881,881,881,881,882,882,882,882,882,882,882,883,883,883,883,883,883,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,885,885,885,885,885,885,885,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886
19,Bolivia,256462,257295,258113,258912,259688,260449,261200,261943,262680,263411,264139,264864,265582,266288,266982,267662,268332,268990,269639,270282,270921,271552,272179,272799,273412,274015,274610,275196,275774,276344,276907,277465,278016,278563,279103,279638,280165,280686,281199,281706,282207,282701,283191,283674,284153,284626,285094,285557,286014,286465,286911,287352,287787,288217,288643,289063,289480,289891,290299,290700,291098,291490,291879,292264,292642,293018,293389,293756,294119,294479,294833,295184,295530,295873,296213,296548,296880,297207,297531,297852,298170,298483,298794,299100,299404,299705,300001,300294,300585,300873,301159,301443,301724,302003,302281,302557
20,Bosnia and Herzegovina,139652,140937,142302,143772,145356,147061,148888,150826,152891,155091,157438,159939,162601,165429,168433,171624,175009,178601,182407,186441,190711,195229,200009,205059,210395,216028,221970,228237,234838,241789,249102,256794,264878,273365,282273,291614,301402,311650,322372,333578,345285,357499,370231,383494,397292,411631,426522,441962,457960,474511,491616,509270,527466,546199,565456,585223,605486,626226,647421,669049,691084,713496,736253,759325,782674,806266,830057,854010,878083,902232,926415,950590,974710,998733,1022617,1046317,1069797,1093016,1115931,1138513,1160727,1182536,1203918,1224843,1245287,1265229,1284650,1303534,1321870,1339643,1356847,1373596,1389895,1405736,1421115,1436026
21,Brazil,11202305,11274201,11347956,11423465,11500242,11578041,11657142,11737523,11819270,11902637,11987882,12075429,12165505,12257826,12352022,12448116,12546017,12645700,12747222,12850703,12956320,13064187,13174357,13286864,13401697,13518787,13638038,13759344,13882680,14008095,14135648,14265414,14397470,14531874,14668643,14807756,14949165,15092822,15238680,15386711,15536909,15689289,15843893,16000758,16159906,16321345,16485058,16651249,16820032,16991358,17165205,17341573,17520493,17702012,17886181,18073047,18262642,18454966,18650007,18847734,19048122,19251148,19456804,19665096,19876041,20089664,20305983,20525009,20746742,20971169,21198265,21428008,21660373,21895344,22132909,22373067,22615814,22861152,23109072,23359564,23612606,23868172,24126235,24386763,24649732,24915115,25182893,25453046,25725554,26000397,26277545,26556973,26838641,27122518,27408562,27696737
22,Brunei,192,194,195,197,199,201,204,207,210,212,215,220,223,228,233,240,245,253,262,270,279,290,302,315,329,346,364,384,407,432,459,490,524,561,603,650,703,760,825,897,977,1065,1164,1274,1396,1533,1685,1853,2040,2250,2483,2743,3031,3351,3708,4104,4545,5034,5579,6183,6852,7595,8419,9330,10337,11450,12678,14032,15521,17158,18951,20915,23059,25393,27930,30677,33643,36835,40254,43907,47789,51897,56223,60753,65476,70368,75407,80567,85817,91128,96464,101793,107084,112304,117426,122423
23,Bulgaria,269579,271907,274310,276794,279371,282057,284849,287741,290712,293767,296880,300051,303321,306681,310144,313722,317405,321195,325097,329136,333327,337692,342232,346943,351826,356878,362082,367421,372883,378466,384169,390006,395996,402175,408581,415235,422158,429365,436874,444689,452811,461230,469938,478920,488159,497640,507352,517287,527456,537879,548584,559597,570953,582693,594849,607444,620494,634002,647966,662371,677199,692424,708024,723975,740267,756893,773865,791200,808933,827106,845758,864933,884664,904977,925883,947380,969456,992101,1015292,1038988,1063157,1087765,1112793,1138234,1164090,1190381,1217132,1244381,1272164,1300516,1329447,1358971,1389082,1419758,1450966,1482655
24,Burkina Faso,12230,12258,12285,12311,12339,12365,12393,12420,12447,12473,12500,12527,12554,12580,12607,12634,12660,12688,12714,12740,12768,12794,12821,12849,12875,12902,12928,12955,12982,13008,13035,13062,13088,13115,13142,13168,13194,13222,13247,13274,13301,13327,13353,13379,13406,13433,13458,13485,13511,13537,13563,13589,13615,13640,13667,13693,13718,13744,13770,13795,13821,13847,13872,13898,13924,13949,13975,14000,14025,14050,14077,14102,14127,14152,14177,14202,14227,14252,14275,14301,14326,14351,14375,14400,14424,14449,14473,14498,14522,14547,14571,14595,14620,14644,14668,14692
25,Cape Verde,15892,15959,16027,16096,16166,16238,16309,16383,16457,16533,16610,16689,16768,16849,16933,17016,17102,17190,17280,17371,17464,17558,17654,17752,17852,17954,18059,18165,18272,18384,18496,18610,18728,18847,18968,19093,19219,19349,19482,19616,19754,19895,20036,20183,20331,20484,20638,20796,20956,21122,21287,21459,21632,21810,21990,22174,22359,22551,22744,22942,23143,23348,23556,23768,23982,24201,24425,24652,24881,25115,25353,25593,25837,26086,26339,26596,26855,27118,27386,27656,27930,28209,28491,28775,29064,29356,29651,29950,30253,30558,30867,31179,31495,31813,32133,32457
26,Cambodia,1163,1319,1497,1702,1938,2207,2516,2871,3275,3739,4270,4876,5570,6364,7273,8314,9503,10870,12444,14260,16352,18762,21535,24728,28401,32625,37479,43056,49463,56818,65256,74937,86035,98752,113315,129984,149050,170842,195733,224134,256515,293391,335338,382990,437041,498250,567436,645475,734268,835812,951558,1083002,1231644,1398934,1586204,1794581,2024884,2277515,2552344,2848597,3164763,3498533,3846793,4205666,4570636,4936716,5298694,5651391,5997133,6340461,6679943,7014394,7339206,7655712,7960148,8248758,8518343,8766375,8991061,9191341,9371658,9537309,9688045,9824052,9948549,10078795,10213358,10350854,10490825,10632871,10776641,10921837,11068199,11215928,11366885,11520382
27,Cameroon,36794,36872,36950,37030,37113,37198,37288,37375,37459,37543,37625,37705,37781,37851,37920,37991,38061,38131,38199,38267,38334,38400,38464,38527,38589,38650,38709,38768,38826,38884,38941,38997,39053,39108,39163,39217,39269,39323,39374,39427,39478,39528,39577,39629,39676,39726,39774,39823,39869,39917,39965,40016,40067,40121,40173,40230,40286,40345,40405,40466,40529,40595,40661,40729,40798,40870,40944,41019,41096,41175,41255,41338,41424,41511,41600,41691,41785,41882,41980,42080,42183,42288,42397,42506,42621,42736,42854,42974,43098,43226,43356,43488,43624,43762,43903,44047
28,Canada,902234,905309,908388,911475,914573,917679,920784,923898,927018,930144,933278,936416,939559,942710,945868,949034,952209,955392,958580,961776,964979,968189,971406,974629,977859,981095,984336,987583,990838,994098,997364,1000634,1003909,1007190,1010476,1013767,1017062,1020363,1023667,1026976,1030289,1033604,1036926,1040250,1043576,1046907,1050241,1053579,1056919,1060262,1063607,1066955,1070304,1073654,1077005,1080358,1083711,1087064,1090418,1093772,1097127,1100482,1103835,1107190,1110543,1113896,1117249,1120600,1123949,1127300,1130648,1133993,1137338,1140682,1144023,1147362,1150698,1154033,1157364,1160695,1164021,1167345,1170665,1173983,1177297,1180608,1183915,1187218,1190518,1193814,1197108,1200397,1203681,1206961,1210237,1213508
29,Central African Republic,5023,5026,5031,5035,5039,5044,5050,5056,5063,5070,5078,5087,5096,5107,5117,5130,5143,5158,5173,5191,5211,5231,5253,5279,5305,5335,5368,5403,5441,5483,5530,5579,5634,5694,5759,5831,5909,5994,6088,6190,6302,6424,6557,6702,6861,7034,7225,7432,7658,7906,8178,8473,8798,9151,9536,9959,10420,10924,11475,12077,12736,13455,14241,15100,16037,17062,18182,19404,20740,22199,23792,25532,27431,29504,31767,34237,36932,39873,43080,46578,50391,54547,59075,64006,69377,75222,81582,88499,95972,104000,112585,121726,131424,141678,152488,163855
30,Chad,4231,4256,4280,4304,4329,4353,4377,4402,4426,4452,4476,4501,4526,4551,4576,4601,4625,4650,4675,4700,4726,4750,4774,4801,4825,4851,4876,4900,4926,4950,4976,5001,5027,5053,5077,5102,5128,5153,5179,5204,5230,5255,5281,5307,5333,5359,5385,5411,5437,5463,5489,5515,5540,5566,5592,5618,5645,5670,5697,5723,5750,5776,5802,5830,5855,5882,5908,5935,5962,5989,6015,6041,6069,6095,6123,6149,6176,6203,6230,6258,6285,6313,6338,6366,6393,6421,6448,6475,6503,6531,6559,6588,6618,6647,6677,6707
31,Chile,867949,873425,878975,884609,890342,896190,902135,908180,914311,920533,926848,933260,939766,946368,953067,959858,966738,973708,980769,987920,995161,1002488,1009904,1017408,1024998,1032680,1040450,1048308,1056255,1064291,1072415,1080625,1088922,1097305,1105773,1114327,1122964,1131683,1140485,1149368,1158334,1167378,1176503,1185705,1194986,1204344,1213778,1223290,1232874,1242534,1252265,1262070,1271945,1281891,1291907,1301991,1312142,1322359,1332642,1342988,1353398,1363869,1374401,1384993,1395642,1406349,1417111,1427930,1438800,1449725,1460699,1471724,1482796,1493916,1505081,1516292,1527545,1538840,1550175,1561550,1572963,1584411,1595895,1607411,1618959,1630539,1642147,1653783,1665446,1677132,1688843,1700575,1712328,1724098,1735887,1747690
32,China,101194,101223,101253,101284,101315,101346,101377,101409,101441,101474,101507,101540,101574,101608,101643,101678,101712,101749,101784,101821,101857,101894,101931,101969,102007,102045,102084,102124,102163,102203,102242,102283,102324,102366,102407,102449,102491,102534,102577,102619,102663,102708,102751,102796,102841,102887,102933,102979,103026,103073,103119,103167,103215,103263,103312,103361,103411,103461,103511,103562,103613,103664,103716,103768,103821,103874,103927,103981,104035,104090,104145,104200,104255,104312,104368,104425,104483,104541,104599,104658,104717,104777,104837,104898,104959,105021,105082,105144,105207,105271,105334,105398,105462,105525,105588,105650
33,Colombia,2285960,2289678,2293374,2297055,2300730,2304412,2308092,2311779,2315483,2319199,2322926,2326662,2330407,2334160,2337921,2341691,2345468,2349254,2353046,2356844,2360648,2364458,2368273,2372092,2375916,2379744,2383577,2387411,2391249,2395091,2398933,2402778,2406624,2410472,2414320,2418170,2422018,2425867,2429715,2433563,2437410,2441254,2445098,2448940,2452778,2456615,2460449,2464279,2468106,2471930,2475748,2479563,2483373,2487179,2490980,2494775,2498565,2502349,2506127,2509898,2513665,2517423,2521174,2524919,2528656,2532386,2536107,2539822,2543528,2547224,2550914,2554594,2558265,2561927,2565580,2569224,2572858,2576483,2580097,2583701,2587296,2590878,2594452,2598015,2601567,2605107,2608637,2612155,2615663,2619159,2622644,2626119,2629582,2633035,2636477,2639907
34,Congo,9329,9566,9829,10123,10452,10816,11224,11678,12184,12748,13376,14075,14856,15724,16692,17769,18969,20305,21793,23450,25293,27344,29629,32169,34996,38141,41638,45526,49846,54647,59980,65901,72471,79762,87843,96799,106717,117691,129826,143233,158029,174343,192308,212065,233763,257554,283597,312048,343066,376807,413419,453037,495784,541761,591040,643667,699644,758933,821447,887047,955536,1026664,1100123,1175552,1252544,1330648,1409386,1488257,1566758,1644387,1720663,1795136,1867397,1937308,2007773,2078421,2148882,2218779,2287749,2355444,2421542,2485748,2547803,2607485,2664614,2719046,2770687,2819471,2865376,2908402,2948549,2985817,3022740,3060014,3097639,3135614
35,Democratic Republic of the Congo,26738,26834,26931,27029,27128,27229,27336,27442,27550,27663,27776,27890,28005,28122,28242,28364,28487,28613,28740,28869,29001,29136,29272,29410,29550,29692,29837,29983,30131,30283,30435,30591,30749,30910,31072,31236,31404,31572,31745,31919,32095,32276,32456,32641,32828,33018,33209,33404,33602,33801,34004,34211,34418,34629,34844,35059,35280,35501,35726,35955,36186,36419,36657,36898,37142,37389,37639,37890,38148,38405,38669,38935,39205,39476,39752,40032,40316,40601,40891,41183,41481,41781,42085,42394,42706,43022,43340,43664,43990,44321,44655,44995,45337,45684,46035,46392
36,Costa Rica,207832,208142,208457,208780,209113,209455,209804,210163,210536,210921,211315,211720,212134,212559,212996,213442,213899,214365,214842,215330,215828,216336,216858,217389,217933,218488,219055,219634,220225,220830,221446,222075,222717,223373,224043,224726,225422,226132,226857,227597,228351,229120,229903,230702,231517,232348,233194,234057,234936,235831,236744,237673,238619,239582,240566,241566,242582,243619,244673,245746,246839,247950,249082,250232,251402,252593,253804,255036,256288,257561,258855,260170,261507,262866,264246,265649,267074,268522,269992,271486,273002,274541,276103,277688,279299,280933,282589,284271,285977,287707,289462,291241,293045,294877,296736,298622
