id,Country,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29
0,Afghanistan,55646,55659,55673,55687,55700,55713,55725,55739,55753,55765,55778,55791,55805,55818,55831,55844,55857,55872,55884,55898,55912,55924,55938,55952,55966,55980,55993,56007,56021,56035,56048,56062,56077,56091,56105,56119,56133,56148,56163,56176,56191,56205,56220,56235,56248,56263,56278,56292,56308,56321,56336,56351,56364,56379,56393,56408,56422,56437,56451,56466,56480,56494,56509,56523,56537,56551,56566,56580,56595,56609,56623,56637,56651,56665,56679,56694,56709,56724,56738,56752,56766,56781,56795,56810,56825,56839,56854,56868,56882,56894,56905,56916,56925,56933,56941,56947
1,Albania,102306,103344,104378,105408,106437,107463,108487,109512,110539,111561,112582,113601,114615,115629,116637,117645,118646,119644,120636,121626,122608,123586,124557,125524,126482,127436,128382,129321,130253,131178,132094,133004,133905,134798,135682,136558,137425,138281,139129,139968,140795,141613,142421,143219,144007,144783,145548,146303,147047,147780,148502,149215,149918,150613,151298,151970,152630,153280,153916,154540,155151,155751,156339,156913,157475,158023,158560,159086,159596,160095,160581,161055,161515,161964,162400,162824,163235,163639,164034,164419,164796,165164,165523,165876,166218,166553,166879,167196,167506,167808,168102,168386,168664,168931,169191,169442
2,Algeria,112279,112425,112566,112706,112842,112979,113114,113251,113389,113525,113661,113797,113932,114068,114203,114337,114473,114605,114740,114873,115009,115141,115275,115407,115540,115672,115804,115936,116068,116198,116331,116461,116591,116722,116852,116982,117111,117240,117369,117498,117628,117756,117884,118011,118138,118268,118393,118521,118648,118774,118899,119026,119152,119278,119402,119528,119651,119776,119902,120025,120150,120272,120397,120521,120642,120767,120890,121012,121136,121258,121380,121503,121626,121748,121870,121992,122113,122234,122356,122478,122599,122722,122841,122963,123082,123203,123324,123446,123565,123685,123806,123925,124045,124166,124287,124408
3,Andorra,10739,10765,10790,10814,10836,10858,10879,10900,10920,10939,10957,10976,10994,11010,11024,11040,11055,11069,11083,11096,11110,11122,11132,11145,11155,11165,11176,11187,11195,11204,11213,11221,11230,11238,11246,11252,11260,11267,11273,11279,11284,11291,11297,11302,11308,11313,11319,11323,11327,11330,11334,11338,11342,11347,11350,11353,11356,11359,11361,11365,11368,11370,11374,11376,11379,11381,11383,11385,11386,11389,11392,11393,11394,11397,11398,11400,11401,11403,11405,11406,11408,11409,11410,11410,11411,11412,11412,11414,11414,11415,11415,11415,11415,11415,11415,11415
4,Angola,20584,20607,20628,20650,20669,20690,20709,20730,20749,20769,20789,20808,20827,20847,20866,20885,20903,20922,20941,20960,20979,20996,21015,21035,21053,21071,21091,21108,21127,21146,21165,21183,21203,21220,21240,21258,21277,21297,21315,21334,21352,21371,21391,21409,21429,21447,21467,21486,21505,21524,21545,21563,21583,21602,21621,21641,21660,21679,21700,21719,21739,21758,21778,21797,21817,21837,21857,21877,21897,21916,21937,21956,21976,21997,22016,22036,22056,22076,22096,22115,22136,22156,22177,22196,22217,22237,22258,22279,22298,22317,22334,22350,22365,22380,22393,22405
5,Antigua and Barbuda,636,647,654,662,668,674,679,685,688,691,694,695,696,698,699,699,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,707,720,739,761,789,825,867,918
6,Argentina,2077228,2082357,2087433,2092474,2097474,2102421,2107321,2112171,2116973,2121733,2126460,2131162,2135851,2140529,2145185,2149794,2154373,2158916,2163426,2167904,2172352,2176771,2181167,2185538,2189886,2194213,2198515,2202793,2207046,2211271,2215471,2219647,2223798,2227929,2232037,2236124,2240192,2244236,2248262,2252265,2256247,2260208,2264147,2268067,2271967,2275847,2279708,2283550,2287374,2291178,2294964,2298731,2302479,2306210,2309921,2313615,2317290,2320948,2324589,2328212,2331818,2335405,2338976,2342530,2346067,2349587,2353090,2356576,2360045,2363499,2366934,2370355,2373758,2377145,2380515,2383871,2387209,2390531,2393838,2397128,2400403,2403661,2406904,2410132,2413343,2416539,2419719,2422884,2426032,2429166,2432284,2435387,2438474,2441545,2444601,2447640
7,Armenia,170672,170812,170950,171088,171225,171361,171497,171633,171769,171903,172038,172171,172303,172436,172567,172697,172829,172957,173086,173214,173341,173469,173594,173720,173844,173968,174092,174214,174336,174458,174579,174699,174819,174937,175054,175173,175289,175405,175521,175635,175749,175861,175974,176085,176195,176306,176415,176523,176631,176737,176842,176947,177052,177155,177257,177360,177460,177560,177658,177757,177855,177952,178048,178142,178237,178330,178423,178515,178605,178696,178785,178873,178960,179047,179133,179217,179301,179384,179466,179548,179629,179709,179788,179867,179944,180021,180096,180171,180245,180318,180391,180462,180533,180603,180671,180738
8,Australia,28939,28942,28944,28947,28950,28952,28953,28955,28958,28959,28960,28962,28963,28964,28966,28967,28967,28968,28969,28970,28970,28971,28971,28972,28972,28973,28973,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974,28974
9,Austria,448371,449914,451465,453023,454592,456173,457769,459377,460993,462618,464254,465902,467561,469231,470912,472604,474307,476021,477748,479485,481234,482995,484766,486550,488345,490152,491970,493800,495642,497496,499361,501239,503127,505027,506939,508862,510798,512744,514703,516672,518654,520646,522651,524666,526694,528731,530779,532839,534909,536991,539082,541184,543296,545420,547552,549694,551847,554008,556179,558361,560549,562749,564954,567170,569393,571624,573863,576109,578364,580625,582891,585166,587445,589731,592023,594320,596622,598929,601239,603556,605874,608196,610523,612852,615183,617516,619852,622188,624526,626865,629204,631545,633885,636225,638564,640902
10,Azerbaijan,233424,233558,233694,233828,233962,234098,234234,234371,234508,234647,234786,234926,235067,235208,235351,235494,235638,235783,235928,236075,236222,236370,236521,236670,236822,236975,237128,237282,237438,237594,237752,237910,238070,238231,238392,238556,238721,238886,239052,239220,239389,239559,239731,239904,240077,240253,240430,240608,240787,240967,241149,241332,241517,241703,241890,242079,242269,242461,242654,242849,243044,243242,243441,243643,243845,244048,244253,244460,244668,244879,245091,245304,245519,245735,245953,246173,246395,246619,246843,247070,247298,247528,247761,247994,248229,248467,248706,248947,249189,249432,249677,249923,250169,250419,250669,250919
11,The Bahamas,8477,8477,8478,8478,8478,8479,8481,8481,8481,8483,8483,8484,8484,8486,8487,8488,8489,8490,8491,8492,8493,8494,8495,8497,8498,8500,8501,8503,8504,8506,8507,8509,8510,8512,8513,8515,8516,8518,8519,8522,8523,8524,8527,8528,8531,8532,8535,8536,8538,8540,8542,8543,8545,8547,8549,8551,8553,8554,8557,8559,8561,8563,8565,8566,8569,8571,8572,8574,8577,8578,8580,8583,8584,8587,8588,8591,8592,8595,8596,8599,8601,8602,8605,8607,8608,8611,8613,8614,8616,8618,8620,8622,8624,8625,8625,8625
12,Bahrain,119205,119828,120438,121033,121615,122179,122731,123266,123786,124293,124785,125263,125726,126176,126612,127034,127444,127841,128222,128593,128950,129295,129628,129949,130257,130556,130842,131117,131381,131634,131878,132110,132333,132547,132750,132945,133130,133305,133473,133632,133784,133926,134062,134189,134310,134423,134530,134630,134723,134810,134891,134966,135035,135099,135157,135211,135259,135303,135342,135377,135407,135433,135456,135475,135488,135500,135509,135513,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515,135515
13,Bangladesh,544116,544405,544687,544965,545237,545507,545772,546032,546290,546544,546794,547043,547287,547528,547765,548000,548233,548461,548688,548912,549133,549352,549569,549783,549996,550206,550414,550621,550825,551028,551229,551429,551627,551824,552020,552213,552407,552598,552788,552978,553166,553353,553540,553725,553910,554096,554278,554461,554644,554826,555008,555189,555369,555551,555730,555911,556089,556270,556449,556629,556808,556988,557166,557346,557526,557706,557885,558065,558246,558427,558608,558790,558972,559154,559338,559521,559705,559889,560074,560260,560446,560633,560820,561009,561198,561388,561578,561768,561962,562156,562352,562550,562749,562950,563153,563357
14,Barbados,2852,2890,2929,2968,3007,3048,3087,3127,3168,3207,3248,3288,3328,3368,3409,3450,3490,3530,3571,3611,3651,3691,3732,3770,3809,3846,3884,3920,3955,3990,4024,4056,4087,4119,4147,4176,4202,4227,4250,4270,4288,4303,4318,4329,4337,4343,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347,4347
15,Belarus,280428,281496,282527,283517,284470,285386,286270,287135,287967,288772,289550,290303,291032,291735,292414,293067,293691,294289,294862,295409,295933,296431,296904,297356,297783,298188,298573,298933,299272,299592,299888,300168,300425,300663,300882,301084,301266,301432,301579,301709,301823,301917,301992,302051,302095,302120,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131,302131
