forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,point,NA,4386
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.01,3183
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.025,3204
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.05,3248
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.1,3341
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.15,3392
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.2,3497
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.25,3591
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.3,3733
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.35,3874
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.4,3960
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.45,4208
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.5,4386
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.55,4730
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.6,4956
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.65,5065
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.7,5349
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.75,5494
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.8,5639
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.85,5969
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.9,6471
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.95,7967
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.975,8206
2021-02-24,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.99,8474
2021-02-24,1 wk ahead cum case,2021-02-27,GM01,GM01,point,NA,315240
2021-02-24,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.01,314037
2021-02-24,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.025,314058
2021-02-24,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.05,314102
2021-02-24,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.1,314195
