place,week_ahead,quantile,value
Washington,1,point,82.6577062623273
Washington,1,0.01,60.3481974378185
Washington,1,0.025,60.3481974378185
Washington,1,0.05,77.0624831521047
Washington,1,0.1,80.8164619328745
Washington,1,0.15,80.8164619328745
Washington,1,0.2,80.8164619328745
Washington,1,0.25,80.8164681849757
Washington,1,0.3,80.8164681849757
Washington,1,0.35,80.8164724279582
Washington,1,0.4,80.8164738422856
Washington,1,0.45,80.8164738422856
Washington,1,0.5,80.8164795651592
Washington,1,0.55,80.8164795651592
Washington,1,0.6,80.8164795651592
Washington,1,0.65,83.1139914095214
Washington,1,0.7,86.3401695284265
Washington,1,0.75,86.3401695284265
Washington,1,0.8,86.3401845202425
Washington,1,0.85,86.3401845202425
Washington,1,0.9,86.3401845202425
Washington,1,0.95,92.419626009246
Washington,1,0.975,101.419626009248
Washington,1,0.99,101.419626009248
Washington,2,point,98.9408840219476
Washington,2,0.01,76.6313751974387
Washington,2,0.025,76.6313751974387
Washington,2,0.05,93.3456609117249
Washington,2,0.1,94.2711225307266
Washington,2,0.15,94.3617394448293
Washington,2,0.2,94.3919450828635
Washington,2,0.25,94.4338644242162
Washington,2,0.3,94.525046548426
Washington,2,0.35,94.5363608752923
Washington,2,0.4,94.5401323175811
Washington,2,0.45,94.6483166761755
Washington,2,0.5,94.7996537826639
Washington,2,0.55,94.8203266063765
Washington,2,0.6,94.8272175476141
Washington,2,0.65,100.669660173369
Washington,2,0.7,107.713311304955
Washington,2,0.75,107.713311304955
Washington,2,0.8,107.713343371597
Washington,2,0.85,107.713343371597
Washington,2,0.9,107.713343371597
Washington,2,0.95,108.702803768866
Washington,2,0.975,117.702803768868
Washington,2,0.99,117.702803768868
Washington,3,point,117.503746515418
Washington,3,0.01,95.1942376909092
Washington,3,0.025,95.1942376909092
Washington,3,0.05,107.202969567434
Washington,3,0.1,107.202969567434
Washington,3,0.15,108.000608675262
Washington,3,0.2,109.184753110372
Washington,3,0.25,109.558273236169
Washington,3,0.3,109.558273236169
Washington,3,0.35,109.884807520753
Washington,3,0.4,110.165030776659
Washington,3,0.45,111.450172234379
Washington,3,0.5,111.450172234379
Washington,3,0.55,111.965082297755
Washington,3,0.6,111.983935261942
Washington,3,0.65,119.479895782817
Washington,3,0.7,133.034372693126
Washington,3,0.75,133.034372693126
Washington,3,0.8,133.124927531177
Washington,3,0.85,133.191034654552
Washington,3,0.9,133.264072923192
Washington,3,0.95,133.264072923192
Washington,3,0.975,136.265666262339
Washington,3,0.99,136.265666262339
Washington,4,point,141.026585919732
Washington,4,0.01,118.717077095223
Washington,4,0.025,118.717077095223
Washington,4,0.05,125.895277993835
Washington,4,0.1,125.895277993835
Washington,4,0.15,125.933965062839
Washington,4,0.2,129.948957095328
Washington,4,0.25,130.848768464315
Washington,4,0.3,130.848768464315
Washington,4,0.35,131.133789105605
Washington,4,0.4,134.036195182949
Washington,4,0.45,135.428578861089
Washington,4,0.5,135.428578861089
Washington,4,0.55,138.137081782329
Washington,4,0.6,139.038988106602
Washington,4,0.65,143.002735187131
Washington,4,0.7,158.383526092292
Washington,4,0.75,158.383526092292
Washington,4,0.8,159.77286331424
Washington,4,0.85,159.788505666653
Washington,4,0.9,160.288613982562
Washington,4,0.95,161.609507775131
Washington,4,0.975,161.609507775131
Washington,4,0.99,161.609507775131
Washington,5,point,177.433829934538
Washington,5,0.01,150.946377088925
Washington,5,0.025,150.946377088925
Washington,5,0.05,150.946377088925
Washington,5,0.1,152.647295851757
Washington,5,0.15,155.124321110029
Washington,5,0.2,161.093496683457
Washington,5,0.25,162.017449693321
Washington,5,0.3,162.017449693321
Washington,5,0.35,167.780999442306
Washington,5,0.4,171.838606824315
Washington,5,0.45,177.179240075804
Washington,5,0.5,178.272793176924
Washington,5,0.55,182.768064107611
Washington,5,0.6,187.195749681457
Washington,5,0.65,188.345956807776
Washington,5,0.7,191.195419656087
Washington,5,0.75,191.195419656087
Washington,5,0.8,192.709959706353
Washington,5,0.85,196.195749681458
Washington,5,0.9,198.393025634268
Washington,5,0.95,203.035121365669
Washington,5,0.975,203.035121365669
Washington,5,0.99,203.035121365669
Washington,6,point,257.28425727746
Washington,6,0.01,189.014236525862
Washington,6,0.025,189.014236525862
Washington,6,0.05,189.014236525862
Washington,6,0.1,193.119010618186
Washington,6,0.15,203.250327745413
Washington,6,0.2,206.672262524446
Washington,6,0.25,210.094197303479
Washington,6,0.3,215.209968421939
Washington,6,0.35,227.171002253008
Washington,6,0.4,227.949596075257
Washington,6,0.45,228.728189897507
Washington,6,0.5,234.974748452951
Washington,6,0.55,246.63483979042
Washington,6,0.6,247.45161538397
Washington,6,0.65,251.689034167237
Washington,6,0.7,256.665149718352
Washington,6,0.75,261.885418185646
Washington,6,0.8,267.046177024378
Washington,6,0.85,276.04617702438
Washington,6,0.9,427.40563179743
Washington,6,0.95,437.446649406656
Washington,6,0.975,437.446649406656
Washington,6,0.99,437.446649406656
Washington,7,point,361.812136573659
Washington,7,0.01,230.781945153818
