id,Country,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01
0,Afghanistan,55696,55718,55741,55763,55787,55811,55835,55860,55885,55911,55936,55962,55988,56014,56041,56068,56095,56123,56151,56178,56207,56235,56263,56293,56321,56351,56380,56409,56438,56467,56498,56528,56557,56586,56616,56645,56674,56704,56734,56762,56792,56822,56852,56881,56911,56941,56970,57001,57031,57061,57090,57121,57151,57182,57212,57242,57273,57302,57332,57362,57392,57421,57451,57483,57512,57542,57570,57600,57629,57658,57688,57717,57746,57774,57803,57832,57861,57891,57919,57948,57977,58006,58035,58065,58093,58123,58151,58180,58208,58238,58267,58296,58324,58353,58381,58409
1,Albania,105229,106355,107482,108609,109734,110856,111977,113096,114211,115327,116442,117559,118674,119789,120903,122016,123129,124240,125352,126461,127570,128677,129783,130888,131990,133091,134191,135289,136386,137479,138571,139660,140748,141833,142915,143994,145071,146145,147216,148284,149348,150409,151468,152521,153575,154629,155685,156740,157798,158857,159914,160975,162035,163097,164160,165224,166287,167353,168420,169487,170555,171623,172693,173763,174833,175905,176978,178051,179124,180198,181273,182348,183423,184498,185574,186649,187725,188801,189878,190953,192029,193104,194180,195254,196329,197402,198475,199547,200617,201686,202755,203823,204889,205955,207020,208084
2,Algeria,112805,113006,113205,113403,113598,113790,113981,114169,114353,114535,114717,114895,115072,115245,115418,115587,115756,115922,116085,116248,116408,116567,116723,116877,117029,117180,117330,117477,117623,117767,117909,118051,118189,118327,118463,118597,118730,118862,118992,119120,119247,119373,119497,119619,119741,119862,119980,120098,120214,120329,120444,120556,120667,120777,120887,120995,121101,121207,121312,121415,121517,121619,121719,121819,121917,122015,122110,122206,122301,122393,122486,122578,122668,122758,122848,122936,123024,123110,123195,123280,123364,123447,123530,123611,123693,123772,123851,123931,124009,124087,124166,124243,124320,124397,124473,124550
3,Andorra,10822,10850,10879,10906,10933,10961,10990,11017,11045,11074,11101,11128,11154,11183,11210,11236,11262,11288,11316,11341,11367,11393,11420,11445,11468,11494,11518,11543,11568,11592,11616,11640,11664,11687,11710,11733,11757,11779,11802,11824,11845,11866,11887,11909,11930,11950,11970,11990,12011,12030,12049,12068,12087,12106,12124,12142,12160,12178,12195,12214,12230,12247,12264,12281,12296,12312,12327,12343,12359,12375,12389,12403,12419,12431,12445,12460,12473,12487,12500,12513,12526,12539,12552,12563,12574,12587,12599,12610,12622,12634,12644,12656,12666,12678,12689,12701
4,Angola,20759,20806,20854,20903,20953,21002,21051,21100,21150,21199,21248,21299,21348,21399,21449,21499,21550,21599,21650,21702,21751,21803,21853,21904,21955,22005,22056,22108,22158,22210,22261,22313,22364,22416,22467,22520,22571,22622,22676,22727,22779,22831,22883,22935,22987,23038,23091,23142,23196,23248,23300,23353,23406,23457,23510,23563,23614,23667,23719,23773,23824,23878,23930,23983,24036,24088,24142,24194,24246,24300,24352,24406,24459,24511,24564,24617,24669,24722,24775,24828,24881,24934,24987,25040,25093,25145,25199,25251,25303,25356,25411,25466,25523,25581,25641,25701
5,Antigua and Barbuda,701,768,841,918,1003,1096,1196,1303,1420,1547,1683,1831,1991,2164,2350,2551,2768,3003,3254,3526,3817,4131,4468,4828,5213,5626,6067,6535,7036,7568,8132,8728,9360,10026,10725,11460,12229,13031,13867,14734,15631,16557,17509,18485,19481,20495,21523,22561,23606,24653,25699,26738,27769,28785,29786,30765,31720,32648,33548,34415,35249,36063,36867,37657,38434,39195,39939,40662,41365,42046,42704,43337,43946,44529,45087,45619,46125,46605,47060,47490,47897,48278,48636,48973,49306,49642,49977,50312,50652,50997,51346,51702,52062,52423,52782,53141
6,Argentina,2098728,2106894,2115336,2124092,2133153,2142479,2152026,2161802,2171870,2182219,2192848,2203750,2214917,2226343,2238033,2249989,2262212,2274703,2287459,2300482,2313776,2327341,2341176,2355282,2369654,2384293,2399198,2414370,2429809,2445516,2461490,2477732,2494242,2511018,2528063,2545373,2562949,2580790,2598894,2617262,2635893,2654788,2673945,2693364,2713044,2732986,2753185,2773643,2794358,2815329,2836554,2858032,2879764,2901749,2923981,2946463,2969192,2992168,3015386,3038848,3062548,3086488,3110664,3135073,3159717,3184591,3209692,3235020,3260571,3286342,3312332,3338539,3364957,3391589,3418426,3445466,3472711,3500152,3527791,3555619,3583638,3611842,3640228,3668793,3697531,3726443,3755521,3784762,3814164,3843722,3873431,3903288,3933290,3963432,3993710,4024120
7,Armenia,171510,171769,172036,172310,172595,172889,173189,173497,173817,174143,174482,174828,175184,175552,175927,176316,176714,177124,177547,177980,178425,178883,179354,179838,180335,180846,181370,181909,182461,183029,183611,184208,184822,185451,186094,186756,187434,188128,188841,189569,190317,191082,191866,192669,193491,194332,195192,196074,196975,197897,198841,199806,200794,201802,202834,203888,204964,206065,207190,208339,209512,210710,211932,213181,214456,215756,217083,218437,219817,221225,222661,224125,225618,227139,228687,230267,231875,233511,235180,236878,238605,240365,242153,243973,245825,247708,249622,251568,253546,255555,257598,259671,261779,263917,266088,268292
8,Australia,28965,28972,28979,28987,28996,29003,29012,29021,29030,29039,29051,29060,29071,29082,29093,29104,29117,29130,29142,29157,29171,29184,29199,29215,29231,29248,29265,29281,29301,29319,29338,29358,29378,29400,29422,29444,29466,29490,29514,29540,29564,29590,29618,29646,29674,29704,29732,29764,29796,29828,29860,29895,29931,29967,30003,30041,30081,30119,30162,30205,30247,30291,30337,30384,30431,30481,30532,30583,30635,30690,30747,30804,30863,30924,30985,31048,31113,31180,31247,31316,31389,31462,31537,31612,31691,31772,31855,31938,32025,32114,32205,32298,32393,32490,32589,32692
9,Austria,454860,456859,458900,460989,463119,465282,467473,469701,471973,474287,476640,479036,481471,483947,486465,489025,491629,494276,496964,499696,502473,505294,508158,511069,514022,517020,520063,523149,526275,529445,532658,535913,539210,542551,545936,549365,552838,556354,559913,563515,567161,570848,574577,578346,582156,586007,589897,593826,597794,601800,605845,609926,614046,618201,622395,626623,630886,635183,639516,643879,648276,652703,657162,661649,666164,670706,675276,679871,684490,689133,693798,698486,703194,707920,712666,717429,722208,727002,731810,736631,741464,746306,751156,756015,760878,765748,770620,775495,780370,785245,790118,794989,799855,804714,809566,814409
