id,Country,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01
0,Afghanistan,55696,55709,55722,55734,55747,55761,55773,55786,55799,55813,55826,55839,55852,55864,55878,55891,55904,55918,55931,55944,55958,55971,55984,55999,56011,56026,56039,56052,56066,56079,56094,56108,56122,56136,56150,56164,56177,56192,56206,56219,56234,56248,56263,56276,56290,56305,56318,56333,56347,56361,56374,56389,56403,56418,56432,56446,56461,56475,56489,56503,56517,56531,56545,56561,56575,56589,56602,56616,56630,56644,56659,56673,56687,56700,56714,56728,56742,56757,56770,56784,56798,56812,56826,56841,56854,56869,56882,56896,56909,56924,56937,56949,56960,56970,56978,56986
1,Albania,105229,106143,107046,107936,108810,109669,110513,111343,112156,112959,113749,114529,115297,116054,116796,117528,118249,118957,119655,120339,121015,121677,122329,122971,123600,124220,124830,125429,126019,126597,127165,127724,128275,128814,129344,129865,130378,130881,131376,131862,132339,132808,133271,133723,134170,134607,135038,135460,135877,136287,136687,137084,137473,137855,138232,138603,138966,139326,139680,140027,140370,140706,141039,141367,141688,142007,142321,142631,142935,143236,143533,143827,144116,144401,144685,144962,145238,145510,145781,146046,146310,146571,146830,147086,147339,147590,147838,148084,148327,148567,148806,149043,149276,149508,149737,149964
2,Algeria,112805,112937,113067,113194,113317,113434,113550,113660,113764,113864,113963,114056,114144,114229,114311,114387,114462,114533,114598,114662,114721,114778,114830,114879,114924,114967,115007,115043,115077,115108,115134,115160,115181,115201,115217,115229,115240,115249,115254,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257,115257
3,Andorra,10822,10847,10872,10896,10919,10942,10966,10988,11011,11034,11055,11075,11095,11117,11137,11156,11175,11194,11213,11230,11248,11265,11283,11300,11316,11332,11348,11364,11380,11396,11411,11426,11440,11455,11469,11482,11496,11509,11523,11536,11548,11561,11573,11586,11597,11608,11619,11630,11642,11653,11664,11674,11684,11694,11704,11713,11723,11733,11742,11753,11761,11770,11779,11788,11796,11804,11812,11821,11829,11837,11845,11852,11860,11866,11873,11881,11888,11895,11901,11908,11914,11920,11927,11932,11938,11944,11950,11955,11960,11964,11966,11968,11968,11968,11968,11968
4,Angola,20759,20787,20815,20844,20873,20901,20928,20955,20982,21008,21033,21060,21084,21109,21133,21156,21181,21204,21227,21251,21273,21296,21318,21341,21363,21384,21406,21429,21449,21471,21492,21514,21534,21555,21575,21597,21617,21636,21658,21677,21698,21718,21738,21757,21777,21796,21817,21836,21856,21876,21895,21915,21935,21953,21973,21993,22011,22031,22049,22069,22087,22107,22125,22145,22164,22183,22203,22222,22240,22259,22278,22298,22316,22334,22353,22372,22390,22409,22428,22447,22466,22485,22504,22523,22543,22561,22580,22599,22618,22637,22657,22675,22694,22714,22734,22754
5,Antigua and Barbuda,701,712,721,729,738,746,754,760,766,773,777,782,786,790,792,795,797,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
6,Argentina,2098728,2104690,2110727,2116861,2123087,2129389,2135751,2142177,2148702,2155323,2162039,2168849,2175748,2182735,2189809,2196975,2204233,2211587,2219035,2226582,2234230,2241981,2249834,2257791,2265850,2274012,2282276,2290645,2299118,2307698,2316387,2325183,2334090,2343106,2352233,2361471,2370819,2380279,2389848,2399530,2409323,2419231,2429251,2439383,2449630,2459992,2470466,2481054,2491755,2502569,2513496,2524536,2535690,2546957,2558335,2569827,2581430,2593146,2604971,2616909,2628955,2641111,2653375,2665747,2678228,2690815,2703507,2716304,2729206,2742210,2755316,2768523,2781830,2795238,2808741,2822340,2836035,2849823,2863705,2877676,2891737,2905887,2920123,2934443,2948846,2963332,2977896,2992539,3007259,3022053,3036918,3051853,3066856,3081924,3097056,3112249
7,Armenia,171510,171692,171876,172063,172254,172449,172646,172846,173051,173257,173469,173683,173901,174125,174350,174581,174815,175054,175298,175545,175797,176053,176315,176583,176854,177132,177415,177703,177996,178296,178601,178912,179230,179553,179882,180219,180562,180911,181267,181630,182000,182377,182762,183155,183554,183962,184377,184800,185232,185672,186121,186577,187045,187518,188002,188494,188996,189508,190030,190561,191102,191654,192214,192786,193369,193961,194565,195179,195804,196440,197088,197747,198418,199100,199793,200499,201218,201947,202690,203445,204212,204992,205784,206588,207406,208236,209079,209936,210805,211687,212583,213490,214412,215344,216290,217249
8,Australia,28965,28970,28974,28978,28983,28988,28993,28998,29003,29008,29015,29020,29026,29031,29037,29043,29050,29056,29063,29070,29078,29084,29092,29100,29108,29116,29124,29132,29142,29151,29160,29170,29180,29191,29202,29212,29223,29235,29247,29259,29271,29284,29297,29311,29324,29338,29351,29366,29381,29396,29411,29429,29446,29463,29480,29498,29517,29535,29556,29577,29597,29618,29640,29663,29686,29710,29735,29760,29785,29812,29840,29867,29896,29926,29956,29987,30018,30051,30084,30118,30153,30189,30226,30262,30301,30340,30381,30422,30464,30507,30551,30597,30643,30690,30738,30787
9,Austria,454860,456340,457826,459322,460824,462324,463821,465320,466828,468341,469856,471377,472902,474430,475963,477501,479044,480591,482142,483697,485258,486824,488393,489968,491546,493129,494716,496306,497895,499486,501079,502673,504268,505866,507466,509068,510672,512278,513885,515494,517105,518716,520327,521936,523545,525154,526761,528366,529969,531570,533170,534766,536360,537952,539541,541127,542710,544288,545865,547434,549002,550562,552119,553669,555212,556749,558280,559802,561317,562824,564323,565813,567294,568766,570228,571680,573122,574554,575974,577383,578782,580167,581539,582899,584244,585577,586895,588199,589487,590760,592018,593260,594486,595694,596885,598058
10,Azerbaijan,233989,234151,234314,234480,234649,234821,234995,235171,235350,235532,235717,235904,236094,236286,236482,236681,236882,237087,237294,237505,237720,237939,238159,238384,238612,238844,239080,239319,239562,239809,240060,240315,240574,240837,241105,241377,241653,241934,242219,242511,242805,243105,243410,243720,244034,244355,244680,245011,245348,245689,246036,246390,246748,247114,247485,247862,248245,248635,249032,249433,249843,250259,250681,251111,251548,251992,252443,252903,253369,253843,254325,254814,255313,255818,256332,256854,257386,257924,258474,259031,259596,260172,260756,261350,261953,262566,263189,263822,264465,265117,265780,266452,267135,267829,268532,269247
11,The Bahamas,8519,8523,8526,8529,8533,8536,8538,8542,8545,8549,8552,8555,8558,8562,8565,8569,8572,8576,8579,8583,8586,8591,8594,8598,8601,8605,8609,8613,8615,8620,8623,8628,8630,8635,8638,8642,8645,8649,8653,8657,8661,8665,8669,8672,8677,8680,8685,8688,8692,8695,8700,8702,8706,8710,8714,8718,8721,8725,8730,8732,8737,8740,8744,8747,8751,8755,8759,8762,8766,8770,8773,8777,8780,8784,8787,8791,8795,8798,8802,8805,8809,8813,8816,8819,8823,8826,8829,8833,8837,8840,8843,8844,8845,8845,8845,8845
12,Bahrain,121127,121764,122392,123010,123618,124216,124806,125386,125955,126512,127061,127599,128127,128646,129157,129657,130149,130631,131105,131570,132025,132472,132911,133339,133761,134173,134578,134976,135365,135744,136118,136483,136841,137192,137535,137871,138200,138522,138836,139146,139446,139741,140030,140313,140590,140860,141124,141382,141635,141881,142123,142360,142589,142814,143034,143248,143456,143660,143858,144051,144239,144423,144602,144776,144946,145110,145271,145427,145579,145728,145872,146012,146149,146283,146415,146542,146668,146790,146909,147026,147141,147253,147363,147469,147573,147676,147775,147873,147968,148062,148154,148245,148334,148422,148509,148595
