id,Country,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24
0,Afghanistan,56103,56116,56127,56138,56150,56160,56170,56181,56190,56200,56208,56218,56226,56235,56244,56252,56259,56266,56274,56281,56288,56293,56300,56305,56311,56315,56320,56323,56328,56332,56335,56338,56341,56344,56345,56347,56349,56350,56351,56351,56352,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353,56353
1,Albania,121200,121694,122179,122657,123126,123587,124038,124480,124914,125338,125754,126161,126559,126948,127330,127703,128068,128424,128774,129114,129447,129773,130090,130401,130706,131004,131296,131580,131859,132132,132399,132659,132914,133163,133407,133645,133877,134104,134326,134542,134755,134962,135164,135362,135555,135744,135928,136108,136284,136456,136623,136787,136948,137104,137257,137406,137552,137694,137833,137969,138102,138231,138358,138482,138602,138720,138836,138949,139057,139166,139271,139374,139475,139572,139670,139763,139855,139945,140033,140119,140203,140286,140367,140446,140523,140597,140671,140745,140815,140884,140951,141018,141083,141146,141208,141268
2,Algeria,116157,116279,116400,116519,116637,116756,116873,116992,117111,117227,117344,117460,117575,117689,117803,117916,118028,118140,118251,118361,118471,118580,118690,118799,118907,119014,119122,119228,119334,119438,119543,119646,119749,119852,119953,120055,120155,120256,120355,120454,120553,120652,120751,120849,120947,121044,121140,121237,121333,121429,121524,121619,121714,121809,121903,121996,122090,122184,122276,122369,122460,122553,122644,122735,122827,122917,123008,123098,123188,123278,123367,123456,123545,123633,123722,123809,123897,123984,124072,124159,124246,124332,124419,124504,124590,124676,124760,124846,124931,125017,125102,125186,125271,125357,125443,125527
3,Andorra,11517,11548,11578,11609,11639,11671,11703,11736,11770,11804,11839,11875,11912,11950,11989,12027,12066,12106,12145,12185,12226,12267,12308,12349,12393,12437,12483,12528,12576,12624,12674,12726,12777,12830,12885,12940,12996,13052,13109,13168,13226,13286,13347,13410,13473,13539,13606,13674,13744,13815,13888,13962,14038,14116,14194,14272,14352,14434,14516,14601,14686,14773,14862,14951,15044,15138,15233,15331,15430,15531,15634,15738,15843,15949,16058,16168,16278,16390,16504,16620,16736,16856,16976,17099,17224,17350,17478,17607,17739,17871,18005,18139,18275,18414,18553,18691
4,Angola,21733,21774,21816,21858,21902,21945,21988,22031,22075,22120,22165,22211,22255,22302,22348,22395,22441,22490,22537,22585,22633,22683,22734,22785,22836,22889,22940,22994,23048,23102,23157,23212,23269,23324,23382,23440,23499,23558,23618,23679,23740,23803,23866,23930,23996,24063,24129,24197,24265,24333,24404,24475,24548,24620,24693,24769,24846,24922,25001,25080,25161,25242,25326,25410,25495,25582,25670,25758,25848,25941,26035,26129,26225,26322,26420,26521,26622,26725,26830,26938,27047,27155,27268,27381,27496,27613,27731,27852,27973,28096,28221,28346,28472,28598,28726,28857
5,Antigua and Barbuda,1033,1039,1046,1053,1057,1064,1067,1069,1072,1074,1076,1078,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079
6,Argentina,2245771,2251232,2256635,2261978,2267241,2272395,2277446,2282400,2287259,2292025,2296703,2301308,2305851,2310334,2314750,2319091,2323345,2327511,2331584,2335560,2339445,2343247,2346969,2350616,2354192,2357694,2361120,2364465,2367724,2370897,2373981,2376977,2379888,2382719,2385469,2388144,2390741,2393261,2395702,2398063,2400353,2402572,2404720,2406798,2408807,2410750,2412627,2414439,2416184,2417862,2419473,2421019,2422496,2423908,2425254,2426536,2427755,2428911,2430005,2431038,2432008,2432917,2433765,2434551,2435276,2435941,2436546,2437093,2437582,2438013,2438388,2438705,2438967,2439172,2439323,2439417,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457,2439457
7,Armenia,183713,184016,184325,184642,184965,185291,185624,185958,186292,186627,186963,187299,187631,187965,188300,188640,188982,189325,189669,190013,190356,190695,191032,191365,191698,192030,192362,192695,193029,193362,193696,194030,194364,194698,195031,195366,195698,196032,196366,196707,197055,197415,197784,198164,198554,198957,199372,199798,200239,200694,201162,201646,202145,202661,203194,203744,204313,204901,205507,206136,206785,207455,208148,208866,209605,210371,211161,211977,212821,213691,214591,215518,216476,217463,218480,219527,220589,221669,222764,223874,224999,226140,227296,228467,229651,230849,232062,233286,234523,235771,237029,238297,239574,240859,242151,243447
8,Australia,29206,29213,29219,29227,29233,29240,29247,29253,29259,29266,29274,29280,29287,29294,29301,29307,29314,29320,29327,29334,29340,29348,29355,29361,29368,29374,29380,29387,29394,29401,29408,29413,29420,29427,29434,29440,29447,29452,29459,29464,29471,29476,29483,29489,29495,29500,29506,29512,29517,29522,29528,29534,29539,29544,29550,29555,29560,29565,29569,29574,29579,29583,29587,29591,29596,29598,29601,29606,29609,29610,29614,29617,29619,29623,29625,29627,29630,29631,29634,29636,29637,29640,29641,29643,29644,29644,29646,29647,29648,29650,29652,29654,29654,29654,29654,29654
9,Austria,514153,516648,519147,521653,524162,526670,529183,531705,534245,536790,539338,541892,544450,547014,549584,552158,554738,557318,559904,562492,565083,567674,570268,572863,575458,578053,580647,583241,585834,588424,591011,593597,596179,598757,601331,603899,606463,609021,611571,614115,616653,619181,621703,624212,626704,629179,631637,634075,636494,638891,641271,643635,645984,648317,650633,652932,655214,657479,659724,661950,664157,666345,668511,670659,672776,674862,676916,678941,680931,682890,684814,686714,688591,690447,692280,694090,695878,697642,699383,701100,702794,704464,706109,707731,709328,710901,712450,713973,715474,716951,718404,719834,721240,722622,723981,725316
10,Azerbaijan,246304,246797,247298,247807,248322,248843,249369,249902,250444,250990,251541,252097,252657,253221,253790,254360,254934,255511,256091,256672,257256,257845,258441,259041,259650,260263,260884,261510,262142,262780,263425,264073,264728,265388,266053,266724,267399,268080,268765,269454,270147,270845,271548,272252,272960,273672,274386,275102,275822,276544,277265,277987,278713,279439,280174,280917,281667,282425,283191,283965,284748,285538,286336,287143,287957,288779,289609,290448,291293,292147,293009,293877,294754,295640,296533,297433,298341,299257,300179,301111,302049,302994,303947,304907,305876,306850,307833,308823,309818,310820,311829,312842,313862,314887,315917,316953
11,The Bahamas,8800,8800,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801,8801
12,Bahrain,135982,136615,137249,137886,138524,139163,139803,140442,141077,141710,142341,142971,143601,144230,144860,145487,146113,146739,147361,147982,148600,149216,149832,150444,151056,151665,152271,152876,153479,154078,154675,155270,155861,156450,157037,157619,158199,158777,159350,159921,160487,161051,161610,162168,162721,163269,163814,164355,164892,165426,165955,166480,167001,167518,168031,168541,169044,169544,170041,170532,171018,171501,171979,172454,172922,173387,173845,174301,174751,175195,175637,176071,176503,176928,177349,177766,178176,178582,178982,179378,179769,180154,180535,180912,181282,181646,182007,182363,182713,183058,183398,183733,184063,184385,184704,185018
13,Bangladesh,570878,571795,572742,573723,574743,575808,576927,578105,579344,580645,582011,583442,584945,586519,588165,589881,591673,593543,595494,597533,599662,601888,604218,606655,609209,611883,614689,617632,620720,623961,627361,630927,634668,638592,642707,647020,651543,656284,661256,666468,671936,677669,683681,689987,696602,703538,710816,718448,726454,734851,743659,752897,762585,772746,783398,794570,806281,818560,831430,844922,859064,873885,889417,905693,922749,940620,959343,978957,999505,1021027,1043569,1067176,1091896,1117779,1144878,1173246,1202940,1234019,1266542,1300573,1336177,1373424,1412383,1453129,1495738,1540288,1586862,1635544,1686422,1739587,1795132,1853156,1913757,1977047,2043144,2112164
14,Barbados,3551,3565,3578,3591,3604,3616,3627,3638,3649,3659,3669,3678,3687,3695,3703,3711,3719,3727,3733,3741,3747,3753,3759,3765,3770,3775,3781,3786,3790,3795,3799,3803,3807,3810,3814,3817,3821,3823,3827,3830,3832,3835,3838,3840,3842,3845,3847,3849,3851,3853,3854,3856,3858,3858,3861,3862,3865,3866,3867,3868,3869,3870,3871,3872,3874,3874,3875,3876,3877,3877,3878,3880,3881,3881,3882,3884,3884,3884,3884,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885
15,Belarus,310445,311525,312615,313715,314831,315958,317095,318241,319399,320566,321745,322932,324130,325338,326557,327786,329030,330285,331550,332828,334118,335419,336731,338055,339390,340737,342096,343468,344852,346248,347659,349079,350514,351959,353417,354888,356371,357868,359376,360897,362432,363978,365538,367111,368697,370294,371906,373529,375165,376815,378477,380152,381839,383540,385253,386979,388718,390468,392233,394010,395798,397599,399413,401240,403078,404928,406790,408665,410551,412451,414361,416282,418216,420161,422117,424085,426062,428053,430053,432065,434087,436120,438161,440216,442278,444352,446434,448528,450630,452740,454861,456991,459131,461280,463437,465604
16,Belgium,837006,839896,842814,845741,848671,851608,854554,857516,860505,863510,866520,869534,872555,875582,878616,881653,884696,887754,890831,893923,897028,900149,903283,906434,909596,912774,915964,919164,922374,925591,928815,932041,935272,938507,941752,945002,948260,951528,954807,958096,961393,964698,968012,971332,974656,977985,981315,984646,987975,991303,994628,997951,1001271,1004591,1007908,1011226,1014544,1017859,1021175,1024487,1027797,1031102,1034402,1037695,1040979,1044253,1047516,1050766,1054005,1057229,1060443,1063643,1066830,1070005,1073168,1076318,1079455,1082578,1085688,1088781,1091857,1094915,1097953,1100973,1103969,1106945,1109898,1112828,1115735,1118620,1121482,1124319,1127135,1129927,1132697,1135443
17,Benin,6818,6822,6825,6826,6826,6827,6828,6829,6830,6830,6831,6833,6836,6839,6842,6848,6853,6858,6864,6868,6872,6877,6881,6884,6888,6891,6895,6898,6901,6905,6908,6913,6917,6922,6927,6932,6937,6941,6946,6949,6954,6957,6961,6964,6968,6972,6975,6979,6982,6986,6990,6993,6997,7001,7004,7008,7012,7015,7019,7022,7026,7030,7033,7037,7041,7045,7048,7052,7056,7059,7063,7067,7070,7074,7078,7082,7085,7089,7093,7096,7100,7104,7108,7111,7115,7119,7123,7126,7130,7134,7137,7141,7145,7148,7152,7156
18,Bhutan,869,869,869,869,870,870,870,870,870,871,871,871,871,872,872,872,873,873,874,874,875,876,877,877,878,879,880,881,883,884,886,887,889,891,893,896,898,901,904,907,911,915,919,924,930,935,942,948,956,964,973,983,993,1005,1018,1032,1047,1064,1082,1102,1123,1147,1173,1201,1232,1266,1303,1343,1387,1436,1488,1546,1608,1677,1752,1834,1923,2021,2128,2244,2372,2510,2662,2828,3009,3206,3422,3657,3914,4194,4500,4833,5196,5593,6025,6496
19,Bolivia,264634,265191,265740,266275,266798,267307,267801,268285,268759,269224,269679,270124,270559,270987,271406,271817,272220,272614,273000,273378,273750,274112,274468,274817,275158,275493,275820,276142,276458,276766,277068,277364,277654,277938,278217,278490,278757,279018,279276,279527,279774,280016,280252,280485,280712,280935,281152,281366,281575,281782,281983,282180,282373,282563,282748,282929,283108,283284,283454,283621,283787,283948,284106,284261,284412,284560,284707,284850,284990,285126,285261,285393,285522,285650,285773,285895,286014,286131,286245,286358,286468,286577,286682,286786,286887,286987,287085,287181,287277,287371,287464,287556,287646,287735,287822,287908
20,Bosnia and Herzegovina,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337,151337
21,Brazil,11998233,12062134,12126079,12189731,12252783,12315250,12376730,12437301,12497048,12555944,12613957,12671165,12727580,12783205,12838049,12892042,12944970,12996829,13047622,13097357,13146041,13193675,13240265,13285847,13330511,13374256,13417083,13458987,13499975,13540056,13579237,13617523,13654919,13691430,13727064,13761825,13795720,13828753,13860933,13892265,13922754,13952411,13981243,14009258,14036465,14062871,14088485,14113315,14137372,14160663,14183196,14204982,14226029,14246347,14265945,14284833,14303023,14320521,14337340,14353488,14368975,14383813,14398010,14411576,14424525,14436862,14448601,14459751,14470321,14480322,14489766,14498662,14507019,14514849,14522161,14528965,14535273,14541093,14546435,14551311,14555728,14559698,14563231,14566334,14569020,14571296,14573173,14574658,14575763,14576493,14576857,14576865,14576865,14576865,14576865,14576865
22,Brunei,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,207,207,207,207,207,207,208,208,208,208,208,209,209,209,210,210,210,210,210,211,211,211,212,212,213,213,213,213,214,214,215,215,215,216,216,217,217,218,218,218,219,219,219,220,220,220,221,222,222,222,222,224,224,224,224,224,225,226,226,226,227,228,228,229,229,229,229,229,229,229
23,Bulgaria,303423,305693,307969,310251,312536,314820,317101,319376,321643,323891,326112,328302,330473,332628,334786,336948,339107,341260,343406,345535,347638,349717,351769,353793,355791,357761,359704,361618,363503,365357,367178,368964,370714,372430,374109,375749,377353,378915,380440,381934,383398,384832,386238,387616,388965,390284,391574,392842,394085,395304,396500,397671,398821,399948,401053,402135,403195,404236,405254,406252,407230,408190,409130,410052,410956,411843,412713,413567,414407,415232,416042,416839,417623,418395,419158,419909,420650,421382,422107,422822,423532,424237,424925,425588,426225,426840,427429,427994,428536,429057,429554,430029,430483,430915,431329,431725
24,Burkina Faso,12535,12551,12566,12579,12592,12605,12618,12630,12644,12655,12667,12678,12688,12699,12708,12719,12729,12738,12747,12757,12764,12773,12781,12789,12797,12805,12814,12820,12827,12834,12842,12848,12855,12861,12867,12873,12878,12885,12890,12895,12900,12905,12911,12916,12921,12926,12930,12935,12940,12945,12949,12953,12956,12961,12965,12968,12973,12976,12979,12983,12987,12991,12994,12998,13001,13004,13008,13010,13014,13017,13019,13023,13026,13028,13030,13034,13036,13039,13042,13045,13047,13050,13052,13055,13057,13060,13063,13065,13067,13070,13073,13075,13078,13080,13084,13087
25,Cape Verde,16491,16536,16582,16626,16671,16715,16757,16800,16841,16882,16923,16964,17005,17046,17086,17128,17168,17208,17251,17293,17334,17375,17416,17459,17501,17541,17584,17625,17668,17708,17751,17792,17834,17877,17920,17963,18006,18049,18093,18137,18181,18226,18271,18316,18362,18408,18453,18501,18547,18594,18641,18688,18737,18786,18834,18884,18933,18983,19034,19084,19136,19188,19240,19292,19345,19398,19453,19507,19562,19617,19673,19728,19785,19842,19900,19958,20017,20076,20136,20195,20256,20318,20380,20441,20503,20568,20631,20695,20760,20826,20892,20958,21026,21094,21163,21232
26,Cambodia,1753,1766,1778,1788,1799,1810,1820,1830,1839,1848,1856,1864,1871,1880,1889,1897,1907,1916,1924,1933,1941,1949,1958,1967,1975,1984,1992,2001,2009,2019,2028,2036,2044,2053,2061,2070,2079,2088,2096,2105,2114,2122,2131,2140,2148,2157,2166,2175,2184,2192,2201,2211,2219,2227,2235,2245,2253,2262,2270,2279,2288,2298,2306,2315,2325,2334,2343,2352,2360,2370,2378,2388,2397,2407,2416,2425,2434,2443,2452,2462,2471,2480,2489,2499,2508,2518,2527,2537,2546,2555,2565,2573,2581,2587,2593,2597
27,Cameroon,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622,40622
28,Canada,939057,942052,945048,948042,951038,954038,957043,960052,963067,966088,969115,972149,975188,978232,981275,984316,987354,990394,993440,996488,999540,1002599,1005663,1008732,1011808,1014890,1017979,1021075,1024177,1027286,1030401,1033523,1036652,1039787,1042928,1046076,1049231,1052396,1055567,1058749,1061937,1065138,1068345,1071564,1074794,1078032,1081281,1084541,1087811,1091091,1094384,1097687,1101002,1104329,1107668,1111018,1114382,1117759,1121149,1124552,1127970,1131402,1134848,1138308,1141783,1145274,1148779,1152300,1155836,1159388,1162958,1166543,1170145,1173766,1177402,1181056,1184729,1188419,1192127,1195855,1199601,1203367,1207152,1210957,1214781,1218626,1222491,1226377,1230284,1234211,1238160,1242132,1246125,1250142,1254182,1258244
