id,Country,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28
0,"Washington",11522,11593,11662,11729,11794,11855,11914,11968,12019,12066,12109,12149,12185,12217,12245,12271,12293,12313,12331,12348,12362,12376,12388,12400,12411,12420,12430,12438,12446,12453,12460,12466,12472,12477,12482,12486,12490,12494,12498,12501,12504,12507,12510,12513,12515,12517,12520,12522,12524,12526,12528,12529,12531,12533,12534,12536,12537,12539,12540,12542,12543,12544,12546,12547,12548,12549,12551,12552,12553,12554,12556,12557,12558,12559,12560,12561,12563,12564,12565,12566,12567,12569,12570,12571,12572,12573,12575,12576,12577,12579,12580,12581,12583,12584,12585,12587,12588,12590,12591,12593,12594
1,"Illinois",34682,34759,34833,34903,34969,35029,35084,35132,35175,35213,35246,35277,35305,35332,35358,35383,35408,35431,35453,35473,35492,35509,35524,35538,35551,35563,35575,35586,35597,35607,35616,35626,35634,35642,35650,35657,35664,35670,35676,35682,35688,35693,35698,35702,35707,35711,35715,35719,35723,35726,35730,35733,35736,35739,35741,35744,35747,35749,35751,35753,35756,35758,35759,35761,35763,35765,35766,35768,35770,35771,35772,35774,35775,35776,35777,35779,35780,35781,35782,35783,35784,35785,35786,35787,35788,35788,35789,35790,35791,35791,35792,35793,35794,35794,35795,35796,35796,35797,35798,35799,35799
2,"California",83588,83835,84070,84293,84503,84700,84884,85052,85207,85350,85481,85601,85711,85813,85907,85994,86074,86147,86214,86274,86328,86376,86419,86457,86492,86523,86550,86576,86599,86621,86640,86657,86672,86686,86699,86710,86721,86730,86739,86747,86755,86761,86768,86773,86778,86783,86788,86792,86795,86799,86802,86805,86808,86810,86813,86815,86817,86819,86821,86823,86824,86826,86827,86829,86830,86831,86832,86833,86834,86835,86836,86837,86838,86839,86840,86840,86841,86842,86842,86843,86844,86844,86845,86845,86846,86846,86847,86847,86848,86848,86849,86849,86850,86850,86850,86851,86851,86852,86852,86852,86853
3,"Arizona",27398,27482,27563,27640,27714,27784,27850,27912,27971,28025,28076,28124,28168,28208,28245,28278,28309,28337,28363,28387,28410,28433,28454,28475,28495,28514,28532,28550,28567,28583,28599,28613,28627,28641,28654,28667,28679,28691,28703,28714,28726,28737,28748,28759,28769,28780,28791,28801,28812,28823,28834,28845,28856,28867,28878,28890,28902,28914,28926,28938,28951,28964,28978,28992,29006,29020,29035,29051,29067,29083,29100,29118,29136,29155,29175,29195,29216,29237,29260,29283,29307,29332,29358,29385,29413,29442,29473,29504,29537,29571,29606,29642,29680,29720,29761,29803,29848,29894,29942,29991,30043
4,"Massachusetts",23060,23109,23154,23196,23235,23270,23303,23333,23360,23385,23407,23428,23447,23465,23481,23496,23510,23524,23536,23548,23559,23569,23579,23588,23597,23606,23614,23622,23629,23636,23643,23650,23656,23662,23668,23674,23679,23685,23691,23696,23702,23708,23713,23719,23725,23731,23738,23744,23751,23758,23765,23773,23781,23790,23798,23808,23818,23828,23839,23851,23863,23876,23890,23905,23921,23938,23956,23976,23997,24020,24044,24071,24099,24129,24162,24197,24234,24275,24318,24364,24414,24467,24524,24585,24650,24719,24793,24871,24954,25043,25137,25236,25340,25449,25564,25684,25820,25966,26119,26280,26450
5,"Wisconsin",13043,13074,13102,13127,13150,13171,13190,13207,13223,13239,13253,13266,13278,13289,13299,13309,13318,13327,13335,13342,13349,13356,13363,13369,13375,13381,13386,13392,13397,13402,13408,13413,13418,13424,13429,13434,13440,13446,13451,13457,13464,13470,13477,13484,13492,13500,13508,13516,13526,13535,13546,13556,13568,13580,13593,13607,13622,13637,13654,13672,13690,13711,13732,13755,13779,13805,13833,13862,13894,13927,13963,14000,14039,14082,14127,14174,14225,14278,14335,14394,14456,14522,14591,14664,14739,14819,14901,14986,15075,15167,15262,15360,15461,15564,15669,15776,15885,15996,16108,16221,16334
6,"Texas",83193,83518,83831,84132,84419,84691,84946,85185,85407,85613,85803,85980,86142,86292,86429,86554,86670,86777,86875,86965,87049,87127,87200,87268,87332,87393,87450,87503,87554,87603,87649,87691,87732,87770,87808,87843,87878,87911,87943,87974,88005,88035,88065,88094,88122,88151,88180,88208,88237,88266,88295,88324,88354,88384,88415,88446,88479,88512,88545,88580,88616,88653,88691,88730,88771,88813,88856,88901,88948,88997,89047,89100,89154,89211,89270,89331,89395,89462,89531,89604,89679,89758,89840,89926,90016,90109,90206,90308,90414,90525,90641,90762,90888,91019,91156,91299,91448,91603,91764,91933,92107
7,"Nebraska",3871,3890,3908,3925,3940,3954,3967,3978,3989,3998,4007,4014,4021,4027,4032,4037,4041,4044,4048,4051,4053,4056,4058,4060,4061,4063,4064,4066,4067,4068,4069,4070,4071,4071,4072,4073,4073,4074,4074,4074,4075,4075,4075,4076,4076,4076,4076,4077,4077,4077,4077,4077,4077,4077,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079
8,"Utah",4344,4361,4378,4393,4408,4421,4433,4444,4454,4463,4472,4479,4486,4492,4498,4503,4508,4512,4516,4519,4523,4526,4529,4531,4534,4536,4539,4541,4543,4544,4546,4548,4549,4550,4551,4552,4553,4554,4555,4556,4557,4557,4558,4558,4559,4559,4560,4560,4560,4561,4561,4561,4561,4562,4562,4562,4562,4562,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4563,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564,4564
9,"Oregon",6444,6473,6501,6527,6552,6576,6599,6620,6640,6659,6676,6693,6708,6722,6735,6747,6758,6769,6779,6788,6797,6805,6812,6819,6826,6832,6838,6843,6848,6853,6857,6861,6865,6868,6872,6875,6878,6881,6883,6885,6888,6890,6892,6894,6895,6897,6899,6900,6901,6903,6904,6905,6906,6907,6908,6909,6910,6911,6912,6912,6913,6914,6914,6915,6916,6916,6917,6917,6918,6918,6918,6919,6919,6920,6920,6920,6921,6921,6921,6921,6922,6922,6922,6923,6923,6923,6923,6923,6924,6924,6924,6924,6924,6924,6925,6925,6925,6925,6925,6925,6926
