id,Country,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28
0,Afghanistan,171673,171972,172230,172483,172730,172973,173204,173425,173637,173839,174032,174216,174392,174560,174720,174874,175020,175160,175294,175421,175543,175660,175771,175878,175980,176077,176170,176259,176344,176425,176503,176577,176648,176716,176782,176844,176903,176960,177015,177067,177117,177165,177210,177254,177296,177336,177375,177411,177447,177480,177513,177544,177573,177602,177629,177655,177680,177704,177727,177749,177770,177790,177809,177828,177845,177862,177879,177894,177909,177924,177938,177951,177964,177976,177987,177999,178009,178020,178030,178039,178048,178057,178065,178074,178081,178089,178096,178103,178109,178116,178122,178128,178133,178139,178144,178149,178153,178158,178163,178167,178171
1,Albania,269301,269571,269778,269976,270166,270346,270509,270656,270787,270905,271010,271104,271186,271260,271326,271383,271434,271479,271518,271553,271583,271608,271631,271650,271666,271680,271691,271701,271709,271715,271721,271726,271729,271733,271735,271737,271739,271741,271742,271743,271743,271744,271744,271745,271745,271745,271745,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746,271746
2,Algeria,263369,263735,264058,264373,264679,264977,265257,265521,265769,266002,266219,266424,266616,266797,266966,267126,267275,267416,267548,267672,267789,267898,268001,268098,268189,268275,268355,268431,268502,268569,268632,268691,268747,268800,268849,268895,268939,268980,269019,269055,269089,269122,269152,269180,269207,269233,269257,269279,269300,269320,269339,269357,269373,269389,269404,269418,269431,269443,269455,269466,269476,269486,269495,269504,269512,269520,269527,269534,269541,269547,269553,269558,269563,269568,269573,269577,269581,269585,269588,269592,269595,269598,269601,269604,269606,269609,269611,269613,269615,269617,269619,269620,269622,269624,269625,269626,269628,269629,269630,269631,269632
3,Andorra,37522,37567,37604,37641,37675,37709,37740,37768,37795,37819,37841,37861,37880,37898,37914,37928,37942,37954,37966,37977,37987,37996,38004,38012,38019,38026,38032,38038,38044,38048,38053,38057,38061,38065,38069,38072,38075,38078,38080,38083,38085,38087,38089,38091,38093,38094,38096,38097,38099,38100,38101,38102,38103,38104,38105,38106,38107,38108,38108,38109,38110,38110,38111,38111,38112,38112,38113,38114,38114,38115,38116,38116,38116,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117,38117
4,Angola,98585,98595,98603,98611,98619,98626,98632,98638,98643,98648,98651,98655,98658,98661,98663,98665,98667,98669,98671,98672,98673,98674,98675,98676,98676,98677,98678,98678,98678,98679,98679,98679,98680,98680,98680,98680,98680,98680,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681,98681
5,Antigua and Barbuda,7395,7439,7475,7508,7539,7568,7593,7615,7634,7652,7669,7686,7705,7724,7744,7763,7782,7799,7816,7831,7845,7858,7871,7885,7898,7911,7924,7937,7949,7961,7972,7982,7993,8003,8012,8022,8031,8041,8050,8058,8067,8075,8083,8091,8098,8106,8113,8119,8126,8133,8139,8146,8152,8157,8163,8169,8174,8179,8184,8189,8194,8198,8202,8207,8211,8215,8218,8222,8225,8228,8231,8234,8237,8240,8242,8244,8247,8249,8251,8252,8254,8256,8257,8259,8260,8262,8263,8264,8265,8266,8267,8268,8269,8269,8270,8271,8272,8272,8273,8273,8274
6,Argentina,8799858,8810262,8818445,8826256,8833689,8840806,8847245,8853065,8858316,8863039,8867286,8871120,8874566,8877663,8880447,8882950,8885205,8887238,8889076,8890730,8892219,8893561,8894771,8895864,8896853,8897748,8898555,8899283,8899941,8900536,8901075,8901564,8902007,8902407,8902770,8903098,8903396,8903666,8903912,8904135,8904337,8904521,8904688,8904839,8904977,8905103,8905217,8905321,8905416,8905502,8905581,8905653,8905718,8905778,8905832,8905882,8905927,8905969,8906007,8906042,8906073,8906102,8906129,8906153,8906176,8906196,8906215,8906232,8906248,8906262,8906275,8906287,8906299,8906309,8906318,8906327,8906335,8906342,8906349,8906355,8906361,8906366,8906371,8906376,8906380,8906383,8906387,8906390,8906393,8906396,8906398,8906401,8906403,8906405,8906407,8906408,8906410,8906411,8906413,8906414,8906415
7,Armenia,411878,413490,414932,416349,417740,419108,420425,421694,422917,424095,425229,426320,427371,428384,429361,430302,431209,432083,432927,433740,434524,435280,436010,436714,437393,438049,438682,439293,439884,440454,441004,441537,442051,442549,443030,443495,443945,444380,444802,445210,445605,445988,446359,446719,447068,447406,447734,448053,448362,448662,448953,449236,449511,449779,450039,450291,450537,450777,451009,451236,451457,451672,451882,452086,452286,452480,452670,452855,453035,453212,453384,453552,453717,453878,454035,454188,454339,454486,454630,454771,454909,455044,455176,455305,455432,455557,455678,455798,455915,456029,456141,456251,456359,456465,456568,456670,456769,456867,456963,457059,457153
8,Australia,2990045,3006004,3019618,3032761,3045416,3057832,3069573,3080684,3091209,3101200,3110722,3119859,3128539,3136808,3144710,3152290,3159591,3166654,3173517,3180159,3186604,3192877,3198998,3204985,3210854,3216619,3222280,3227852,3233347,3238775,3244147,3249471,3254755,3260003,3265223,3270421,3275606,3280782,3285957,3291137,3296323,3301523,3306740,3311982,3317251,3322554,3327895,3333278,3338707,3344186,3349721,3355316,3360975,3366702,3372503,3378381,3384341,3390388,3396526,3402759,3409093,3415532,3422082,3428747,3435533,3442444,3449485,3456662,3463981,3471447,3479067,3486845,3494788,3504454,3515587,3527149,3540214,3556283,3573223,3591087,3609929,3629807,3650829,3673061,3696572,3721435,3747724,3775514,3804882,3835991,3868926,3903772,3940612,3979525,4020589,4063880,4109629,4157906,4207368,4258085,4310163
9,Austria,2393576,2420813,2444571,2467559,2489751,2511735,2532793,2552948,2572243,2590740,2608524,2625708,2642023,2657503,2672182,2686099,2699288,2711781,2723603,2734710,2745145,2754949,2764161,2772820,2780962,2788619,2795770,2802448,2808690,2814525,2819985,2825095,2829882,2834335,2838482,2842475,2846555,2850725,2854940,2858983,2862837,2866521,2870050,2873441,2876705,2879854,2882898,2885826,2888648,2891377,2894020,2896586,2899083,2901518,2903885,2906189,2908436,2910633,2912783,2914891,2916959,2918988,2920980,2922939,2924869,2926773,2928653,2930513,2932352,2934173,2935979,2937773,2939557,2941333,2943103,2944868,2946631,2948393,2950156,2951924,2953697,2955477,2957267,2959069,2960885,2962718,2964569,2966441,2968336,2970259,2972211,2974197,2976218,2978278,2980381,2982529,2984728,2986982,2989258,2991562,2993899
10,Azerbaijan,764202,769693,774943,780165,785355,790524,795635,800691,805694,810643,815537,820376,825159,829885,834557,839174,843737,848247,852704,857107,861457,865755,870000,874193,878335,882426,886464,890451,894386,898269,902101,905880,909607,913280,916901,920468,923982,927443,930849,934202,937500,940743,943932,947067,950147,953174,956147,959066,961932,964744,967503,970210,972866,975470,978022,980523,982974,985374,987725,990026,992278,994481,996636,998744,1000805,1002820,1004791,1006719,1008604,1010447,1012249,1014011,1015735,1017420,1019069,1020682,1022260,1023803,1025313,1026791,1028237,1029653,1031038,1032394,1033720,1035018,1036288,1037531,1038747,1039937,1041100,1042238,1043349,1044436,1045499,1046537,1047552,1048545,1049526,1050496,1051454
11,The Bahamas,33005,33020,33033,33045,33057,33069,33080,33090,33099,33108,33116,33124,33131,33137,33143,33149,33154,33159,33164,33168,33172,33176,33179,33183,33186,33188,33191,33194,33196,33198,33200,33202,33204,33205,33207,33208,33210,33211,33212,33213,33214,33215,33216,33217,33218,33219,33220,33220,33221,33221,33222,33223,33223,33224,33224,33224,33225,33225,33226,33226,33226,33226,33227,33227,33227,33228,33228,33228,33228,33228,33229,33229,33229,33229,33229,33229,33229,33229,33230,33230,33230,33230,33230,33230,33230,33230,33230,33230,33230,33230,33231,33231,33231,33231,33231,33231,33231,33231,33231,33231,33231
12,Bahrain,481512,484525,486598,488527,490324,492336,494384,496468,498586,500736,502912,505105,507033,508750,510304,511739,513092,514400,515697,517016,518338,519645,520926,522171,523376,524538,525635,526695,527736,528774,529815,530866,531926,532991,534053,535110,536162,537211,538261,539317,540383,541467,542574,543705,544862,546042,547247,548478,549737,551025,552347,553708,555109,556555,558056,559613,561229,562904,564640,566437,568298,570238,572259,574367,576562,578849,581228,583699,586285,588987,591805,594739,597789,600953,604230,607651,611213,614913,618745,622704,626781,630967,635479,640619,645866,651197,656589,662018,667464,672953,678457,683952,689415,694826,700171,705436,710622,715713,720717,725667,730620
13,Bangladesh,1926570,1930609,1934120,1937554,1940908,1944180,1947286,1950239,1953044,1955705,1958226,1960614,1962882,1965036,1967082,1969024,1970868,1972620,1974283,1975864,1977366,1978794,1980150,1981440,1982667,1983833,1984942,1985997,1987001,1987956,1988864,1989729,1990552,1991335,1992081,1992791,1993467,1994110,1994723,1995307,1995862,1996391,1996895,1997374,1997830,1998263,1998675,1999067,1999439,1999792,2000127,2000443,2000742,2001024,2001290,2001541,2001777,2002000,2002210,2002408,2002595,2002771,2002936,2003090,2003236,2003373,2003502,2003624,2003738,2003845,2003945,2004040,2004129,2004212,2004291,2004365,2004434,2004499,2004561,2004618,2004673,2004724,2004772,2004817,2004859,2004899,2004937,2004972,2005005,2005037,2005066,2005094,2005120,2005145,2005168,2005190,2005210,2005229,2005248,2005266,2005284
14,Barbados,52909,53223,53501,53774,54041,54302,54553,54793,55023,55244,55454,55656,55849,56034,56211,56381,56544,56700,56849,56992,57130,57261,57388,57509,57625,57737,57844,57947,58046,58141,58232,58320,58404,58485,58563,58638,58710,58779,58846,58910,58972,59032,59089,59144,59198,59249,59298,59346,59392,59436,59478,59519,59558,59596,59633,59668,59701,59733,59764,59793,59822,59849,59874,59898,59922,59943,59964,59983,60002,60019,60035,60049,60063,60076,60087,60098,60108,60117,60125,60132,60139,60145,60150,60155,60160,60163,60167,60170,60172,60175,60177,60179,60180,60182,60183,60184,60185,60186,60186,60187,60188
15,Belarus,859884,868532,877571,886708,895952,905343,914980,924874,935038,945482,956213,967235,978561,990202,1002166,1014463,1027099,1040083,1053421,1067135,1081233,1095724,1110615,1125915,1141630,1157767,1174351,1191390,1208889,1226855,1245295,1264212,1283611,1303518,1323936,1344868,1366316,1388281,1410762,1433757,1457290,1481357,1505953,1531072,1556707,1582848,1609484,1636630,1664271,1692392,1720976,1750003,1779454,1809307,1839559,1870185,1901157,1932447,1964024,1995857,2027916,2060178,2092608,2125170,2157827,2190543,2223282,2256008,2288682,2321267,2353724,2386018,2418115,2449981,2481584,2512878,2543831,2574414,2604599,2634362,2663680,2692531,2720873,2748686,2775955,2802665,2828805,2854366,2879340,2903694,2927423,2950523,2972995,2994839,3016055,3036649,3056598,3075906,3094882,3113539,3131902
16,Belgium,3484518,3492974,3499757,3506256,3512472,3518509,3524094,3529269,3534074,3538539,3542705,3546613,3550240,3553611,3556748,3559672,3562402,3564954,3567347,3569584,3571678,3573640,3575480,3577207,3578829,3580353,3581782,3583123,3584383,3585569,3586686,3587740,3588735,3589671,3590550,3591378,3592156,3592889,3593627,3594405,3595145,3595850,3596523,3597164,3597854,3598571,3599267,3599941,3600593,3601226,3601841,3602440,3603024,3603595,3604150,3604690,3605217,3605732,3606234,3606726,3607208,3607680,3608142,3608597,3609045,3609488,3609926,3610361,3610789,3611213,3611632,3612047,3612459,3612869,3613276,3613680,3614083,3614485,3614885,3615285,3615686,3616087,3616488,3616891,3617295,3617702,3618112,3618526,3618943,3619365,3619793,3620227,3620667,3621115,3621572,3622038,3622514,3623001,3623493,3623990,3624495
17,Benin,26567,26575,26584,26594,26602,26611,26620,26629,26638,26646,26654,26662,26670,26678,26685,26692,26699,26706,26713,26720,26726,26732,26738,26744,26749,26754,26759,26764,26769,26773,26777,26781,26785,26788,26791,26794,26797,26800,26802,26805,26807,26809,26811,26812,26814,26815,26817,26818,26819,26820,26821,26821,26822,26823,26823,26824,26824,26825,26825,26825,26825,26826,26826,26826,26826,26826,26826,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827,26827
18,Bhutan,8683,8922,9159,9393,9625,9862,10106,10355,10613,10881,11162,11458,11765,12085,12418,12766,13130,13510,13908,14324,14760,15215,15693,16192,16715,17263,17837,18438,19069,19729,20422,21147,21906,22702,23536,24410,25325,26283,27284,28331,29427,30573,31770,33020,34324,35683,37097,38571,40105,41700,43355,45072,46848,48685,50585,52547,54570,56653,58792,60985,63230,65529,67877,70270,72705,75178,77682,80214,82773,85351,87945,90548,93154,95760,98358,100945,103516,106064,108586,111078,113534,115953,118327,120654,122931,125156,127328,129444,131504,133504,135442,137319,139134,140889,142585,144223,145798,147314,148798,150252,151679
19,Bolivia,887089,887967,888710,889428,890120,890785,891400,891968,892490,892968,893407,893808,894177,894516,894826,895110,895370,895608,895825,896024,896206,896372,896523,896661,896786,896901,897005,897100,897186,897264,897335,897399,897457,897510,897557,897600,897639,897673,897704,897732,897757,897780,897800,897818,897834,897848,897861,897872,897882,897891,897899,897906,897912,897918,897922,897927,897931,897934,897937,897940,897942,897944,897946,897947,897949,897950,897951,897952,897953,897954,897955,897955,897956,897956,897957,897957,897957,897958,897958,897958,897958,897959,897959,897959,897959,897959,897959,897959,897959,897959,897959,897960,897960,897960,897960,897960,897960,897960,897960,897960,897960
20,Bosnia and Herzegovina,367025,367774,368465,369144,369814,370473,371112,371731,372332,372914,373478,374026,374557,375073,375573,376059,376530,376988,377433,377865,378285,378692,379088,379473,379847,380211,380565,380908,381242,381568,381887,382196,382498,382792,383078,383356,383628,383892,384149,384400,384644,384883,385115,385341,385561,385776,385986,386190,386390,386584,386774,386959,387139,387316,387487,387655,387819,387978,388134,388287,388435,388580,388722,388861,388996,389128,389258,389384,389507,389628,389746,389861,389974,390084,390192,390297,390400,390501,390600,390696,390791,390883,390974,391062,391149,391234,391317,391398,391478,391556,391632,391707,391780,391852,391922,391991,392059,392125,392190,392255,392319
