id,Country,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12
0,Afghanistan,158189,158228,158272,158317,158363,158410,158459,158510,158563,158619,158677,158738,158801,158868,158937,159009,159085,159164,159246,159333,159423,159517,159616,159719,159826,159939,160057,160181,160310,160445,160586,160734,160889,161051,161221,161398,161584,161779,161983,162197,162421,162656,162902,163160,163430,163713,164010,164321,164648,164990,165350,165726,166122,166536,166971,167428,167907,168411,168939,169493,170076,170687,171330,172004,172713,173458,174240,175063,175927,176835,177790,178794,179849,180959,182125,183352,184643,186001,187429,188932,190513,192176,193927,195769,197709,199750,201899,204161,206542,209049,211689,214469,217397,220480,223727,227146,230748,234542,238429,242414,246500
1,Albania,210885,211433,212068,212720,213390,214081,214812,215584,216400,217263,218175,219139,220158,221236,222376,223580,224854,226199,227621,229124,230713,232391,234165,236039,238017,240106,242313,244643,247104,249702,252442,255332,258379,261592,264979,268548,272306,276261,280420,284791,289387,294215,299284,304600,310170,316002,322101,328481,335147,342104,349355,356904,364751,372897,381351,390110,399172,408531,418180,428110,438312,448784,459512,470480,481670,493063,504637,516371,528246,540236,552315,564453,576622,588793,600937,613025,625027,636914,648658,660232,671613,682776,693694,704346,714717,724789,734552,743995,753109,761879,770302,778375,786102,793483,800524,807231,813600,819639,825509,831216,836768
2,Algeria,219159,219556,219981,220412,220850,221293,221750,222220,222703,223200,223712,224238,224780,225338,225913,226504,227113,227740,228387,229052,229738,230445,231173,231923,232696,233493,234315,235162,236036,236937,237866,238824,239813,240833,241885,242971,244091,245248,246442,247674,248947,250260,251617,253018,254465,255960,257504,259099,260747,262450,264211,266030,267910,269854,271864,273941,276090,278312,280610,282986,285445,287988,290619,293341,296158,299073,302090,305212,308443,311789,315252,318838,322550,326394,330375,334497,338767,343189,347770,352515,357430,362522,367798,373265,378929,384799,390881,397184,403716,410486,417504,424777,432317,440131,448232,456629,465334,474358,483539,492882,502390
3,Andorra,23740,24085,24466,24853,25245,25646,26061,26489,26929,27380,27840,28309,28785,29267,29753,30241,30730,31217,31700,32179,32652,33116,33571,34015,34447,34867,35272,35663,36039,36399,36744,37074,37388,37687,37971,38239,38494,38734,38962,39177,39380,39571,39750,39920,40080,40230,40373,40506,40633,40752,40864,40970,41070,41166,41256,41341,41422,41499,41572,41641,41708,41771,41832,41890,41945,41999,42050,42100,42147,42193,42238,42281,42323,42364,42404,42442,42480,42517,42554,42589,42625,42659,42693,42727,42761,42794,42827,42860,42893,42926,42959,42992,43025,43058,43092,43126,43160,43195,43230,43265,43300
4,Angola,82920,85205,88067,91077,94252,97614,101328,105433,109975,115005,120576,126743,133567,141117,149473,158720,168952,180271,192790,206639,221957,238896,257622,278317,301181,326432,354320,385108,419079,456541,497823,543285,593307,648338,708818,775216,848024,927753,1014936,1110117,1213947,1326996,1449827,1582982,1726974,1882270,2049271,2228535,2420320,2624768,2841883,3071516,3313349,3566881,3831792,4107214,4392081,4685142,4984980,5290033,5598633,5909253,6220055,6529202,6834901,7135454,7429288,7714992,7991136,8256615,8510544,8752257,8981299,9197418,9400547,9590437,9767316,9931540,10083562,10223915,10353186,10471996,10580770,10680183,10770902,10853581,10928850,10997309,11059528,11115936,11167052,11213358,11255298,11293282,11327684,11358846,11387025,11412517,11436621,11459447,11481102
5,Antigua and Barbuda,4283,4290,4299,4307,4315,4324,4332,4341,4351,4360,4370,4381,4392,4403,4414,4426,4439,4452,4465,4479,4494,4509,4525,4542,4559,4577,4596,4615,4636,4657,4680,4704,4728,4754,4781,4810,4840,4871,4904,4939,4976,5014,5055,5097,5142,5189,5239,5292,5347,5405,5467,5532,5600,5672,5748,5828,5912,6000,6093,6191,6294,6401,6514,6631,6753,6880,7011,7147,7286,7429,7575,7725,7877,8032,8188,8351,8522,8696,8872,9052,9233,9417,9603,9792,9982,10175,10369,10565,10762,10962,11162,11364,11568,11772,11978,12184,12391,12599,12807,13015,13224
6,Argentina,5694930,5753365,5840043,5934382,6037162,6149604,6280478,6432494,6608650,6812227,7046755,7315960,7624374,7978159,8380285,8834307,9343372,9909685,10534161,11219987,11999667,12849564,13780273,14799412,15884904,17025339,18215107,19434456,20661049,21871200,23041417,24150064,25179006,26116829,26952359,27680347,28301458,28821549,29250406,29600242,29875491,30089703,30255782,30385056,30486872,30568580,30635752,30687183,30727231,30759069,30784991,30806655,30825261,30841673,30854529,30864819,30873262,30880375,30886524,30891970,30896892,30900984,30904463,30907482,30910148,30912538,30914705,30916687,30918391,30919888,30921228,30922447,30923570,30924613,30925588,30926466,30927267,30928004,30928687,30929324,30929922,30930484,30931001,30931478,30931914,30932310,30932667,30932982,30933256,30933489,30933688,30933854,30933992,30934104,30934194,30934270,30934320,30934347,30934363,30934373,30934382
7,Armenia,345007,345062,345105,345147,345186,345224,345258,345289,345316,345340,345362,345381,345398,345413,345426,345437,345447,345456,345463,345470,345475,345480,345484,345488,345491,345493,345495,345497,345498,345500,345501,345501,345502,345503,345503,345503,345504,345504,345504,345504,345504,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505,345505
8,Australia,492563,542477,620724,705976,798149,897330,1011872,1144476,1298300,1477013,1685288,1928573,2214192,2544944,2923386,3351604,3830953,4363286,4949317,5592489,6290533,7036380,7818243,8620148,9422975,10205707,10957553,11655621,12282506,12827389,13286504,13662646,13963851,14191111,14356987,14475182,14558720,14618607,14663243,14698499,14721885,14738273,14750632,14760687,14769425,14777413,14784982,14790296,14794172,14797139,14799539,14801593,14803440,14805163,14806547,14807722,14808758,14809693,14810545,14811327,14812043,14812625,14813120,14813560,14813963,14814342,14814701,14815044,14815357,14815646,14815914,14816165,14816400,14816621,14816832,14817025,14817209,14817385,14817555,14817721,14817881,14818036,14818184,14818325,14818456,14818579,14818692,14818794,14818887,14818969,14819043,14819108,14819164,14819211,14819250,14819283,14819305,14819319,14819328,14819334,14819339
9,Austria,1285510,1288670,1292190,1295785,1299462,1303283,1307349,1311695,1316367,1321421,1326922,1332947,1339574,1346890,1354992,1363992,1374009,1385178,1397648,1411599,1427214,1444689,1464236,1486079,1510453,1537604,1567844,1601433,1638627,1679660,1724744,1774046,1827685,1885872,1948597,2015754,2087133,2162407,2241137,2322776,2406921,2492835,2579718,2666734,2753053,2843072,2932039,3018655,3102198,3182072,3257820,3329124,3395805,3457806,3514927,3567274,3615034,3658455,3697825,3733455,3765663,3794520,3820351,3843471,3864170,3882717,3899356,3914304,3927634,3939543,3950205,3959773,3968379,3976141,3983160,3989469,3995158,4000304,4004972,4009220,4013099,4016650,4019888,4022849,4027518,4035152,4042112,4048474,4054303,4059620,4064485,4068949,4073057,4076848,4080357,4083613,4086626,4089421,4092103,4094683,4097176
