forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,point,NA,1984
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.01,843
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.025,935
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.05,1088
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.1,1243
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.15,1681
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.2,1778
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.25,1778
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.3,1844
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.35,1909
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.4,1929
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.45,1932
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.5,1984
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.55,1993
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.6,2007
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.65,2036
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.7,2045
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.75,2069
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.8,2180
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.85,2794
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.9,3016
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.95,3133
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.975,3379
2022-08-04,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.99,3460
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,point,NA,423280
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.01,422139
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.025,422231
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.05,422384
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.1,422539
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.15,422977
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.2,423074
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.25,423074
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.3,423140
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.35,423205
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.4,423225
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.45,423228
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.5,423280
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.55,423289
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.6,423303
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.65,423332
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.7,423341
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.75,423365
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.8,423476
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.85,424090
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.9,424312
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.95,424429
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.975,424675
2022-08-04,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.99,424756
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,point,NA,1811
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.01,226
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.025,462
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.05,604
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.1,1116
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.15,1150
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.2,1202
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.25,1286
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.3,1402
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.35,1483
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.4,1547
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.45,1696
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.5,1811
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.55,1926
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.6,2121
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.65,2203
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.7,2267
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.75,2299
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.8,2343
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.85,2416
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.9,2567
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.95,2647
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.975,2652
2022-08-04,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.99,2749
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,point,NA,425091
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.01,423506
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.025,423742
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.05,423884
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.1,424396
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.15,424430
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.2,424482
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.25,424566
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.3,424682
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.35,424763
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.4,424827
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.45,424976
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.5,425091
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.55,425206
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.6,425401
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.65,425483
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.7,425547
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.75,425579
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.8,425623
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.85,425696
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.9,425847
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.95,425927
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.975,425932
2022-08-04,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.99,426029
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,point,NA,1888
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.01,645
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.025,871
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.05,1038
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.1,1402
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.15,1590
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.2,1635
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.25,1667
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.3,1675
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.35,1723
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.4,1778
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.45,1838
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.5,1888
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.55,1992
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.6,2155
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.65,2367
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.7,2478
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.75,2710
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.8,2791
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.85,2885
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.9,3106
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.95,3115
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.975,3166
2022-08-04,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.99,3290
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,point,NA,426979
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.01,425736
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.025,425962
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.05,426129
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.1,426493
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.15,426681
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.2,426726
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.25,426758
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.3,426766
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.35,426814
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.4,426869
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.45,426929
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.5,426979
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.55,427083
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.6,427246
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.65,427458
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.7,427569
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.75,427801
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.8,427882
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.85,427976
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.9,428197
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.95,428206
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.975,428257
2022-08-04,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.99,428381
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,point,NA,1967
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.01,0
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.025,0
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.05,103
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.1,433
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.15,900
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.2,1039
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.25,1132
2022-08-04,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.3,1217
