id,Country,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27
0,Afghanistan,98734,100144,101544,102931,104302,105657,106996,108323,109643,110951,112245,113527,114797,116054,117301,118536,119759,120971,122171,123359,124537,125704,126859,128003,129137,130260,131371,132473,133563,134644,135714,136773,137822,138862,139891,140910,141919,142918,143908,144888,145858,146819,147770,148713,149645,150569,151484,152389,153286,154173,155052,155922,156784,157636,158481,159317,160144,160963,161775,162577,163372,164159,164938,165709,166472,167228,167976,168716,169449,170174,170892,171603,172307,173003,173692,174374,175049,175718,176379,177033,177681,178323,178957,179585,180207,180822,181431,182033,182629,183220,183803,184381,184953,185519,186079,186633,187182,187725,188262,188793,189319
1,Albania,132488,132494,132501,132507,132512,132518,132523,132529,132534,132539,132543,132548,132552,132556,132560,132564,132568,132571,132575,132578,132581,132584,132587,132590,132593,132596,132598,132600,132603,132605,132607,132609,132611,132613,132615,132617,132619,132620,132622,132624,132625,132626,132628,132629,132630,132632,132633,132634,132635,132636,132637,132638,132639,132640,132641,132641,132642,132643,132644,132644,132645,132646,132646,132647,132648,132648,132649,132649,132650,132650,132651,132651,132651,132652,132652,132652,132653,132653,132654,132654,132654,132654,132655,132655,132655,132655,132656,132656,132656,132656,132657,132657,132657,132657,132657,132657,132658,132658,132658,132658,132658
2,Algeria,135586,135946,136307,136667,137026,137384,137742,138097,138451,138804,139153,139500,139845,140186,140523,140857,141187,141513,141834,142151,142463,142769,143071,143367,143657,143942,144221,144494,144760,145021,145275,145523,145764,145999,146227,146448,146663,146872,147074,147269,147458,147641,147816,147986,148149,148307,148458,148603,148742,148875,149003,149125,149242,149353,149459,149560,149657,149748,149835,149918,149996,150070,150140,150206,150269,150328,150383,150436,150485,150531,150574,150615,150653,150689,150722,150753,150782,150809,150834,150857,150879,150899,150918,150935,150951,150965,150979,150991,151003,151013,151023,151032,151040,151048,151054,151061,151066,151071,151076,151080,151084
3,Andorra,13842,13846,13849,13853,13856,13859,13862,13864,13867,13869,13871,13873,13875,13876,13878,13879,13881,13882,13883,13884,13885,13886,13886,13887,13888,13888,13889,13889,13890,13890,13891,13891,13891,13892,13892,13892,13892,13893,13893,13893,13893,13893,13893,13893,13893,13893,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894,13894
4,Angola,37604,37744,37883,38022,38160,38297,38432,38566,38699,38831,38962,39091,39220,39347,39473,39598,39722,39845,39967,40087,40206,40325,40442,40558,40673,40786,40899,41010,41121,41230,41338,41445,41551,41656,41760,41863,41964,42065,42164,42263,42360,42456,42552,42646,42739,42831,42922,43012,43101,43189,43277,43363,43448,43532,43615,43697,43778,43858,43937,44015,44093,44169,44244,44319,44392,44465,44536,44607,44677,44746,44814,44881,44948,45013,45078,45142,45204,45267,45328,45388,45448,45507,45565,45622,45678,45734,45789,45843,45896,45949,46000,46051,46102,46151,46200,46249,46296,46343,46389,46434,46479
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4258394,4278225,4297453,4316200,4334535,4352447,4369938,4387010,4403674,4419909,4435607,4450715,4465271,4479308,4492854,4505942,4518619,4530909,4542809,4554307,4565397,4576073,4586335,4596182,4605621,4614671,4623356,4631693,4639698,4647381,4654750,4661809,4668561,4675009,4681160,4687024,4692611,4697933,4703001,4707828,4712424,4716796,4720952,4724898,4728641,4732188,4735546,4738723,4741726,4744565,4747246,4749778,4752167,4754420,4756542,4758540,4760418,4762183,4763839,4765393,4766850,4768214,4769491,4770686,4771803,4772847,4773821,4774728,4775574,4776361,4777093,4777773,4778404,4778990,4779532,4780035,4780500,4780930,4781327,4781694,4782032,4782343,4782629,4782892,4783134,4783355,4783559,4783745,4783915,4784070,4784213,4784342,4784460,4784567,4784665,4784754,4784834,4784907,4784973,4785033,4785087
7,Armenia,224167,224246,224325,224406,224486,224566,224646,224727,224808,224889,224971,225053,225135,225217,225300,225383,225466,225549,225632,225716,225799,225883,225967,226051,226135,226220,226304,226389,226473,226558,226643,226727,226812,226897,226982,227067,227152,227236,227321,227406,227491,227576,227660,227745,227829,227914,227998,228082,228167,228250,228334,228418,228501,228585,228668,228751,228834,228916,228999,229081,229163,229244,229325,229407,229487,229568,229648,229728,229808,229887,229966,230045,230123,230201,230279,230356,230433,230509,230585,230661,230736,230811,230886,230960,231033,231107,231179,231252,231323,231395,231466,231536,231606,231676,231745,231813,231881,231949,232016,232082,232148
8,Australia,30331,30342,30354,30365,30377,30388,30399,30410,30420,30431,30442,30453,30464,30475,30486,30497,30507,30518,30528,30538,30549,30559,30569,30579,30589,30599,30609,30618,30628,30637,30646,30656,30665,30674,30683,30691,30700,30708,30717,30725,30733,30741,30749,30757,30764,30772,30779,30787,30794,30801,30808,30814,30821,30827,30834,30840,30846,30852,30858,30863,30869,30874,30879,30885,30890,30895,30899,30904,30908,30913,30917,30921,30925,30929,30933,30937,30941,30944,30947,30951,30954,30957,30960,30963,30966,30968,30971,30974,30976,30978,30981,30983,30985,30987,30989,30991,30993,30994,30996,30998,30999
9,Austria,649445,649593,649733,649866,649992,650111,650223,650329,650430,650524,650613,650697,650776,650850,650919,650984,651046,651103,651157,651208,651256,651300,651342,651381,651417,651451,651482,651512,651540,651565,651589,651611,651632,651651,651669,651686,651701,651716,651729,651741,651753,651763,651773,651782,651790,651798,651805,651811,651817,651823,651828,651832,651837,651841,651844,651847,651850,651853,651856,651858,651860,651862,651864,651865,651867,651868,651869,651870,651871,651872,651873,651874,651875,651875,651876,651876,651877,651877,651877,651878,651878,651878,651878,651879,651879,651879,651879,651879,651879,651880,651880,651880,651880,651880,651880,651880,651880,651880,651880,651880,651880
