id,Country,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22
0,Afghanistan,98734,100511,102310,104135,105982,107857,109758,111692,113675,115707,117791,119932,122133,124398,126731,129136,131615,134175,136818,139550,142375,145299,148324,151457,154705,158072,161561,165184,168941,172842,176891,181097,185464,190003,194718,199617,204708,209998,215497,221213,227152,233325,239739,246406,253331,260528,268003,275767,283831,292203,300893,309914,319275,328984,339056,349500,360324,371542,383164,395199,407659,420554,433894,447691,461953,476691,491913,507629,523849,540579,557830,575608,593920,612771,632169,652118,672622,693688,715313,737502,760256,783576,807457,831899,856899,882453,908554,935194,962365,990067,1018298,1047058,1076347,1106166,1136512,1167387
1,Albania,132488,132497,132507,132516,132524,132533,132542,132552,132561,132571,132579,132589,132597,132605,132615,132624,132633,132641,132651,132660,132668,132676,132686,132695,132704,132714,132722,132731,132741,132750,132759,132768,132776,132786,132794,132803,132812,132820,132829,132839,132847,132855,132865,132873,132881,132890,132898,132906,132916,132924,132932,132940,132949,132958,132966,132974,132983,132990,132999,133007,133015,133024,133031,133040,133048,133055,133064,133071,133079,133086,133094,133101,133108,133116,133123,133130,133138,133144,133152,133160,133166,133172,133180,133187,133193,133200,133208,133214,133221,133228,133235,133242,133247,133254,133261,133267
2,Algeria,135586,136007,136437,136872,137313,137761,138213,138670,139134,139604,140079,140561,141050,141543,142042,142547,143057,143572,144091,144614,145143,145676,146214,146756,147302,147853,148407,148965,149525,150089,150657,151226,151801,152383,152973,153571,154177,154790,155412,156042,156681,157328,157983,158647,159320,160002,160693,161393,162102,162821,163549,164287,165034,165792,166559,167336,168123,168921,169729,170548,171377,172217,173069,173931,174804,175690,176585,177494,178413,179345,180287,181244,182212,183192,184186,185190,186210,187241,188286,189345,190416,191502,192601,193715,194843,195984,197141,198311,199497,200697,201913,203144,204389,205651,206926,208217
3,Andorra,13842,13857,13872,13888,13904,13921,13940,13958,13978,13998,14020,14042,14065,14090,14115,14142,14169,14198,14229,14260,14294,14328,14364,14401,14441,14481,14524,14567,14615,14662,14713,14764,14818,14875,14932,14992,15055,15121,15188,15257,15329,15405,15482,15562,15645,15731,15820,15912,16006,16103,16203,16307,16413,16523,16636,16752,16871,16993,17118,17248,17380,17515,17654,17796,17941,18090,18242,18396,18554,18714,18878,19045,19214,19387,19562,19739,19919,20101,20284,20470,20658,20848,21039,21232,21426,21621,21817,22013,22210,22408,22607,22807,23008,23210,23413,23617
4,Angola,37604,37765,37927,38092,38259,38427,38594,38762,38932,39104,39276,39447,39621,39793,39966,40139,40312,40486,40659,40832,41004,41179,41351,41523,41696,41866,42038,42207,42378,42547,42716,42883,43051,43217,43383,43549,43712,43875,44036,44199,44359,44517,44676,44833,44989,45144,45297,45449,45601,45751,45902,46050,46196,46342,46486,46629,46770,46910,47049,47186,47325,47459,47592,47726,47856,47987,48114,48242,48368,48492,48615,48737,48859,48977,49096,49213,49326,49442,49554,49664,49775,49884,49991,50097,50201,50305,50407,50508,50607,50706,50803,50900,50997,51090,51184,51279
5,Antigua and Barbuda,1263,1264,1265,1266,1267,1267,1268,1269,1270,1270,1270,1271,1272,1273,1273,1274,1275,1276,1276,1276,1276,1276,1276,1277,1278,1278,1278,1278,1278,1278,1279,1279,1279,1279,1279,1279,1279,1279,1279,1280,1281,1282,1282,1282,1283,1283,1283,1283,1283,1283,1283,1284,1284,1284,1284,1284,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1287,1289,1292,1296,1301,1307,1314,1322
6,Argentina,4258394,4280142,4301333,4321878,4341779,4361163,4380099,4398590,4416644,4434234,4451330,4467936,4483999,4499526,4514516,4528977,4542921,4556363,4569355,4581983,4594216,4606030,4617419,4628381,4638928,4649092,4658908,4668401,4677587,4686467,4695041,4703300,4711240,4718855,4726154,4733145,4739842,4746259,4752411,4758309,4763961,4769374,4774551,4779493,4784207,4788696,4792968,4797032,4800895,4804569,4808061,4811378,4814528,4817520,4820359,4823050,4825597,4828007,4830283,4832433,4834462,4836376,4838180,4839880,4841479,4842985,4844398,4845723,4846967,4848130,4849220,4850238,4851188,4852076,4852903,4853675,4854393,4855061,4855680,4856255,4856788,4857281,4857736,4858158,4858547,4858904,4859235,4859538,4859817,4860073,4860309,4860522,4860720,4860900,4861067,4861220
7,Armenia,224167,224261,224355,224454,224553,224653,224754,224857,224963,225070,225177,225288,225399,225511,225626,225742,225860,225978,226097,226219,226340,226464,226590,226716,226844,226974,227103,227235,227366,227500,227635,227770,227907,228046,228185,228324,228466,228608,228750,228895,229041,229187,229332,229480,229629,229778,229929,230079,230232,230384,230537,230691,230846,231001,231157,231314,231470,231628,231787,231946,232105,232264,232425,232586,232746,232909,233069,233232,233395,233557,233720,233884,234047,234211,234375,234539,234703,234868,235032,235198,235362,235527,235692,235858,236022,236187,236352,236517,236681,236847,237011,237174,237339,237504,237670,237835
8,Australia,30331,30344,30358,30371,30386,30400,30414,30427,30440,30455,30469,30484,30498,30512,30526,30541,30555,30569,30583,30597,30611,30626,30639,30653,30667,30681,30695,30707,30721,30734,30747,30761,30774,30787,30800,30813,30826,30838,30851,30863,30875,30886,30898,30910,30921,30932,30944,30956,30967,30978,30988,30997,31008,31017,31028,31038,31047,31057,31066,31073,31082,31089,31098,31107,31115,31123,31129,31137,31143,31151,31157,31163,31169,31175,31182,31189,31196,31201,31205,31212,31217,31222,31227,31232,31237,31241,31246,31251,31254,31257,31263,31266,31269,31272,31275,31279
9,Austria,649445,649632,649811,649982,650147,650303,650451,650590,650724,650851,650971,651085,651194,651296,651390,651480,651563,651639,651712,651781,651845,651905,651961,652013,652062,652109,652151,652192,652230,652265,652297,652328,652356,652384,652409,652434,652456,652479,652500,652519,652537,652554,652571,652586,652602,652616,652629,652641,652652,652663,652673,652682,652692,652700,652707,652714,652721,652728,652734,652740,652744,652750,652754,652757,652762,652765,652768,652770,652773,652775,652777,652780,652783,652785,652788,652789,652791,652792,652793,652795,652796,652797,652798,652800,652801,652801,652802,652803,652803,652805,652806,652806,652807,652807,652808,652808
