id,Country,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22
0,Afghanistan,98734,99734,100681,101573,102400,103155,103835,104447,105002,105487,105899,106240,106509,106704,106829,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879,106879
1,Albania,132488,132491,132495,132498,132500,132502,132504,132507,132509,132511,132512,132514,132514,132515,132517,132517,132518,132519,132520,132520,132520,132520,132520,132520,132521,132521,132521,132521,132521,132521,132521,132521,132521,132521,132521,132522,132522,132522,132522,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132523,132524,132524,132524,132524,132524,132524,132524,132524,132524,132524
2,Algeria,135586,135924,136262,136597,136929,137260,137587,137911,138231,138549,138863,139172,139478,139779,140074,140367,140653,140934,141210,141480,141745,142004,142258,142505,142746,142981,143211,143433,143650,143861,144065,144263,144455,144640,144820,144992,145160,145320,145476,145625,145769,145907,146038,146165,146286,146403,146514,146620,146720,146817,146909,146997,147080,147159,147234,147305,147372,147435,147495,147552,147605,147656,147703,147748,147790,147830,147866,147901,147934,147964,147991,148019,148043,148066,148088,148107,148126,148142,148158,148173,148186,148199,148210,148221,148231,148240,148248,148255,148263,148269,148275,148281,148285,148291,148295,148299
3,Andorra,13842,13844,13844,13846,13846,13846,13847,13847,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848,13848
4,Angola,37604,37726,37847,37967,38086,38204,38319,38433,38547,38660,38772,38882,38992,39099,39207,39312,39417,39521,39623,39725,39825,39926,40024,40122,40220,40315,40411,40504,40598,40690,40783,40873,40963,41052,41140,41229,41315,41400,41485,41570,41654,41736,41817,41899,41979,42059,42137,42214,42292,42368,42445,42520,42593,42667,42740,42812,42882,42952,43022,43090,43160,43227,43293,43360,43424,43490,43553,43616,43679,43740,43800,43861,43921,43980,44038,44096,44152,44209,44264,44318,44373,44427,44479,44531,44583,44634,44684,44733,44782,44831,44879,44927,44973,45015,45056,45096
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4258394,4275931,4292709,4308725,4323996,4338643,4352738,4366297,4379343,4391844,4403795,4415213,4426054,4436335,4446067,4455269,4463964,4472179,4479946,4487313,4494292,4500889,4507117,4512986,4518508,4523708,4528604,4533215,4537558,4541648,4545497,4549114,4552504,4555668,4558618,4561365,4563924,4566306,4568523,4570588,4572510,4574300,4575966,4577513,4578951,4580285,4581523,4582671,4583735,4584722,4585638,4586487,4587276,4588014,4588702,4589345,4589945,4590505,4591027,4591514,4591969,4592393,4592790,4593161,4593506,4593832,4594134,4594417,4594681,4594927,4595158,4595372,4595572,4595759,4595932,4596095,4596245,4596386,4596517,4596638,4596750,4596854,4596950,4597040,4597122,4597198,4597269,4597333,4597393,4597448,4597499,4597544,4597587,4597626,4597662,4597692
7,Armenia,224167,224224,224278,224335,224389,224444,224498,224551,224605,224659,224712,224767,224819,224872,224925,224979,225032,225085,225138,225191,225243,225297,225350,225403,225457,225511,225564,225618,225671,225725,225780,225833,225887,225942,225997,226051,226107,226161,226216,226271,226327,226383,226437,226493,226548,226605,226661,226716,226774,226829,226885,226942,226998,227055,227112,227169,227225,227282,227339,227397,227454,227510,227567,227624,227681,227739,227794,227852,227909,227965,228022,228080,228136,228192,228249,228306,228362,228418,228474,228531,228586,228642,228698,228755,228810,228866,228920,228975,229028,229081,229132,229181,229230,229279,229327,229374
8,Australia,30331,30341,30351,30361,30373,30382,30392,30401,30410,30419,30428,30439,30447,30456,30465,30474,30482,30491,30499,30506,30514,30522,30529,30537,30544,30551,30558,30564,30571,30577,30584,30591,30597,30602,30609,30614,30621,30626,30632,30636,30642,30647,30652,30657,30661,30666,30671,30677,30682,30686,30691,30694,30699,30702,30707,30711,30715,30719,30723,30726,30729,30732,30736,30739,30743,30747,30749,30752,30755,30758,30761,30763,30765,30767,30771,30774,30777,30779,30780,30783,30785,30787,30789,30791,30793,30794,30796,30798,30799,30799,30800,30800,30800,30800,30800,30800
9,Austria,649445,649571,649690,649802,649908,650006,650096,650179,650260,650333,650402,650467,650528,650584,650634,650681,650725,650763,650800,650833,650864,650891,650917,650940,650961,650981,650998,651015,651031,651044,651056,651068,651079,651090,651099,651108,651116,651125,651132,651138,651144,651148,651153,651158,651162,651166,651170,651173,651176,651178,651180,651182,651184,651185,651186,651187,651189,651191,651192,651194,651194,651195,651195,651195,651196,651196,651196,651196,651196,651196,651196,651197,651198,651198,651199,651199,651200,651200,651200,651201,651201,651201,651201,651202,651202,651202,651202,651202,651202,651203,651203,651203,651203,651203,651203,651203
