forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,point,NA,11874
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.01,5984
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.025,6287
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.05,8209
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.1,8888
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.15,9376
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.2,9796
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.25,10222
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.3,10582
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.35,11032
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.4,11581
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.45,11759
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.5,11874
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.55,12554
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.6,12705
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.65,13280
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.7,13723
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.75,14234
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.8,14790
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.85,14797
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.9,15369
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.95,15668
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.975,17184
2021-01-23,1 wk ahead inc case,2021-01-23,GM01,GM01,quantile,0.99,18101
2021-01-23,1 wk ahead cum case,2021-01-23,GM01,GM01,point,NA,284670
2021-01-23,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.01,278780
2021-01-23,1 wk ahead cum case,2021-01-23,GM01,GM01,quantile,0.025,279083
