id,Country,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20
0,Afghanistan,96531,97684,98781,99821,100802,101717,102572,103365,104097,104762,105355,105874,106316,106678,106960,107154,107260,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271,107271
1,Albania,132481,132488,132492,132498,132503,132508,132515,132519,132524,132529,132533,132537,132543,132547,132551,132555,132560,132563,132568,132573,132577,132581,132585,132588,132593,132596,132600,132604,132608,132612,132615,132619,132622,132626,132629,132632,132636,132640,132643,132645,132648,132651,132654,132658,132661,132664,132666,132670,132672,132676,132679,132681,132683,132687,132690,132693,132694,132697,132700,132703,132705,132708,132710,132713,132715,132717,132720,132722,132724,132726,132728,132730,132732,132733,132735,132737,132740,132741,132743,132745,132747,132749,132750,132752,132754,132756,132757,132758,132760,132760,132760,132760,132760,132760,132760,132760
2,Algeria,134840,135171,135496,135818,136137,136451,136759,137063,137363,137659,137947,138232,138512,138785,139052,139313,139566,139816,140056,140289,140516,140736,140949,141154,141353,141543,141726,141901,142069,142229,142384,142530,142669,142801,142926,143043,143153,143258,143355,143445,143530,143610,143682,143748,143809,143864,143915,143961,144002,144038,144069,144097,144120,144140,144156,144169,144178,144184,144187,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188,144188
3,Andorra,13839,13843,13845,13849,13852,13854,13857,13859,13860,13862,13862,13862,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863,13863
4,Angola,37289,37411,37532,37648,37763,37876,37987,38097,38203,38309,38414,38517,38618,38718,38816,38912,39007,39099,39191,39281,39370,39458,39544,39629,39713,39795,39878,39956,40035,40113,40190,40265,40340,40413,40485,40556,40626,40695,40763,40830,40897,40961,41026,41089,41151,41213,41272,41333,41391,41449,41506,41561,41617,41672,41725,41778,41830,41882,41932,41981,42031,42078,42126,42173,42219,42264,42309,42353,42396,42438,42480,42522,42561,42601,42640,42679,42717,42754,42792,42827,42862,42898,42932,42966,42999,43032,43064,43095,43127,43156,43186,43217,43246,43276,43302,43328
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4222400,4241687,4260275,4278187,4295400,4311945,4327864,4343274,4358214,4372622,4386502,4399828,4412569,4424707,4436233,4447195,4457681,4467726,4477357,4486596,4495446,4503906,4511966,4519637,4526944,4533894,4540508,4546816,4552851,4558636,4564189,4569515,4574613,4579484,4584121,4588517,4592683,4596631,4600375,4603930,4607312,4610529,4613591,4616505,4619273,4621899,4624387,4626744,4628973,4631085,4633084,4634977,4636774,4638477,4640090,4641619,4643065,4644430,4645717,4646928,4648068,4649142,4650152,4651103,4651999,4652840,4653631,4654377,4655075,4655731,4656346,4656922,4657462,4657966,4658439,4658882,4659294,4659681,4660041,4660377,4660689,4660980,4661251,4661502,4661736,4661953,4662153,4662340,4662512,4662670,4662818,4662953,4663078,4663193,4663299,4663398
7,Armenia,224000,224061,224122,224182,224242,224304,224366,224426,224488,224550,224613,224675,224738,224802,224865,224930,224993,225059,225124,225190,225257,225324,225391,225460,225528,225597,225668,225737,225808,225880,225952,226025,226099,226173,226247,226322,226399,226474,226552,226631,226708,226788,226867,226948,227028,227110,227192,227275,227359,227442,227527,227613,227697,227784,227871,227958,228046,228135,228223,228312,228403,228493,228585,228676,228768,228861,228954,229048,229141,229236,229331,229426,229521,229617,229714,229811,229908,230005,230102,230201,230299,230398,230497,230597,230697,230797,230898,230998,231098,231196,231293,231391,231487,231582,231677,231770
8,Australia,30309,30319,30328,30336,30345,30354,30363,30372,30381,30390,30397,30405,30412,30420,30426,30434,30442,30448,30455,30461,30467,30473,30478,30483,30489,30495,30500,30505,30508,30513,30518,30521,30526,30530,30532,30535,30539,30541,30545,30547,30550,30552,30555,30557,30559,30560,30562,30564,30566,30568,30570,30570,30572,30572,30574,30575,30576,30577,30578,30579,30579,30580,30580,30580,30581,30581,30582,30583,30583,30583,30584,30584,30585,30585,30586,30586,30587,30587,30587,30587,30588,30588,30588,30588,30588,30588,30588,30588,30588,30588,30588,30588,30588,30588,30588,30588
9,Austria,649181,649335,649479,649615,649745,649872,649992,650106,650215,650316,650413,650504,650588,650667,650740,650810,650873,650933,650990,651040,651089,651134,651175,651214,651250,651282,651313,651342,651369,651394,651418,651440,651460,651480,651498,651516,651532,651547,651561,651575,651588,651601,651612,651622,651632,651642,651650,651659,651666,651673,651681,651686,651692,651697,651702,651707,651711,651715,651719,651723,651725,651729,651731,651734,651736,651738,651739,651741,651742,651743,651745,651745,651747,651748,651750,651751,651752,651753,651754,651755,651755,651756,651757,651757,651758,651758,651759,651759,651759,651760,651760,651760,651761,651761,651761,651761
10,Azerbaijan,335339,335378,335415,335449,335483,335514,335542,335568,335592,335617,335637,335657,335676,335693,335709,335724,335737,335751,335764,335775,335785,335795,335803,335812,335819,335826,335832,335839,335844,335850,335853,335858,335862,335865,335868,335870,335873,335875,335878,335880,335882,335884,335886,335887,335889,335890,335891,335893,335893,335895,335895,335895,335895,335895,335895,335895,335895,335895,335896,335896,335897,335897,335898,335898,335898,335899,335899,335899,335900,335900,335900,335900,335900,335900,335900,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901,335901
11,The Bahamas,12242,12258,12275,12290,12305,12322,12337,12353,12367,12381,12395,12411,12425,12439,12452,12466,12480,12493,12506,12520,12532,12546,12559,12571,12583,12595,12608,12621,12633,12645,12656,12668,12679,12690,12702,12713,12725,12736,12747,12757,12768,12779,12790,12800,12811,12821,12831,12841,12849,12860,12869,12879,12889,12898,12906,12916,12923,12933,12942,12950,12958,12966,12974,12981,12989,12997,13004,13012,13019,13027,13034,13041,13048,13055,13061,13068,13074,13080,13087,13093,13099,13106,13111,13117,13123,13128,13134,13140,13145,13150,13156,13161,13166,13170,13174,13177
