id,Country,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14
0,"Washington",3459,3475,3490,3504,3519,3532,3546,3559,3573,3586,3599,3612,3625,3637,3649,3661,3673,3685,3696,3708,3719,3731,3742,3754,3766,3777,3789,3800,3812,3823,3835,3846,3858,3869,3881,3892,3904,3915,3926,3938,3949,3961,3972,3983,3995,4006,4017,4029,4040,4051,4063,4074,4085,4096,4107,4118,4130,4141,4152,4163,4174,4185,4196,4207,4218,4229,4239,4250,4261,4272,4283,4293,4304,4315,4325,4336,4346,4357,4367,4378,4388,4399,4409,4419,4430,4440,4450,4460,4470,4480,4491,4501,4511,4520,4530,4540,4550,4560,4570,4579,4589,4599
1,"Illinois",18322,18444,18563,18678,18789,18896,19001,19102,19199,19295,19389,19483,19575,19667,19757,19847,19937,20027,20116,20203,20290,20376,20462,20546,20629,20712,20793,20874,20953,21032,21110,21187,21262,21337,21411,21485,21557,21628,21698,21767,21836,21903,21970,22036,22100,22164,22227,22289,22350,22410,22470,22528,22586,22643,22699,22754,22808,22861,22914,22965,23016,23066,23116,23164,23212,23259,23305,23350,23395,23439,23482,23524,23566,23607,23647,23687,23726,23764,23802,23839,23875,23911,23946,23980,24014,24047,24080,24112,24143,24174,24204,24234,24263,24292,24320,24347,24375,24401,24427,24453,24478,24503
2,"California",26638,26936,27237,27541,27847,28155,28462,28769,29075,29381,29686,29990,30293,30595,30896,31199,31503,31808,32115,32424,32735,33050,33365,33682,34001,34321,34642,34964,35288,35612,35937,36262,36588,36915,37241,37568,37894,38220,38546,38871,39196,39520,39843,40165,40485,40804,41122,41438,41753,42066,42376,42685,42991,43296,43597,43897,44193,44487,44779,45067,45352,45635,45914,46190,46463,46733,46999,47262,47521,47777,48030,48279,48524,48765,49003,49238,49468,49695,49919,50138,50354,50566,50774,50979,51180,51377,51571,51761,51948,52130,52310,52485,52657,52826,52991,53153,53312,53467,53619,53767,53912,54055
3,"Arizona",9061,9138,9214,9291,9367,9443,9519,9595,9670,9747,9825,9905,9988,10074,10163,10255,10349,10445,10541,10639,10737,10836,10936,11035,11136,11237,11339,11441,11543,11646,11749,11853,11957,12061,12166,12270,12375,12480,12585,12690,12795,12900,13005,13110,13215,13319,13424,13528,13632,13735,13839,13942,14044,14146,14248,14349,14450,14550,14649,14748,14846,14944,15040,15137,15232,15327,15420,15513,15605,15697,15787,15876,15965,16053,16139,16225,16310,16394,16476,16558,16639,16719,16797,16875,16952,17027,17102,17175,17248,17319,17389,17458,17527,17594,17660,17725,17789,17851,17913,17974,18034,18092
4,"Massachusetts",12610,12680,12750,12820,12890,12960,13030,13101,13171,13242,13313,13384,13456,13529,13601,13674,13747,13821,13894,13967,14041,14114,14187,14261,14335,14409,14483,14557,14631,14705,14779,14853,14927,15001,15074,15148,15221,15294,15367,15440,15512,15585,15657,15728,15799,15870,15941,16011,16081,16150,16219,16287,16355,16423,16490,16556,16622,16688,16752,16817,16880,16943,17006,17068,17129,17189,17249,17309,17367,17425,17482,17539,17595,17650,17705,17759,17812,17864,17916,17967,18017,18067,18116,18164,18212,18259,18305,18350,18395,18439,18482,18525,18567,18608,18649,18689,18728,18767,18805,18842,18879,18915
5,"Wisconsin",5261,5296,5330,5363,5395,5425,5455,5483,5511,5538,5564,5590,5615,5640,5664,5688,5712,5736,5760,5783,5806,5829,5851,5873,5895,5916,5937,5958,5979,5999,6019,6038,6057,6076,6095,6113,6131,6149,6166,6183,6200,6216,6233,6249,6264,6280,6295,6309,6324,6338,6352,6366,6380,6393,6406,6419,6431,6444,6456,6468,6479,6491,6502,6513,6524,6534,6544,6555,6565,6574,6584,6593,6602,6611,6620,6629,6637,6646,6654,6662,6669,6677,6685,6692,6699,6706,6713,6720,6726,6733,6739,6745,6751,6757,6763,6769,6774,6780,6785,6790,6796,6801
6,"Texas",28430,28641,28850,29060,29269,29478,29687,29895,30105,30316,30529,30743,30957,31169,31381,31596,31816,32037,32257,32478,32700,32924,33146,33365,33583,33800,34017,34233,34447,34661,34873,35083,35293,35501,35709,35914,36118,36321,36522,36722,36921,37117,37312,37506,37698,37888,38077,38264,38449,38632,38814,38994,39172,39348,39522,39695,39866,40035,40202,40367,40530,40692,40851,41009,41165,41319,41471,41621,41769,41915,42060,42202,42343,42482,42619,42754,42887,43018,43148,43276,43401,43525,43648,43768,43887,44004,44119,44232,44344,44454,44562,44669,44774,44877,44978,45078,45177,45273,45369,45462,45554,45645
7,"Nebraska",1672,1683,1694,1704,1714,1725,1734,1744,1754,1764,1773,1783,1793,1802,1812,1821,1830,1839,1849,1858,1867,1876,1885,1894,1902,1911,1920,1928,1937,1945,1954,1962,1970,1978,1986,1994,2002,2010,2017,2025,2033,2040,2047,2055,2062,2069,2076,2083,2090,2097,2104,2110,2117,2124,2130,2136,2143,2149,2155,2161,2167,2173,2179,2185,2191,2196,2202,2207,2213,2218,2223,2229,2234,2239,2244,2249,2254,2258,2263,2268,2273,2277,2282,2286,2290,2295,2299,2303,2307,2311,2315,2319,2323,2327,2331,2335,2338,2342,2346,2349,2353,2356
8,"Utah",1301,1312,1323,1334,1344,1355,1366,1376,1387,1397,1408,1419,1429,1440,1451,1462,1473,1484,1495,1506,1517,1527,1538,1548,1558,1569,1579,1589,1599,1608,1618,1628,1637,1646,1656,1665,1674,1683,1691,1700,1709,1717,1725,1733,1741,1749,1757,1765,1772,1780,1787,1794,1801,1808,1815,1822,1828,1835,1841,1847,1853,1859,1865,1871,1877,1882,1888,1893,1898,1904,1909,1914,1918,1923,1928,1932,1937,1941,1945,1950,1954,1958,1962,1966,1969,1973,1977,1980,1984,1987,1990,1993,1997,2000,2003,2006,2008,2011,2014,2017,2019,2022
9,"Oregon",1500,1509,1518,1527,1535,1544,1552,1561,1569,1577,1585,1593,1601,1609,1617,1626,1634,1642,1651,1659,1668,1677,1685,1694,1702,1711,1720,1729,1738,1746,1755,1764,1773,1782,1791,1800,1809,1818,1827,1836,1845,1855,1864,1873,1882,1891,1901,1910,1919,1929,1938,1947,1957,1966,1975,1985,1994,2004,2013,2023,2032,2041,2051,2060,2070,2079,2089,2098,2108,2117,2127,2136,2146,2155,2165,2174,2184,2193,2203,2212,2222,2231,2241,2250,2260,2269,2279,2288,2298,2307,2316,2326,2335,2344,2354,2363,2372,2382,2391,2400,2409,2418
