forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,point,NA,3707
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.01,2594
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.025,2707
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.05,2988
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.1,3050
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.15,3100
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.2,3138
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.25,3188
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.3,3336
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.35,3496
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.4,3511
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.45,3636
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.5,3707
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.55,3802
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.6,3916
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.65,4011
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.7,4117
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.75,4166
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.8,4283
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.85,4396
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.9,4599
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.95,4863
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.975,5154
2021-01-04,1 wk ahead inc case,2021-01-09,PL72,PL72,quantile,0.99,5446
2021-01-04,1 wk ahead cum case,2021-01-09,PL72,PL72,point,NA,91079
2021-01-04,1 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.01,89966
2021-01-04,1 wk ahead cum case,2021-01-09,PL72,PL72,quantile,0.025,90079
