forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,point,NA,15705
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.01,5147
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.025,5991
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.05,7255
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.1,8705
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.15,9068
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.2,9939
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.25,10166
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.3,11164
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.35,11457
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.4,13863
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.45,15082
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.5,15705
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.55,16408
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.6,16934
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.65,17399
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.7,17583
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.75,18622
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.8,19368
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.85,19785
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.9,21078
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.95,22500
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.975,23161
2021-01-09,1 wk ahead inc case,2021-01-09,GM01,GM01,quantile,0.99,26460
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,point,NA,259619
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.01,249061
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.025,249905
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.05,251169
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.1,252619
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.15,252982
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.2,253853
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.25,254080
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.3,255078
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.35,255371
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.4,257777
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.45,258996
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.5,259619
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.55,260322
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.6,260848
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.65,261313
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.7,261497
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.75,262536
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.8,263282
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.85,263699
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.9,264992
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.95,266414
2021-01-09,1 wk ahead cum case,2021-01-09,GM01,GM01,quantile,0.975,267075
