id,Country,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13
0,Afghanistan,53332,53375,53414,53449,53482,53516,53550,53586,53622,53657,53692,53727,53760,53796,53830,53864,53899,53933,53968,54001,54036,54069,54103,54137,54170,54204,54238,54271,54305,54338,54370,54404,54437,54469,54503,54534,54567,54600,54633,54665,54697,54730,54762,54794,54826,54857,54889,54921,54952,54984,55015,55047,55078,55109,55139,55170,55202,55231,55263,55294,55324,55354,55385,55415,55445,55475,55507,55536,55567,55596,55626,55655,55685,55715,55744,55774,55803,55832,55861,55890,55920,55947,55976,56005,56034,56062,56091,56120,56148,56177,56206,56233,56261,56290,56318,56346
1,Albania,62378,62858,63336,63814,64290,64761,65227,65690,66148,66604,67057,67505,67948,68388,68823,69256,69683,70107,70528,70944,71356,71764,72167,72567,72962,73353,73741,74125,74505,74879,75251,75619,75982,76340,76697,77048,77395,77739,78078,78413,78746,79074,79398,79718,80035,80347,80656,80962,81264,81562,81856,82148,82435,82718,82999,83277,83551,83821,84088,84351,84611,84869,85122,85374,85622,85865,86107,86346,86581,86814,87042,87270,87494,87714,87932,88148,88360,88570,88777,88981,89183,89383,89579,89774,89965,90154,90340,90524,90707,90887,91063,91235,91403,91569,91730,91889
2,Algeria,101657,101851,102037,102216,102394,102568,102743,102920,103099,103273,103449,103624,103798,103972,104147,104319,104492,104665,104836,105007,105179,105351,105521,105692,105861,106029,106199,106368,106536,106704,106870,107036,107203,107370,107535,107701,107864,108030,108193,108357,108520,108683,108846,109008,109170,109332,109492,109653,109814,109973,110132,110290,110450,110608,110765,110923,111080,111236,111393,111549,111703,111860,112015,112168,112323,112477,112628,112783,112935,113086,113239,113390,113540,113692,113842,113990,114141,114290,114437,114587,114735,114883,115030,115177,115324,115469,115615,115761,115905,116050,116195,116338,116482,116625,116768,116913
3,Andorra,8489,8520,8551,8583,8614,8643,8672,8702,8730,8758,8786,8813,8840,8867,8893,8918,8944,8969,8992,9015,9040,9063,9086,9108,9130,9151,9172,9193,9214,9234,9254,9272,9292,9311,9329,9348,9366,9384,9401,9418,9435,9451,9467,9482,9498,9514,9528,9543,9557,9571,9585,9598,9612,9626,9638,9651,9663,9675,9688,9699,9711,9722,9734,9745,9755,9765,9775,9785,9795,9804,9814,9822,9832,9842,9850,9859,9867,9876,9884,9892,9899,9906,9914,9921,9928,9935,9943,9949,9956,9963,9971,9978,9986,9992,9997,10002
4,Angola,18066,18125,18184,18242,18302,18361,18420,18479,18538,18597,18656,18715,18774,18833,18892,18951,19009,19068,19127,19185,19243,19302,19360,19419,19477,19536,19594,19652,19710,19768,19826,19884,19942,19999,20057,20115,20173,20231,20289,20347,20405,20463,20521,20579,20637,20694,20752,20809,20866,20924,20982,21039,21097,21154,21211,21269,21326,21384,21441,21498,21555,21612,21669,21726,21783,21840,21896,21953,22010,22067,22123,22179,22236,22293,22350,22406,22462,22519,22575,22632,22688,22745,22801,22857,22914,22970,23026,23083,23139,23195,23251,23307,23363,23419,23475,23531
5,Antigua and Barbuda,167,168,169,170,170,171,172,173,174,175,176,177,178,178,178,179,180,181,182,183,184,185,185,186,187,188,189,189,190,191,191,192,193,194,195,196,197,197,198,199,200,201,202,203,203,204,205,206,207,208,208,209,210,211,212,213,213,214,215,216,217,218,218,219,220,221,222,223,223,224,225,226,227,227,228,229,230,231,232,232,233,234,235,236,236,237,238,239,240,240,240,240,240,240,240,240
6,Argentina,1703352,1711646,1719960,1728296,1736660,1744941,1753153,1761310,1769439,1777541,1785612,1793642,1801624,1809562,1817459,1825316,1833134,1840909,1848641,1856329,1863974,1871576,1879135,1886649,1894119,1901543,1908924,1916260,1923550,1930794,1937993,1945145,1952252,1959313,1966327,1973294,1980216,1987090,1993918,2000697,2007430,2014117,2020754,2027346,2033889,2040385,2046834,2053235,2059588,2065894,2072151,2078362,2084524,2090639,2096706,2102727,2108699,2114623,2120500,2126330,2132113,2137847,2143535,2149176,2154770,2160317,2165817,2171271,2176679,2182038,2187353,2192621,2197843,2203019,2208150,2213234,2218274,2223269,2228219,2233123,2237982,2242797,2247569,2252296,2256978,2261618,2266215,2270767,2275275,2279739,2284160,2288536,2292868,2297157,2301402,2305603
7,Armenia,161415,161602,161774,161944,162113,162276,162432,162586,162748,162906,163063,163214,163366,163517,163665,163814,163961,164106,164249,164392,164532,164672,164810,164946,165083,165217,165351,165482,165613,165742,165870,165997,166123,166246,166370,166491,166614,166733,166852,166969,167085,167202,167315,167429,167540,167652,167760,167870,167978,168084,168190,168296,168398,168501,168603,168705,168804,168903,169001,169098,169194,169289,169383,169477,169569,169660,169751,169842,169929,170017,170105,170191,170278,170362,170445,170528,170611,170692,170773,170854,170933,171010,171088,171165,171242,171317,171392,171464,171539,171612,171682,171754,171824,171894,171963,172029
8,Australia,28582,28600,28618,28636,28653,28672,28689,28708,28725,28742,28759,28776,28793,28811,28828,28845,28862,28878,28896,28912,28928,28945,28961,28977,28993,29010,29026,29041,29058,29074,29089,29106,29121,29137,29152,29167,29182,29197,29213,29228,29243,29257,29272,29287,29302,29317,29331,29346,29360,29374,29388,29402,29417,29431,29446,29461,29474,29488,29501,29516,29529,29544,29557,29570,29583,29597,29610,29623,29636,29650,29664,29678,29690,29704,29716,29729,29741,29754,29767,29779,29791,29804,29816,29829,29841,29854,29867,29879,29889,29899,29907,29915,29921,29926,29930,29933
9,Austria,376793,378528,380259,381987,383705,385418,387104,388769,390422,392063,393691,395306,396907,398491,400062,401618,403161,404690,406206,407705,409191,410664,412123,413568,414999,416415,417818,419207,420583,421945,423293,424627,425949,427257,428551,429833,431100,432355,433595,434824,436039,437243,438431,439608,440773,441924,443062,444186,445299,446400,447489,448565,449629,450681,451722,452749,453767,454771,455766,456748,457719,458679,459627,460563,461490,462406,463310,464205,465088,465960,466823,467676,468517,469348,470170,470980,471782,472573,473356,474127,474890,475643,476386,477122,477846,478563,479270,479968,480658,481339,482012,482675,483329,483974,484611,485239
